,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
51557,184.0,Brunei Darussalam,BRU,74.0,74.0,-1,AFC,2016-01-07
51556,185.0,Pakistan,PAK,72.0,76.0,1,AFC,2016-01-07
51555,186.0,Fiji,FIJ,68.0,68.0,0,OFC,2016-01-07
51542,187.0,Montserrat,MSR,67.0,67.0,0,CONCACAF,2016-01-07
51532,188.0,Sri Lanka,SRI,61.0,45.0,-6,AFC,2016-01-07
51533,189.0,Suriname,SUR,57.0,55.0,-2,CONCACAF,2016-01-07
51535,190.0,Tahiti,TAH,56.0,56.0,1,OFC,2016-01-07
51534,190.0,Seychelles,SEY,56.0,56.0,1,CAF,2016-01-07
51536,192.0,Bhutan,BHU,49.0,64.0,4,AFC,2016-01-07
51537,193.0,Vanuatu,VAN,47.0,47.0,0,OFC,2016-01-07
51538,194.0,Macau,MAC,44.0,44.0,-1,AFC,2016-01-07
51539,195.0,Cayman Islands,CAY,43.0,43.0,-1,CONCACAF,2016-01-07
51540,196.0,Nepal,NEP,41.0,49.0,4,AFC,2016-01-07
51541,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2016-01-07
51543,198.0,San Marino,SMR,28.0,28.0,0,UEFA,2016-01-07
51554,199.0,British Virgin Islands,VGB,27.0,27.0,0,CONCACAF,2016-01-07
51544,200.0,Solomon Islands,SOL,26.0,26.0,0,OFC,2016-01-07
51545,201.0,Mongolia,MNG,6.0,6.0,0,AFC,2016-01-07
51546,201.0,Andorra,AND,6.0,6.0,0,UEFA,2016-01-07
51547,203.0,Papua New Guinea,PNG,4.0,4.0,0,OFC,2016-01-07
51549,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-01-07
51552,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-01-07
51553,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-01-07
51550,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-01-07
51551,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-01-07
51548,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-01-07
