,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
47869,28.0,Romania,ROU,733.0,761.0,-1,UEFA,2014-07-17
47870,29.0,Sweden,SWE,724.0,741.0,-3,UEFA,2014-07-17
47871,30.0,Venezuela,VEN,720.0,672.0,-10,CONMEBOL,2014-07-17
47872,31.0,Serbia,SRB,717.0,745.0,1,UEFA,2014-07-17
47873,32.0,Turkey,TUR,714.0,722.0,-3,UEFA,2014-07-17
47874,33.0,Panama,PAN,684.0,743.0,2,CONCACAF,2014-07-17
47852,34.0,Nigeria,NGA,664.0,640.0,-10,CAF,2014-07-17
47851,35.0,Czechia,CZE,646.0,724.0,1,UEFA,2014-07-17
47850,36.0,Egypt,EGY,645.0,715.0,0,CAF,2014-07-17
47877,37.0,Slovenia,SVN,644.0,800.0,12,UEFA,2014-07-17
47828,38.0,Ghana,GHA,642.0,704.0,1,CAF,2014-07-17
47849,38.0,Hungary,HUN,642.0,624.0,-9,UEFA,2014-07-17
47829,40.0,Honduras,HON,637.0,731.0,7,CONCACAF,2014-07-17
47830,41.0,Armenia,ARM,635.0,682.0,3,UEFA,2014-07-17
47831,42.0,Tunisia,TUN,621.0,612.0,-6,CAF,2014-07-17
47832,43.0,Austria,AUT,614.0,643.0,1,UEFA,2014-07-17
47833,44.0,Wales,WAL,606.0,644.0,3,UEFA,2014-07-17
47834,45.0,Japan,JPN,604.0,626.0,-1,AFC,2014-07-17
47835,46.0,Slovakia,SVK,588.0,591.0,-3,UEFA,2014-07-17
47836,47.0,Iceland,ISL,570.0,566.0,-5,UEFA,2014-07-17
47837,48.0,Paraguay,PAR,566.0,575.0,-2,CONMEBOL,2014-07-17
47838,49.0,IR Iran,IRN,563.0,641.0,6,AFC,2014-07-17
47839,50.0,Montenegro,MNE,559.0,574.0,-1,UEFA,2014-07-17
47840,51.0,Guinea,GUI,555.0,566.0,-1,CAF,2014-07-17
47841,52.0,Uzbekistan,UZB,523.0,539.0,-7,AFC,2014-07-17
47843,53.0,Cameroon,CMR,520.0,558.0,-3,CAF,2014-07-17
47842,53.0,Norway,NOR,520.0,562.0,-2,UEFA,2014-07-17
47844,55.0,Finland,FIN,508.0,532.0,-6,UEFA,2014-07-17
47845,56.0,Korea Republic,KOR,501.0,547.0,-1,AFC,2014-07-17
47846,57.0,Jordan,JOR,500.0,510.0,-6,AFC,2014-07-17
47847,58.0,Burkina Faso,BFA,495.0,538.0,-2,CAF,2014-07-17
47848,59.0,Peru,PER,487.0,627.0,14,CONMEBOL,2014-07-17
47863,60.0,Mali,MLI,483.0,547.0,3,CAF,2014-07-17
47876,61.0,Poland,POL,478.0,474.0,-8,UEFA,2014-07-17
47898,62.0,Senegal,SEN,476.0,451.0,-12,CAF,2014-07-17
47878,63.0,Libya,LBY,471.0,498.0,-1,CAF,2014-07-17
47913,64.0,Sierra Leone,SLE,469.0,565.0,10,CAF,2014-07-17
47904,65.0,United Arab Emirates,UAE,466.0,460.0,-7,AFC,2014-07-17
47906,66.0,South Africa,RSA,450.0,496.0,1,CAF,2014-07-17
47907,67.0,Albania,ALB,444.0,495.0,1,UEFA,2014-07-17
47908,67.0,Israel,ISR,444.0,444.0,-8,UEFA,2014-07-17
47909,69.0,Oman,OMA,443.0,420.0,-10,AFC,2014-07-17
47903,70.0,Republic of Ireland,IRL,440.0,473.0,0,UEFA,2014-07-17
47910,71.0,Bolivia,BOL,429.0,483.0,4,CONMEBOL,2014-07-17
47911,72.0,Bulgaria,BUL,425.0,425.0,-6,UEFA,2014-07-17
47912,73.0,Azerbaijan,AZE,410.0,396.0,-10,UEFA,2014-07-17
47914,74.0,North Macedonia,MKD,406.0,419.0,-6,UEFA,2014-07-17
47924,75.0,Cabo Verde,CPV,401.0,674.0,36,CAF,2014-07-17
47915,76.0,Australia,AUS,397.0,526.0,14,AFC,2014-07-17
47916,77.0,Zambia,ZAM,396.0,441.0,1,CAF,2014-07-17
47917,78.0,Saudi Arabia,KSA,384.0,381.0,-12,AFC,2014-07-17
47919,79.0,Angola,ANG,377.0,364.0,-14,CAF,2014-07-17
47918,79.0,Morocco,MAR,377.0,439.0,2,CAF,2014-07-17
47920,81.0,Belarus,BLR,376.0,397.0,-1,UEFA,2014-07-17
47921,82.0,Congo,CGO,375.0,393.0,-3,CAF,2014-07-17
47922,83.0,Jamaica,JAM,373.0,411.0,2,CONCACAF,2014-07-17
47923,84.0,Trinidad and Tobago,TRI,369.0,470.0,13,CONCACAF,2014-07-17
47905,85.0,Palestine,PLE,362.0,358.0,-9,AFC,2014-07-17
47901,86.0,Qatar,QAT,361.0,339.0,-14,AFC,2014-07-17
47900,87.0,Uganda,UGA,358.0,390.0,1,CAF,2014-07-17
47879,88.0,Togo,TOG,357.0,383.0,0,CAF,2014-07-17
47880,89.0,Northern Ireland,NIR,356.0,381.0,-1,UEFA,2014-07-17
47881,89.0,Iraq,IRQ,356.0,329.0,-15,AFC,2014-07-17
47882,91.0,Benin,BEN,354.0,386.0,4,CAF,2014-07-17
47883,92.0,Estonia,EST,345.0,343.0,-6,UEFA,2014-07-17
47884,93.0,Gabon,GAB,344.0,382.0,4,CAF,2014-07-17
47885,94.0,China PR,CHN,342.0,331.0,-9,AFC,2014-07-17
47886,95.0,Kenya,KEN,339.0,296.0,-13,CAF,2014-07-17
47887,96.0,Georgia,GEO,338.0,349.0,0,UEFA,2014-07-17
47902,96.0,Congo DR,COD,338.0,395.0,12,CAF,2014-07-17
47888,98.0,Zimbabwe,ZIM,334.0,340.0,-1,CAF,2014-07-17
47890,99.0,Niger,NIG,332.0,284.0,-13,CAF,2014-07-17
47889,99.0,Botswana,BOT,332.0,375.0,7,CAF,2014-07-17
47891,101.0,New Zealand,NZL,330.0,347.0,4,OFC,2014-07-17
47892,102.0,Moldova,MDA,325.0,334.0,1,UEFA,2014-07-17
47893,103.0,Latvia,LVA,314.0,293.0,-6,UEFA,2014-07-17
47894,104.0,Lithuania,LTU,312.0,319.0,-2,UEFA,2014-07-17
47895,105.0,Bahrain,BHR,288.0,289.0,-5,AFC,2014-07-17
47896,106.0,Tanzania,TAN,287.0,283.0,-7,CAF,2014-07-17
47897,107.0,Kuwait,KUW,281.0,276.0,-8,AFC,2014-07-17
47899,108.0,Luxembourg,LUX,278.0,267.0,-11,UEFA,2014-07-17
47827,109.0,Rwanda,RWA,276.0,271.0,-7,CAF,2014-07-17
47853,110.0,Ethiopia,ETH,273.0,317.0,3,CAF,2014-07-17
47825,111.0,Equatorial Guinea,EQG,270.0,333.0,9,CAF,2014-07-17
47770,112.0,Namibia,NAM,264.0,277.0,-2,CAF,2014-07-17
47745,113.0,Haiti,HAI,262.0,452.0,40,CONCACAF,2014-07-17
47746,114.0,Mozambique,MOZ,257.0,269.0,-4,CAF,2014-07-17
47748,115.0,Liberia,LBR,256.0,271.0,-1,CAF,2014-07-17
47747,115.0,Sudan,SDN,256.0,254.0,-5,CAF,2014-07-17
47749,117.0,Central African Republic,CTA,253.0,321.0,12,CAF,2014-07-17
47750,118.0,Canada,CAN,250.0,289.0,8,CONCACAF,2014-07-17
47751,119.0,Lebanon,LBN,249.0,233.0,-6,AFC,2014-07-17
47752,120.0,Cuba,CUB,245.0,354.0,25,CONCACAF,2014-07-17
47753,121.0,Malawi,MWI,234.0,247.0,-1,CAF,2014-07-17
47754,121.0,El Salvador,SLV,234.0,481.0,53,CONCACAF,2014-07-17
47755,123.0,Aruba,ARU,233.0,254.0,3,CONCACAF,2014-07-17
47757,124.0,Tajikistan,TJK,232.0,229.0,-2,AFC,2014-07-17
47769,125.0,Dominican Republic,DOM,230.0,212.0,-6,CONCACAF,2014-07-17
47758,126.0,Burundi,BDI,222.0,221.0,-2,CAF,2014-07-17
47759,127.0,Kazakhstan,KAZ,220.0,241.0,3,UEFA,2014-07-17
47760,128.0,Philippines,PHI,218.0,217.0,-1,AFC,2014-07-17
47762,129.0,Vietnam,VIE,217.0,242.0,6,AFC,2014-07-17
47761,129.0,Afghanistan,AFG,217.0,215.0,-1,AFC,2014-07-17
47764,131.0,Suriname,SUR,213.0,197.0,-5,CONCACAF,2014-07-17
47763,131.0,Lesotho,LES,213.0,194.0,-8,CAF,2014-07-17
47765,133.0,Mauritania,MTN,208.0,196.0,-4,CAF,2014-07-17
47766,134.0,Guatemala,GUA,204.0,226.0,7,CONCACAF,2014-07-17
47767,135.0,St Vincent and the Grenadines,VIN,203.0,203.0,2,CONCACAF,2014-07-17
47768,136.0,New Caledonia,NCL,199.0,190.0,-4,OFC,2014-07-17
47744,136.0,Guinea-Bissau,GNB,199.0,201.0,2,CAF,2014-07-17
47743,138.0,St Lucia,LCA,195.0,196.0,1,CONCACAF,2014-07-17
47742,139.0,Cyprus,CYP,193.0,189.0,-3,UEFA,2014-07-17
47718,140.0,Chad,CHA,183.0,201.0,6,CAF,2014-07-17
47741,140.0,Turkmenistan,TKM,183.0,183.0,-3,AFC,2014-07-17
47719,142.0,Grenada,GRN,182.0,182.0,-2,CONCACAF,2014-07-17
47720,143.0,Madagascar,MAD,179.0,182.0,-1,CAF,2014-07-17
47721,144.0,Kyrgyz Republic,KGZ,176.0,163.0,-5,AFC,2014-07-17
47722,145.0,Maldives,MDV,171.0,171.0,-2,AFC,2014-07-17
47723,146.0,Syria,SYR,169.0,190.0,6,AFC,2014-07-17
47724,147.0,Korea DPR,PRK,163.0,175.0,1,AFC,2014-07-17
47725,148.0,The Gambia,GAM,161.0,166.0,0,CAF,2014-07-17
47726,149.0,Antigua and Barbuda,ATG,152.0,158.0,-2,CONCACAF,2014-07-17
47727,150.0,Malta,MLT,146.0,204.0,18,UEFA,2014-07-17
47728,151.0,Malaysia,MAS,144.0,149.0,-2,AFC,2014-07-17
47729,151.0,India,IND,144.0,144.0,-3,AFC,2014-07-17
47730,153.0,Indonesia,IDN,141.0,135.0,-4,AFC,2014-07-17
47731,154.0,Singapore,SGP,140.0,141.0,-1,AFC,2014-07-17
47732,155.0,Guyana,GUY,136.0,137.0,-1,CONCACAF,2014-07-17
47826,156.0,Puerto Rico,PUR,134.0,134.0,-2,CONCACAF,2014-07-17
47733,157.0,Thailand,THA,128.0,163.0,8,AFC,2014-07-17
47734,158.0,St Kitts and Nevis,SKN,124.0,124.0,-2,CONCACAF,2014-07-17
47735,159.0,Eswatini,SWZ,123.0,85.0,-14,CAF,2014-07-17
47736,160.0,Myanmar,MYA,122.0,133.0,1,AFC,2014-07-17
47737,161.0,Belize,BLZ,117.0,152.0,9,CONCACAF,2014-07-17
47738,162.0,Hong Kong,HKG,114.0,112.0,-1,AFC,2014-07-17
47739,163.0,Bangladesh,BAN,103.0,98.0,-4,AFC,2014-07-17
47740,164.0,Nepal,NEP,102.0,102.0,0,AFC,2014-07-17
47756,165.0,Pakistan,PAK,100.0,102.0,1,AFC,2014-07-17
47771,166.0,Montserrat,MSR,99.0,99.0,0,CONCACAF,2014-07-17
47811,167.0,Liechtenstein,LIE,93.0,118.0,5,UEFA,2014-07-17
47772,167.0,Dominica,DMA,93.0,93.0,-2,CONCACAF,2014-07-17
47800,169.0,Barbados,BRB,92.0,92.0,-1,CONCACAF,2014-07-17
47801,170.0,Laos,LAO,87.0,97.0,2,AFC,2014-07-17
47802,171.0,Tahiti,TAH,85.0,122.0,10,OFC,2014-07-17
47803,172.0,Comoros,COM,84.0,84.0,-2,CAF,2014-07-17
47804,173.0,Bermuda,BER,83.0,83.0,-2,CONCACAF,2014-07-17
47805,174.0,Guam,GUM,79.0,77.0,-4,AFC,2014-07-17
47806,175.0,Nicaragua,NCA,78.0,78.0,-1,CONCACAF,2014-07-17
47807,175.0,Solomon Islands,SOL,78.0,70.0,-5,OFC,2014-07-17
47808,177.0,Sao Tome and Principe,STP,72.0,86.0,5,CAF,2014-07-17
47810,178.0,Chinese Taipei,TPE,71.0,78.0,2,AFC,2014-07-17
47809,178.0,Sri Lanka,SRI,71.0,73.0,-1,AFC,2014-07-17
47812,180.0,Yemen,YEM,70.0,61.0,-3,AFC,2014-07-17
47824,181.0,Turks and Caicos Islands,TCA,66.0,0.0,-26,CONCACAF,2014-07-17
47813,182.0,Seychelles,SEY,64.0,66.0,1,CAF,2014-07-17
47814,183.0,Curacao,CUW,63.0,65.0,1,CONCACAF,2014-07-17
47815,184.0,Faroe Islands,FRO,61.0,89.0,13,UEFA,2014-07-17
47816,185.0,Mauritius,MRI,56.0,57.0,1,CAF,2014-07-17
47817,186.0,South Sudan,SSD,43.0,47.0,1,CAF,2014-07-17
47818,187.0,Vanuatu,VAN,38.0,28.0,-3,OFC,2014-07-17
47819,188.0,Fiji,FIJ,31.0,34.0,0,OFC,2014-07-17
47820,189.0,Mongolia,MNG,29.0,35.0,2,AFC,2014-07-17
47822,190.0,Samoa,SAM,28.0,32.0,1,OFC,2014-07-17
47821,190.0,US Virgin Islands,VIR,28.0,23.0,-5,CONCACAF,2014-07-17
47797,192.0,Tonga,TGA,26.0,26.0,0,OFC,2014-07-17
47799,192.0,Brunei Darussalam,BRU,26.0,26.0,0,AFC,2014-07-17
47823,192.0,Bahamas,BAH,26.0,40.0,6,CONCACAF,2014-07-17
47798,192.0,Timor-Leste,TLS,26.0,26.0,0,AFC,2014-07-17
47796,196.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2014-07-17
47773,197.0,American Samoa,ASA,18.0,18.0,-1,OFC,2014-07-17
47774,198.0,Andorra,AND,16.0,16.0,-2,UEFA,2014-07-17
47775,199.0,Papua New Guinea,PNG,14.0,21.0,3,OFC,2014-07-17
47777,200.0,British Virgin Islands,VGB,13.0,18.0,2,CONCACAF,2014-07-17
47776,200.0,Cambodia,CAM,13.0,28.0,10,AFC,2014-07-17
47778,202.0,Eritrea,ERI,11.0,11.0,1,CAF,2014-07-17
47779,203.0,Somalia,SOM,8.0,8.0,1,CAF,2014-07-17
47780,204.0,Macau,MAC,7.0,8.0,2,AFC,2014-07-17
47781,205.0,Djibouti,DJI,6.0,6.0,1,CAF,2014-07-17
47782,206.0,Cook Islands,COK,5.0,5.0,1,OFC,2014-07-17
47783,207.0,Anguilla,AIA,1.0,3.0,1,CONCACAF,2014-07-17
47784,208.0,Bhutan,BHU,0.0,0.0,1,AFC,2014-07-17
47785,208.0,San Marino,SMR,0.0,0.0,1,UEFA,2014-07-17
