,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
56915,116.0,Jordan,JOR,281.0,294.0,3,AFC,2018-02-15
56914,117.0,Nicaragua,NCA,279.0,287.0,2,CONCACAF,2018-02-15
56913,118.0,Sudan,SDN,276.0,260.0,-6,CAF,2018-02-15
56912,119.0,Azerbaijan,AZE,275.0,281.0,1,UEFA,2018-02-15
56911,120.0,Korea DPR,PRK,269.0,269.0,1,AFC,2018-02-15
56910,121.0,New Zealand,NZL,267.0,267.0,1,OFC,2018-02-15
56920,122.0,Central African Republic,CTA,266.0,266.0,1,CAF,2018-02-15
56909,123.0,Philippines,PHI,263.0,263.0,0,AFC,2018-02-15
56907,124.0,Malawi,MWI,260.0,260.0,0,CAF,2018-02-15
56906,125.0,Tajikistan,TJK,255.0,255.0,-1,AFC,2018-02-15
56905,126.0,Bahrain,BHR,254.0,264.0,4,AFC,2018-02-15
56904,127.0,Guatemala,GUA,245.0,242.0,-1,CONCACAF,2018-02-15
56903,128.0,Togo,TOG,241.0,247.0,1,CAF,2018-02-15
56902,129.0,Thailand,THA,236.0,236.0,0,AFC,2018-02-15
56901,130.0,Comoros,COM,235.0,235.0,0,CAF,2018-02-15
56900,131.0,Eswatini,SWZ,228.0,228.0,-1,CAF,2018-02-15
56899,132.0,Latvia,LVA,225.0,233.0,1,UEFA,2018-02-15
56898,133.0,Liberia,LBR,224.0,224.0,0,CAF,2018-02-15
56908,134.0,Chinese Taipei,TPE,223.0,223.0,0,AFC,2018-02-15
56921,135.0,Ethiopia,ETH,221.0,213.0,-2,CAF,2018-02-15
56922,136.0,Kazakhstan,KAZ,220.0,220.0,1,UEFA,2018-02-15
56923,137.0,Andorra,AND,215.0,215.0,1,UEFA,2018-02-15
56946,138.0,Equatorial Guinea,EQG,213.0,202.0,-3,CAF,2018-02-15
56945,139.0,Yemen,YEM,212.0,212.0,1,AFC,2018-02-15
56944,140.0,Antigua and Barbuda,ATG,209.0,209.0,1,CONCACAF,2018-02-15
56943,141.0,Angola,ANG,207.0,200.0,-1,CAF,2018-02-15
56942,142.0,Myanmar,MYA,203.0,203.0,2,AFC,2018-02-15
56941,143.0,Burundi,BDI,200.0,197.0,0,CAF,2018-02-15
56940,144.0,Hong Kong,HKG,189.0,189.0,0,AFC,2018-02-15
56939,145.0,Lesotho,LES,188.0,188.0,0,CAF,2018-02-15
56938,146.0,Tanzania,TAN,182.0,182.0,0,CAF,2018-02-15
56937,147.0,Lithuania,LTU,179.0,179.0,0,UEFA,2018-02-15
56936,148.0,Afghanistan,AFG,176.0,176.0,0,AFC,2018-02-15
56935,149.0,Botswana,BOT,172.0,172.0,0,CAF,2018-02-15
56934,150.0,Maldives,MDV,161.0,154.0,0,AFC,2018-02-15
56933,151.0,Solomon Islands,SOL,152.0,152.0,0,OFC,2018-02-15
56932,152.0,Tahiti,TAH,149.0,149.0,0,OFC,2018-02-15
56931,153.0,Barbados,BRB,148.0,144.0,-2,CONCACAF,2018-02-15
56930,153.0,South Sudan,SSD,148.0,148.0,0,CAF,2018-02-15
56929,155.0,New Caledonia,NCL,146.0,146.0,1,OFC,2018-02-15
56928,156.0,Vanuatu,VAN,141.0,141.0,0,OFC,2018-02-15
56927,157.0,Mauritius,MRI,134.0,134.0,0,CAF,2018-02-15
56926,158.0,Papua New Guinea,PNG,126.0,126.0,0,OFC,2018-02-15
56925,159.0,Grenada,GRN,125.0,125.0,0,CONCACAF,2018-02-15
56947,160.0,Dominican Republic,DOM,121.0,121.0,0,CONCACAF,2018-02-15
56924,160.0,Indonesia,IDN,121.0,121.0,0,AFC,2018-02-15
56897,160.0,Suriname,SUR,121.0,121.0,0,CONCACAF,2018-02-15
56896,163.0,The Gambia,GAM,120.0,120.0,0,CAF,2018-02-15
56894,164.0,Guyana,GUY,116.0,117.0,0,CONCACAF,2018-02-15
56866,165.0,Nepal,NEP,114.0,115.0,0,AFC,2018-02-15
56864,166.0,Puerto Rico,PUR,112.0,112.0,0,CONCACAF,2018-02-15
56865,166.0,Moldova,MDA,112.0,112.0,0,UEFA,2018-02-15
56862,168.0,Chad,CHA,110.0,110.0,0,CAF,2018-02-15
56863,168.0,Fiji,FIJ,110.0,110.0,0,OFC,2018-02-15
56861,170.0,Dominica,DMA,109.0,110.0,2,CONCACAF,2018-02-15
56860,171.0,St Vincent and the Grenadines,VIN,104.0,99.0,-4,CONCACAF,2018-02-15
56859,172.0,Cambodia,CAM,103.0,103.0,0,AFC,2018-02-15
56858,173.0,Singapore,SGP,102.0,101.0,0,AFC,2018-02-15
56857,174.0,Kuwait,KUW,100.0,100.0,0,AFC,2018-02-15
56867,175.0,Malaysia,MAS,99.0,99.0,0,AFC,2018-02-15
56856,175.0,St Lucia,LCA,99.0,99.0,0,CONCACAF,2018-02-15
56854,177.0,Kosovo,KOS,97.0,97.0,-1,UEFA,2018-02-15
56853,178.0,Belize,BLZ,96.0,105.0,7,CONCACAF,2018-02-15
56852,179.0,Sao Tome and Principe,STP,94.0,94.0,0,CAF,2018-02-15
56851,180.0,Aruba,ARU,92.0,92.0,0,CONCACAF,2018-02-15
56850,181.0,Cuba,CUB,88.0,88.0,0,CONCACAF,2018-02-15
56849,182.0,Liechtenstein,LIE,86.0,86.0,0,UEFA,2018-02-15
56848,183.0,Laos,LAO,82.0,82.0,0,AFC,2018-02-15
56847,184.0,Bermuda,BER,72.0,72.0,0,CONCACAF,2018-02-15
56846,185.0,Malta,MLT,66.0,66.0,0,UEFA,2018-02-15
56845,186.0,Macau,MAC,65.0,65.0,0,AFC,2018-02-15
56855,187.0,Djibouti,DJI,64.0,64.0,0,CAF,2018-02-15
56868,188.0,Bhutan,BHU,57.0,57.0,0,AFC,2018-02-15
56869,189.0,Mongolia,MNG,55.0,55.0,0,AFC,2018-02-15
56870,190.0,Brunei Darussalam,BRU,45.0,45.0,0,AFC,2018-02-15
56893,191.0,Timor-Leste,TLS,44.0,44.0,0,AFC,2018-02-15
56892,192.0,Seychelles,SEY,43.0,43.0,0,CAF,2018-02-15
56891,192.0,Guam,GUM,43.0,43.0,0,AFC,2018-02-15
56890,194.0,American Samoa,ASA,38.0,38.0,0,OFC,2018-02-15
56888,194.0,Samoa,SAM,38.0,38.0,0,OFC,2018-02-15
56889,194.0,Cook Islands,COK,38.0,38.0,0,OFC,2018-02-15
56887,197.0,Bangladesh,BAN,33.0,30.0,0,AFC,2018-02-15
56886,198.0,US Virgin Islands,VIR,26.0,26.0,0,CONCACAF,2018-02-15
56885,199.0,Montserrat,MSR,20.0,20.0,0,CONCACAF,2018-02-15
56884,200.0,Sri Lanka,SRI,17.0,16.0,0,AFC,2018-02-15
56882,201.0,Cayman Islands,CAY,13.0,13.0,-1,CONCACAF,2018-02-15
56883,201.0,Turks and Caicos Islands,TCA,13.0,13.0,-1,CONCACAF,2018-02-15
56881,203.0,Pakistan,PAK,12.0,15.0,2,AFC,2018-02-15
56880,204.0,San Marino,SMR,11.0,11.0,0,UEFA,2018-02-15
56879,205.0,British Virgin Islands,VGB,6.0,6.0,0,CONCACAF,2018-02-15
56878,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2018-02-15
56877,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2018-02-15
56876,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2018-02-15
56873,206.0,Tonga,TGA,0.0,0.0,0,OFC,2018-02-15
56874,206.0,Somalia,SOM,0.0,0.0,0,CAF,2018-02-15
56875,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2018-02-15
