,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
65415,120.0,The Gambia,GAM,1150.99,1137.57,-6,CAF,2023-04-06
65416,121.0,Libya,LBY,1145.82,1156.74,1,CAF,2023-04-06
65417,122.0,Central African Republic,CTA,1145.69,1116.97,-10,CAF,2023-04-06
65418,123.0,Niger,NIG,1142.57,1148.53,1,CAF,2023-04-06
65419,124.0,Azerbaijan,AZE,1142.25,1151.82,3,UEFA,2023-04-06
65484,125.0,Faroe Islands,FRO,1138.98,1146.31,2,UEFA,2023-04-06
65421,126.0,Zimbabwe,ZIM,1138.56,1138.56,1,CAF,2023-04-06
65422,127.0,Malawi,MWI,1134.64,1144.97,3,CAF,2023-04-06
65424,128.0,Sudan,SDN,1132.62,1127.34,0,CAF,2023-04-06
65434,129.0,Togo,TOG,1129.81,1128.92,2,CAF,2023-04-06
65425,130.0,Tanzania,TAN,1125.89,1119.89,0,CAF,2023-04-06
65426,131.0,Comoros,COM,1111.89,1123.18,2,CAF,2023-04-06
65427,132.0,Latvia,LVA,1110.55,1116.96,-1,UEFA,2023-04-06
65428,133.0,Antigua and Barbuda,ATG,1107.51,1117.01,2,CONCACAF,2023-04-06
65388,134.0,Solomon Islands,SOL,1103.61,1095.7,-2,OFC,2023-04-06
65429,135.0,Rwanda,RWA,1100.67,1093.66,-2,CAF,2023-04-06
65430,136.0,Philippines,PHI,1097.67,1113.15,2,AFC,2023-04-06
65431,137.0,Turkmenistan,TKM,1095.2,1100.47,2,AFC,2023-04-06
65432,138.0,Malaysia,MAS,1082.13,1066.6,-7,AFC,2023-04-06
65433,139.0,St Kitts and Nevis,SKN,1081.4,1076.91,-1,CONCACAF,2023-04-06
65413,140.0,Nicaragua,NCA,1079.17,1071.74,-2,CONCACAF,2023-04-06
65423,141.0,Suriname,SUR,1075.72,1077.3,2,CONCACAF,2023-04-06
65412,142.0,Ethiopia,ETH,1072.99,1091.19,4,CAF,2023-04-06
65399,143.0,Kuwait,KUW,1071.92,1056.64,-5,AFC,2023-04-06
65390,144.0,Eswatini,SWZ,1069.89,1070.89,1,CAF,2023-04-06
65391,145.0,Burundi,BDI,1069.71,1075.27,4,CAF,2023-04-06
65392,146.0,Lithuania,LTU,1068.53,1069.12,2,UEFA,2023-04-06
65393,147.0,Hong Kong,HKG,1057.03,1062.39,1,AFC,2023-04-06
65394,148.0,Liberia,LBR,1049.94,1049.66,-2,CAF,2023-04-06
65395,149.0,Indonesia,IDN,1046.14,1033.9,-2,AFC,2023-04-06
65396,150.0,Lesotho,LES,1046.02,1061.4,3,CAF,2023-04-06
65397,151.0,Dominican Republic,DOM,1038.13,1031.86,-1,CONCACAF,2023-04-06
65398,152.0,Botswana,BOT,1037.31,1054.43,3,CAF,2023-04-06
65400,153.0,Andorra,AND,1030.52,1031.13,0,UEFA,2023-04-06
65410,154.0,Maldives,MDV,1024.72,1021.18,-2,AFC,2023-04-06
65401,155.0,Afghanistan,AFG,1023.04,1023.04,0,AFC,2023-04-06
65402,156.0,Chinese Taipei,TPE,1021.02,1021.02,-1,AFC,2023-04-06
65403,157.0,Yemen,YEM,1020.37,1023.52,3,AFC,2023-04-06
65404,158.0,Singapore,SGP,1014.04,1006.1,-2,AFC,2023-04-06
65405,159.0,Papua New Guinea,PNG,1007.46,1007.46,1,OFC,2023-04-06
65406,160.0,Myanmar,MYA,998.41,1006.16,1,AFC,2023-04-06
65407,161.0,New Caledonia,NCL,995.58,995.58,0,OFC,2023-04-06
65408,162.0,Tahiti,TAH,995.11,995.11,0,OFC,2023-04-06
65409,163.0,South Sudan,SSD,993.36,983.99,-2,CAF,2023-04-06
65411,164.0,Vanuatu,VAN,986.65,985.62,0,OFC,2023-04-06
65436,165.0,Cuba,CUB,986.2,978.65,-3,CONCACAF,2023-04-06
65459,166.0,Puerto Rico,PUR,985.41,974.32,-4,CONCACAF,2023-04-06
65437,167.0,Barbados,BRB,984.05,982.27,1,CONCACAF,2023-04-06
65462,168.0,Fiji,FIJ,980.48,989.43,5,OFC,2023-04-06
65463,169.0,St Lucia,LCA,978.91,964.73,-3,CONCACAF,2023-04-06
65464,170.0,Guyana,GUY,975.81,968.74,-1,CONCACAF,2023-04-06
65465,171.0,Moldova,MDA,972.91,958.88,-3,UEFA,2023-04-06
65466,172.0,Malta,MLT,972.79,978.95,5,UEFA,2023-04-06
65467,173.0,Bermuda,BER,966.27,977.47,4,CONCACAF,2023-04-06
65468,174.0,Nepal,NEP,963.1,956.94,-1,AFC,2023-04-06
65469,175.0,Grenada,GRN,960.4,963.72,2,CONCACAF,2023-04-06
65470,176.0,Cambodia,CAM,948.59,946.66,-1,AFC,2023-04-06
65472,177.0,Belize,BLZ,939.96,950.88,1,CONCACAF,2023-04-06
65482,178.0,St Vincent and the Grenadines,VIN,938.28,945.25,0,CONCACAF,2023-04-06
65473,179.0,Montserrat,MSR,938.02,940.78,0,CONCACAF,2023-04-06
65474,180.0,Mauritius,MRI,932.02,932.02,0,CAF,2023-04-06
65475,181.0,Chad,CHA,930.22,930.22,0,CAF,2023-04-06
65476,182.0,Macau,MAC,917.93,922.1,0,AFC,2023-04-06
65477,183.0,Mongolia,MNG,911.74,913.55,0,AFC,2023-04-06
65478,184.0,Sao Tome and Principe,STP,906.7,908.18,-2,CAF,2023-04-06
65479,185.0,Bhutan,BHU,906.36,910.96,0,AFC,2023-04-06
65480,186.0,Dominica,DMA,904.88,911.51,2,CONCACAF,2023-04-06
65481,187.0,American Samoa,ASA,900.27,900.27,-1,OFC,2023-04-06
65461,188.0,Laos,LAO,899.58,905.51,1,AFC,2023-04-06
65471,189.0,Cook Islands,COK,899.33,899.33,0,OFC,2023-04-06
65460,190.0,Samoa,SAM,894.26,894.26,-1,OFC,2023-04-06
65447,191.0,Brunei Darussalam,BRU,891.12,898.02,1,AFC,2023-04-06
65438,192.0,Bangladesh,BAN,883.88,884.45,0,AFC,2023-04-06
65439,193.0,Djibouti,DJI,875.05,875.05,0,CAF,2023-04-06
65440,194.0,Tonga,TGA,861.81,861.81,-2,OFC,2023-04-06
65441,195.0,Pakistan,PAK,861.18,864.72,0,AFC,2023-04-06
65442,196.0,Timor-Leste,TLS,860.45,860.45,-1,AFC,2023-04-06
65443,197.0,Seychelles,SEY,860.13,859.56,-2,CAF,2023-04-06
65444,198.0,Cayman Islands,CAY,859.83,865.72,4,CONCACAF,2023-04-06
65445,199.0,Liechtenstein,LIE,855.77,859.84,1,UEFA,2023-04-06
65446,200.0,Eritrea,ERI,855.56,855.56,-1,CAF,2023-04-06
65448,201.0,Gibraltar,GIB,854.72,858.04,1,UEFA,2023-04-06
65458,201.0,Somalia,SOM,854.72,854.72,-3,CAF,2023-04-06
65449,203.0,Bahamas,BAH,852.87,854.8,0,CONCACAF,2023-04-06
65450,204.0,Aruba,ARU,850.88,855.37,2,CONCACAF,2023-04-06
65451,205.0,Turks and Caicos Islands,TCA,839.39,832.0,-1,CONCACAF,2023-04-06
65452,206.0,Guam,GUM,838.33,838.33,1,AFC,2023-04-06
65453,207.0,Sri Lanka,SRI,825.25,825.25,0,AFC,2023-04-06
65454,208.0,US Virgin Islands,VIR,816.59,823.97,0,CONCACAF,2023-04-06
65455,209.0,British Virgin Islands,VGB,804.11,809.32,0,CONCACAF,2023-04-06
65456,210.0,Anguilla,AIA,785.69,790.74,0,CONCACAF,2023-04-06
65457,211.0,San Marino,SMR,759.12,763.15,0,UEFA,2023-04-06
