,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
15682,160.0,Cayman Islands,CAY,191.0,193.0,0,CONCACAF,2001-04-11
15673,161.0,Yemen,YEM,190.0,188.0,-1,AFC,2001-04-11
15674,162.0,Kyrgyz Republic,KGZ,188.0,188.0,1,AFC,2001-04-11
15675,163.0,British Virgin Islands,VGB,186.0,166.0,-6,CONCACAF,2001-04-11
15676,164.0,Mauritania,MTN,185.0,187.0,1,CAF,2001-04-11
15677,165.0,Chinese Taipei,TPE,183.0,185.0,1,AFC,2001-04-11
15678,166.0,San Marino,SMR,175.0,167.0,-2,UEFA,2001-04-11
15679,167.0,Chad,CHA,173.0,173.0,2,CAF,2001-04-11
15680,168.0,Suriname,SUR,170.0,172.0,2,CONCACAF,2001-04-11
15681,169.0,Laos,LAO,168.0,170.0,2,AFC,2001-04-11
15637,170.0,Nepal,NEP,163.0,165.0,0,AFC,2001-04-11
15661,171.0,Vanuatu,VAN,162.0,163.0,0,OFC,2001-04-11
15660,172.0,Cambodia,CAM,158.0,157.0,0,AFC,2001-04-11
15659,173.0,Cook Islands,COK,156.0,156.0,0,OFC,2001-04-11
15658,174.0,Samoa,SAM,139.0,139.0,0,OFC,2001-04-11
15639,176.0,Central African Republic,CTA,127.0,127.0,0,CAF,2001-04-11
15640,177.0,Guinea-Bissau,GNB,123.0,125.0,0,CAF,2001-04-11
15641,178.0,Tonga,TGA,121.0,98.0,-7,OFC,2001-04-11
15642,179.0,Guyana,GUY,121.0,104.0,-4,CONCACAF,2001-04-11
15643,180.0,Bahamas,BAH,115.0,116.0,2,CONCACAF,2001-04-11
15644,181.0,Philippines,PHI,114.0,115.0,1,AFC,2001-04-11
15645,182.0,Sao Tome and Principe,STP,114.0,115.0,1,CAF,2001-04-11
15646,183.0,Macau,MAC,114.0,115.0,4,AFC,2001-04-11
15647,184.0,Niger,NIG,104.0,106.0,2,CAF,2001-04-11
15648,185.0,Aruba,ARU,99.0,100.0,1,CONCACAF,2001-04-11
15649,186.0,Belize,BLZ,92.0,92.0,0,CONCACAF,2001-04-11
15650,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2001-04-11
15651,188.0,Seychelles,SEY,82.0,83.0,-1,CAF,2001-04-11
15652,189.0,Mongolia,MNG,81.0,89.0,1,AFC,2001-04-11
15653,190.0,Djibouti,DJI,79.0,79.0,0,CAF,2001-04-11
15654,191.0,Pakistan,PAK,71.0,72.0,0,AFC,2001-04-11
15655,192.0,Nicaragua,NCA,70.0,71.0,0,CONCACAF,2001-04-11
15656,193.0,Anguilla,AIA,65.0,58.0,-4,CONCACAF,2001-04-11
15715,194.0,Papua New Guinea,PNG,64.0,65.0,1,OFC,2001-04-11
15794,195.0,Brunei Darussalam,BRU,63.0,64.0,1,AFC,2001-04-11
15723,196.0,Somalia,SOM,59.0,59.0,0,CAF,2001-04-11
15722,197.0,Puerto Rico,PUR,52.0,63.0,2,CONCACAF,2001-04-11
15721,198.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2001-04-11
15720,199.0,Guam,GUM,28.0,29.0,0,AFC,2001-04-11
15719,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-04-11
15718,201.0,Bhutan,BHU,14.0,15.0,0,AFC,2001-04-11
15717,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2001-04-11
15716,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2001-04-11
