,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
14168,26.0,Tunisia,TUN,606.0,605.0,-1,CAF,2000-08-09
14167,27.0,Slovakia,SVK,598.0,606.0,1,UEFA,2000-08-09
14166,28.0,Belgium,BEL,596.0,599.0,0,UEFA,2000-08-09
14172,29.0,Trinidad and Tobago,TRI,586.0,567.0,-8,CONCACAF,2000-08-09
14148,30.0,Turkey,TUR,586.0,588.0,1,UEFA,2000-08-09
14149,31.0,Egypt,EGY,581.0,579.0,-2,CAF,2000-08-09
14146,32.0,Greece,GRE,581.0,583.0,1,UEFA,2000-08-09
14087,33.0,Cameroon,CMR,580.0,571.0,-1,CAF,2000-08-09
13997,34.0,Ukraine,UKR,580.0,584.0,4,UEFA,2000-08-09
13998,35.0,Israel,ISR,572.0,583.0,3,UEFA,2000-08-09
13999,36.0,Uruguay,URU,572.0,569.0,1,CONMEBOL,2000-08-09
14000,37.0,Korea Republic,KOR,565.0,567.0,-1,AFC,2000-08-09
14001,38.0,IR Iran,IRN,561.0,561.0,-2,AFC,2000-08-09
14002,39.0,Republic of Ireland,IRL,561.0,563.0,0,UEFA,2000-08-09
14003,40.0,Zambia,ZAM,561.0,558.0,-3,CAF,2000-08-09
14004,41.0,Slovenia,SVN,559.0,559.0,-1,UEFA,2000-08-09
14005,42.0,Austria,AUT,554.0,568.0,6,UEFA,2000-08-09
14006,43.0,Peru,PER,554.0,550.0,-1,CONMEBOL,2000-08-09
14007,44.0,Poland,POL,548.0,559.0,3,UEFA,2000-08-09
14008,45.0,Côte d'Ivoire,CIV,547.0,532.0,-4,CAF,2000-08-09
14009,46.0,Jamaica,JAM,543.0,508.0,-14,CONCACAF,2000-08-09
14010,47.0,Angola,ANG,539.0,545.0,2,CAF,2000-08-09
14012,48.0,Japan,JPN,535.0,541.0,2,AFC,2000-08-09
14027,49.0,Honduras,HON,534.0,528.0,-2,CONCACAF,2000-08-09
14013,50.0,Ghana,GHA,531.0,525.0,-4,CAF,2000-08-09
14014,51.0,Iceland,ISL,530.0,518.0,-5,UEFA,2000-08-09
14015,52.0,Bulgaria,BUL,529.0,538.0,5,UEFA,2000-08-09
14016,53.0,Hungary,HUN,528.0,529.0,3,UEFA,2000-08-09
14017,54.0,Finland,FIN,526.0,528.0,2,UEFA,2000-08-09
14018,55.0,Nigeria,NGA,521.0,525.0,2,CAF,2000-08-09
14019,56.0,Canada,CAN,518.0,521.0,1,CONCACAF,2000-08-09
14020,57.0,Saudi Arabia,KSA,517.0,536.0,9,AFC,2000-08-09
14021,58.0,Thailand,THA,514.0,510.0,-1,AFC,2000-08-09
14022,59.0,United Arab Emirates,UAE,514.0,516.0,2,AFC,2000-08-09
14023,60.0,Guatemala,GUA,513.0,490.0,-7,CONCACAF,2000-08-09
14024,61.0,Costa Rica,CRC,512.0,486.0,-8,CONCACAF,2000-08-09
13995,62.0,Switzerland,SUI,507.0,510.0,4,UEFA,2000-08-09
14026,63.0,Cyprus,CYP,502.0,503.0,1,UEFA,2000-08-09
13996,64.0,Uzbekistan,UZB,501.0,507.0,3,AFC,2000-08-09
14089,65.0,Ecuador,ECU,500.0,495.0,-1,CONMEBOL,2000-08-09
14131,66.0,Australia,AUS,497.0,502.0,3,AFC,2000-08-09
14088,67.0,Congo DR,COD,496.0,482.0,-3,CAF,2000-08-09
14072,68.0,Georgia,GEO,495.0,498.0,3,UEFA,2000-08-09
14055,69.0,Kuwait,KUW,495.0,480.0,-2,AFC,2000-08-09
14054,70.0,Bolivia,BOL,494.0,478.0,-2,CONMEBOL,2000-08-09
14053,71.0,Lithuania,LTU,494.0,502.0,7,UEFA,2000-08-09
14052,72.0,Zimbabwe,ZIM,483.0,477.0,-1,CAF,2000-08-09
14051,73.0,China PR,CHN,476.0,487.0,5,AFC,2000-08-09
14050,74.0,Guinea,GUI,469.0,450.0,-10,CAF,2000-08-09
14049,75.0,Burkina Faso,BFA,467.0,457.0,-3,CAF,2000-08-09
14048,76.0,Cuba,CUB,467.0,468.0,2,CONCACAF,2000-08-09
14047,77.0,Algeria,ALG,462.0,465.0,1,CAF,2000-08-09
14046,78.0,Namibia,NAM,462.0,446.0,-9,CAF,2000-08-09
14045,79.0,Estonia,EST,461.0,462.0,2,UEFA,2000-08-09
14044,80.0,Latvia,LVA,457.0,466.0,5,UEFA,2000-08-09
14043,81.0,Senegal,SEN,456.0,454.0,2,CAF,2000-08-09
14042,82.0,Bosnia and Herzegovina,BIH,452.0,453.0,2,UEFA,2000-08-09
14041,83.0,Haiti,HAI,449.0,452.0,2,CONCACAF,2000-08-09
14040,84.0,North Macedonia,MKD,447.0,451.0,1,UEFA,2000-08-09
14039,85.0,El Salvador,SLV,443.0,435.0,-7,CONCACAF,2000-08-09
14038,86.0,Mali,MLI,443.0,447.0,1,CAF,2000-08-09
14037,87.0,Iraq,IRQ,442.0,452.0,5,AFC,2000-08-09
14036,88.0,Armenia,ARM,441.0,441.0,-1,UEFA,2000-08-09
14035,89.0,Togo,TOG,441.0,445.0,1,CAF,2000-08-09
14034,90.0,Albania,ALB,439.0,440.0,0,UEFA,2000-08-09
14033,91.0,Gabon,GAB,439.0,438.0,0,CAF,2000-08-09
14032,92.0,Qatar,QAT,438.0,446.0,6,AFC,2000-08-09
14031,93.0,Congo,CGO,434.0,402.0,-5,CAF,2000-08-09
14056,94.0,Barbados,BRB,422.0,424.0,1,CONCACAF,2000-08-09
14057,95.0,Moldova,MDA,415.0,415.0,1,UEFA,2000-08-09
14058,96.0,New Zealand,NZL,414.0,410.0,0,OFC,2000-08-09
14059,97.0,Syria,SYR,410.0,406.0,0,AFC,2000-08-09
14085,98.0,Northern Ireland,NIR,404.0,410.0,3,UEFA,2000-08-09
14084,99.0,Indonesia,IDN,395.0,402.0,0,AFC,2000-08-09
14083,100.0,Liberia,LBR,394.0,358.0,-12,CAF,2000-08-09
14082,101.0,Jordan,JOR,385.0,384.0,-2,AFC,2000-08-09
14081,102.0,Singapore,SGP,382.0,395.0,2,AFC,2000-08-09
14080,103.0,Wales,WAL,379.0,384.0,1,UEFA,2000-08-09
14079,104.0,Vietnam,VIE,378.0,393.0,3,AFC,2000-08-09
14078,105.0,Mozambique,MOZ,377.0,373.0,-2,CAF,2000-08-09
14077,106.0,Uganda,UGA,377.0,355.0,-8,CAF,2000-08-09
14076,107.0,Oman,OMA,372.0,381.0,3,AFC,2000-08-09
14075,108.0,Azerbaijan,AZE,369.0,375.0,3,UEFA,2000-08-09
14074,109.0,Kenya,KEN,367.0,370.0,1,CAF,2000-08-09
14086,110.0,Belarus,BLR,365.0,374.0,4,UEFA,2000-08-09
14073,111.0,Lebanon,LBN,365.0,365.0,1,AFC,2000-08-09
14071,112.0,Malaysia,MAS,364.0,362.0,1,AFC,2000-08-09
14070,113.0,Venezuela,VEN,361.0,358.0,0,CONMEBOL,2000-08-09
14069,114.0,Malawi,MWI,360.0,366.0,5,CAF,2000-08-09
14068,115.0,India,IND,350.0,342.0,0,AFC,2000-08-09
14067,116.0,Mauritius,MRI,335.0,290.0,-9,CAF,2000-08-09
14066,117.0,Kazakhstan,KAZ,331.0,333.0,1,UEFA,2000-08-09
14065,118.0,Malta,MLT,323.0,325.0,1,UEFA,2000-08-09
14064,119.0,Faroe Islands,FRO,318.0,321.0,1,UEFA,2000-08-09
14063,120.0,Turkmenistan,TKM,317.0,294.0,-3,AFC,2000-08-09
14062,121.0,Madagascar,MAD,313.0,297.0,-1,CAF,2000-08-09
14061,122.0,Panama,PAN,312.0,314.0,3,CONCACAF,2000-08-09
14060,123.0,St Vincent and the Grenadines,VIN,307.0,303.0,3,CONCACAF,2000-08-09
14025,124.0,Libya,LBY,303.0,284.0,-5,CAF,2000-08-09
14147,125.0,Hong Kong,HKG,301.0,302.0,4,AFC,2000-08-09
14119,126.0,Sudan,SDN,299.0,282.0,-4,CAF,2000-08-09
14120,127.0,Tahiti,TAH,287.0,288.0,1,OFC,2000-08-09
14121,128.0,St Lucia,LCA,286.0,285.0,0,CONCACAF,2000-08-09
14122,129.0,Bahrain,BHR,285.0,288.0,2,AFC,2000-08-09
14123,130.0,Solomon Islands,SOL,283.0,282.0,-1,OFC,2000-08-09
14124,131.0,Sierra Leone,SLE,275.0,277.0,-2,CAF,2000-08-09
14125,132.0,Myanmar,MYA,271.0,291.0,8,AFC,2000-08-09
14126,133.0,Eswatini,SWZ,269.0,251.0,-6,CAF,2000-08-09
14127,134.0,Tajikistan,TJK,266.0,279.0,2,AFC,2000-08-09
14128,135.0,Fiji,FIJ,262.0,265.0,0,OFC,2000-08-09
14129,136.0,Grenada,GRN,260.0,263.0,0,CONCACAF,2000-08-09
14130,137.0,Lesotho,LES,260.0,229.0,-7,CAF,2000-08-09
14132,138.0,Luxembourg,LUX,256.0,257.0,1,UEFA,2000-08-09
14145,139.0,Tanzania,TAN,255.0,272.0,5,CAF,2000-08-09
14133,140.0,Liechtenstein,LIE,252.0,254.0,2,UEFA,2000-08-09
14134,141.0,Rwanda,RWA,252.0,198.0,-14,CAF,2000-08-09
14135,142.0,Ethiopia,ETH,247.0,219.0,-4,CAF,2000-08-09
14136,143.0,Bangladesh,BAN,246.0,248.0,3,AFC,2000-08-09
14137,144.0,Benin,BEN,246.0,213.0,-6,CAF,2000-08-09
14138,145.0,St Kitts and Nevis,SKN,243.0,243.0,4,CONCACAF,2000-08-09
14139,146.0,Burundi,BDI,242.0,223.0,1,CAF,2000-08-09
14140,147.0,Korea DPR,PRK,239.0,237.0,5,AFC,2000-08-09
14141,148.0,Antigua and Barbuda,ATG,234.0,232.0,5,CONCACAF,2000-08-09
14142,149.0,Bermuda,BER,218.0,218.0,2,CONCACAF,2000-08-09
14143,150.0,The Gambia,GAM,217.0,209.0,-3,CAF,2000-08-09
14144,151.0,Botswana,BOT,215.0,210.0,-1,CAF,2000-08-09
14118,152.0,Maldives,MDV,215.0,215.0,3,AFC,2000-08-09
14117,153.0,Sri Lanka,SRI,215.0,216.0,5,AFC,2000-08-09
14116,154.0,Andorra,AND,214.0,213.0,3,UEFA,2000-08-09
14115,155.0,Dominican Republic,DOM,206.0,206.0,1,CONCACAF,2000-08-09
14090,156.0,Cabo Verde,CPV,196.0,184.0,-3,CAF,2000-08-09
14091,157.0,Mauritania,MTN,194.0,187.0,0,CAF,2000-08-09
14092,158.0,Yemen,YEM,192.0,168.0,-5,AFC,2000-08-09
14093,159.0,Dominica,DMA,183.0,184.0,1,CONCACAF,2000-08-09
14094,160.0,Cayman Islands,CAY,181.0,182.0,0,CONCACAF,2000-08-09
14095,161.0,Nepal,NEP,174.0,152.0,-4,AFC,2000-08-09
14096,162.0,Chinese Taipei,TPE,173.0,171.0,1,AFC,2000-08-09
14097,163.0,Chad,CHA,171.0,147.0,-5,CAF,2000-08-09
14098,164.0,Laos,LAO,169.0,189.0,8,AFC,2000-08-09
14099,165.0,Suriname,SUR,169.0,169.0,3,CONCACAF,2000-08-09
14100,166.0,Eritrea,ERI,165.0,136.0,-7,CAF,2000-08-09
14101,167.0,San Marino,SMR,161.0,165.0,3,UEFA,2000-08-09
14102,168.0,Vanuatu,VAN,151.0,149.0,2,OFC,2000-08-09
14103,169.0,Cook Islands,COK,147.0,146.0,0,OFC,2000-08-09
14104,170.0,British Virgin Islands,VGB,144.0,144.0,0,CONCACAF,2000-08-09
14105,171.0,Palestine,PLE,141.0,141.0,0,AFC,2000-08-09
14106,172.0,Kyrgyz Republic,KGZ,140.0,147.0,5,AFC,2000-08-09
14107,174.0,Samoa,SAM,134.0,134.0,0,OFC,2000-08-09
14108,175.0,Guinea-Bissau,GNB,130.0,131.0,0,CAF,2000-08-09
14109,176.0,Niger,NIG,125.0,124.0,0,CAF,2000-08-09
14110,177.0,Central African Republic,CTA,124.0,103.0,-4,CAF,2000-08-09
14111,178.0,Macau,MAC,116.0,116.0,1,AFC,2000-08-09
14112,179.0,Sao Tome and Principe,STP,112.0,82.0,-7,CAF,2000-08-09
14113,180.0,Cambodia,CAM,110.0,116.0,2,AFC,2000-08-09
14114,181.0,Bahamas,BAH,106.0,104.0,1,CONCACAF,2000-08-09
14030,182.0,Philippines,PHI,104.0,108.0,3,AFC,2000-08-09
14029,183.0,Tonga,TGA,100.0,100.0,0,OFC,2000-08-09
14028,184.0,Guyana,GUY,98.0,101.0,2,CONCACAF,2000-08-09
14011,185.0,Aruba,ARU,94.0,93.0,1,CONCACAF,2000-08-09
13977,186.0,Belize,BLZ,93.0,93.0,1,CONCACAF,2000-08-09
13978,187.0,Equatorial Guinea,EQG,90.0,66.0,-5,CAF,2000-08-09
13979,188.0,Pakistan,PAK,80.0,81.0,1,AFC,2000-08-09
13980,189.0,Seychelles,SEY,80.0,68.0,-2,CAF,2000-08-09
13981,190.0,Nicaragua,NCA,71.0,71.0,1,CONCACAF,2000-08-09
13982,191.0,Papua New Guinea,PNG,70.0,71.0,3,OFC,2000-08-09
13983,192.0,Djibouti,DJI,65.0,54.0,-2,CAF,2000-08-09
13984,193.0,Brunei Darussalam,BRU,64.0,71.0,3,AFC,2000-08-09
13993,194.0,Puerto Rico,PUR,58.0,59.0,1,CONCACAF,2000-08-09
13985,195.0,Somalia,SOM,40.0,38.0,0,CAF,2000-08-09
13986,196.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2000-08-09
13987,197.0,Mongolia,MNG,31.0,30.0,0,AFC,2000-08-09
13994,198.0,Anguilla,AIA,30.0,29.0,0,CONCACAF,2000-08-09
13988,199.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2000-08-09
13989,200.0,Bhutan,BHU,15.0,0.0,200,AFC,2000-08-09
13990,201.0,Guam,GUM,14.0,14.0,1,AFC,2000-08-09
13991,202.0,Montserrat,MSR,11.0,11.0,1,CONCACAF,2000-08-09
13992,203.0,American Samoa,ASA,8.0,8.0,1,OFC,2000-08-09
