,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
28943,38.0,IR Iran,IRN,716.0,670.0,-5,AFC,2006-11-22
28944,39.0,Morocco,MAR,703.0,691.0,-1,CAF,2006-11-22
28952,39.0,Australia,AUS,703.0,710.0,2,AFC,2006-11-22
28960,41.0,Senegal,SEN,700.0,701.0,2,CAF,2006-11-22
28959,42.0,Chile,CHI,697.0,655.0,-2,CONMEBOL,2006-11-22
28958,43.0,Bulgaria,BUL,677.0,707.0,5,UEFA,2006-11-22
28957,44.0,Israel,ISR,667.0,741.0,8,UEFA,2006-11-22
28956,45.0,Uzbekistan,UZB,645.0,494.0,-14,AFC,2006-11-22
28955,46.0,Cuba,CUB,643.0,458.0,-22,CONCACAF,2006-11-22
28954,47.0,Japan,JPN,630.0,597.0,1,AFC,2006-11-22
28961,48.0,Northern Ireland,NIR,625.0,600.0,3,UEFA,2006-11-22
28953,49.0,Republic of Ireland,IRL,596.0,568.0,0,UEFA,2006-11-22
28951,50.0,Norway,NOR,587.0,562.0,-1,UEFA,2006-11-22
28962,51.0,Korea Republic,KOR,569.0,575.0,3,AFC,2006-11-22
28806,52.0,Finland,FIN,566.0,530.0,-4,UEFA,2006-11-22
28900,53.0,Belgium,BEL,563.0,583.0,6,UEFA,2006-11-22
28899,54.0,Angola,ANG,552.0,560.0,2,CAF,2006-11-22
28898,55.0,North Macedonia,MKD,545.0,563.0,5,UEFA,2006-11-22
28897,56.0,Honduras,HON,538.0,535.0,1,CONCACAF,2006-11-22
28896,57.0,Qatar,QAT,525.0,552.0,4,AFC,2006-11-22
28895,58.0,Jamaica,JAM,523.0,529.0,1,CONCACAF,2006-11-22
28894,59.0,Bosnia and Herzegovina,BIH,511.0,511.0,1,UEFA,2006-11-22
28901,60.0,Zambia,ZAM,503.0,488.0,0,CAF,2006-11-22
28893,61.0,Togo,TOG,500.0,547.0,7,CAF,2006-11-22
28891,62.0,Burkina Faso,BFA,491.0,470.0,-2,CAF,2006-11-22
28890,63.0,Austria,AUT,473.0,440.0,-11,UEFA,2006-11-22
28889,64.0,Saudi Arabia,KSA,472.0,478.0,2,AFC,2006-11-22
28888,65.0,Congo DR,COD,470.0,463.0,-1,CAF,2006-11-22
28887,66.0,South Africa,RSA,468.0,466.0,1,CAF,2006-11-22
28886,67.0,Hungary,HUN,466.0,437.0,-9,UEFA,2006-11-22
28885,68.0,Costa Rica,CRC,458.0,458.0,0,CONCACAF,2006-11-22
28892,69.0,Oman,OMA,455.0,474.0,6,AFC,2006-11-22
28903,70.0,Lithuania,LTU,453.0,455.0,0,UEFA,2006-11-22
28912,71.0,Belarus,BLR,445.0,479.0,10,UEFA,2006-11-22
28904,72.0,Panama,PAN,435.0,440.0,-2,CONCACAF,2006-11-22
28920,73.0,Venezuela,VEN,428.0,448.0,1,CONMEBOL,2006-11-22
28918,73.0,Cyprus,CYP,428.0,412.0,-7,UEFA,2006-11-22
28919,73.0,Wales,WAL,428.0,429.0,-4,UEFA,2006-11-22
28917,76.0,Zimbabwe,ZIM,424.0,410.0,-6,CAF,2006-11-22
28916,77.0,Slovenia,SVN,414.0,418.0,-1,UEFA,2006-11-22
28915,78.0,Cabo Verde,CPV,413.0,409.0,-5,CAF,2006-11-22
28914,79.0,Algeria,ALG,412.0,447.0,6,CAF,2006-11-22
28921,80.0,Kuwait,KUW,410.0,459.0,13,AFC,2006-11-22
28913,81.0,Peru,PER,407.0,416.0,2,CONMEBOL,2006-11-22
28911,82.0,Canada,CAN,399.0,453.0,11,CONCACAF,2006-11-22
28910,83.0,United Arab Emirates,UAE,394.0,356.0,-8,AFC,2006-11-22
28909,84.0,China PR,CHN,383.0,379.0,-3,AFC,2006-11-22
28908,85.0,Moldova,MDA,382.0,382.0,-1,UEFA,2006-11-22
28907,86.0,Albania,ALB,375.0,373.0,-2,UEFA,2006-11-22
28906,87.0,St Vincent and the Grenadines,VIN,374.0,388.0,2,CONCACAF,2006-11-22
28905,88.0,Iraq,IRQ,367.0,370.0,-1,AFC,2006-11-22
28884,89.0,Latvia,LVA,359.0,362.0,-1,UEFA,2006-11-22
28883,90.0,Trinidad and Tobago,TRI,355.0,412.0,10,CONCACAF,2006-11-22
28882,91.0,Congo,CGO,352.0,350.0,-1,CAF,2006-11-22
28872,92.0,Haiti,HAI,340.0,409.0,9,CONCACAF,2006-11-22
28860,93.0,Iceland,ISL,335.0,333.0,-2,UEFA,2006-11-22
28859,94.0,Malawi,MWI,334.0,335.0,0,CAF,2006-11-22
28858,95.0,Georgia,GEO,327.0,302.0,-3,UEFA,2006-11-22
28857,96.0,Jordan,JOR,320.0,299.0,-3,AFC,2006-11-22
28854,97.0,Bahrain,BHR,308.0,255.0,-11,AFC,2006-11-22
28855,97.0,Gabon,GAB,308.0,328.0,1,CAF,2006-11-22
28856,97.0,Libya,LBY,308.0,339.0,4,CAF,2006-11-22
28853,100.0,Ethiopia,ETH,306.0,316.0,3,CAF,2006-11-22
28852,101.0,Bolivia,BOL,300.0,266.0,-6,CONMEBOL,2006-11-22
28850,102.0,Uganda,UGA,284.0,283.0,-1,CAF,2006-11-22
28851,102.0,Guatemala,GUA,284.0,287.0,1,CONCACAF,2006-11-22
28849,104.0,Botswana,BOT,271.0,271.0,-1,CAF,2006-11-22
28847,105.0,Estonia,EST,268.0,229.0,-7,UEFA,2006-11-22
28848,105.0,Guyana,GUY,268.0,268.0,-1,CONCACAF,2006-11-22
28846,107.0,Equatorial Guinea,EQG,262.0,284.0,5,CAF,2006-11-22
28861,108.0,Suriname,SUR,250.0,200.0,-14,CONCACAF,2006-11-22
28862,109.0,Barbados,BRB,237.0,288.0,9,CONCACAF,2006-11-22
28863,110.0,Korea DPR,PRK,235.0,220.0,-7,AFC,2006-11-22
28864,111.0,Benin,BEN,232.0,236.0,2,CAF,2006-11-22
28880,112.0,Liberia,LBR,230.0,229.0,0,CAF,2006-11-22
28879,113.0,Namibia,NAM,227.0,272.0,9,CAF,2006-11-22
28878,114.0,Rwanda,RWA,226.0,226.0,0,CAF,2006-11-22
28877,115.0,Malta,MLT,223.0,235.0,4,UEFA,2006-11-22
28876,116.0,Singapore,SGP,222.0,224.0,1,AFC,2006-11-22
28875,117.0,Hong Kong,HKG,220.0,206.0,-3,AFC,2006-11-22
28874,118.0,Syria,SYR,212.0,184.0,-11,AFC,2006-11-22
28881,119.0,Tajikistan,TJK,205.0,159.0,-21,AFC,2006-11-22
28873,120.0,Tanzania,TAN,201.0,204.0,-1,CAF,2006-11-22
28871,121.0,Sudan,SDN,200.0,200.0,-1,CAF,2006-11-22
28870,121.0,Bermuda,BER,200.0,200.0,-1,CONCACAF,2006-11-22
28869,123.0,Azerbaijan,AZE,197.0,190.0,-5,UEFA,2006-11-22
28868,124.0,Armenia,ARM,196.0,212.0,5,UEFA,2006-11-22
28867,125.0,Thailand,THA,192.0,199.0,0,AFC,2006-11-22
28866,126.0,Antigua and Barbuda,ATG,187.0,236.0,17,CONCACAF,2006-11-22
28865,127.0,Lebanon,LBN,179.0,196.0,1,AFC,2006-11-22
28902,128.0,Mozambique,MOZ,174.0,177.0,-4,CAF,2006-11-22
28922,128.0,Burundi,BDI,174.0,175.0,-5,CAF,2006-11-22
28923,130.0,Seychelles,SEY,173.0,184.0,1,CAF,2006-11-22
28924,131.0,New Zealand,NZL,172.0,172.0,-5,OFC,2006-11-22
28980,132.0,Kenya,KEN,168.0,184.0,3,CAF,2006-11-22
28979,133.0,Mauritania,MTN,164.0,192.0,6,CAF,2006-11-22
28978,134.0,The Gambia,GAM,163.0,169.0,-3,CAF,2006-11-22
28976,135.0,Eritrea,ERI,158.0,167.0,-3,CAF,2006-11-22
28977,135.0,Kazakhstan,KAZ,158.0,173.0,0,UEFA,2006-11-22
28975,137.0,Palestine,PLE,155.0,155.0,-4,AFC,2006-11-22
28974,138.0,Yemen,YEM,154.0,135.0,-6,AFC,2006-11-22
28981,139.0,Mauritius,MRI,151.0,166.0,0,CAF,2006-11-22
28973,140.0,Chad,CHA,142.0,142.0,-2,CAF,2006-11-22
28971,141.0,St Kitts and Nevis,SKN,141.0,216.0,23,CONCACAF,2006-11-22
28970,142.0,Kyrgyz Republic,KGZ,138.0,174.0,8,AFC,2006-11-22
28969,143.0,Bahamas,BAH,134.0,134.0,-3,CONCACAF,2006-11-22
28968,144.0,Indonesia,IDN,122.0,135.0,0,AFC,2006-11-22
28967,145.0,Grenada,GRN,118.0,95.0,-12,CONCACAF,2006-11-22
28966,146.0,Maldives,MDV,115.0,119.0,-3,AFC,2006-11-22
28965,147.0,Eswatini,SWZ,113.0,110.0,-5,CAF,2006-11-22
28983,148.0,Niger,NIG,112.0,119.0,-1,CAF,2006-11-22
28972,148.0,India,IND,112.0,136.0,5,AFC,2006-11-22
28992,150.0,Myanmar,MYA,109.0,127.0,2,AFC,2006-11-22
28987,151.0,Turkmenistan,TKM,108.0,61.0,-18,AFC,2006-11-22
28984,151.0,Sierra Leone,SLE,108.0,130.0,4,CAF,2006-11-22
28949,153.0,Fiji,FIJ,107.0,107.0,0,OFC,2006-11-22
28950,153.0,Malaysia,MAS,107.0,107.0,0,AFC,2006-11-22
28948,155.0,St Lucia,LCA,105.0,221.0,39,CONCACAF,2006-11-22
28947,156.0,Sri Lanka,SRI,100.0,96.0,0,AFC,2006-11-22
28946,157.0,Laos,LAO,94.0,35.0,-26,AFC,2006-11-22
28945,158.0,Bangladesh,BAN,93.0,97.0,3,AFC,2006-11-22
28845,159.0,Dominican Republic,DOM,89.0,89.0,-1,CONCACAF,2006-11-22
28833,160.0,Liechtenstein,LIE,84.0,87.0,-1,UEFA,2006-11-22
28844,160.0,Vietnam,VIE,84.0,113.0,9,AFC,2006-11-22
28843,160.0,Lesotho,LES,84.0,93.0,2,CAF,2006-11-22
28801,163.0,Chinese Taipei,TPE,83.0,93.0,5,AFC,2006-11-22
28802,164.0,Solomon Islands,SOL,81.0,81.0,2,OFC,2006-11-22
28803,165.0,Pakistan,PAK,79.0,81.0,3,AFC,2006-11-22
28805,166.0,Andorra,AND,76.0,78.0,2,UEFA,2006-11-22
28804,167.0,Brunei Darussalam,BRU,72.0,38.0,-13,AFC,2006-11-22
28798,168.0,Vanuatu,VAN,70.0,70.0,3,OFC,2006-11-22
28800,169.0,Nicaragua,NCA,69.0,70.0,4,CONCACAF,2006-11-22
28799,169.0,El Salvador,SLV,69.0,69.0,2,CONCACAF,2006-11-22
28824,171.0,Turks and Caicos Islands,TCA,64.0,64.0,3,CONCACAF,2006-11-22
28807,172.0,Nepal,NEP,57.0,60.0,2,AFC,2006-11-22
28827,173.0,British Virgin Islands,VGB,56.0,56.0,2,CONCACAF,2006-11-22
28828,174.0,Tahiti,TAH,55.0,55.0,2,OFC,2006-11-22
28829,175.0,Afghanistan,AFG,53.0,48.0,-1,AFC,2006-11-22
28830,176.0,New Caledonia,NCL,51.0,51.0,2,OFC,2006-11-22
28831,178.0,Cambodia,CAM,48.0,31.0,-7,AFC,2006-11-22
28832,179.0,Papua New Guinea,PNG,47.0,47.0,2,OFC,2006-11-22
28834,180.0,Cayman Islands,CAY,46.0,46.0,2,CONCACAF,2006-11-22
28835,181.0,Central African Republic,CTA,45.0,45.0,2,CAF,2006-11-22
28836,182.0,Somalia,SOM,36.0,36.0,1,CAF,2006-11-22
28837,183.0,Mongolia,MNG,35.0,35.0,0,AFC,2006-11-22
28838,184.0,Philippines,PHI,34.0,9.0,-11,AFC,2006-11-22
28839,185.0,Faroe Islands,FRO,31.0,31.0,0,UEFA,2006-11-22
28840,185.0,Dominica,DMA,31.0,31.0,0,CONCACAF,2006-11-22
28841,185.0,Macau,MAC,31.0,31.0,0,AFC,2006-11-22
28826,188.0,Madagascar,MAD,30.0,51.0,14,CAF,2006-11-22
28842,189.0,Luxembourg,LUX,27.0,14.0,-4,UEFA,2006-11-22
28825,190.0,Samoa,SAM,22.0,22.0,1,OFC,2006-11-22
28823,191.0,Tonga,TGA,21.0,21.0,1,OFC,2006-11-22
28808,192.0,Guinea-Bissau,GNB,18.0,36.0,11,CAF,2006-11-22
28809,193.0,Puerto Rico,PUR,17.0,17.0,2,CONCACAF,2006-11-22
28810,194.0,Bhutan,BHU,15.0,15.0,2,AFC,2006-11-22
28811,195.0,San Marino,SMR,11.0,10.0,1,UEFA,2006-11-22
28812,196.0,Anguilla,AIA,6.0,6.0,0,CONCACAF,2006-11-22
28813,197.0,Cook Islands,COK,3.0,3.0,0,OFC,2006-11-22
28814,198.0,Timor-Leste,TLS,0.0,0.0,198,AFC,2006-11-22
28819,198.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2006-11-22
28820,198.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2006-11-22
28822,198.0,American Samoa,ASA,0.0,0.0,0,OFC,2006-11-22
28821,198.0,Guam,GUM,0.0,0.0,0,AFC,2006-11-22
28815,198.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2006-11-22
28816,198.0,Djibouti,DJI,0.0,0.0,0,CAF,2006-11-22
28817,198.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2006-11-22
28818,198.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2006-11-22
