,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
58051,120.0,Tajikistan,TJK,1156.0,1156.0,1,AFC,2018-08-16
58052,121.0,Guinea-Bissau,GNB,1148.0,1148.0,0,CAF,2018-08-16
58053,122.0,Thailand,THA,1144.0,1144.0,0,AFC,2018-08-16
58054,123.0,Malawi,MWI,1140.0,1140.0,0,CAF,2018-08-16
58055,124.0,Togo,TOG,1136.0,1136.0,-1,CAF,2018-08-16
58056,125.0,Chinese Taipei,TPE,1135.0,1140.0,2,AFC,2018-08-16
58034,126.0,Antigua and Barbuda,ATG,1132.0,1132.0,0,CONCACAF,2018-08-16
58045,127.0,Lithuania,LTU,1130.0,1132.0,1,UEFA,2018-08-16
58033,128.0,Sudan,SDN,1128.0,1128.0,0,CAF,2018-08-16
58019,129.0,Latvia,LVA,1122.0,1124.0,0,UEFA,2018-08-16
58009,130.0,Turkmenistan,TKM,1120.0,1120.0,0,AFC,2018-08-16
58010,130.0,Andorra,AND,1120.0,1120.0,0,UEFA,2018-08-16
58011,132.0,Nicaragua,NCA,1116.0,1116.0,0,CONCACAF,2018-08-16
58012,133.0,Yemen,YEM,1112.0,1112.0,0,AFC,2018-08-16
58013,134.0,Eswatini,SWZ,1105.0,1108.0,0,CAF,2018-08-16
58014,135.0,St Kitts and Nevis,SKN,1104.0,1104.0,0,CONCACAF,2018-08-16
58015,136.0,Rwanda,RWA,1100.0,1100.0,0,CAF,2018-08-16
58016,137.0,Angola,ANG,1096.0,1096.0,0,CAF,2018-08-16
58017,138.0,Myanmar,MYA,1092.0,1092.0,0,AFC,2018-08-16
58018,139.0,Botswana,BOT,1089.0,1088.0,0,CAF,2018-08-16
58020,140.0,Tanzania,TAN,1084.0,1084.0,0,CAF,2018-08-16
58031,141.0,Kosovo,KOS,1080.0,1080.0,0,UEFA,2018-08-16
58021,142.0,Hong Kong,HKG,1076.0,1076.0,0,AFC,2018-08-16
58023,143.0,Solomon Islands,SOL,1072.0,1072.0,0,OFC,2018-08-16
58022,143.0,Equatorial Guinea,EQG,1072.0,1072.0,0,CAF,2018-08-16
58024,145.0,Afghanistan,AFG,1068.0,1068.0,0,AFC,2018-08-16
58026,146.0,Lesotho,LES,1064.0,1060.0,-1,CAF,2018-08-16
58025,146.0,Guatemala,GUA,1064.0,1064.0,0,CONCACAF,2018-08-16
58027,148.0,Burundi,BDI,1056.0,1056.0,0,CAF,2018-08-16
58028,149.0,Comoros,COM,1052.0,1052.0,0,CAF,2018-08-16
58029,150.0,Maldives,MDV,1048.0,1048.0,0,AFC,2018-08-16
58030,151.0,Ethiopia,ETH,1044.0,1044.0,0,CAF,2018-08-16
58032,152.0,Dominican Republic,DOM,1040.0,1040.0,0,CONCACAF,2018-08-16
58058,153.0,Suriname,SUR,1036.0,1036.0,0,CONCACAF,2018-08-16
58059,154.0,New Caledonia,NCL,1032.0,1032.0,0,OFC,2018-08-16
58060,155.0,Mauritius,MRI,1028.0,1028.0,0,CAF,2018-08-16
58087,156.0,South Sudan,SSD,1024.0,1024.0,0,CAF,2018-08-16
58088,157.0,Tahiti,TAH,1020.0,1020.0,0,OFC,2018-08-16
58089,158.0,Liberia,LBR,1016.0,1016.0,0,CAF,2018-08-16
58090,159.0,Kuwait,KUW,1012.0,1012.0,0,AFC,2018-08-16
58091,160.0,Barbados,BRB,1005.0,1008.0,0,CONCACAF,2018-08-16
58092,161.0,Nepal,NEP,1004.0,1004.0,0,AFC,2018-08-16
58093,162.0,Vanuatu,VAN,1000.0,1000.0,0,OFC,2018-08-16
58008,163.0,Belize,BLZ,999.0,996.0,0,CONCACAF,2018-08-16
58094,164.0,Indonesia,IDN,992.0,992.0,0,AFC,2018-08-16
58095,165.0,Fiji,FIJ,985.0,988.0,0,OFC,2018-08-16
58097,166.0,Cambodia,CAM,984.0,984.0,0,AFC,2018-08-16
58096,166.0,Papua New Guinea,PNG,984.0,984.0,0,OFC,2018-08-16
58098,168.0,Grenada,GRN,980.0,980.0,0,CONCACAF,2018-08-16
58099,169.0,Singapore,SGP,976.0,976.0,0,AFC,2018-08-16
58100,170.0,St Lucia,LCA,972.0,972.0,0,CONCACAF,2018-08-16
58101,171.0,Malaysia,MAS,971.0,968.0,0,AFC,2018-08-16
58102,172.0,The Gambia,GAM,964.0,964.0,0,CAF,2018-08-16
58104,173.0,St Vincent and the Grenadines,VIN,960.0,960.0,0,CONCACAF,2018-08-16
58103,173.0,Puerto Rico,PUR,960.0,960.0,0,CONCACAF,2018-08-16
58105,175.0,Moldova,MDA,957.0,956.0,0,UEFA,2018-08-16
58106,176.0,Chad,CHA,956.0,956.0,1,CAF,2018-08-16
58107,177.0,Dominica,DMA,952.0,952.0,0,CONCACAF,2018-08-16
58108,178.0,Bermuda,BER,948.0,948.0,0,CONCACAF,2018-08-16
58109,178.0,Laos,LAO,948.0,948.0,0,AFC,2018-08-16
58086,180.0,Liechtenstein,LIE,944.0,944.0,0,UEFA,2018-08-16
58085,181.0,Cuba,CUB,940.0,940.0,0,CONCACAF,2018-08-16
58084,182.0,Guyana,GUY,936.0,936.0,0,CONCACAF,2018-08-16
58071,183.0,Bhutan,BHU,932.0,932.0,0,AFC,2018-08-16
58061,184.0,Malta,MLT,928.0,928.0,0,UEFA,2018-08-16
58062,185.0,Macau,MAC,924.0,924.0,0,AFC,2018-08-16
58063,186.0,Sao Tome and Principe,STP,920.0,920.0,0,CAF,2018-08-16
58064,186.0,Mongolia,MNG,920.0,920.0,0,AFC,2018-08-16
58065,188.0,Aruba,ARU,916.0,916.0,0,CONCACAF,2018-08-16
58066,188.0,Seychelles,SEY,916.0,916.0,0,CAF,2018-08-16
58067,190.0,Guam,GUM,912.0,912.0,0,AFC,2018-08-16
58068,190.0,Timor-Leste,TLS,912.0,912.0,0,AFC,2018-08-16
58070,192.0,American Samoa,ASA,908.0,908.0,0,OFC,2018-08-16
58069,192.0,Cook Islands,COK,908.0,908.0,0,OFC,2018-08-16
58072,194.0,Bangladesh,BAN,904.0,904.0,0,AFC,2018-08-16
58073,195.0,Brunei Darussalam,BRU,900.0,900.0,0,AFC,2018-08-16
58083,195.0,Gibraltar,GIB,900.0,900.0,0,UEFA,2018-08-16
58074,197.0,Djibouti,DJI,896.0,896.0,0,CAF,2018-08-16
58007,197.0,Samoa,SAM,896.0,896.0,0,OFC,2018-08-16
58075,199.0,US Virgin Islands,VIR,892.0,892.0,0,CONCACAF,2018-08-16
58076,200.0,Sri Lanka,SRI,888.0,888.0,0,AFC,2018-08-16
58077,201.0,Pakistan,PAK,884.0,884.0,0,AFC,2018-08-16
58078,202.0,Cayman Islands,CAY,880.0,880.0,0,CONCACAF,2018-08-16
58079,203.0,San Marino,SMR,876.0,876.0,0,UEFA,2018-08-16
58080,204.0,Montserrat,MSR,872.0,872.0,0,CONCACAF,2018-08-16
58081,204.0,British Virgin Islands,VGB,872.0,872.0,0,CONCACAF,2018-08-16
58005,206.0,Tonga,TGA,868.0,868.0,0,OFC,2018-08-16
58006,206.0,Bahamas,BAH,868.0,868.0,0,CONCACAF,2018-08-16
58163,206.0,Somalia,SOM,868.0,868.0,0,CAF,2018-08-16
58141,206.0,Eritrea,ERI,868.0,868.0,0,CAF,2018-08-16
58140,206.0,Turks and Caicos Islands,TCA,868.0,868.0,0,CONCACAF,2018-08-16
58215,206.0,Anguilla,AIA,868.0,868.0,0,CONCACAF,2018-08-16
