,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
10588,103.0,Moldova,MDA,353.0,340.0,-4,UEFA,1999-03-24
10587,104.0,New Zealand,NZL,353.0,355.0,3,OFC,1999-03-24
10611,105.0,Lebanon,LBN,345.0,346.0,1,AFC,1999-03-24
10664,106.0,Uganda,UGA,343.0,341.0,0,CAF,1999-03-24
10683,107.0,Sierra Leone,SLE,340.0,342.0,2,CAF,1999-03-24
10666,108.0,Vietnam,VIE,326.0,327.0,0,AFC,1999-03-24
10738,109.0,Indonesia,IDN,324.0,324.0,0,AFC,1999-03-24
10737,110.0,Cuba,CUB,321.0,322.0,0,CONCACAF,1999-03-24
10736,111.0,Faroe Islands,FRO,320.0,317.0,0,UEFA,1999-03-24
10735,112.0,Kazakhstan,KAZ,310.0,311.0,0,UEFA,1999-03-24
10734,113.0,Malaysia,MAS,302.0,304.0,0,AFC,1999-03-24
10733,114.0,Sudan,SDN,296.0,297.0,0,CAF,1999-03-24
10732,115.0,India,IND,293.0,294.0,0,AFC,1999-03-24
10731,116.0,Tanzania,TAN,291.0,293.0,0,CAF,1999-03-24
10730,117.0,Barbados,BRB,290.0,277.0,-3,CONCACAF,1999-03-24
10729,118.0,Bahrain,BHR,282.0,282.0,1,AFC,1999-03-24
10728,119.0,Myanmar,MYA,279.0,281.0,1,AFC,1999-03-24
10727,120.0,Haiti,HAI,278.0,279.0,1,CONCACAF,1999-03-24
10726,121.0,Turkmenistan,TKM,275.0,276.0,0,AFC,1999-03-24
10725,122.0,Fiji,FIJ,274.0,274.0,0,OFC,1999-03-24
10724,123.0,Malta,MLT,272.0,273.0,0,UEFA,1999-03-24
10723,124.0,Grenada,GRN,264.0,265.0,0,CONCACAF,1999-03-24
10741,125.0,Tajikistan,TJK,258.0,259.0,0,AFC,1999-03-24
10739,126.0,Venezuela,VEN,255.0,257.0,0,CONMEBOL,1999-03-24
10740,127.0,Luxembourg,LUX,252.0,249.0,0,UEFA,1999-03-24
10749,128.0,Tahiti,TAH,247.0,248.0,0,OFC,1999-03-24
10742,129.0,Benin,BEN,245.0,246.0,0,CAF,1999-03-24
10759,130.0,Mauritius,MRI,238.0,206.0,-8,CAF,1999-03-24
10758,131.0,Jordan,JOR,232.0,233.0,1,AFC,1999-03-24
10760,132.0,Madagascar,MAD,226.0,196.0,-10,CAF,1999-03-24
10757,133.0,Hong Kong,HKG,223.0,224.0,2,AFC,1999-03-24
10755,134.0,St Vincent and the Grenadines,VIN,215.0,216.0,1,CONCACAF,1999-03-24
10754,135.0,Ethiopia,ETH,214.0,217.0,3,CAF,1999-03-24
10753,136.0,Panama,PAN,214.0,215.0,2,CONCACAF,1999-03-24
10752,137.0,Solomon Islands,SOL,213.0,214.0,2,OFC,1999-03-24
10751,138.0,Liechtenstein,LIE,212.0,212.0,2,UEFA,1999-03-24
10750,139.0,Burundi,BDI,211.0,207.0,2,CAF,1999-03-24
10748,140.0,St Kitts and Nevis,SKN,204.0,206.0,1,CONCACAF,1999-03-24
10747,141.0,The Gambia,GAM,198.0,199.0,0,CAF,1999-03-24
10746,142.0,Sri Lanka,SRI,197.0,199.0,2,AFC,1999-03-24
10745,143.0,Dominica,DMA,188.0,189.0,0,CONCACAF,1999-03-24
10744,144.0,St Lucia,LCA,188.0,189.0,0,CONCACAF,1999-03-24
10743,145.0,Niger,NIG,187.0,189.0,0,CAF,1999-03-24
10756,146.0,Antigua and Barbuda,ATG,185.0,185.0,-1,CONCACAF,1999-03-24
10721,147.0,Yemen,YEM,185.0,186.0,1,AFC,1999-03-24
10722,148.0,Lesotho,LES,181.0,182.0,0,CAF,1999-03-24
10719,149.0,Mauritania,MTN,181.0,182.0,0,CAF,1999-03-24
10705,150.0,San Marino,SMR,158.0,158.0,0,UEFA,1999-03-24
10689,151.0,Kyrgyz Republic,KGZ,154.0,155.0,0,AFC,1999-03-24
10688,152.0,Laos,LAO,153.0,154.0,0,AFC,1999-03-24
10687,153.0,Eswatini,SWZ,152.0,153.0,0,CAF,1999-03-24
10686,154.0,Dominican Republic,DOM,148.0,149.0,0,CONCACAF,1999-03-24
10685,155.0,Bangladesh,BAN,145.0,146.0,0,AFC,1999-03-24
10684,156.0,Korea DPR,PRK,142.0,142.0,0,AFC,1999-03-24
10720,157.0,Botswana,BOT,140.0,140.0,-1,CAF,1999-03-24
10682,158.0,Cayman Islands,CAY,140.0,141.0,1,CONCACAF,1999-03-24
10681,159.0,Libya,LBY,135.0,136.0,-1,CAF,1999-03-24
10680,160.0,Suriname,SUR,135.0,136.0,1,CONCACAF,1999-03-24
10679,162.0,Guinea-Bissau,GNB,123.0,123.0,0,CAF,1999-03-24
10678,163.0,Guyana,GUY,120.0,101.0,-4,CONCACAF,1999-03-24
10677,164.0,Andorra,AND,111.0,102.0,-1,UEFA,1999-03-24
10676,165.0,Chinese Taipei,TPE,106.0,106.0,2,AFC,1999-03-24
10675,166.0,Nepal,NEP,104.0,104.0,2,AFC,1999-03-24
10674,167.0,Maldives,MDV,102.0,102.0,1,AFC,1999-03-24
10673,168.0,Macau,MAC,100.0,100.0,0,AFC,1999-03-24
10672,169.0,Cabo Verde,CPV,98.0,98.0,0,CAF,1999-03-24
10671,170.0,Cambodia,CAM,93.0,93.0,0,AFC,1999-03-24
10670,171.0,Tonga,TGA,93.0,93.0,0,OFC,1999-03-24
10669,172.0,Samoa,SAM,91.0,91.0,0,OFC,1999-03-24
10668,173.0,Rwanda,RWA,86.0,86.0,0,CAF,1999-03-24
10667,174.0,Papua New Guinea,PNG,84.0,85.0,0,OFC,1999-03-24
10690,175.0,Cook Islands,COK,83.0,83.0,0,OFC,1999-03-24
10691,176.0,Pakistan,PAK,81.0,82.0,0,AFC,1999-03-24
10692,177.0,Philippines,PHI,78.0,78.0,-1,AFC,1999-03-24
10693,178.0,Bermuda,BER,77.0,78.0,1,CONCACAF,1999-03-24
10717,179.0,Puerto Rico,PUR,72.0,73.0,0,CONCACAF,1999-03-24
10716,180.0,Vanuatu,VAN,72.0,72.0,0,OFC,1999-03-24
10715,181.0,Chad,CHA,61.0,61.0,0,CAF,1999-03-24
10714,182.0,British Virgin Islands,VGB,59.0,34.0,-5,CONCACAF,1999-03-24
10713,183.0,Aruba,ARU,51.0,52.0,1,CONCACAF,1999-03-24
10712,184.0,Seychelles,SEY,51.0,51.0,1,CAF,1999-03-24
10711,185.0,Belize,BLZ,44.0,41.0,0,CONCACAF,1999-03-24
10710,186.0,Brunei Darussalam,BRU,44.0,45.0,2,AFC,1999-03-24
10709,187.0,Eritrea,ERI,42.0,33.0,-1,CAF,1999-03-24
10708,188.0,Nicaragua,NCA,39.0,36.0,2,CONCACAF,1999-03-24
10707,189.0,Turks and Caicos Islands,TCA,31.0,0.0,189,CONCACAF,1999-03-24
10718,190.0,Palestine,PLE,27.0,27.0,1,AFC,1999-03-24
10706,191.0,US Virgin Islands,VIR,27.0,0.0,191,CONCACAF,1999-03-24
10704,192.0,Djibouti,DJI,17.0,17.0,1,CAF,1999-03-24
10703,193.0,Equatorial Guinea,EQG,17.0,17.0,3,CAF,1999-03-24
10702,194.0,Sao Tome and Principe,STP,16.0,16.0,2,CAF,1999-03-24
10701,195.0,Somalia,SOM,12.0,12.0,2,CAF,1999-03-24
10700,196.0,Central African Republic,CTA,8.0,9.0,2,CAF,1999-03-24
10699,197.0,Bahamas,BAH,7.0,0.0,197,CONCACAF,1999-03-24
10698,198.0,Mongolia,MNG,6.0,6.0,3,AFC,1999-03-24
10697,199.0,American Samoa,ASA,6.0,6.0,3,OFC,1999-03-24
10696,200.0,Guam,GUM,5.0,5.0,3,AFC,1999-03-24
10695,201.0,Anguilla,AIA,3.0,3.0,3,CONCACAF,1999-03-24
10694,202.0,Montserrat,MSR,2.0,0.0,202,CONCACAF,1999-03-24
