,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
8269,82.0,Zaire,ZAI,37.0,38.0,6,CAF,1998-02-18
8268,83.0,Zimbabwe,ZIM,37.0,38.0,9,CAF,1998-02-18
8267,84.0,Hungary,HUN,37.0,37.0,7,UEFA,1998-02-18
8275,85.0,Uzbekistan,UZB,37.0,37.0,6,AFC,1998-02-18
8266,86.0,Slovenia,SVN,36.0,33.0,-9,UEFA,1998-02-18
8264,87.0,Oman,OMA,36.0,36.0,6,AFC,1998-02-18
8263,88.0,Sierra Leone,SLE,36.0,36.0,4,CAF,1998-02-18
8262,89.0,Malaysia,MAS,35.0,35.0,2,AFC,1998-02-18
8261,90.0,Cuba,CUB,34.0,34.0,2,CONCACAF,1998-02-18
8333,91.0,Indonesia,IDN,34.0,34.0,0,AFC,1998-02-18
8260,92.0,North Macedonia,MKD,34.0,34.0,0,UEFA,1998-02-18
8259,93.0,Kenya,KEN,33.0,34.0,4,CAF,1998-02-18
8258,94.0,Malawi,MWI,33.0,33.0,-3,CAF,1998-02-18
8288,95.0,Tanzania,TAN,33.0,33.0,-1,CAF,1998-02-18
8332,96.0,Liberia,LBR,32.0,33.0,2,CAF,1998-02-18
8359,97.0,Lebanon,LBN,32.0,34.0,7,AFC,1998-02-18
8334,98.0,Syria,SYR,32.0,32.0,0,AFC,1998-02-18
8403,99.0,Northern Ireland,NIR,31.0,34.0,6,UEFA,1998-02-18
8401,100.0,Bosnia and Herzegovina,BIH,31.0,31.0,1,UEFA,1998-02-18
8400,101.0,Estonia,EST,30.0,31.0,1,UEFA,1998-02-18
8399,102.0,Albania,ALB,29.0,24.0,-14,UEFA,1998-02-18
8398,103.0,Singapore,SGP,29.0,29.0,0,AFC,1998-02-18
8397,104.0,Congo,CGO,28.0,30.0,3,CAF,1998-02-18
8396,105.0,Armenia,ARM,28.0,28.0,0,UEFA,1998-02-18
8395,106.0,Vietnam,VIE,28.0,28.0,2,AFC,1998-02-18
8404,107.0,Wales,WAL,28.0,30.0,5,UEFA,1998-02-18
8394,108.0,Kazakhstan,KAZ,27.0,27.0,1,UEFA,1998-02-18
8406,109.0,Grenada,GRN,26.0,26.0,-2,CONCACAF,1998-02-18
8392,110.0,Barbados,BRB,26.0,26.0,-3,CONCACAF,1998-02-18
8391,111.0,Belarus,BLR,26.0,27.0,1,UEFA,1998-02-18
8390,112.0,India,IND,26.0,26.0,0,AFC,1998-02-18
8389,113.0,Sudan,SDN,26.0,27.0,5,CAF,1998-02-18
8388,114.0,Uganda,UGA,26.0,27.0,5,CAF,1998-02-18
8387,115.0,Venezuela,VEN,25.0,26.0,0,CONMEBOL,1998-02-18
8386,116.0,Faroe Islands,FRO,24.0,24.0,-1,UEFA,1998-02-18
8385,117.0,Myanmar,MYA,24.0,26.0,3,AFC,1998-02-18
8384,118.0,Tajikistan,TJK,24.0,24.0,0,AFC,1998-02-18
8393,119.0,New Zealand,NZL,23.0,22.0,-1,OFC,1998-02-18
8405,120.0,Panama,PAN,23.0,24.0,1,CONCACAF,1998-02-18
8408,121.0,The Gambia,GAM,22.0,18.0,-11,CAF,1998-02-18
8426,122.0,Bahrain,BHR,22.0,22.0,1,AFC,1998-02-18
8425,123.0,Jordan,JOR,21.0,21.0,-1,AFC,1998-02-18
8424,124.0,Azerbaijan,AZE,21.0,21.0,1,UEFA,1998-02-18
8423,125.0,St Vincent and the Grenadines,VIN,21.0,22.0,3,CONCACAF,1998-02-18
8422,126.0,Malta,MLT,21.0,18.0,-7,UEFA,1998-02-18
8421,127.0,Haiti,HAI,20.0,20.0,2,CONCACAF,1998-02-18
8420,128.0,Mauritania,MTN,20.0,17.0,-7,CAF,1998-02-18
8419,129.0,Ethiopia,ETH,20.0,20.0,3,CAF,1998-02-18
8418,130.0,Sri Lanka,SRI,19.0,17.0,-6,AFC,1998-02-18
8427,131.0,St Kitts and Nevis,SKN,19.0,19.0,4,CONCACAF,1998-02-18
8417,132.0,Yemen,YEM,19.0,19.0,4,AFC,1998-02-18
8415,133.0,Hong Kong,HKG,19.0,19.0,4,AFC,1998-02-18
8414,134.0,Benin,BEN,18.0,16.0,-3,CAF,1998-02-18
8413,135.0,Moldova,MDA,18.0,18.0,4,UEFA,1998-02-18
8407,136.0,Turkmenistan,TKM,17.0,18.0,2,AFC,1998-02-18
8412,137.0,Lesotho,LES,17.0,11.0,-12,CAF,1998-02-18
8411,138.0,Solomon Islands,SOL,17.0,18.0,8,OFC,1998-02-18
8410,139.0,Dominica,DMA,16.0,16.0,0,CONCACAF,1998-02-18
8409,140.0,Luxembourg,LUX,16.0,16.0,2,UEFA,1998-02-18
8416,141.0,Kyrgyz Republic,KGZ,16.0,16.0,1,AFC,1998-02-18
8428,142.0,Bangladesh,BAN,15.0,15.0,1,AFC,1998-02-18
8383,143.0,Eswatini,SWZ,15.0,7.0,-22,CAF,1998-02-18
8402,144.0,St Lucia,LCA,14.0,15.0,2,CONCACAF,1998-02-18
8381,145.0,Laos,LAO,14.0,14.0,2,AFC,1998-02-18
8380,146.0,Dominican Republic,DOM,13.0,13.0,2,CONCACAF,1998-02-18
8354,147.0,Fiji,FIJ,12.0,12.0,1,OFC,1998-02-18
8353,148.0,Libya,LBY,12.0,12.0,1,CAF,1998-02-18
8352,149.0,Suriname,SUR,12.0,12.0,4,CONCACAF,1998-02-18
8351,150.0,Guinea-Bissau,GNB,12.0,12.0,2,CAF,1998-02-18
8350,151.0,Niger,NIG,11.0,11.0,1,CAF,1998-02-18
8349,152.0,Botswana,BOT,11.0,8.0,-10,CAF,1998-02-18
8348,153.0,Mauritius,MRI,11.0,11.0,2,CAF,1998-02-18
8347,154.0,Pakistan,PAK,10.0,10.0,1,AFC,1998-02-18
8346,155.0,Burundi,BDI,9.0,10.0,3,CAF,1998-02-18
8355,156.0,Chinese Taipei,TPE,9.0,9.0,2,AFC,1998-02-18
8345,157.0,Nepal,NEP,9.0,9.0,2,AFC,1998-02-18
8343,158.0,Cambodia,CAM,8.0,6.0,-12,AFC,1998-02-18
8342,160.0,Macau,MAC,8.0,8.0,3,AFC,1998-02-18
8341,161.0,Liechtenstein,LIE,8.0,8.0,3,UEFA,1998-02-18
8340,162.0,Maldives,MDV,8.0,8.0,2,AFC,1998-02-18
8339,163.0,Tahiti,TAH,8.0,8.0,2,OFC,1998-02-18
8338,164.0,Antigua and Barbuda,ATG,7.0,8.0,5,CONCACAF,1998-02-18
8337,165.0,Cabo Verde,CPV,7.0,6.0,-6,CAF,1998-02-18
8336,166.0,Madagascar,MAD,7.0,8.0,3,CAF,1998-02-18
8335,167.0,Cayman Islands,CAY,7.0,7.0,3,CONCACAF,1998-02-18
8344,168.0,Papua New Guinea,PNG,6.0,6.0,1,OFC,1998-02-18
8356,169.0,Guyana,GUY,6.0,6.0,1,CONCACAF,1998-02-18
8357,170.0,Korea DPR,PRK,6.0,7.0,4,AFC,1998-02-18
8382,171.0,Puerto Rico,PUR,6.0,6.0,2,CONCACAF,1998-02-18
8358,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1998-02-18
8379,173.0,San Marino,SMR,5.0,5.0,0,UEFA,1998-02-18
8378,174.0,Tonga,TGA,5.0,5.0,0,OFC,1998-02-18
8377,175.0,Philippines,PHI,5.0,5.0,0,AFC,1998-02-18
8376,176.0,Bermuda,BER,4.0,5.0,0,CONCACAF,1998-02-18
8375,177.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1998-02-18
8374,178.0,Brunei Darussalam,BRU,3.0,3.0,0,AFC,1998-02-18
8373,179.0,Belize,BLZ,3.0,3.0,0,CONCACAF,1998-02-18
8372,180.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1998-02-18
8371,181.0,Seychelles,SEY,3.0,3.0,0,CAF,1998-02-18
8370,182.0,Nicaragua,NCA,2.0,2.0,0,CONCACAF,1998-02-18
8369,183.0,Samoa,SAM,2.0,2.0,0,OFC,1998-02-18
8368,184.0,Chad,CHA,2.0,2.0,0,CAF,1998-02-18
8367,185.0,Andorra,AND,2.0,2.0,0,UEFA,1998-02-18
8366,186.0,Vanuatu,VAN,2.0,2.0,0,OFC,1998-02-18
8365,187.0,Somalia,SOM,1.0,1.0,0,CAF,1998-02-18
8364,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1998-02-18
8363,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1998-02-18
8362,190.0,Cook Islands,COK,0.0,0.0,-2,OFC,1998-02-18
8361,191.0,Guam,GUM,0.0,0.0,0,AFC,1998-02-18
8360,192.0,Anguilla,AIA,0.0,0.0,2,CONCACAF,1998-02-18
