,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
30363,143.0,Indonesia,IDN,143.0,118.0,-6,AFC,2007-06-13
30364,144.0,Eswatini,SWZ,139.0,110.0,-7,CAF,2007-06-13
30392,145.0,Mauritius,MRI,136.0,136.0,3,CAF,2007-06-13
30394,146.0,Lesotho,LES,132.0,124.0,0,CAF,2007-06-13
30445,147.0,Tajikistan,TJK,121.0,122.0,0,AFC,2007-06-13
30395,148.0,Bahamas,BAH,111.0,111.0,-2,CONCACAF,2007-06-13
30422,149.0,Kyrgyz Republic,KGZ,106.0,108.0,-4,AFC,2007-06-13
30423,149.0,Malaysia,MAS,106.0,98.0,-7,AFC,2007-06-13
30424,151.0,Nicaragua,NCA,103.0,101.0,-3,CONCACAF,2007-06-13
30425,152.0,Seychelles,SEY,99.0,130.0,9,CAF,2007-06-13
30426,153.0,Myanmar,MYA,98.0,98.0,-3,AFC,2007-06-13
30427,154.0,New Zealand,NZL,96.0,183.0,27,OFC,2007-06-13
30314,155.0,Grenada,GRN,95.0,98.0,-1,CONCACAF,2007-06-13
30318,156.0,Sierra Leone,SLE,94.0,100.0,1,CAF,2007-06-13
30320,157.0,Andorra,AND,87.0,85.0,-4,UEFA,2007-06-13
30319,157.0,Maldives,MDV,87.0,89.0,-2,AFC,2007-06-13
30321,159.0,Sri Lanka,SRI,85.0,85.0,-2,AFC,2007-06-13
30322,160.0,St Lucia,LCA,78.0,72.0,-3,CONCACAF,2007-06-13
30323,161.0,India,IND,76.0,70.0,-4,AFC,2007-06-13
30324,162.0,Laos,LAO,71.0,70.0,-3,AFC,2007-06-13
30325,163.0,Turkmenistan,TKM,69.0,72.0,0,AFC,2007-06-13
30326,164.0,Fiji,FIJ,68.0,119.0,16,OFC,2007-06-13
30328,164.0,Chinese Taipei,TPE,68.0,67.0,-3,AFC,2007-06-13
30329,166.0,Turks and Caicos Islands,TCA,64.0,64.0,-2,CONCACAF,2007-06-13
30330,167.0,Madagascar,MAD,60.0,55.0,-4,CAF,2007-06-13
30331,168.0,Philippines,PHI,58.0,58.0,-2,AFC,2007-06-13
30332,169.0,Cambodia,CAM,55.0,55.0,-2,AFC,2007-06-13
30333,170.0,Brunei Darussalam,BRU,51.0,51.0,-3,AFC,2007-06-13
30334,171.0,Solomon Islands,SOL,48.0,109.0,19,OFC,2007-06-13
30335,172.0,Bangladesh,BAN,45.0,45.0,-4,AFC,2007-06-13
30336,173.0,Netherlands Antilles,ANT,43.0,47.0,-1,CONCACAF,2007-06-13
30337,174.0,Luxembourg,LUX,41.0,38.0,-4,UEFA,2007-06-13
30316,175.0,New Caledonia,NCL,34.0,47.0,1,OFC,2007-06-13
30338,175.0,Vanuatu,VAN,34.0,89.0,16,OFC,2007-06-13
30327,177.0,British Virgin Islands,VGB,33.0,33.0,-2,CONCACAF,2007-06-13
30315,178.0,Pakistan,PAK,30.0,26.0,-4,AFC,2007-06-13
30302,179.0,Dominica,DMA,28.0,28.0,-2,CONCACAF,2007-06-13
30292,180.0,Comoros,COM,26.0,26.0,-2,CAF,2007-06-13
30293,181.0,Tahiti,TAH,25.0,62.0,12,OFC,2007-06-13
30294,182.0,Nepal,NEP,24.0,24.0,-2,AFC,2007-06-13
30295,183.0,Papua New Guinea,PNG,23.0,45.0,7,OFC,2007-06-13
30297,184.0,Central African Republic,CTA,20.0,30.0,4,CAF,2007-06-13
30296,184.0,Cayman Islands,CAY,20.0,20.0,-2,CONCACAF,2007-06-13
30298,186.0,Faroe Islands,FRO,18.0,21.0,1,UEFA,2007-06-13
30300,186.0,Guinea-Bissau,GNB,18.0,18.0,-1,CAF,2007-06-13
30299,186.0,Afghanistan,AFG,18.0,18.0,-1,AFC,2007-06-13
30301,189.0,Samoa,SAM,14.0,14.0,-2,OFC,2007-06-13
30303,190.0,Somalia,SOM,13.0,13.0,-2,CAF,2007-06-13
30313,191.0,Tonga,TGA,12.0,15.0,1,OFC,2007-06-13
30304,192.0,Macau,MAC,11.0,18.0,5,AFC,2007-06-13
30306,193.0,Mongolia,MNG,10.0,10.0,0,AFC,2007-06-13
30305,193.0,Puerto Rico,PUR,10.0,10.0,0,CONCACAF,2007-06-13
30360,195.0,San Marino,SMR,8.0,8.0,0,UEFA,2007-06-13
30358,196.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2007-06-13
30359,196.0,Bhutan,BHU,4.0,4.0,0,AFC,2007-06-13
30393,198.0,Cook Islands,COK,2.0,2.0,0,OFC,2007-06-13
30310,199.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-06-13
30311,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-06-13
30307,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-06-13
30308,199.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-06-13
30309,199.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-06-13
30412,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-06-13
30372,199.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-06-13
30371,199.0,Montenegro,MNE,0.0,2.0,1,UEFA,2007-06-13
30373,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-06-13
30384,199.0,Guam,GUM,0.0,0.0,0,AFC,2007-06-13
