,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
48997,96.0,China PR,CHN,339.0,336.0,-1,AFC,2015-01-08
49072,96.0,Latvia,LVA,339.0,339.0,0,UEFA,2015-01-08
48998,98.0,Mozambique,MOZ,332.0,332.0,0,CAF,2015-01-08
48999,99.0,Belarus,BLR,331.0,331.0,0,UEFA,2015-01-08
49000,100.0,Australia,AUS,329.0,324.0,0,AFC,2015-01-08
49001,101.0,North Macedonia,MKD,327.0,324.0,1,UEFA,2015-01-08
49002,102.0,Saudi Arabia,KSA,318.0,323.0,0,AFC,2015-01-08
49003,103.0,Faroe Islands,FRO,317.0,317.0,-1,UEFA,2015-01-08
49004,104.0,Tanzania,TAN,315.0,314.0,-1,CAF,2015-01-08
49005,105.0,Dominican Republic,DOM,310.0,310.0,-1,CONCACAF,2015-01-08
49006,106.0,Botswana,BOT,308.0,309.0,-1,CAF,2015-01-08
49008,107.0,Zimbabwe,ZIM,301.0,308.0,-1,CAF,2015-01-08
49019,108.0,Sudan,SDN,296.0,294.0,-2,CAF,2015-01-08
49009,109.0,Ethiopia,ETH,294.0,290.0,-2,CAF,2015-01-08
49010,110.0,Bahrain,BHR,292.0,249.0,-12,AFC,2015-01-08
49011,111.0,Namibia,NAM,291.0,295.0,2,CAF,2015-01-08
49012,112.0,Canada,CAN,287.0,287.0,0,CONCACAF,2015-01-08
49013,113.0,Cuba,CUB,271.0,271.0,0,CONCACAF,2015-01-08
49014,114.0,Iraq,IRQ,269.0,320.0,11,AFC,2015-01-08
49015,115.0,Palestine,PLE,268.0,271.0,2,AFC,2015-01-08
49016,115.0,Liberia,LBR,268.0,268.0,0,CAF,2015-01-08
49017,117.0,Kenya,KEN,262.0,261.0,1,CAF,2015-01-08
49018,118.0,Equatorial Guinea,EQG,260.0,251.0,-2,CAF,2015-01-08
48996,119.0,Niger,NIG,259.0,261.0,3,CAF,2015-01-08
49007,120.0,St Kitts and Nevis,SKN,258.0,258.0,2,CONCACAF,2015-01-08
48995,121.0,St Vincent and the Grenadines,VIN,256.0,256.0,2,CONCACAF,2015-01-08
48981,122.0,Lebanon,LBN,251.0,238.0,-4,AFC,2015-01-08
48971,123.0,Moldova,MDA,250.0,250.0,2,UEFA,2015-01-08
48972,124.0,Lesotho,LES,245.0,247.0,1,CAF,2015-01-08
48973,125.0,Kuwait,KUW,241.0,246.0,1,AFC,2015-01-08
48974,126.0,Georgia,GEO,239.0,239.0,1,UEFA,2015-01-08
48975,127.0,Luxembourg,LUX,230.0,230.0,-1,UEFA,2015-01-08
48976,128.0,Burundi,BDI,227.0,232.0,1,CAF,2015-01-08
48977,129.0,Aruba,ARU,221.0,221.0,0,CONCACAF,2015-01-08
48978,129.0,Philippines,PHI,221.0,220.0,-1,AFC,2015-01-08
48979,131.0,Maldives,MDV,220.0,220.0,1,AFC,2015-01-08
48980,132.0,Liechtenstein,LIE,219.0,219.0,0,UEFA,2015-01-08
48993,133.0,Guinea-Bissau,GNB,218.0,218.0,0,CAF,2015-01-08
48982,133.0,Vietnam,VIE,218.0,211.0,-4,AFC,2015-01-08
48983,135.0,New Zealand,NZL,216.0,216.0,1,OFC,2015-01-08
48984,136.0,Azerbaijan,AZE,215.0,215.0,1,UEFA,2015-01-08
48985,136.0,Tajikistan,TJK,215.0,215.0,1,AFC,2015-01-08
48986,138.0,Mauritania,MTN,213.0,211.0,1,CAF,2015-01-08
48987,139.0,Kazakhstan,KAZ,205.0,205.0,0,UEFA,2015-01-08
48988,140.0,St Lucia,LCA,202.0,202.0,0,CONCACAF,2015-01-08
48989,141.0,Myanmar,MYA,200.0,200.0,0,AFC,2015-01-08
48990,142.0,Afghanistan,AFG,190.0,190.0,-1,AFC,2015-01-08
48991,143.0,Barbados,BRB,183.0,183.0,-1,CONCACAF,2015-01-08
48992,144.0,Thailand,THA,182.0,194.0,2,AFC,2015-01-08
48994,145.0,Central African Republic,CTA,178.0,178.0,0,CAF,2015-01-08
49020,146.0,Chad,CHA,172.0,172.0,0,CAF,2015-01-08
49022,147.0,Turkmenistan,TKM,166.0,166.0,0,AFC,2015-01-08
49021,147.0,Malta,MLT,166.0,166.0,0,UEFA,2015-01-08
49049,147.0,Madagascar,MAD,166.0,166.0,0,CAF,2015-01-08
49050,150.0,Korea DPR,PRK,157.0,156.0,0,AFC,2015-01-08
49051,151.0,Syria,SYR,156.0,154.0,0,AFC,2015-01-08
49052,152.0,Kyrgyz Republic,KGZ,146.0,146.0,0,AFC,2015-01-08
49053,153.0,New Caledonia,NCL,142.0,142.0,0,OFC,2015-01-08
49054,154.0,Malaysia,MAS,139.0,138.0,0,AFC,2015-01-08
49055,155.0,Grenada,GRN,137.0,137.0,0,CONCACAF,2015-01-08
49056,156.0,Hong Kong,HKG,134.0,134.0,0,AFC,2015-01-08
49057,157.0,Singapore,SGP,133.0,131.0,0,AFC,2015-01-08
49058,158.0,Curacao,CUW,125.0,125.0,0,CONCACAF,2015-01-08
49059,159.0,Indonesia,IDN,122.0,123.0,0,AFC,2015-01-08
49060,160.0,Laos,LAO,121.0,121.0,0,AFC,2015-01-08
49061,161.0,Guam,GUM,119.0,119.0,0,AFC,2015-01-08
49062,161.0,Puerto Rico,PUR,119.0,119.0,0,CONCACAF,2015-01-08
49063,163.0,Suriname,SUR,115.0,115.0,0,CONCACAF,2015-01-08
49064,164.0,Eswatini,SWZ,113.0,113.0,0,CAF,2015-01-08
49065,165.0,Bangladesh,BAN,103.0,103.0,0,AFC,2015-01-08
49066,166.0,Tahiti,TAH,100.0,100.0,0,OFC,2015-01-08
49067,167.0,Guyana,GUY,92.0,92.0,0,CONCACAF,2015-01-08
49068,168.0,The Gambia,GAM,90.0,90.0,0,CAF,2015-01-08
49069,169.0,Montserrat,MSR,86.0,86.0,0,CONCACAF,2015-01-08
49070,170.0,Sao Tome and Principe,STP,84.0,84.0,0,CAF,2015-01-08
49071,171.0,India,IND,79.0,79.0,0,AFC,2015-01-08
49048,172.0,Sri Lanka,SRI,78.0,78.0,0,AFC,2015-01-08
49047,173.0,Comoros,COM,75.0,75.0,0,CAF,2015-01-08
49046,173.0,Nicaragua,NCA,75.0,75.0,0,CONCACAF,2015-01-08
49033,175.0,Belize,BLZ,74.0,74.0,0,CONCACAF,2015-01-08
49023,176.0,Yemen,YEM,67.0,69.0,0,AFC,2015-01-08
49024,177.0,Turks and Caicos Islands,TCA,66.0,66.0,0,CONCACAF,2015-01-08
49025,178.0,Seychelles,SEY,61.0,61.0,0,CAF,2015-01-08
49028,179.0,Cambodia,CAM,55.0,55.0,0,AFC,2015-01-08
49026,179.0,Bermuda,BER,55.0,55.0,0,CONCACAF,2015-01-08
49027,179.0,San Marino,SMR,55.0,55.0,0,UEFA,2015-01-08
49029,182.0,Chinese Taipei,TPE,54.0,54.0,0,AFC,2015-01-08
49030,183.0,Solomon Islands,SOL,53.0,53.0,0,OFC,2015-01-08
49031,184.0,Dominica,DMA,52.0,52.0,0,CONCACAF,2015-01-08
49032,185.0,Timor-Leste,TLS,51.0,51.0,0,AFC,2015-01-08
49034,186.0,Nepal,NEP,49.0,49.0,0,AFC,2015-01-08
49045,186.0,Macau,MAC,49.0,49.0,0,AFC,2015-01-08
49035,188.0,Pakistan,PAK,45.0,45.0,0,AFC,2015-01-08
49036,189.0,South Sudan,SSD,43.0,43.0,0,CAF,2015-01-08
49037,190.0,Mauritius,MRI,36.0,36.0,0,CAF,2015-01-08
49038,191.0,Vanuatu,VAN,33.0,33.0,0,OFC,2015-01-08
49039,192.0,Fiji,FIJ,30.0,30.0,0,OFC,2015-01-08
49040,192.0,Samoa,SAM,30.0,30.0,0,OFC,2015-01-08
49041,194.0,Mongolia,MNG,29.0,29.0,0,AFC,2015-01-08
49042,195.0,Bahamas,BAH,26.0,26.0,0,CONCACAF,2015-01-08
49043,196.0,Tonga,TGA,17.0,17.0,0,OFC,2015-01-08
49114,197.0,US Virgin Islands,VIR,16.0,16.0,0,CONCACAF,2015-01-08
49113,198.0,Brunei Darussalam,BRU,15.0,15.0,0,AFC,2015-01-08
49112,199.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2015-01-08
49111,200.0,American Samoa,ASA,12.0,12.0,0,OFC,2015-01-08
49110,201.0,Andorra,AND,9.0,9.0,0,UEFA,2015-01-08
49108,202.0,Eritrea,ERI,8.0,8.0,0,CAF,2015-01-08
49109,202.0,British Virgin Islands,VGB,8.0,8.0,0,CONCACAF,2015-01-08
49107,204.0,Somalia,SOM,6.0,6.0,0,CAF,2015-01-08
49106,205.0,Cayman Islands,CAY,5.0,5.0,0,CONCACAF,2015-01-08
49104,206.0,Cook Islands,COK,4.0,4.0,0,OFC,2015-01-08
49105,206.0,Djibouti,DJI,4.0,4.0,0,CAF,2015-01-08
49103,208.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2015-01-08
49102,209.0,Bhutan,BHU,0.0,0.0,0,AFC,2015-01-08
