,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
63938,95.0,Lebanon,LBN,1233.0,1233.76,1,AFC,2021-12-23
63937,96.0,Kyrgyz Republic,KGZ,1228.69,1228.69,0,AFC,2021-12-23
63936,97.0,Congo,CGO,1221.4,1221.4,0,CAF,2021-12-23
63935,98.0,Vietnam,VIE,1212.54,1209.22,-1,AFC,2021-12-23
63934,99.0,Palestine,PLE,1208.9,1211.32,1,AFC,2021-12-23
63920,100.0,Trinidad and Tobago,TRI,1207.94,1207.94,0,CONCACAF,2021-12-23
63932,101.0,Madagascar,MAD,1205.61,1205.61,0,CAF,2021-12-23
63931,102.0,Kenya,KEN,1202.26,1202.26,0,CAF,2021-12-23
63930,103.0,Mauritania,MTN,1190.26,1190.23,0,CAF,2021-12-23
63929,104.0,India,IND,1182.75,1182.75,0,AFC,2021-12-23
63928,105.0,Cyprus,CYP,1178.65,1178.65,0,UEFA,2021-12-23
63927,106.0,Guinea-Bissau,GNB,1177.14,1177.14,0,CAF,2021-12-23
63926,107.0,Estonia,EST,1176.5,1176.5,0,UEFA,2021-12-23
63925,108.0,Sierra Leone,SLE,1174.12,1174.12,0,CAF,2021-12-23
63924,109.0,Korea DPR,PRK,1169.96,1169.96,0,AFC,2021-12-23
63923,110.0,New Zealand,NZL,1165.81,1165.81,0,OFC,2021-12-23
63922,111.0,Kosovo,KOS,1163.05,1163.05,0,UEFA,2021-12-23
63974,112.0,Namibia,NAM,1162.93,1162.93,0,CAF,2021-12-23
64005,113.0,Niger,NIG,1158.39,1158.39,0,CAF,2021-12-23
64032,114.0,Equatorial Guinea,EQG,1156.78,1156.78,0,CAF,2021-12-23
64007,115.0,Thailand,THA,1156.16,1148.63,-3,AFC,2021-12-23
64077,116.0,Tajikistan,TJK,1152.56,1152.56,1,AFC,2021-12-23
64075,117.0,Libya,LBY,1151.06,1151.06,1,CAF,2021-12-23
64074,118.0,Mozambique,MOZ,1151.0,1151.0,1,CAF,2021-12-23
64073,119.0,Kazakhstan,KAZ,1140.71,1140.71,0,UEFA,2021-12-23
64072,120.0,Azerbaijan,AZE,1139.02,1139.02,0,UEFA,2021-12-23
64071,121.0,Zimbabwe,ZIM,1138.44,1138.44,0,CAF,2021-12-23
64070,122.0,Guatemala,GUA,1138.4,1138.4,0,CONCACAF,2021-12-23
64069,123.0,Faroe Islands,FRO,1136.99,1136.99,0,UEFA,2021-12-23
64068,124.0,Togo,TOG,1133.24,1133.24,-1,CAF,2021-12-23
64067,125.0,Sudan,SDN,1131.74,1135.89,1,CAF,2021-12-23
64066,126.0,Angola,ANG,1131.72,1131.72,-1,CAF,2021-12-23
64080,127.0,Antigua and Barbuda,ATG,1131.07,1131.07,-1,CONCACAF,2021-12-23
64065,128.0,Philippines,PHI,1129.91,1131.93,2,AFC,2021-12-23
64064,129.0,Malawi,MWI,1127.21,1127.21,0,CAF,2021-12-23
64063,130.0,Central African Republic,CTA,1127.2,1127.2,0,CAF,2021-12-23
64062,131.0,Tanzania,TAN,1118.76,1118.76,0,CAF,2021-12-23
64061,132.0,Comoros,COM,1117.65,1117.65,0,CAF,2021-12-23
64060,133.0,Turkmenistan,TKM,1117.6,1117.6,0,AFC,2021-12-23
64059,134.0,Latvia,LVA,1100.03,1100.03,0,UEFA,2021-12-23
64058,135.0,Rwanda,RWA,1095.34,1095.34,0,CAF,2021-12-23
64057,136.0,Lithuania,LTU,1091.77,1091.77,0,UEFA,2021-12-23
64078,137.0,Ethiopia,ETH,1087.89,1087.89,0,CAF,2021-12-23
64079,138.0,St Kitts and Nevis,SKN,1077.76,1077.76,0,CONCACAF,2021-12-23
64084,139.0,Suriname,SUR,1077.57,1077.57,0,CONCACAF,2021-12-23
64081,140.0,Burundi,BDI,1075.82,1075.82,0,CAF,2021-12-23
64103,141.0,Solomon Islands,SOL,1072.78,1072.78,0,OFC,2021-12-23
64102,142.0,Kuwait,KUW,1064.02,1064.02,0,AFC,2021-12-23
64100,143.0,Nicaragua,NCA,1062.21,1062.21,0,CONCACAF,2021-12-23
64099,144.0,Liberia,LBR,1058.28,1058.28,0,CAF,2021-12-23
64098,145.0,Lesotho,LES,1057.62,1057.62,0,CAF,2021-12-23
64097,146.0,Eswatini,SWZ,1054.14,1054.14,0,CAF,2021-12-23
64096,147.0,Hong Kong,HKG,1053.39,1053.39,0,AFC,2021-12-23
64095,148.0,Botswana,BOT,1051.59,1051.59,-1,CAF,2021-12-23
64094,149.0,Afghanistan,AFG,1049.77,1049.77,-1,AFC,2021-12-23
64101,150.0,The Gambia,GAM,1049.74,1049.74,-1,CAF,2021-12-23
64092,151.0,Yemen,YEM,1046.26,1046.26,-1,AFC,2021-12-23
64091,152.0,Myanmar,MYA,1044.56,1052.57,4,AFC,2021-12-23
64090,153.0,New Caledonia,NCL,1035.12,1035.12,0,OFC,2021-12-23
64093,154.0,Malaysia,MAS,1034.53,1034.87,0,AFC,2021-12-23
64089,155.0,Andorra,AND,1030.28,1030.28,0,UEFA,2021-12-23
64088,156.0,Dominican Republic,DOM,1029.42,1029.42,0,CONCACAF,2021-12-23
64087,157.0,Maldives,MDV,1021.58,1021.58,0,AFC,2021-12-23
64086,158.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2021-12-23
64085,159.0,Tahiti,TAH,1014.27,1014.27,0,OFC,2021-12-23
64083,160.0,Singapore,SGP,1003.39,997.42,0,AFC,2021-12-23
64082,161.0,Fiji,FIJ,996.27,996.27,0,OFC,2021-12-23
64056,162.0,Barbados,BRB,995.94,995.94,0,CONCACAF,2021-12-23
64076,163.0,Vanuatu,VAN,995.62,995.62,0,OFC,2021-12-23
64054,164.0,Indonesia,IDN,992.31,981.18,-2,AFC,2021-12-23
64053,165.0,Papua New Guinea,PNG,990.55,990.55,1,OFC,2021-12-23
64027,166.0,Bermuda,BER,982.43,982.43,1,CONCACAF,2021-12-23
64026,167.0,South Sudan,SSD,980.25,980.25,0,CAF,2021-12-23
64025,168.0,Grenada,GRN,974.03,974.03,0,CONCACAF,2021-12-23
64024,169.0,Nepal,NEP,972.45,972.45,0,AFC,2021-12-23
64023,170.0,Belize,BLZ,967.42,967.42,-1,CONCACAF,2021-12-23
64022,171.0,Cambodia,CAM,966.61,970.42,1,AFC,2021-12-23
64021,172.0,Mauritius,MRI,964.94,964.94,0,CAF,2021-12-23
64020,173.0,Puerto Rico,PUR,962.77,962.77,0,CONCACAF,2021-12-23
64019,174.0,St Vincent and the Grenadines,VIN,960.71,960.71,0,CONCACAF,2021-12-23
64028,175.0,Malta,MLT,958.95,958.95,0,UEFA,2021-12-23
64018,176.0,Guyana,GUY,958.87,958.87,0,CONCACAF,2021-12-23
64016,177.0,St Lucia,LCA,953.45,953.45,0,CONCACAF,2021-12-23
64015,178.0,Montserrat,MSR,950.71,950.71,0,CONCACAF,2021-12-23
64014,179.0,Cuba,CUB,948.96,948.96,0,CONCACAF,2021-12-23
64013,180.0,Chad,CHA,935.0,935.0,0,CAF,2021-12-23
64012,181.0,Moldova,MDA,928.35,928.35,0,UEFA,2021-12-23
64011,182.0,Macau,MAC,922.1,922.1,0,AFC,2021-12-23
64010,183.0,Dominica,DMA,916.72,916.72,0,CONCACAF,2021-12-23
64009,184.0,Mongolia,MNG,916.68,916.68,0,AFC,2021-12-23
64008,185.0,Bhutan,BHU,910.96,910.96,-1,AFC,2021-12-23
64017,186.0,Bangladesh,BAN,907.83,907.83,-1,AFC,2021-12-23
64029,187.0,Laos,LAO,904.6,912.07,2,AFC,2021-12-23
64030,188.0,Brunei Darussalam,BRU,903.9,903.9,0,AFC,2021-12-23
64031,189.0,Sao Tome and Principe,STP,903.31,903.31,0,CAF,2021-12-23
64055,190.0,American Samoa,ASA,900.27,900.27,0,OFC,2021-12-23
64052,191.0,Liechtenstein,LIE,899.52,899.52,0,UEFA,2021-12-23
64051,192.0,Djibouti,DJI,896.62,896.62,0,CAF,2021-12-23
64050,193.0,Samoa,SAM,894.26,894.26,0,OFC,2021-12-23
64049,194.0,Somalia,SOM,873.71,873.71,-1,CAF,2021-12-23
64048,195.0,Cayman Islands,CAY,873.64,873.64,-1,CONCACAF,2021-12-23
64047,196.0,Timor-Leste,TLS,873.13,879.43,2,AFC,2021-12-23
64046,197.0,Seychelles,SEY,870.63,869.51,0,CAF,2021-12-23
64045,198.0,Pakistan,PAK,866.81,866.81,0,AFC,2021-12-23
64044,199.0,Tonga,TGA,861.81,861.81,0,OFC,2021-12-23
64043,200.0,Aruba,ARU,859.97,859.97,0,CONCACAF,2021-12-23
64042,201.0,Bahamas,BAH,858.5,858.5,0,CONCACAF,2021-12-23
64041,202.0,Eritrea,ERI,855.56,855.56,0,CAF,2021-12-23
64040,203.0,Gibraltar,GIB,853.6,853.6,0,UEFA,2021-12-23
64039,204.0,Sri Lanka,SRI,842.93,842.8,0,AFC,2021-12-23
64038,205.0,Turks and Caicos Islands,TCA,839.84,839.84,0,CONCACAF,2021-12-23
64037,206.0,Guam,GUM,838.33,838.33,0,AFC,2021-12-23
64036,207.0,US Virgin Islands,VIR,816.13,816.13,0,CONCACAF,2021-12-23
64035,208.0,British Virgin Islands,VGB,812.94,812.94,0,CONCACAF,2021-12-23
64034,209.0,Anguilla,AIA,792.34,792.34,0,CONCACAF,2021-12-23
64033,210.0,San Marino,SMR,780.33,780.33,0,UEFA,2021-12-23
