,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
24623,63.0,Venezuela,VEN,562.0,565.0,1,CONMEBOL,2005-01-19
24622,63.0,Hungary,HUN,562.0,562.0,-1,UEFA,2005-01-19
24607,65.0,Qatar,QAT,561.0,558.0,-1,AFC,2005-01-19
24606,66.0,Latvia,LVA,560.0,560.0,1,UEFA,2005-01-19
24605,67.0,Peru,PER,557.0,558.0,1,CONMEBOL,2005-01-19
24589,68.0,Guatemala,GUA,554.0,551.0,-3,CONCACAF,2005-01-19
24590,68.0,Wales,WAL,554.0,555.0,0,UEFA,2005-01-19
24604,68.0,Belarus,BLR,554.0,554.0,-1,UEFA,2005-01-19
24591,71.0,Zambia,ZAM,552.0,552.0,1,CAF,2005-01-19
24592,72.0,Cuba,CUB,549.0,532.0,-4,CONCACAF,2005-01-19
24593,73.0,Angola,ANG,545.0,545.0,1,CAF,2005-01-19
24594,74.0,Algeria,ALG,538.0,536.0,1,CAF,2005-01-19
24596,75.0,Kenya,KEN,533.0,533.0,1,CAF,2005-01-19
24595,75.0,Chile,CHI,533.0,533.0,1,CONMEBOL,2005-01-19
24597,77.0,Ghana,GHA,528.0,528.0,0,CAF,2005-01-19
24598,78.0,Congo DR,COD,527.0,527.0,0,CAF,2005-01-19
24599,79.0,Bosnia and Herzegovina,BIH,526.0,526.0,0,UEFA,2005-01-19
24601,80.0,Estonia,EST,525.0,525.0,-1,UEFA,2005-01-19
24600,80.0,Thailand,THA,525.0,526.0,1,AFC,2005-01-19
24602,82.0,Austria,AUT,522.0,522.0,-1,UEFA,2005-01-19
24603,83.0,United Arab Emirates,UAE,521.0,523.0,1,AFC,2005-01-19
24615,84.0,Burkina Faso,BFA,519.0,520.0,0,CAF,2005-01-19
24626,85.0,Syria,SYR,516.0,516.0,0,AFC,2005-01-19
24627,86.0,Scotland,SCO,515.0,515.0,0,UEFA,2005-01-19
24654,86.0,Albania,ALB,515.0,515.0,0,UEFA,2005-01-19
24647,88.0,Guinea,GUI,514.0,515.0,2,CAF,2005-01-19
24648,89.0,Togo,TOG,513.0,513.0,0,CAF,2005-01-19
24649,90.0,Canada,CAN,512.0,509.0,0,CONCACAF,2005-01-19
24650,91.0,Indonesia,IDN,505.0,504.0,0,AFC,2005-01-19
24651,92.0,Haiti,HAI,501.0,481.0,-3,CONCACAF,2005-01-19
24652,93.0,North Macedonia,MKD,497.0,497.0,1,UEFA,2005-01-19
24653,94.0,Iceland,ISL,494.0,495.0,1,UEFA,2005-01-19
24655,95.0,Bolivia,BOL,484.0,485.0,1,CONMEBOL,2005-01-19
24663,96.0,New Zealand,NZL,481.0,481.0,1,OFC,2005-01-19
24656,97.0,Korea DPR,PRK,480.0,481.0,2,AFC,2005-01-19
24657,98.0,Rwanda,RWA,479.0,475.0,-1,CAF,2005-01-19
24658,99.0,Turkmenistan,TKM,478.0,478.0,1,AFC,2005-01-19
24659,100.0,Lithuania,LTU,472.0,472.0,0,UEFA,2005-01-19
24660,101.0,Panama,PAN,469.0,472.0,1,CONCACAF,2005-01-19
24661,102.0,Vietnam,VIE,465.0,457.0,-1,AFC,2005-01-19
24662,103.0,Botswana,BOT,461.0,462.0,1,CAF,2005-01-19
24646,104.0,Singapore,SGP,460.0,435.0,-8,AFC,2005-01-19
24645,104.0,Sudan,SDN,460.0,429.0,-10,CAF,2005-01-19
24644,106.0,Georgia,GEO,455.0,455.0,2,UEFA,2005-01-19
24643,107.0,Lebanon,LBN,448.0,448.0,2,AFC,2005-01-19
24628,108.0,El Salvador,SLV,446.0,446.0,2,CONCACAF,2005-01-19
24629,109.0,Northern Ireland,NIR,442.0,443.0,2,UEFA,2005-01-19
24631,109.0,Cyprus,CYP,442.0,442.0,1,UEFA,2005-01-19
24630,109.0,Uganda,UGA,442.0,438.0,0,CAF,2005-01-19
24632,112.0,Gabon,GAB,438.0,438.0,3,CAF,2005-01-19
24664,112.0,Malawi,MWI,438.0,438.0,3,CAF,2005-01-19
24633,114.0,Malaysia,MAS,432.0,401.0,-6,AFC,2005-01-19
24634,115.0,Azerbaijan,AZE,431.0,432.0,2,UEFA,2005-01-19
24635,116.0,Moldova,MDA,428.0,429.0,2,UEFA,2005-01-19
24636,117.0,St Lucia,LCA,427.0,429.0,3,CONCACAF,2005-01-19
24637,118.0,Congo,CGO,420.0,420.0,1,CAF,2005-01-19
24638,119.0,St Kitts and Nevis,SKN,416.0,418.0,1,CONCACAF,2005-01-19
24587,120.0,Armenia,ARM,402.0,402.0,1,UEFA,2005-01-19
24639,121.0,Barbados,BRB,392.0,393.0,0,CONCACAF,2005-01-19
24640,122.0,Benin,BEN,391.0,390.0,0,CAF,2005-01-19
24641,123.0,Yemen,YEM,388.0,381.0,-1,AFC,2005-01-19
24642,124.0,Liberia,LBR,384.0,384.0,1,CAF,2005-01-19
24588,125.0,Tahiti,TAH,381.0,381.0,1,OFC,2005-01-19
24586,126.0,Palestine,PLE,379.0,379.0,0,AFC,2005-01-19
24625,126.0,Mozambique,MOZ,379.0,379.0,0,CAF,2005-01-19
24571,128.0,Eswatini,SWZ,378.0,379.0,2,CAF,2005-01-19
24530,129.0,Cabo Verde,CPV,376.0,377.0,0,CAF,2005-01-19
24531,130.0,Solomon Islands,SOL,374.0,375.0,0,OFC,2005-01-19
24532,131.0,Ethiopia,ETH,368.0,286.0,-20,CAF,2005-01-19
24533,132.0,Faroe Islands,FRO,367.0,367.0,1,UEFA,2005-01-19
24534,133.0,India,IND,365.0,365.0,1,AFC,2005-01-19
24535,134.0,Hong Kong,HKG,361.0,361.0,1,AFC,2005-01-19
24536,135.0,Tajikistan,TJK,354.0,351.0,-1,AFC,2005-01-19
24537,135.0,Malta,MLT,354.0,355.0,1,UEFA,2005-01-19
24538,137.0,Fiji,FIJ,353.0,354.0,2,OFC,2005-01-19
24539,138.0,St Vincent and the Grenadines,VIN,346.0,337.0,1,CONCACAF,2005-01-19
24540,139.0,Sri Lanka,SRI,345.0,333.0,-1,AFC,2005-01-19
24528,140.0,Maldives,MDV,337.0,335.0,1,AFC,2005-01-19
24543,141.0,Lesotho,LES,335.0,322.0,-3,CAF,2005-01-19
24542,141.0,Andorra,AND,335.0,336.0,3,UEFA,2005-01-19
24544,143.0,Mauritius,MRI,333.0,333.0,3,CAF,2005-01-19
24529,144.0,Liechtenstein,LIE,330.0,330.0,2,UEFA,2005-01-19
24527,145.0,Vanuatu,VAN,325.0,325.0,2,OFC,2005-01-19
24545,145.0,Burundi,BDI,325.0,279.0,-7,CAF,2005-01-19
24522,147.0,Myanmar,MYA,321.0,322.0,3,AFC,2005-01-19
24512,148.0,Grenada,GRN,319.0,322.0,4,CONCACAF,2005-01-19
24513,149.0,Kazakhstan,KAZ,313.0,313.0,2,UEFA,2005-01-19
24514,150.0,Madagascar,MAD,312.0,313.0,3,CAF,2005-01-19
24515,151.0,Suriname,SUR,302.0,299.0,2,CONCACAF,2005-01-19
24516,152.0,Kyrgyz Republic,KGZ,293.0,293.0,2,AFC,2005-01-19
24517,153.0,Antigua and Barbuda,ATG,262.0,263.0,0,CONCACAF,2005-01-19
24526,154.0,The Gambia,GAM,260.0,260.0,0,CAF,2005-01-19
24520,155.0,Luxembourg,LUX,259.0,259.0,0,UEFA,2005-01-19
24519,155.0,Chinese Taipei,TPE,259.0,259.0,0,AFC,2005-01-19
24521,157.0,Bermuda,BER,257.0,257.0,0,CONCACAF,2005-01-19
24523,158.0,Namibia,NAM,239.0,239.0,0,CAF,2005-01-19
24518,158.0,Nicaragua,NCA,239.0,239.0,0,CONCACAF,2005-01-19
24524,160.0,Sierra Leone,SLE,232.0,232.0,0,CAF,2005-01-19
24525,161.0,Papua New Guinea,PNG,231.0,231.0,0,OFC,2005-01-19
24541,162.0,Laos,LAO,228.0,230.0,0,AFC,2005-01-19
24546,163.0,British Virgin Islands,VGB,222.0,218.0,-2,CONCACAF,2005-01-19
24566,165.0,San Marino,SMR,221.0,221.0,1,UEFA,2005-01-19
24548,166.0,Dominica,DMA,218.0,218.0,1,CONCACAF,2005-01-19
24569,167.0,Bangladesh,BAN,217.0,217.0,0,AFC,2005-01-19
24570,168.0,Chad,CHA,212.0,212.0,0,CAF,2005-01-19
24547,169.0,Eritrea,ERI,206.0,206.0,0,CAF,2005-01-19
24572,170.0,Dominican Republic,DOM,195.0,195.0,0,CONCACAF,2005-01-19
24573,171.0,Equatorial Guinea,EQG,193.0,193.0,0,CAF,2005-01-19
24574,172.0,Tanzania,TAN,187.0,180.0,0,CAF,2005-01-19
24577,173.0,Seychelles,SEY,177.0,177.0,0,CAF,2005-01-19
24575,173.0,Niger,NIG,177.0,177.0,0,CAF,2005-01-19
24585,175.0,Mauritania,MTN,172.0,172.0,0,CAF,2005-01-19
24580,176.0,Nepal,NEP,168.0,168.0,-1,AFC,2005-01-19
24578,176.0,Cayman Islands,CAY,168.0,169.0,0,CONCACAF,2005-01-19
24579,176.0,Pakistan,PAK,168.0,168.0,-1,AFC,2005-01-19
24581,179.0,Samoa,SAM,167.0,167.0,0,OFC,2005-01-19
24582,180.0,Central African Republic,CTA,150.0,150.0,0,CAF,2005-01-19
24583,181.0,Belize,BLZ,147.0,147.0,0,CONCACAF,2005-01-19
24584,182.0,Guyana,GUY,145.0,145.0,0,CONCACAF,2005-01-19
24568,183.0,Tonga,TGA,138.0,138.0,0,OFC,2005-01-19
24576,184.0,Cambodia,CAM,126.0,124.0,0,AFC,2005-01-19
24567,185.0,Mongolia,MNG,120.0,120.0,0,AFC,2005-01-19
24556,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2005-01-19
24549,187.0,Philippines,PHI,101.0,92.0,-1,AFC,2005-01-19
24550,188.0,Bhutan,BHU,97.0,97.0,1,AFC,2005-01-19
24551,189.0,Somalia,SOM,95.0,85.0,-4,CAF,2005-01-19
24552,190.0,Macau,MAC,92.0,92.0,2,AFC,2005-01-19
24553,191.0,Cook Islands,COK,91.0,91.0,1,OFC,2005-01-19
24554,191.0,Guinea-Bissau,GNB,91.0,91.0,1,CAF,2005-01-19
24555,193.0,Bahamas,BAH,90.0,90.0,1,CONCACAF,2005-01-19
24557,194.0,Puerto Rico,PUR,75.0,75.0,0,CONCACAF,2005-01-19
24565,195.0,Sao Tome and Principe,STP,74.0,74.0,0,CAF,2005-01-19
24558,196.0,US Virgin Islands,VIR,70.0,70.0,0,CONCACAF,2005-01-19
24559,197.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2005-01-19
24560,198.0,Aruba,ARU,64.0,64.0,0,CONCACAF,2005-01-19
24561,199.0,Brunei Darussalam,BRU,63.0,63.0,0,AFC,2005-01-19
24562,200.0,Afghanistan,AFG,57.0,57.0,0,AFC,2005-01-19
24563,201.0,Djibouti,DJI,42.0,42.0,0,CAF,2005-01-19
24564,202.0,Montserrat,MSR,36.0,36.0,0,CONCACAF,2005-01-19
24665,203.0,Turks and Caicos Islands,TCA,28.0,28.0,0,CONCACAF,2005-01-19
24688,204.0,American Samoa,ASA,19.0,19.0,0,OFC,2005-01-19
24611,205.0,Guam,GUM,15.0,15.0,0,AFC,2005-01-19
