,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
8918,34.0,Saudi Arabia,KSA,51.0,50.0,-4,AFC,1998-05-20
8928,35.0,Bulgaria,BUL,50.0,48.0,-7,UEFA,1998-05-20
8919,36.0,Belgium,BEL,50.0,52.0,4,UEFA,1998-05-20
8920,37.0,Peru,PER,50.0,51.0,2,CONMEBOL,1998-05-20
8921,38.0,Uruguay,URU,50.0,50.0,1,CONMEBOL,1998-05-20
8922,39.0,Portugal,POR,49.0,50.0,0,UEFA,1998-05-20
8923,40.0,Slovakia,SVK,49.0,50.0,4,UEFA,1998-05-20
8924,41.0,Scotland,SCO,48.0,47.0,-3,UEFA,1998-05-20
8925,42.0,IR Iran,IRN,48.0,47.0,-4,AFC,1998-05-20
8926,43.0,Kuwait,KUW,47.0,48.0,2,AFC,1998-05-20
8927,44.0,Côte d'Ivoire,CIV,47.0,48.0,1,CAF,1998-05-20
8929,45.0,Lithuania,LTU,47.0,47.0,0,UEFA,1998-05-20
8954,46.0,Republic of Ireland,IRL,46.0,47.0,-1,UEFA,1998-05-20
8977,47.0,Israel,ISR,46.0,48.0,7,UEFA,1998-05-20
8812,48.0,Trinidad and Tobago,TRI,45.0,46.0,-1,CONCACAF,1998-05-20
8811,49.0,Cameroon,CMR,45.0,46.0,1,CAF,1998-05-20
8955,50.0,Thailand,THA,45.0,45.0,-2,AFC,1998-05-20
8980,51.0,China PR,CHN,45.0,46.0,0,AFC,1998-05-20
8981,52.0,Georgia,GEO,45.0,44.0,-5,UEFA,1998-05-20
8982,53.0,Turkey,TUR,45.0,45.0,-1,UEFA,1998-05-20
8983,54.0,Poland,POL,44.0,44.0,-1,UEFA,1998-05-20
8984,55.0,Greece,GRE,44.0,44.0,-1,UEFA,1998-05-20
8985,56.0,Angola,ANG,44.0,43.0,-3,CAF,1998-05-20
8986,57.0,Algeria,ALG,43.0,44.0,-1,CAF,1998-05-20
8987,58.0,Costa Rica,CRC,43.0,46.0,8,CONCACAF,1998-05-20
8988,59.0,United Arab Emirates,UAE,43.0,45.0,6,AFC,1998-05-20
8990,60.0,Guinea,GUI,43.0,42.0,-1,CAF,1998-05-20
9000,61.0,Finland,FIN,42.0,42.0,-1,UEFA,1998-05-20
8991,62.0,Hungary,HUN,42.0,38.0,-11,UEFA,1998-05-20
8992,63.0,Zaire,ZAI,41.0,41.0,-1,CAF,1998-05-20
8993,64.0,Ukraine,UKR,40.0,41.0,1,UEFA,1998-05-20
8994,65.0,Ghana,GHA,40.0,43.0,5,CAF,1998-05-20
8995,66.0,Mali,MLI,40.0,40.0,0,CAF,1998-05-20
8996,67.0,Burkina Faso,BFA,39.0,39.0,-1,CAF,1998-05-20
8997,68.0,El Salvador,SLV,39.0,40.0,3,CONCACAF,1998-05-20
8998,69.0,Mozambique,MOZ,39.0,39.0,-2,CAF,1998-05-20
8999,70.0,Qatar,QAT,38.0,38.0,-2,AFC,1998-05-20
8979,71.0,North Macedonia,MKD,38.0,33.0,-18,UEFA,1998-05-20
8989,72.0,Iceland,ISL,37.0,37.0,-4,UEFA,1998-05-20
8978,73.0,Togo,TOG,37.0,37.0,-4,CAF,1998-05-20
8965,74.0,Nigeria,NGA,37.0,39.0,5,CAF,1998-05-20
8956,75.0,Guatemala,GUA,37.0,39.0,8,CONCACAF,1998-05-20
8957,76.0,Namibia,NAM,37.0,37.0,-2,CAF,1998-05-20
8958,77.0,Canada,CAN,36.0,38.0,3,CONCACAF,1998-05-20
8959,78.0,Senegal,SEN,36.0,36.0,-3,CAF,1998-05-20
8960,79.0,Gabon,GAB,36.0,36.0,-1,CAF,1998-05-20
8961,80.0,Uzbekistan,UZB,36.0,36.0,1,AFC,1998-05-20
8962,81.0,Switzerland,SUI,36.0,39.0,11,UEFA,1998-05-20
8963,82.0,Latvia,LVA,36.0,38.0,7,UEFA,1998-05-20
8964,83.0,Cyprus,CYP,36.0,36.0,1,UEFA,1998-05-20
8966,84.0,Zimbabwe,ZIM,35.0,34.0,-2,CAF,1998-05-20
8976,85.0,Iraq,IRQ,34.0,34.0,1,AFC,1998-05-20
8967,86.0,Honduras,HON,34.0,35.0,3,CONCACAF,1998-05-20
8968,87.0,Oman,OMA,34.0,34.0,0,AFC,1998-05-20
8969,88.0,Cuba,CUB,33.0,34.0,3,CONCACAF,1998-05-20
8970,89.0,Indonesia,IDN,33.0,33.0,1,AFC,1998-05-20
8971,90.0,Northern Ireland,NIR,33.0,32.0,-2,UEFA,1998-05-20
8972,91.0,Sierra Leone,SLE,33.0,33.0,1,CAF,1998-05-20
8973,92.0,Syria,SYR,31.0,31.0,-1,AFC,1998-05-20
8974,93.0,Kenya,KEN,31.0,32.0,2,CAF,1998-05-20
8975,94.0,Slovenia,SVN,31.0,30.0,-2,UEFA,1998-05-20
8907,95.0,Tanzania,TAN,31.0,31.0,0,CAF,1998-05-20
8906,96.0,Lebanon,LBN,30.0,31.0,2,AFC,1998-05-20
8905,97.0,Malawi,MWI,30.0,30.0,0,CAF,1998-05-20
8881,98.0,Liberia,LBR,29.0,29.0,0,CAF,1998-05-20
8836,99.0,Malaysia,MAS,29.0,29.0,0,AFC,1998-05-20
8837,100.0,Vietnam,VIE,29.0,28.0,-4,AFC,1998-05-20
8838,101.0,Albania,ALB,29.0,29.0,1,UEFA,1998-05-20
8839,102.0,Bosnia and Herzegovina,BIH,28.0,29.0,0,UEFA,1998-05-20
8840,103.0,Wales,WAL,28.0,29.0,2,UEFA,1998-05-20
8841,104.0,Estonia,EST,28.0,28.0,1,UEFA,1998-05-20
8842,105.0,Grenada,GRN,27.0,23.0,-15,CONCACAF,1998-05-20
8843,106.0,Singapore,SGP,27.0,27.0,0,AFC,1998-05-20
8844,107.0,Kazakhstan,KAZ,26.0,27.0,0,UEFA,1998-05-20
8846,108.0,Barbados,BRB,26.0,26.0,0,CONCACAF,1998-05-20
8856,109.0,Congo,CGO,25.0,25.0,-1,CAF,1998-05-20
8847,110.0,Haiti,HAI,25.0,25.0,1,CONCACAF,1998-05-20
8848,111.0,Armenia,ARM,25.0,28.0,6,UEFA,1998-05-20
8849,112.0,Belarus,BLR,24.0,25.0,0,UEFA,1998-05-20
8850,113.0,Sudan,SDN,24.0,25.0,2,CAF,1998-05-20
8851,114.0,Venezuela,VEN,24.0,24.0,-1,CONMEBOL,1998-05-20
8852,115.0,India,IND,24.0,24.0,1,AFC,1998-05-20
8853,116.0,Uganda,UGA,24.0,25.0,3,CAF,1998-05-20
8854,117.0,New Zealand,NZL,23.0,23.0,-1,OFC,1998-05-20
8855,118.0,Myanmar,MYA,23.0,23.0,-1,AFC,1998-05-20
8835,119.0,Tajikistan,TJK,22.0,24.0,2,AFC,1998-05-20
8834,120.0,The Gambia,GAM,22.0,22.0,-1,CAF,1998-05-20
8833,121.0,Faroe Islands,FRO,22.0,24.0,5,UEFA,1998-05-20
8832,122.0,St Kitts and Nevis,SKN,21.0,19.0,-7,CONCACAF,1998-05-20
8813,123.0,Azerbaijan,AZE,21.0,21.0,1,UEFA,1998-05-20
8814,124.0,Malta,MLT,20.0,20.0,-1,UEFA,1998-05-20
8815,125.0,Jordan,JOR,20.0,21.0,2,AFC,1998-05-20
8816,126.0,St Vincent and the Grenadines,VIN,20.0,21.0,2,CONCACAF,1998-05-20
8817,127.0,Panama,PAN,20.0,20.0,1,CONCACAF,1998-05-20
8818,128.0,Mauritania,MTN,19.0,20.0,1,CAF,1998-05-20
8819,129.0,Sri Lanka,SRI,19.0,19.0,1,AFC,1998-05-20
8820,130.0,Dominica,DMA,18.0,12.0,-16,CONCACAF,1998-05-20
8821,131.0,Ethiopia,ETH,17.0,18.0,0,CAF,1998-05-20
8822,132.0,Benin,BEN,17.0,17.0,-2,CAF,1998-05-20
8823,133.0,St Lucia,LCA,17.0,17.0,0,CONCACAF,1998-05-20
8824,134.0,Bahrain,BHR,17.0,17.0,-1,AFC,1998-05-20
8825,135.0,Yemen,YEM,16.0,18.0,5,AFC,1998-05-20
8826,136.0,Lesotho,LES,16.0,16.0,-1,CAF,1998-05-20
8827,137.0,Solomon Islands,SOL,16.0,16.0,-1,OFC,1998-05-20
8828,138.0,Moldova,MDA,16.0,16.0,2,UEFA,1998-05-20
8829,139.0,Hong Kong,HKG,16.0,16.0,0,AFC,1998-05-20
8830,140.0,Turkmenistan,TKM,16.0,17.0,8,AFC,1998-05-20
8831,141.0,Kyrgyz Republic,KGZ,15.0,15.0,1,AFC,1998-05-20
8845,142.0,Dominican Republic,DOM,15.0,15.0,0,CONCACAF,1998-05-20
8857,143.0,Luxembourg,LUX,14.0,15.0,2,UEFA,1998-05-20
8858,144.0,Antigua and Barbuda,ATG,14.0,7.0,-20,CONCACAF,1998-05-20
8859,145.0,Laos,LAO,14.0,14.0,2,AFC,1998-05-20
8884,146.0,Suriname,SUR,13.0,14.0,2,CONCACAF,1998-05-20
8885,147.0,Eswatini,SWZ,13.0,13.0,2,CAF,1998-05-20
8886,148.0,Libya,LBY,12.0,12.0,1,CAF,1998-05-20
8887,149.0,Bangladesh,BAN,12.0,12.0,1,AFC,1998-05-20
8888,151.0,Fiji,FIJ,11.0,11.0,0,OFC,1998-05-20
8889,152.0,Guinea-Bissau,GNB,11.0,11.0,2,CAF,1998-05-20
8890,153.0,Guyana,GUY,11.0,6.0,-17,CONCACAF,1998-05-20
8891,154.0,Botswana,BOT,10.0,10.0,1,CAF,1998-05-20
8892,155.0,Niger,NIG,10.0,10.0,3,CAF,1998-05-20
8894,156.0,Pakistan,PAK,9.0,10.0,2,AFC,1998-05-20
8904,157.0,Mauritius,MRI,9.0,10.0,2,CAF,1998-05-20
8895,158.0,Burundi,BDI,8.0,9.0,2,CAF,1998-05-20
8896,159.0,Cambodia,CAM,8.0,8.0,2,AFC,1998-05-20
8897,160.0,Maldives,MDV,8.0,8.0,2,AFC,1998-05-20
8898,161.0,Macau,MAC,7.0,7.0,2,AFC,1998-05-20
8899,162.0,Chinese Taipei,TPE,7.0,7.0,2,AFC,1998-05-20
8900,163.0,Tahiti,TAH,7.0,7.0,2,OFC,1998-05-20
8901,164.0,Cabo Verde,CPV,7.0,7.0,1,CAF,1998-05-20
8902,165.0,Liechtenstein,LIE,7.0,7.0,3,UEFA,1998-05-20
8903,166.0,Nepal,NEP,7.0,7.0,1,AFC,1998-05-20
8883,167.0,Cayman Islands,CAY,6.0,7.0,1,CONCACAF,1998-05-20
8893,168.0,Papua New Guinea,PNG,6.0,6.0,0,OFC,1998-05-20
8882,169.0,Madagascar,MAD,6.0,6.0,2,CAF,1998-05-20
8869,170.0,Korea DPR,PRK,5.0,6.0,1,AFC,1998-05-20
8860,171.0,Puerto Rico,PUR,5.0,5.0,0,CONCACAF,1998-05-20
8861,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1998-05-20
8862,173.0,Aruba,ARU,5.0,5.0,0,CONCACAF,1998-05-20
8863,174.0,Philippines,PHI,4.0,4.0,-1,AFC,1998-05-20
8864,175.0,Tonga,TGA,4.0,4.0,1,OFC,1998-05-20
8865,176.0,San Marino,SMR,4.0,4.0,0,UEFA,1998-05-20
8866,177.0,Brunei Darussalam,BRU,3.0,3.0,0,AFC,1998-05-20
8867,178.0,Belize,BLZ,3.0,3.0,0,CONCACAF,1998-05-20
8868,179.0,British Virgin Islands,VGB,2.0,2.0,0,CONCACAF,1998-05-20
8870,180.0,Seychelles,SEY,2.0,2.0,0,CAF,1998-05-20
8880,181.0,Samoa,SAM,2.0,2.0,-1,OFC,1998-05-20
8871,182.0,Chad,CHA,2.0,2.0,-1,CAF,1998-05-20
8872,183.0,Bermuda,BER,2.0,2.0,-1,CONCACAF,1998-05-20
8873,184.0,Nicaragua,NCA,2.0,2.0,3,CONCACAF,1998-05-20
8874,185.0,Andorra,AND,2.0,2.0,0,UEFA,1998-05-20
8875,186.0,Vanuatu,VAN,1.0,1.0,0,OFC,1998-05-20
8876,187.0,Somalia,SOM,1.0,1.0,0,CAF,1998-05-20
8877,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1998-05-20
8878,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1998-05-20
8879,190.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1998-05-20
8953,191.0,Cook Islands,COK,0.0,0.0,0,OFC,1998-05-20
9001,192.0,Guam,GUM,0.0,0.0,0,AFC,1998-05-20
