,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
41630,58.0,Cabo Verde,CPV,549.0,549.0,0,CAF,2012-01-18
41631,59.0,Tunisia,TUN,541.0,537.0,0,CAF,2012-01-18
41613,60.0,Sierra Leone,SLE,533.0,526.0,0,CAF,2012-01-18
41612,61.0,Morocco,MAR,523.0,524.0,0,CAF,2012-01-18
41611,62.0,Costa Rica,CRC,522.0,495.0,-3,CONCACAF,2012-01-18
41610,63.0,Libya,LBY,514.0,514.0,0,CAF,2012-01-18
41609,64.0,El Salvador,SLV,506.0,463.0,-5,CONCACAF,2012-01-18
41608,65.0,Belarus,BLR,501.0,501.0,1,UEFA,2012-01-18
41619,66.0,Burkina Faso,BFA,499.0,518.0,4,CAF,2012-01-18
41633,67.0,Uzbekistan,UZB,495.0,449.0,-8,AFC,2012-01-18
41638,68.0,Poland,POL,494.0,492.0,2,UEFA,2012-01-18
41635,69.0,Mali,MLI,476.0,472.0,2,CAF,2012-01-18
41650,70.0,Latvia,LVA,466.0,466.0,2,UEFA,2012-01-18
41652,71.0,Zambia,ZAM,459.0,439.0,-8,CAF,2012-01-18
41656,71.0,Austria,AUT,459.0,459.0,1,UEFA,2012-01-18
41653,73.0,Iraq,IRQ,457.0,440.0,-5,AFC,2012-01-18
41654,74.0,Canada,CAN,455.0,455.0,2,CONCACAF,2012-01-18
41655,74.0,China PR,CHN,455.0,457.0,3,AFC,2012-01-18
41660,76.0,Georgia,GEO,451.0,451.0,3,UEFA,2012-01-18
41657,77.0,Albania,ALB,450.0,450.0,3,UEFA,2012-01-18
41658,78.0,Trinidad and Tobago,TRI,448.0,448.0,2,CONCACAF,2012-01-18
41659,79.0,Guinea,GUI,436.0,436.0,-1,CAF,2012-01-18
41649,80.0,Haiti,HAI,433.0,429.0,-1,CONCACAF,2012-01-18
41651,81.0,Jordan,JOR,426.0,417.0,-1,AFC,2012-01-18
41614,82.0,Uganda,UGA,411.0,398.0,-7,CAF,2012-01-18
41615,83.0,Bulgaria,BUL,410.0,410.0,-1,UEFA,2012-01-18
41616,84.0,Antigua and Barbuda,ATG,407.0,404.0,-3,CONCACAF,2012-01-18
41634,85.0,Angola,ANG,405.0,412.0,2,CAF,2012-01-18
41617,85.0,Finland,FIN,405.0,405.0,-1,UEFA,2012-01-18
41618,87.0,Northern Ireland,NIR,403.0,403.0,-1,UEFA,2012-01-18
41620,87.0,Saudi Arabia,KSA,403.0,363.0,-9,AFC,2012-01-18
41632,89.0,Guatemala,GUA,400.0,397.0,-1,CONCACAF,2012-01-18
41621,90.0,Oman,OMA,393.0,408.0,5,AFC,2012-01-18
41622,91.0,Gabon,GAB,387.0,445.0,14,CAF,2012-01-18
41623,92.0,Guyana,GUY,386.0,387.0,1,CONCACAF,2012-01-18
41624,93.0,Lithuania,LTU,382.0,382.0,1,UEFA,2012-01-18
41625,94.0,Botswana,BOT,373.0,371.0,-1,CAF,2012-01-18
41626,95.0,Bahrain,BHR,372.0,350.0,-6,AFC,2012-01-18
41627,95.0,Kuwait,KUW,372.0,351.0,-4,AFC,2012-01-18
41628,97.0,Qatar,QAT,364.0,378.0,4,AFC,2012-01-18
41629,98.0,Niger,NIG,361.0,361.0,1,CAF,2012-01-18
41607,99.0,Malawi,MWI,359.0,374.0,5,CAF,2012-01-18
41647,100.0,Togo,TOG,350.0,350.0,-1,CAF,2012-01-18
41646,101.0,Vietnam,VIE,344.0,351.0,2,AFC,2012-01-18
41645,102.0,Zimbabwe,ZIM,341.0,354.0,4,CAF,2012-01-18
41644,103.0,North Macedonia,MKD,335.0,333.0,0,UEFA,2012-01-18
41648,104.0,Iceland,ISL,325.0,325.0,0,UEFA,2012-01-18
41643,105.0,Mozambique,MOZ,319.0,322.0,0,CAF,2012-01-18
41642,106.0,Bermuda,BER,314.0,310.0,-1,CONCACAF,2012-01-18
41641,107.0,Korea DPR,PRK,312.0,306.0,-3,AFC,2012-01-18
41640,108.0,Puerto Rico,PUR,310.0,309.0,0,CONCACAF,2012-01-18
41639,109.0,Bolivia,BOL,309.0,309.0,1,CONMEBOL,2012-01-18
41637,110.0,Rwanda,RWA,304.0,314.0,4,CAF,2012-01-18
41636,111.0,Azerbaijan,AZE,300.0,300.0,-1,UEFA,2012-01-18
41550,112.0,Lebanon,LBN,293.0,305.0,1,AFC,2012-01-18
41554,113.0,Cuba,CUB,290.0,290.0,-2,CONCACAF,2012-01-18
41520,114.0,St Kitts and Nevis,SKN,285.0,285.0,-2,CONCACAF,2012-01-18
41548,114.0,Faroe Islands,FRO,285.0,285.0,-2,UEFA,2012-01-18
41478,116.0,Congo DR,COD,276.0,254.0,-9,CAF,2012-01-18
41479,117.0,Syria,SYR,275.0,291.0,3,AFC,2012-01-18
41480,118.0,The Gambia,GAM,271.0,285.0,2,CAF,2012-01-18
41481,118.0,New Zealand,NZL,271.0,271.0,-1,OFC,2012-01-18
41482,120.0,Sudan,SDN,265.0,297.0,7,CAF,2012-01-18
41483,121.0,Kenya,KEN,260.0,269.0,1,CAF,2012-01-18
41484,122.0,Namibia,NAM,259.0,264.0,1,CAF,2012-01-18
41485,123.0,Liberia,LBR,258.0,258.0,0,CAF,2012-01-18
41475,124.0,Thailand,THA,257.0,262.0,2,AFC,2012-01-18
41486,125.0,Suriname,SUR,254.0,254.0,0,CONCACAF,2012-01-18
41487,126.0,Cyprus,CYP,253.0,253.0,-1,UEFA,2012-01-18
41488,127.0,Luxembourg,LUX,252.0,252.0,-1,UEFA,2012-01-18
41489,128.0,Central African Republic,CTA,251.0,251.0,-1,CAF,2012-01-18
41490,129.0,Dominican Republic,DOM,247.0,247.0,-2,CONCACAF,2012-01-18
41491,130.0,Liechtenstein,LIE,246.0,246.0,-2,UEFA,2012-01-18
41492,131.0,Congo,CGO,245.0,245.0,-2,CAF,2012-01-18
41493,132.0,Grenada,GRN,241.0,241.0,-2,CONCACAF,2012-01-18
41494,133.0,Belize,BLZ,230.0,194.0,-8,CONCACAF,2012-01-18
41495,133.0,Ethiopia,ETH,230.0,230.0,-2,CAF,2012-01-18
41496,135.0,Moldova,MDA,229.0,229.0,-1,UEFA,2012-01-18
41497,136.0,Benin,BEN,228.0,257.0,12,CAF,2012-01-18
41476,137.0,Tanzania,TAN,225.0,224.0,0,CAF,2012-01-18
41498,138.0,United Arab Emirates,UAE,223.0,250.0,8,AFC,2012-01-18
41474,139.0,Kazakhstan,KAZ,220.0,220.0,1,UEFA,2012-01-18
41470,140.0,Tajikistan,TJK,218.0,208.0,1,AFC,2012-01-18
41454,141.0,Burundi,BDI,199.0,203.0,1,CAF,2012-01-18
41460,142.0,Chad,CHA,188.0,188.0,-1,CAF,2012-01-18
41453,143.0,Indonesia,IDN,183.0,189.0,1,AFC,2012-01-18
41455,144.0,St Vincent and the Grenadines,VIN,171.0,170.0,0,CONCACAF,2012-01-18
41456,145.0,Nicaragua,NCA,165.0,141.0,-9,CONCACAF,2012-01-18
41457,146.0,Turkmenistan,TKM,164.0,164.0,0,AFC,2012-01-18
41458,147.0,Singapore,SGP,161.0,165.0,2,AFC,2012-01-18
41459,148.0,Malaysia,MAS,157.0,154.0,0,AFC,2012-01-18
41461,149.0,Yemen,YEM,153.0,146.0,-2,AFC,2012-01-18
41473,150.0,Samoa,SAM,149.0,149.0,1,OFC,2012-01-18
41463,151.0,Equatorial Guinea,EQG,147.0,148.0,1,CAF,2012-01-18
41464,152.0,Curacao,CUW,146.0,146.0,1,CONCACAF,2012-01-18
41466,153.0,Nepal,NEP,144.0,144.0,0,AFC,2012-01-18
41465,153.0,Lesotho,LES,144.0,160.0,6,CAF,2012-01-18
41462,155.0,Bahamas,BAH,141.0,141.0,1,CONCACAF,2012-01-18
41467,156.0,Malta,MLT,140.0,140.0,0,UEFA,2012-01-18
41468,157.0,Philippines,PHI,139.0,136.0,-2,AFC,2012-01-18
41471,158.0,India,IND,138.0,131.0,-4,AFC,2012-01-18
41469,158.0,Bangladesh,BAN,138.0,138.0,1,AFC,2012-01-18
41472,160.0,Madagascar,MAD,135.0,135.0,0,CAF,2012-01-18
41477,161.0,Fiji,FIJ,133.0,133.0,0,OFC,2012-01-18
41499,162.0,Guinea-Bissau,GNB,121.0,121.0,-1,CAF,2012-01-18
41547,162.0,Palestine,PLE,121.0,137.0,4,AFC,2012-01-18
41501,164.0,Aruba,ARU,120.0,120.0,0,CONCACAF,2012-01-18
41526,165.0,Barbados,BRB,119.0,119.0,0,CONCACAF,2012-01-18
41527,166.0,New Caledonia,NCL,116.0,116.0,0,OFC,2012-01-18
41528,167.0,Chinese Taipei,TPE,110.0,114.0,0,AFC,2012-01-18
41529,168.0,Hong Kong,HKG,109.0,105.0,-1,AFC,2012-01-18
41530,169.0,Mongolia,MNG,106.0,106.0,1,AFC,2012-01-18
41531,170.0,Cambodia,CAM,101.0,101.0,0,AFC,2012-01-18
41532,171.0,Dominica,DMA,100.0,100.0,0,CONCACAF,2012-01-18
41533,172.0,Myanmar,MYA,99.0,99.0,0,AFC,2012-01-18
41534,173.0,Maldives,MDV,98.0,98.0,0,AFC,2012-01-18
41535,174.0,Laos,LAO,96.0,96.0,0,AFC,2012-01-18
41536,174.0,Vanuatu,VAN,96.0,96.0,0,OFC,2012-01-18
41537,176.0,Tonga,TGA,88.0,88.0,0,OFC,2012-01-18
41538,177.0,Afghanistan,AFG,85.0,85.0,0,AFC,2012-01-18
41539,178.0,US Virgin Islands,VIR,82.0,82.0,0,CONCACAF,2012-01-18
41540,179.0,Pakistan,PAK,76.0,76.0,0,AFC,2012-01-18
41541,180.0,Solomon Islands,SOL,75.0,75.0,0,OFC,2012-01-18
41543,180.0,Eswatini,SWZ,75.0,75.0,0,CAF,2012-01-18
41542,180.0,Sri Lanka,SRI,75.0,75.0,0,AFC,2012-01-18
41544,183.0,Cayman Islands,CAY,74.0,74.0,0,CONCACAF,2012-01-18
41545,184.0,Tahiti,TAH,73.0,73.0,0,OFC,2012-01-18
41546,185.0,St Lucia,LCA,65.0,65.0,0,CONCACAF,2012-01-18
41525,186.0,American Samoa,ASA,61.0,61.0,0,OFC,2012-01-18
41524,187.0,Comoros,COM,55.0,55.0,0,CAF,2012-01-18
41523,188.0,Seychelles,SEY,53.0,53.0,0,CAF,2012-01-18
41511,189.0,Eritrea,ERI,45.0,45.0,-1,CAF,2012-01-18
41502,190.0,Somalia,SOM,43.0,47.0,1,CAF,2012-01-18
41503,191.0,Kyrgyz Republic,KGZ,42.0,42.0,0,AFC,2012-01-18
41504,192.0,Guam,GUM,36.0,36.0,0,AFC,2012-01-18
41505,193.0,Papua New Guinea,PNG,34.0,34.0,0,OFC,2012-01-18
41500,194.0,Mauritius,MRI,32.0,32.0,0,CAF,2012-01-18
41506,195.0,Cook Islands,COK,28.0,28.0,0,OFC,2012-01-18
41507,196.0,Sao Tome and Principe,STP,27.0,27.0,0,CAF,2012-01-18
41508,197.0,Macau,MAC,26.0,26.0,0,AFC,2012-01-18
41509,198.0,British Virgin Islands,VGB,23.0,23.0,-1,CONCACAF,2012-01-18
41510,198.0,Djibouti,DJI,23.0,25.0,0,CAF,2012-01-18
41512,200.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2012-01-18
41522,201.0,Anguilla,AIA,9.0,9.0,0,CONCACAF,2012-01-18
41513,202.0,Bhutan,BHU,6.0,6.0,0,AFC,2012-01-18
41514,202.0,Brunei Darussalam,BRU,6.0,6.0,0,AFC,2012-01-18
41515,204.0,Mauritania,MTN,4.0,4.0,0,CAF,2012-01-18
41516,205.0,Timor-Leste,TLS,2.0,2.0,0,AFC,2012-01-18
41518,206.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2012-01-18
41519,206.0,San Marino,SMR,0.0,0.0,0,UEFA,2012-01-18
41517,206.0,Andorra,AND,0.0,0.0,0,UEFA,2012-01-18
