,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
47177,35.0,Panama,PAN,739.0,755.0,6,CONCACAF,2014-04-10
47176,36.0,Czechia,CZE,731.0,748.0,6,UEFA,2014-04-10
47186,37.0,IR Iran,IRN,715.0,692.0,-5,AFC,2014-04-10
47175,38.0,Ghana,GHA,713.0,729.0,3,CAF,2014-04-10
47173,39.0,Turkey,TUR,711.0,710.0,1,UEFA,2014-04-10
47172,40.0,Austria,AUT,673.0,641.0,-4,UEFA,2014-04-10
47171,41.0,Venezuela,VEN,670.0,704.0,2,CONMEBOL,2014-04-10
47170,42.0,Cabo Verde,CPV,665.0,739.0,9,CAF,2014-04-10
47169,43.0,Peru,PER,653.0,703.0,3,CONMEBOL,2014-04-10
47168,44.0,Hungary,HUN,623.0,652.0,1,UEFA,2014-04-10
47188,45.0,Nigeria,NGA,620.0,626.0,-2,CAF,2014-04-10
47167,46.0,Slovakia,SVK,616.0,588.0,-4,UEFA,2014-04-10
47166,47.0,Japan,JPN,613.0,622.0,-1,AFC,2014-04-10
47165,47.0,Wales,WAL,613.0,609.0,-2,UEFA,2014-04-10
47164,49.0,Tunisia,TUN,597.0,641.0,5,CAF,2014-04-10
47138,50.0,Cameroon,CMR,583.0,588.0,0,CAF,2014-04-10
47174,51.0,Guinea,GUI,580.0,572.0,-2,CAF,2014-04-10
47136,52.0,Finland,FIN,578.0,556.0,-6,UEFA,2014-04-10
47113,53.0,Uzbekistan,UZB,577.0,565.0,-2,AFC,2014-04-10
47108,54.0,Paraguay,PAR,555.0,554.0,-5,CONMEBOL,2014-04-10
47106,54.0,Montenegro,MNE,555.0,639.0,8,UEFA,2014-04-10
47105,56.0,Korea Republic,KOR,551.0,552.0,-4,AFC,2014-04-10
47104,56.0,Norway,NOR,551.0,559.0,-1,UEFA,2014-04-10
47103,58.0,Iceland,ISL,546.0,582.0,6,UEFA,2014-04-10
47099,59.0,Mali,MLI,545.0,561.0,3,CAF,2014-04-10
47102,59.0,Australia,AUS,545.0,545.0,-4,AFC,2014-04-10
47101,61.0,Burkina Faso,BFA,528.0,548.0,-1,CAF,2014-04-10
47100,62.0,Libya,LBY,522.0,508.0,-9,CAF,2014-04-10
47109,63.0,Senegal,SEN,511.0,512.0,-6,CAF,2014-04-10
47098,64.0,Jordan,JOR,510.0,521.0,-2,AFC,2014-04-10
47093,65.0,Republic of Ireland,IRL,504.0,513.0,-3,UEFA,2014-04-10
47097,66.0,South Africa,RSA,500.0,536.0,2,CAF,2014-04-10
47090,67.0,United Arab Emirates,UAE,499.0,550.0,6,AFC,2014-04-10
47091,68.0,Bolivia,BOL,497.0,511.0,-2,CONMEBOL,2014-04-10
47092,69.0,El Salvador,SLV,488.0,438.0,-9,CONCACAF,2014-04-10
47089,70.0,Albania,ALB,486.0,569.0,16,UEFA,2014-04-10
47094,71.0,Sierra Leone,SLE,484.0,481.0,-1,CAF,2014-04-10
47095,72.0,Poland,POL,479.0,475.0,-1,UEFA,2014-04-10
47096,73.0,Bulgaria,BUL,460.0,518.0,6,UEFA,2014-04-10
47107,74.0,Zambia,ZAM,456.0,458.0,0,CAF,2014-04-10
47110,75.0,Saudi Arabia,KSA,455.0,453.0,0,AFC,2014-04-10
47112,76.0,Morocco,MAR,454.0,443.0,-1,CAF,2014-04-10
47123,76.0,Trinidad and Tobago,TRI,454.0,446.0,0,CONCACAF,2014-04-10
47134,78.0,Israel,ISR,450.0,526.0,13,UEFA,2014-04-10
47133,79.0,Haiti,HAI,446.0,430.0,0,CONCACAF,2014-04-10
47132,80.0,North Macedonia,MKD,443.0,421.0,-2,UEFA,2014-04-10
47131,81.0,Oman,OMA,418.0,426.0,0,AFC,2014-04-10
47130,82.0,Jamaica,JAM,414.0,429.0,2,CONCACAF,2014-04-10
47129,83.0,Belarus,BLR,404.0,420.0,0,UEFA,2014-04-10
47128,84.0,Northern Ireland,NIR,400.0,388.0,-2,UEFA,2014-04-10
47127,85.0,Azerbaijan,AZE,398.0,369.0,-6,UEFA,2014-04-10
47126,86.0,Uganda,UGA,395.0,391.0,1,CAF,2014-04-10
47125,87.0,Gabon,GAB,386.0,381.0,-1,CAF,2014-04-10
47135,88.0,Congo DR,COD,380.0,392.0,4,CAF,2014-04-10
47124,89.0,Togo,TOG,374.0,377.0,0,CAF,2014-04-10
47122,90.0,Cuba,CUB,371.0,362.0,-3,CONCACAF,2014-04-10
47121,91.0,Botswana,BOT,369.0,355.0,-4,CAF,2014-04-10
47120,92.0,Congo,CGO,367.0,382.0,5,CAF,2014-04-10
47119,93.0,Estonia,EST,366.0,367.0,1,UEFA,2014-04-10
47111,94.0,Angola,ANG,347.0,348.0,-2,CAF,2014-04-10
47118,95.0,Qatar,QAT,336.0,330.0,-6,AFC,2014-04-10
47117,96.0,China PR,CHN,333.0,339.0,-2,AFC,2014-04-10
47116,97.0,Benin,BEN,332.0,357.0,3,CAF,2014-04-10
47115,98.0,Zimbabwe,ZIM,329.0,328.0,-4,CAF,2014-04-10
47114,99.0,Moldova,MDA,325.0,303.0,-9,UEFA,2014-04-10
47243,100.0,Iraq,IRQ,324.0,317.0,-3,AFC,2014-04-10
47187,101.0,Ethiopia,ETH,319.0,331.0,1,CAF,2014-04-10
47217,102.0,Niger,NIG,315.0,315.0,-2,CAF,2014-04-10
47189,103.0,Georgia,GEO,303.0,333.0,4,UEFA,2014-04-10
47284,104.0,Lithuania,LTU,293.0,314.0,-1,UEFA,2014-04-10
47270,105.0,Bahrain,BHR,289.0,312.0,-1,AFC,2014-04-10
47266,106.0,Kenya,KEN,284.0,293.0,-3,CAF,2014-04-10
47265,106.0,Central African Republic,CTA,284.0,310.0,-1,CAF,2014-04-10
47264,108.0,Kuwait,KUW,283.0,287.0,-2,AFC,2014-04-10
47263,109.0,Latvia,LVA,273.0,265.0,-4,UEFA,2014-04-10
47262,110.0,Canada,CAN,272.0,279.0,-2,CONCACAF,2014-04-10
47261,111.0,New Zealand,NZL,271.0,373.0,21,OFC,2014-04-10
47260,112.0,Luxembourg,LUX,266.0,242.0,-8,UEFA,2014-04-10
47259,113.0,Equatorial Guinea,EQG,261.0,251.0,-6,CAF,2014-04-10
47258,114.0,Mozambique,MOZ,252.0,258.0,-1,CAF,2014-04-10
47257,115.0,Lebanon,LBN,251.0,254.0,-1,AFC,2014-04-10
47256,116.0,Vietnam,VIE,242.0,224.0,-9,AFC,2014-04-10
47255,117.0,Sudan,SDN,241.0,236.0,-5,CAF,2014-04-10
47254,118.0,Kazakhstan,KAZ,235.0,213.0,-9,UEFA,2014-04-10
47253,119.0,Liberia,LBR,234.0,347.0,22,CAF,2014-04-10
47252,120.0,Namibia,NAM,233.0,227.0,-4,CAF,2014-04-10
47251,121.0,Malawi,MWI,227.0,260.0,7,CAF,2014-04-10
47249,122.0,Afghanistan,AFG,226.0,213.0,-5,AFC,2014-04-10
47250,122.0,Tanzania,TAN,226.0,253.0,5,CAF,2014-04-10
47248,124.0,Guatemala,GUA,224.0,219.0,-2,CONCACAF,2014-04-10
47247,125.0,Burundi,BDI,215.0,211.0,-4,CAF,2014-04-10
47246,126.0,Dominican Republic,DOM,212.0,282.0,15,CONCACAF,2014-04-10
47245,127.0,Malta,MLT,204.0,186.0,-7,UEFA,2014-04-10
47268,128.0,Cyprus,CYP,201.0,236.0,6,UEFA,2014-04-10
47269,129.0,Suriname,SUR,197.0,197.0,-2,CONCACAF,2014-04-10
47273,129.0,Rwanda,RWA,197.0,186.0,-5,CAF,2014-04-10
47297,131.0,Syria,SYR,190.0,183.0,-6,AFC,2014-04-10
47271,131.0,The Gambia,GAM,190.0,184.0,-5,CAF,2014-04-10
47295,133.0,Tajikistan,TJK,188.0,237.0,12,AFC,2014-04-10
47294,134.0,Grenada,GRN,184.0,192.0,2,CONCACAF,2014-04-10
47293,135.0,St Vincent and the Grenadines,VIN,181.0,177.0,-4,CONCACAF,2014-04-10
47292,136.0,New Caledonia,NCL,174.0,252.0,18,OFC,2014-04-10
47291,137.0,Korea DPR,PRK,172.0,191.0,4,AFC,2014-04-10
47290,138.0,Lesotho,LES,159.0,165.0,-5,CAF,2014-04-10
47289,139.0,Antigua and Barbuda,ATG,158.0,159.0,-5,CONCACAF,2014-04-10
47288,140.0,Thailand,THA,156.0,151.0,-8,AFC,2014-04-10
47287,141.0,St Lucia,LCA,155.0,155.0,-5,CONCACAF,2014-04-10
47286,142.0,Malaysia,MAS,153.0,175.0,1,AFC,2014-04-10
47285,143.0,Belize,BLZ,152.0,176.0,3,CONCACAF,2014-04-10
47296,143.0,Philippines,PHI,152.0,200.0,13,AFC,2014-04-10
47282,145.0,India,IND,144.0,138.0,-7,AFC,2014-04-10
47283,145.0,Singapore,SGP,144.0,144.0,-4,AFC,2014-04-10
47281,147.0,Kyrgyz Republic,KGZ,143.0,155.0,1,AFC,2014-04-10
47280,147.0,Puerto Rico,PUR,143.0,143.0,-3,CONCACAF,2014-04-10
47279,149.0,Liechtenstein,LIE,139.0,139.0,-2,UEFA,2014-04-10
47278,150.0,Guyana,GUY,137.0,137.0,-3,CONCACAF,2014-04-10
47277,151.0,Indonesia,IDN,135.0,128.0,-3,AFC,2014-04-10
47276,152.0,Mauritania,MTN,127.0,127.0,-3,CAF,2014-04-10
47274,153.0,St Kitts and Nevis,SKN,124.0,125.0,-3,CONCACAF,2014-04-10
47275,153.0,Maldives,MDV,124.0,114.0,-4,AFC,2014-04-10
47272,155.0,Aruba,ARU,122.0,87.0,-7,CONCACAF,2014-04-10
47244,156.0,Turkmenistan,TKM,119.0,166.0,14,AFC,2014-04-10
47267,157.0,Tahiti,TAH,116.0,179.0,19,OFC,2014-04-10
47242,158.0,Hong Kong,HKG,111.0,156.0,13,AFC,2014-04-10
47228,159.0,Nepal,NEP,107.0,102.0,-1,AFC,2014-04-10
47212,160.0,Dominica,DMA,103.0,103.0,1,CONCACAF,2014-04-10
47211,161.0,Pakistan,PAK,102.0,107.0,3,AFC,2014-04-10
47210,162.0,Barbados,BRB,101.0,101.0,1,CONCACAF,2014-04-10
47209,163.0,Bangladesh,BAN,98.0,87.0,1,AFC,2014-04-10
47207,164.0,Faroe Islands,FRO,91.0,87.0,2,UEFA,2014-04-10
47208,164.0,Palestine,PLE,91.0,85.0,-3,AFC,2014-04-10
47206,166.0,Sao Tome and Principe,STP,86.0,86.0,1,CAF,2014-04-10
47205,167.0,Nicaragua,NCA,84.0,84.0,-1,CONCACAF,2014-04-10
47204,168.0,Bermuda,BER,83.0,83.0,-1,CONCACAF,2014-04-10
47203,169.0,Chad,CHA,80.0,81.0,-1,CAF,2014-04-10
47202,170.0,Chinese Taipei,TPE,78.0,76.0,-1,AFC,2014-04-10
47201,171.0,Guam,GUM,77.0,68.0,-2,AFC,2014-04-10
47200,172.0,Solomon Islands,SOL,75.0,86.0,7,OFC,2014-04-10
47199,173.0,Sri Lanka,SRI,74.0,68.0,0,AFC,2014-04-10
47197,174.0,Myanmar,MYA,73.0,68.0,1,AFC,2014-04-10
47198,174.0,Laos,LAO,73.0,73.0,2,AFC,2014-04-10
47196,176.0,Mauritius,MRI,67.0,66.0,0,CAF,2014-04-10
47195,177.0,Seychelles,SEY,66.0,66.0,1,CAF,2014-04-10
47194,178.0,Curacao,CUW,65.0,65.0,0,CONCACAF,2014-04-10
47193,179.0,Eswatini,SWZ,64.0,63.0,0,CAF,2014-04-10
47192,180.0,Yemen,YEM,60.0,40.0,-5,AFC,2014-04-10
47191,181.0,Vanuatu,VAN,55.0,55.0,1,OFC,2014-04-10
47190,182.0,Fiji,FIJ,47.0,47.0,1,OFC,2014-04-10
47213,183.0,Samoa,SAM,45.0,45.0,1,OFC,2014-04-10
47214,184.0,Comoros,COM,43.0,41.0,1,CAF,2014-04-10
47215,184.0,Guinea-Bissau,GNB,43.0,41.0,1,CAF,2014-04-10
47216,186.0,Bahamas,BAH,40.0,40.0,1,CONCACAF,2014-04-10
47240,187.0,Mongolia,MNG,35.0,38.0,0,AFC,2014-04-10
47239,188.0,Montserrat,MSR,33.0,33.0,0,CONCACAF,2014-04-10
47238,189.0,Madagascar,MAD,32.0,30.0,-1,CAF,2014-04-10
47237,190.0,Cambodia,CAM,28.0,33.0,2,AFC,2014-04-10
47235,191.0,Timor-Leste,TLS,26.0,26.0,0,AFC,2014-04-10
47236,191.0,Brunei Darussalam,BRU,26.0,26.0,0,AFC,2014-04-10
47234,191.0,Tonga,TGA,26.0,26.0,0,OFC,2014-04-10
47233,194.0,US Virgin Islands,VIR,23.0,23.0,0,CONCACAF,2014-04-10
47232,195.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2014-04-10
47231,195.0,Papua New Guinea,PNG,21.0,21.0,0,OFC,2014-04-10
47230,197.0,British Virgin Islands,VGB,18.0,18.0,0,CONCACAF,2014-04-10
47241,197.0,American Samoa,ASA,18.0,18.0,0,OFC,2014-04-10
47229,199.0,Andorra,AND,16.0,15.0,0,UEFA,2014-04-10
47227,200.0,Eritrea,ERI,11.0,11.0,0,CAF,2014-04-10
47226,201.0,South Sudan,SSD,10.0,10.0,0,CAF,2014-04-10
47224,202.0,Macau,MAC,8.0,9.0,0,AFC,2014-04-10
47225,202.0,Somalia,SOM,8.0,8.0,-1,CAF,2014-04-10
47223,204.0,Djibouti,DJI,6.0,6.0,0,CAF,2014-04-10
47222,205.0,Cook Islands,COK,5.0,5.0,0,OFC,2014-04-10
47221,206.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2014-04-10
47220,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-04-10
47218,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2014-04-10
47219,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2014-04-10
