,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
41916,59.0,Costa Rica,CRC,550.0,539.0,-4,CONCACAF,2012-03-07
41915,60.0,South Africa,RSA,549.0,559.0,2,CAF,2012-03-07
41914,61.0,Morocco,MAR,545.0,543.0,-1,CAF,2012-03-07
41913,62.0,Cabo Verde,CPV,542.0,477.0,-7,CAF,2012-03-07
41912,63.0,Honduras,HON,533.0,549.0,4,CONCACAF,2012-03-07
41911,64.0,Egypt,EGY,530.0,545.0,3,CAF,2012-03-07
41910,65.0,Guinea,GUI,509.0,517.0,0,CAF,2012-03-07
41909,66.0,Cameroon,CMR,505.0,502.0,0,CAF,2012-03-07
41908,67.0,Uzbekistan,UZB,502.0,455.0,-10,AFC,2012-03-07
41907,68.0,China PR,CHN,495.0,456.0,-8,AFC,2012-03-07
41906,69.0,Belarus,BLR,490.0,494.0,2,UEFA,2012-03-07
41905,70.0,Senegal,SEN,482.0,490.0,2,CAF,2012-03-07
41904,71.0,Austria,AUT,472.0,469.0,0,UEFA,2012-03-07
41903,72.0,Haiti,HAI,469.0,469.0,1,CONCACAF,2012-03-07
41902,73.0,Sierra Leone,SLE,465.0,533.0,9,CAF,2012-03-07
42042,74.0,Georgia,GEO,462.0,436.0,-7,UEFA,2012-03-07
42041,75.0,Poland,POL,461.0,470.0,5,UEFA,2012-03-07
42040,76.0,Iraq,IRQ,460.0,439.0,-3,AFC,2012-03-07
42039,77.0,Burkina Faso,BFA,451.0,462.0,2,CAF,2012-03-07
42049,78.0,Latvia,LVA,444.0,463.0,4,UEFA,2012-03-07
42038,79.0,Canada,CAN,443.0,469.0,8,CONCACAF,2012-03-07
42036,80.0,Albania,ALB,432.0,452.0,2,UEFA,2012-03-07
42035,81.0,Angola,ANG,424.0,424.0,-2,CAF,2012-03-07
42034,82.0,Trinidad and Tobago,TRI,423.0,416.0,-3,CONCACAF,2012-03-07
42033,83.0,Jordan,JOR,420.0,431.0,1,AFC,2012-03-07
42032,84.0,Finland,FIN,412.0,439.0,5,UEFA,2012-03-07
42031,85.0,Bulgaria,BUL,406.0,408.0,-3,UEFA,2012-03-07
42030,86.0,Guatemala,GUA,404.0,422.0,2,CONCACAF,2012-03-07
42029,87.0,Northern Ireland,NIR,400.0,412.0,1,UEFA,2012-03-07
42027,88.0,Saudi Arabia,KSA,388.0,407.0,-1,AFC,2012-03-07
42037,88.0,Uganda,UGA,388.0,411.0,1,CAF,2012-03-07
42028,88.0,Qatar,QAT,388.0,372.0,-8,AFC,2012-03-07
42051,91.0,Lithuania,LTU,383.0,383.0,-2,UEFA,2012-03-07
42063,92.0,Oman,OMA,381.0,377.0,-3,AFC,2012-03-07
42052,93.0,Bahrain,BHR,373.0,366.0,-4,AFC,2012-03-07
42074,94.0,Kuwait,KUW,368.0,399.0,3,AFC,2012-03-07
42073,95.0,Antigua and Barbuda,ATG,360.0,405.0,5,CONCACAF,2012-03-07
42072,96.0,Malawi,MWI,354.0,362.0,-2,CAF,2012-03-07
42071,97.0,Togo,TOG,349.0,380.0,3,CAF,2012-03-07
42070,98.0,Vietnam,VIE,347.0,347.0,-2,AFC,2012-03-07
42069,99.0,Guyana,GUY,341.0,388.0,7,CONCACAF,2012-03-07
42068,100.0,Botswana,BOT,338.0,328.0,-4,CAF,2012-03-07
42067,101.0,Congo,CGO,331.0,245.0,-29,CAF,2012-03-07
42065,102.0,North Macedonia,MKD,328.0,345.0,1,UEFA,2012-03-07
42075,103.0,Bermuda,BER,321.0,321.0,-2,CONCACAF,2012-03-07
42064,104.0,Mozambique,MOZ,319.0,332.0,2,CAF,2012-03-07
42062,105.0,Rwanda,RWA,316.0,308.0,-3,CAF,2012-03-07
42060,106.0,Zimbabwe,ZIM,307.0,348.0,7,CAF,2012-03-07
42061,106.0,Bolivia,BOL,307.0,309.0,-1,CONMEBOL,2012-03-07
42059,108.0,Equatorial Guinea,EQG,305.0,305.0,-2,CAF,2012-03-07
42058,109.0,St Kitts and Nevis,SKN,301.0,287.0,-8,CONCACAF,2012-03-07
42057,110.0,Sudan,SDN,300.0,302.0,-1,CAF,2012-03-07
42056,111.0,Korea DPR,PRK,299.0,314.0,5,AFC,2012-03-07
42055,112.0,Chad,CHA,293.0,207.0,-29,CAF,2012-03-07
42054,113.0,Kenya,KEN,292.0,267.0,-10,CAF,2012-03-07
42053,114.0,Niger,NIG,289.0,302.0,3,CAF,2012-03-07
41972,115.0,Sao Tome and Principe,STP,288.0,113.0,-53,CAF,2012-03-07
42025,116.0,Faroe Islands,FRO,285.0,285.0,-2,UEFA,2012-03-07
42026,116.0,Azerbaijan,AZE,285.0,306.0,7,UEFA,2012-03-07
42050,116.0,Cuba,CUB,285.0,290.0,0,CONCACAF,2012-03-07
42023,119.0,New Zealand,NZL,284.0,271.0,-1,OFC,2012-03-07
41995,120.0,Congo DR,COD,281.0,280.0,1,CAF,2012-03-07
41994,121.0,Iceland,ISL,277.0,330.0,18,UEFA,2012-03-07
41993,122.0,United Arab Emirates,UAE,275.0,243.0,-10,AFC,2012-03-07
41992,123.0,The Gambia,GAM,271.0,292.0,8,CAF,2012-03-07
41991,124.0,Lebanon,LBN,270.0,299.0,10,AFC,2012-03-07
41990,125.0,Liberia,LBR,268.0,258.0,0,CAF,2012-03-07
41989,126.0,Syria,SYR,267.0,270.0,4,AFC,2012-03-07
41988,127.0,Benin,BEN,264.0,237.0,-9,CAF,2012-03-07
41987,127.0,Luxembourg,LUX,264.0,240.0,-6,UEFA,2012-03-07
41986,129.0,Cyprus,CYP,262.0,252.0,2,UEFA,2012-03-07
41996,130.0,Suriname,SUR,254.0,254.0,4,CONCACAF,2012-03-07
41985,131.0,Central African Republic,CTA,251.0,251.0,3,CAF,2012-03-07
41983,132.0,Burundi,BDI,250.0,199.0,-11,CAF,2012-03-07
41982,132.0,Namibia,NAM,250.0,271.0,12,CAF,2012-03-07
41981,134.0,Puerto Rico,PUR,249.0,301.0,21,CONCACAF,2012-03-07
41980,135.0,Dominican Republic,DOM,247.0,247.0,6,CONCACAF,2012-03-07
41979,136.0,Belize,BLZ,238.0,238.0,1,CONCACAF,2012-03-07
41977,137.0,Liechtenstein,LIE,236.0,263.0,13,UEFA,2012-03-07
41978,137.0,Grenada,GRN,236.0,240.0,4,CONCACAF,2012-03-07
41976,139.0,Thailand,THA,235.0,245.0,9,AFC,2012-03-07
41975,140.0,Ethiopia,ETH,231.0,230.0,3,CAF,2012-03-07
41974,141.0,Tanzania,TAN,228.0,224.0,2,CAF,2012-03-07
41984,142.0,Kazakhstan,KAZ,224.0,225.0,4,UEFA,2012-03-07
41997,143.0,Moldova,MDA,216.0,205.0,1,UEFA,2012-03-07
41998,144.0,Nicaragua,NCA,211.0,189.0,0,CONCACAF,2012-03-07
41999,145.0,Tajikistan,TJK,210.0,218.0,5,AFC,2012-03-07
42022,146.0,St Vincent and the Grenadines,VIN,188.0,172.0,1,CONCACAF,2012-03-07
42021,147.0,Indonesia,IDN,160.0,161.0,1,AFC,2012-03-07
42020,148.0,Malta,MLT,152.0,133.0,-11,UEFA,2012-03-07
42019,148.0,Yemen,YEM,152.0,159.0,1,AFC,2012-03-07
42018,150.0,Samoa,SAM,149.0,149.0,-1,OFC,2012-03-07
42017,150.0,Singapore,SGP,149.0,155.0,2,AFC,2012-03-07
42016,152.0,Malaysia,MAS,148.0,153.0,2,AFC,2012-03-07
42015,153.0,Nepal,NEP,144.0,144.0,1,AFC,2012-03-07
42014,154.0,Curacao,CUW,142.0,142.0,1,CONCACAF,2012-03-07
42013,155.0,Bahamas,BAH,141.0,141.0,1,CONCACAF,2012-03-07
42012,156.0,Philippines,PHI,136.0,139.0,0,AFC,2012-03-07
42011,157.0,Fiji,FIJ,133.0,133.0,-2,OFC,2012-03-07
42009,158.0,India,IND,132.0,141.0,4,AFC,2012-03-07
42010,158.0,Hong Kong,HKG,132.0,126.0,-5,AFC,2012-03-07
42007,160.0,Palestine,PLE,131.0,128.0,-2,AFC,2012-03-07
42008,160.0,Lesotho,LES,131.0,131.0,-1,CAF,2012-03-07
42006,162.0,New Caledonia,NCL,126.0,126.0,-1,OFC,2012-03-07
42005,163.0,Madagascar,MAD,123.0,135.0,5,CAF,2012-03-07
42003,164.0,Bangladesh,BAN,120.0,138.0,7,AFC,2012-03-07
42004,164.0,Aruba,ARU,120.0,120.0,-1,CONCACAF,2012-03-07
42001,166.0,Turkmenistan,TKM,114.0,154.0,17,AFC,2012-03-07
42002,166.0,Cambodia,CAM,114.0,104.0,-6,AFC,2012-03-07
42043,168.0,Guinea-Bissau,GNB,110.0,116.0,2,CAF,2012-03-07
42066,168.0,Chinese Taipei,TPE,110.0,116.0,2,AFC,2012-03-07
42044,170.0,Barbados,BRB,107.0,107.0,1,CONCACAF,2012-03-07
42045,171.0,Mongolia,MNG,106.0,106.0,1,AFC,2012-03-07
42046,172.0,Vanuatu,VAN,103.0,103.0,-1,OFC,2012-03-07
42047,173.0,Laos,LAO,96.0,105.0,2,AFC,2012-03-07
41973,174.0,Maldives,MDV,95.0,98.0,-1,AFC,2012-03-07
42048,174.0,Dominica,DMA,95.0,95.0,-2,CONCACAF,2012-03-07
42024,176.0,Tonga,TGA,88.0,88.0,-1,OFC,2012-03-07
41971,177.0,Myanmar,MYA,86.0,99.0,3,AFC,2012-03-07
41941,178.0,Afghanistan,AFG,85.0,85.0,0,AFC,2012-03-07
41895,179.0,Eswatini,SWZ,83.0,83.0,0,CAF,2012-03-07
41892,180.0,US Virgin Islands,VIR,82.0,82.0,0,CONCACAF,2012-03-07
41896,181.0,Pakistan,PAK,76.0,76.0,0,AFC,2012-03-07
41897,182.0,Solomon Islands,SOL,75.0,75.0,0,OFC,2012-03-07
41898,183.0,Tahiti,TAH,73.0,73.0,-1,OFC,2012-03-07
41899,184.0,Cayman Islands,CAY,72.0,72.0,-1,CONCACAF,2012-03-07
41900,185.0,St Lucia,LCA,65.0,65.0,-1,CONCACAF,2012-03-07
41901,186.0,Sri Lanka,SRI,62.0,75.0,4,AFC,2012-03-07
41889,187.0,American Samoa,ASA,61.0,61.0,0,OFC,2012-03-07
41869,188.0,Comoros,COM,55.0,55.0,0,CAF,2012-03-07
41870,189.0,Seychelles,SEY,47.0,53.0,0,CAF,2012-03-07
41871,190.0,Eritrea,ERI,45.0,45.0,0,CAF,2012-03-07
41872,191.0,Somalia,SOM,43.0,43.0,0,CAF,2012-03-07
41873,192.0,Kyrgyz Republic,KGZ,39.0,42.0,0,AFC,2012-03-07
41874,193.0,Guam,GUM,36.0,36.0,0,AFC,2012-03-07
41875,194.0,Papua New Guinea,PNG,34.0,34.0,0,OFC,2012-03-07
41876,195.0,Mauritius,MRI,32.0,32.0,0,CAF,2012-03-07
41877,196.0,Cook Islands,COK,28.0,28.0,-1,OFC,2012-03-07
41890,197.0,Djibouti,DJI,23.0,23.0,-1,CAF,2012-03-07
41878,197.0,British Virgin Islands,VGB,23.0,23.0,-1,CONCACAF,2012-03-07
41880,199.0,Macau,MAC,20.0,29.0,3,AFC,2012-03-07
41881,200.0,Anguilla,AIA,9.0,9.0,0,CONCACAF,2012-03-07
41883,201.0,Brunei Darussalam,BRU,6.0,6.0,0,AFC,2012-03-07
41882,201.0,Bhutan,BHU,6.0,6.0,0,AFC,2012-03-07
41884,203.0,Mauritania,MTN,4.0,4.0,0,CAF,2012-03-07
41885,204.0,Timor-Leste,TLS,2.0,2.0,0,AFC,2012-03-07
41886,205.0,Andorra,AND,0.0,0.0,0,UEFA,2012-03-07
41888,205.0,San Marino,SMR,0.0,0.0,0,UEFA,2012-03-07
41887,205.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2012-03-07
41879,205.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2012-03-07
