,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
64290,82.0,Gabon,GAB,1290.65,1262.0,-7,CAF,2022-02-10
64276,83.0,Benin,BEN,1282.53,1282.53,0,CAF,2022-02-10
64278,84.0,Uganda,UGA,1279.18,1285.28,2,CAF,2022-02-10
64288,85.0,Uzbekistan,UZB,1277.02,1274.58,1,AFC,2022-02-10
64279,86.0,Georgia,GEO,1269.24,1269.24,1,UEFA,2022-02-10
64280,87.0,Haiti,HAI,1268.05,1268.05,0,CONCACAF,2022-02-10
64281,88.0,Zambia,ZAM,1264.64,1264.64,0,CAF,2022-02-10
64282,89.0,Bahrain,BHR,1263.61,1252.19,-2,AFC,2022-02-10
64283,90.0,Jordan,JOR,1259.84,1255.69,0,AFC,2022-02-10
64284,91.0,Syria,SYR,1251.22,1268.54,5,AFC,2022-02-10
64287,92.0,Armenia,ARM,1242.24,1242.24,0,UEFA,2022-02-10
64285,93.0,Luxembourg,LUX,1236.45,1236.45,0,UEFA,2022-02-10
64218,94.0,Belarus,BLR,1233.43,1233.43,0,UEFA,2022-02-10
64243,95.0,Lebanon,LBN,1228.97,1233.0,0,AFC,2022-02-10
64216,96.0,Kyrgyz Republic,KGZ,1228.69,1228.69,0,AFC,2022-02-10
64177,97.0,Congo,CGO,1221.4,1221.4,0,CAF,2022-02-10
64133,98.0,Vietnam,VIE,1218.55,1212.54,0,AFC,2022-02-10
64134,99.0,Equatorial Guinea,EQG,1210.07,1156.78,-15,CAF,2022-02-10
64135,100.0,Palestine,PLE,1208.9,1208.9,1,AFC,2022-02-10
64136,101.0,Trinidad and Tobago,TRI,1205.99,1207.94,1,CONCACAF,2022-02-10
64130,102.0,Madagascar,MAD,1205.61,1205.61,1,CAF,2022-02-10
64137,103.0,Kenya,KEN,1202.26,1202.26,1,CAF,2022-02-10
64138,104.0,India,IND,1182.75,1182.75,0,AFC,2022-02-10
64139,105.0,Cyprus,CYP,1178.65,1178.65,0,UEFA,2022-02-10
64140,106.0,Estonia,EST,1176.5,1176.5,-1,UEFA,2022-02-10
64141,107.0,Sierra Leone,SLE,1173.81,1174.12,-1,CAF,2022-02-10
64142,108.0,Korea DPR,PRK,1169.96,1169.96,-1,AFC,2022-02-10
64143,109.0,Kosovo,KOS,1163.05,1163.05,-2,UEFA,2022-02-10
64144,110.0,Namibia,NAM,1162.93,1162.93,-2,CAF,2022-02-10
64145,111.0,New Zealand,NZL,1161.66,1165.81,1,OFC,2022-02-10
64146,112.0,Thailand,THA,1160.14,1156.16,-3,AFC,2022-02-10
64147,113.0,Guinea-Bissau,GNB,1158.62,1177.14,7,CAF,2022-02-10
64148,114.0,Niger,NIG,1158.39,1158.39,1,CAF,2022-02-10
64149,115.0,Tajikistan,TJK,1152.56,1152.56,-1,AFC,2022-02-10
64150,116.0,Mauritania,MTN,1152.52,1190.26,13,CAF,2022-02-10
64151,117.0,Mozambique,MOZ,1151.0,1151.0,-1,CAF,2022-02-10
64152,118.0,Libya,LBY,1149.51,1151.06,1,CAF,2022-02-10
64153,119.0,Malawi,MWI,1145.08,1127.21,-10,CAF,2022-02-10
64154,120.0,Kazakhstan,KAZ,1140.71,1140.71,1,UEFA,2022-02-10
64155,121.0,Azerbaijan,AZE,1139.02,1139.02,1,UEFA,2022-02-10
64156,122.0,Zimbabwe,ZIM,1138.56,1138.44,1,CAF,2022-02-10
64131,123.0,Guatemala,GUA,1138.4,1138.4,1,CONCACAF,2022-02-10
64157,124.0,Faroe Islands,FRO,1136.99,1136.99,1,UEFA,2022-02-10
64129,125.0,The Gambia,GAM,1135.18,1049.74,-25,CAF,2022-02-10
64126,126.0,Togo,TOG,1133.24,1133.24,2,CAF,2022-02-10
64107,127.0,Angola,ANG,1131.72,1131.72,1,CAF,2022-02-10
64104,128.0,Antigua and Barbuda,ATG,1131.07,1131.07,1,CONCACAF,2022-02-10
64113,129.0,Philippines,PHI,1129.91,1129.91,1,AFC,2022-02-10
64109,130.0,Central African Republic,CTA,1127.2,1127.2,0,CAF,2022-02-10
64111,131.0,Comoros,COM,1126.2,1117.65,-1,CAF,2022-02-10
64110,132.0,Tanzania,TAN,1118.76,1118.76,1,CAF,2022-02-10
64114,133.0,Sudan,SDN,1118.31,1131.74,8,CAF,2022-02-10
64108,134.0,Turkmenistan,TKM,1117.6,1117.6,1,AFC,2022-02-10
64106,135.0,Latvia,LVA,1100.03,1100.03,1,UEFA,2022-02-10
64105,136.0,Rwanda,RWA,1097.16,1095.34,1,CAF,2022-02-10
64112,137.0,Lithuania,LTU,1091.77,1091.77,1,UEFA,2022-02-10
64115,138.0,Ethiopia,ETH,1081.24,1087.89,1,CAF,2022-02-10
64128,139.0,St Kitts and Nevis,SKN,1077.76,1077.76,1,CONCACAF,2022-02-10
64117,140.0,Suriname,SUR,1077.57,1077.57,1,CONCACAF,2022-02-10
64118,141.0,Burundi,BDI,1075.82,1075.82,1,CAF,2022-02-10
64119,142.0,Solomon Islands,SOL,1072.78,1072.78,1,OFC,2022-02-10
64217,143.0,Kuwait,KUW,1065.56,1064.02,1,AFC,2022-02-10
64120,144.0,Nicaragua,NCA,1062.21,1062.21,1,CONCACAF,2022-02-10
64121,145.0,Liberia,LBR,1058.28,1058.28,1,CAF,2022-02-10
64122,146.0,Lesotho,LES,1057.62,1057.62,1,CAF,2022-02-10
64123,147.0,Eswatini,SWZ,1054.14,1054.14,1,CAF,2022-02-10
64116,148.0,Hong Kong,HKG,1053.39,1053.39,1,AFC,2022-02-10
64124,149.0,Botswana,BOT,1051.59,1051.59,1,CAF,2022-02-10
64125,150.0,Afghanistan,AFG,1049.77,1049.77,1,AFC,2022-02-10
64127,151.0,Yemen,YEM,1046.26,1046.26,0,AFC,2022-02-10
64132,152.0,Myanmar,MYA,1044.56,1044.56,0,AFC,2022-02-10
64158,153.0,New Caledonia,NCL,1035.12,1035.12,0,OFC,2022-02-10
64187,154.0,Malaysia,MAS,1034.53,1034.53,0,AFC,2022-02-10
64160,155.0,Andorra,AND,1030.28,1030.28,0,UEFA,2022-02-10
64190,156.0,Dominican Republic,DOM,1029.42,1029.42,0,CONCACAF,2022-02-10
64191,157.0,Maldives,MDV,1021.58,1021.58,0,AFC,2022-02-10
64192,158.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2022-02-10
64193,159.0,Tahiti,TAH,1014.27,1014.27,0,OFC,2022-02-10
64194,160.0,Indonesia,IDN,1001.61,992.31,-4,AFC,2022-02-10
64195,161.0,Singapore,SGP,1000.78,1003.39,1,AFC,2022-02-10
64196,162.0,Fiji,FIJ,996.27,996.27,1,OFC,2022-02-10
64197,163.0,Barbados,BRB,995.94,995.94,1,CONCACAF,2022-02-10
64198,164.0,Vanuatu,VAN,995.62,995.62,1,OFC,2022-02-10
64199,165.0,Papua New Guinea,PNG,990.55,990.55,0,OFC,2022-02-10
64200,166.0,Bermuda,BER,982.43,982.43,0,CONCACAF,2022-02-10
64201,167.0,Nepal,NEP,982.22,972.45,-2,AFC,2022-02-10
64202,168.0,South Sudan,SSD,977.81,980.25,1,CAF,2022-02-10
64203,169.0,Grenada,GRN,974.03,974.03,1,CONCACAF,2022-02-10
64204,170.0,Belize,BLZ,967.42,967.42,0,CONCACAF,2022-02-10
64205,171.0,Cambodia,CAM,966.61,966.61,0,AFC,2022-02-10
64206,172.0,Puerto Rico,PUR,962.77,962.77,-1,CONCACAF,2022-02-10
64207,173.0,St Vincent and the Grenadines,VIN,960.71,960.71,-1,CONCACAF,2022-02-10
64208,174.0,Malta,MLT,958.95,958.95,-1,UEFA,2022-02-10
64209,175.0,Guyana,GUY,958.87,958.87,-1,CONCACAF,2022-02-10
64210,176.0,Mauritius,MRI,955.18,964.94,4,CAF,2022-02-10
64211,177.0,St Lucia,LCA,953.45,953.45,0,CONCACAF,2022-02-10
64212,178.0,Montserrat,MSR,950.71,950.71,0,CONCACAF,2022-02-10
64213,179.0,Cuba,CUB,948.96,948.96,0,CONCACAF,2022-02-10
64214,180.0,Chad,CHA,935.0,935.0,0,CAF,2022-02-10
64189,181.0,Moldova,MDA,926.85,928.35,0,UEFA,2022-02-10
64215,182.0,Macau,MAC,922.1,922.1,0,AFC,2022-02-10
64188,183.0,Dominica,DMA,916.72,916.72,0,CONCACAF,2022-02-10
64186,184.0,Mongolia,MNG,916.68,916.68,0,AFC,2022-02-10
64161,185.0,Bhutan,BHU,910.96,910.96,0,AFC,2022-02-10
64162,186.0,Bangladesh,BAN,907.83,907.83,0,AFC,2022-02-10
64163,187.0,Laos,LAO,904.6,904.6,0,AFC,2022-02-10
64164,188.0,Brunei Darussalam,BRU,903.9,903.9,0,AFC,2022-02-10
64165,189.0,Sao Tome and Principe,STP,903.31,903.31,0,CAF,2022-02-10
64166,190.0,American Samoa,ASA,900.27,900.27,0,OFC,2022-02-10
64167,191.0,Liechtenstein,LIE,899.52,899.52,0,UEFA,2022-02-10
64168,192.0,Djibouti,DJI,896.62,896.62,0,CAF,2022-02-10
64169,193.0,Samoa,SAM,894.26,894.26,0,OFC,2022-02-10
64266,194.0,Somalia,SOM,873.71,873.71,0,CAF,2022-02-10
64170,195.0,Cayman Islands,CAY,873.64,873.64,0,CONCACAF,2022-02-10
64171,196.0,Seychelles,SEY,870.63,870.63,-1,CAF,2022-02-10
64172,197.0,Pakistan,PAK,866.81,866.81,-1,AFC,2022-02-10
64173,198.0,Timor-Leste,TLS,865.47,873.13,2,AFC,2022-02-10
64174,199.0,Tonga,TGA,861.81,861.81,0,OFC,2022-02-10
64175,200.0,Aruba,ARU,859.97,859.97,0,CONCACAF,2022-02-10
64176,201.0,Bahamas,BAH,858.5,858.5,0,CONCACAF,2022-02-10
64159,202.0,Eritrea,ERI,855.56,855.56,0,CAF,2022-02-10
64178,203.0,Gibraltar,GIB,853.6,853.6,0,UEFA,2022-02-10
64179,204.0,Sri Lanka,SRI,842.93,842.93,0,AFC,2022-02-10
64180,205.0,Turks and Caicos Islands,TCA,839.84,839.84,0,CONCACAF,2022-02-10
64181,206.0,Guam,GUM,838.33,838.33,0,AFC,2022-02-10
64182,207.0,US Virgin Islands,VIR,816.13,816.13,0,CONCACAF,2022-02-10
64183,208.0,British Virgin Islands,VGB,812.94,812.94,0,CONCACAF,2022-02-10
64184,209.0,Anguilla,AIA,792.34,792.34,0,CONCACAF,2022-02-10
64185,210.0,San Marino,SMR,780.33,780.33,0,UEFA,2022-02-10
