,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
50360,38.0,IR Iran,IRN,716.0,717.0,-3,AFC,2015-07-09
50361,39.0,Senegal,SEN,715.0,782.0,3,CAF,2015-07-09
50362,40.0,Mexico,MEX,697.0,926.0,17,CONCACAF,2015-07-09
50363,41.0,Costa Rica,CRC,695.0,1056.0,27,CONCACAF,2015-07-09
50365,42.0,Cameroon,CMR,672.0,641.0,-7,CAF,2015-07-09
50376,43.0,Serbia,SRB,662.0,673.0,-2,UEFA,2015-07-09
50366,44.0,Greece,GRE,661.0,899.0,19,UEFA,2015-07-09
50367,45.0,Venezuela,VEN,643.0,497.0,-27,CONMEBOL,2015-07-09
50368,46.0,Peru,PER,635.0,546.0,-15,CONMEBOL,2015-07-09
50369,47.0,Congo,CGO,630.0,666.0,0,CAF,2015-07-09
50370,48.0,Turkey,TUR,627.0,590.0,-9,UEFA,2015-07-09
50371,49.0,Slovenia,SVN,626.0,653.0,1,UEFA,2015-07-09
50372,50.0,Japan,JPN,621.0,623.0,-2,AFC,2015-07-09
50373,51.0,Israel,ISR,620.0,725.0,11,UEFA,2015-07-09
50353,52.0,Korea Republic,KOR,608.0,587.0,-6,AFC,2015-07-09
50374,52.0,Cabo Verde,CPV,608.0,746.0,14,CAF,2015-07-09
50375,52.0,Republic of Ireland,IRL,608.0,581.0,-8,UEFA,2015-07-09
50364,55.0,Egypt,EGY,606.0,596.0,0,CAF,2015-07-09
50352,56.0,Paraguay,PAR,603.0,382.0,-29,CONMEBOL,2015-07-09
50338,57.0,Nigeria,NGA,601.0,681.0,14,CAF,2015-07-09
50328,58.0,Guinea,GUI,591.0,673.0,13,CAF,2015-07-09
50329,59.0,Australia,AUS,559.0,532.0,-4,AFC,2015-07-09
50330,60.0,Congo DR,COD,555.0,591.0,4,CAF,2015-07-09
50331,61.0,Mali,MLI,550.0,623.0,9,CAF,2015-07-09
50332,62.0,Panama,PAN,549.0,597.0,8,CONCACAF,2015-07-09
50333,63.0,Equatorial Guinea,EQG,546.0,635.0,13,CAF,2015-07-09
50334,64.0,Trinidad and Tobago,TRI,543.0,519.0,-3,CONCACAF,2015-07-09
50335,65.0,Gabon,GAB,524.0,583.0,6,CAF,2015-07-09
50336,66.0,Bolivia,BOL,511.0,371.0,-23,CONMEBOL,2015-07-09
50337,67.0,Norway,NOR,495.0,528.0,3,UEFA,2015-07-09
50339,68.0,Bulgaria,BUL,489.0,537.0,6,UEFA,2015-07-09
50350,69.0,United Arab Emirates,UAE,487.0,496.0,-4,AFC,2015-07-09
50340,70.0,South Africa,RSA,483.0,515.0,1,CAF,2015-07-09
50341,71.0,Zambia,ZAM,482.0,517.0,3,CAF,2015-07-09
50342,72.0,Burkina Faso,BFA,481.0,520.0,6,CAF,2015-07-09
50343,73.0,Uganda,UGA,467.0,504.0,2,CAF,2015-07-09
50344,74.0,Faroe Islands,FRO,456.0,318.0,-28,UEFA,2015-07-09
50326,75.0,Uzbekistan,UZB,453.0,479.0,1,AFC,2015-07-09
50345,76.0,Jamaica,JAM,437.0,524.0,11,CONCACAF,2015-07-09
50346,77.0,China PR,CHN,436.0,409.0,-2,AFC,2015-07-09
50347,78.0,Rwanda,RWA,433.0,346.0,-16,CAF,2015-07-09
50348,79.0,Haiti,HAI,428.0,442.0,3,CONCACAF,2015-07-09
50349,80.0,Honduras,HON,427.0,462.0,5,CONCACAF,2015-07-09
50351,81.0,Montenegro,MNE,423.0,513.0,11,UEFA,2015-07-09
50377,82.0,Estonia,EST,420.0,370.0,-9,UEFA,2015-07-09
50378,83.0,Togo,TOG,415.0,438.0,6,CAF,2015-07-09
50379,84.0,Morocco,MAR,394.0,369.0,-8,CAF,2015-07-09
50406,85.0,Cyprus,CYP,391.0,377.0,-2,UEFA,2015-07-09
50407,86.0,Iraq,IRQ,382.0,381.0,0,AFC,2015-07-09
50408,87.0,Latvia,LVA,377.0,390.0,5,UEFA,2015-07-09
50409,88.0,El Salvador,SLV,374.0,371.0,-1,CONCACAF,2015-07-09
50410,89.0,Armenia,ARM,373.0,383.0,5,UEFA,2015-07-09
50411,90.0,Sudan,SDN,371.0,292.0,-18,CAF,2015-07-09
50412,90.0,Finland,FIN,371.0,410.0,12,UEFA,2015-07-09
50415,92.0,Saudi Arabia,KSA,355.0,329.0,-6,AFC,2015-07-09
50414,92.0,Jordan,JOR,355.0,316.0,-11,AFC,2015-07-09
50413,92.0,Angola,ANG,355.0,374.0,4,CAF,2015-07-09
50416,95.0,Mozambique,MOZ,354.0,391.0,14,CAF,2015-07-09
50418,96.0,Libya,LBY,345.0,238.0,-23,CAF,2015-07-09
50420,96.0,Qatar,QAT,345.0,334.0,-1,AFC,2015-07-09
50419,96.0,Niger,NIG,345.0,251.0,-21,CAF,2015-07-09
50417,96.0,Benin,BEN,345.0,289.0,-14,CAF,2015-07-09
50421,100.0,Belarus,BLR,341.0,400.0,20,UEFA,2015-07-09
50422,101.0,Ethiopia,ETH,333.0,324.0,2,CAF,2015-07-09
50423,102.0,Oman,OMA,329.0,319.0,1,AFC,2015-07-09
50424,103.0,Canada,CAN,328.0,290.0,-6,CONCACAF,2015-07-09
50425,104.0,Cuba,CUB,313.0,295.0,-3,CONCACAF,2015-07-09
50427,105.0,North Macedonia,MKD,311.0,321.0,5,UEFA,2015-07-09
50426,105.0,Guatemala,GUA,311.0,348.0,12,CONCACAF,2015-07-09
50428,107.0,Antigua and Barbuda,ATG,303.0,313.0,3,CONCACAF,2015-07-09
50405,108.0,Malawi,MWI,302.0,345.0,13,CAF,2015-07-09
50404,108.0,Azerbaijan,AZE,302.0,272.0,-7,UEFA,2015-07-09
50403,110.0,Lithuania,LTU,301.0,341.0,14,UEFA,2015-07-09
50390,111.0,Sierra Leone,SLE,300.0,387.0,28,CAF,2015-07-09
50380,112.0,Zimbabwe,ZIM,290.0,238.0,-7,CAF,2015-07-09
50381,113.0,Bahrain,BHR,282.0,299.0,7,AFC,2015-07-09
50382,114.0,Namibia,NAM,276.0,303.0,9,CAF,2015-07-09
50383,115.0,St Vincent and the Grenadines,VIN,268.0,279.0,3,CONCACAF,2015-07-09
50384,116.0,Kenya,KEN,263.0,220.0,-7,CAF,2015-07-09
50385,117.0,Syria,SYR,262.0,234.0,-4,AFC,2015-07-09
50386,118.0,Belize,BLZ,257.0,131.0,-37,CONCACAF,2015-07-09
50387,119.0,Palestine,PLE,255.0,242.0,1,AFC,2015-07-09
50389,120.0,Botswana,BOT,254.0,285.0,9,CAF,2015-07-09
50388,120.0,St Kitts and Nevis,SKN,254.0,275.0,6,CONCACAF,2015-07-09
50391,122.0,Madagascar,MAD,250.0,278.0,9,CAF,2015-07-09
50402,123.0,Kuwait,KUW,242.0,218.0,-2,AFC,2015-07-09
50393,124.0,Moldova,MDA,236.0,219.0,0,UEFA,2015-07-09
50392,124.0,Philippines,PHI,236.0,183.0,-13,AFC,2015-07-09
50394,126.0,Dominican Republic,DOM,227.0,257.0,10,CONCACAF,2015-07-09
50395,127.0,St Lucia,LCA,225.0,186.0,-9,CONCACAF,2015-07-09
50396,128.0,Mauritania,MTN,224.0,146.0,-21,CAF,2015-07-09
50397,129.0,Korea DPR,PRK,222.0,151.0,-17,AFC,2015-07-09
50398,130.0,Lebanon,LBN,218.0,188.0,-5,AFC,2015-07-09
50399,131.0,Burundi,BDI,217.0,194.0,-3,CAF,2015-07-09
50400,131.0,Lesotho,LES,217.0,226.0,9,CAF,2015-07-09
50401,133.0,Guinea-Bissau,GNB,213.0,131.0,-22,CAF,2015-07-09
50327,134.0,Afghanistan,AFG,212.0,138.0,-17,AFC,2015-07-09
50429,135.0,Aruba,ARU,211.0,138.0,-16,CONCACAF,2015-07-09
50296,136.0,New Zealand,NZL,209.0,180.0,-2,OFC,2015-07-09
50325,136.0,Bermuda,BER,209.0,217.0,10,CONCACAF,2015-07-09
50249,138.0,Eswatini,SWZ,206.0,121.0,-24,CAF,2015-07-09
50250,139.0,Tanzania,TAN,200.0,215.0,12,CAF,2015-07-09
50252,140.0,Thailand,THA,199.0,207.0,11,AFC,2015-07-09
50253,141.0,Barbados,BRB,198.0,196.0,9,CONCACAF,2015-07-09
50254,142.0,Kazakhstan,KAZ,193.0,195.0,9,UEFA,2015-07-09
50256,143.0,Nicaragua,NCA,188.0,138.0,-8,CONCACAF,2015-07-09
50257,143.0,Vietnam,VIE,188.0,215.0,16,AFC,2015-07-09
50255,143.0,The Gambia,GAM,188.0,124.0,-17,CAF,2015-07-09
50258,146.0,Luxembourg,LUX,187.0,201.0,15,UEFA,2015-07-09
50259,147.0,Liechtenstein,LIE,182.0,207.0,18,UEFA,2015-07-09
50260,148.0,Tajikistan,TJK,181.0,173.0,9,AFC,2015-07-09
50261,149.0,Curacao,CUW,174.0,159.0,5,CONCACAF,2015-07-09
50262,150.0,Singapore,SGP,169.0,136.0,-4,AFC,2015-07-09
50247,150.0,Puerto Rico,PUR,169.0,114.0,-17,CONCACAF,2015-07-09
50263,152.0,Turkmenistan,TKM,167.0,99.0,-21,AFC,2015-07-09
50264,153.0,Georgia,GEO,165.0,173.0,14,UEFA,2015-07-09
50265,154.0,Hong Kong,HKG,163.0,118.0,-10,AFC,2015-07-09
50266,154.0,Guam,GUM,163.0,97.0,-20,AFC,2015-07-09
50267,156.0,India,IND,161.0,161.0,15,AFC,2015-07-09
50268,157.0,Kyrgyz Republic,KGZ,160.0,89.0,-20,AFC,2015-07-09
50269,158.0,Malta,MLT,157.0,154.0,13,UEFA,2015-07-09
50270,159.0,Guyana,GUY,155.0,129.0,1,CONCACAF,2015-07-09
50271,160.0,Grenada,GRN,153.0,124.0,0,CONCACAF,2015-07-09
50248,161.0,Liberia,LBR,152.0,149.0,13,CAF,2015-07-09
50272,162.0,Myanmar,MYA,145.0,160.0,19,AFC,2015-07-09
50246,163.0,Suriname,SUR,141.0,141.0,13,CONCACAF,2015-07-09
50242,164.0,Indonesia,IDN,134.0,131.0,9,AFC,2015-07-09
50224,165.0,Timor-Leste,TLS,130.0,151.0,19,AFC,2015-07-09
50225,166.0,Bhutan,BHU,128.0,128.0,7,AFC,2015-07-09
50227,167.0,New Caledonia,NCL,118.0,111.0,-2,OFC,2015-07-09
50228,168.0,Malaysia,MAS,117.0,121.0,6,AFC,2015-07-09
50229,169.0,Bangladesh,BAN,115.0,116.0,3,AFC,2015-07-09
50230,170.0,Central African Republic,CTA,111.0,161.0,29,CAF,2015-07-09
50231,171.0,Yemen,YEM,104.0,117.0,6,AFC,2015-07-09
50232,172.0,Pakistan,PAK,101.0,106.0,2,AFC,2015-07-09
50226,173.0,Chad,CHA,100.0,100.0,1,CAF,2015-07-09
50245,174.0,Dominica,DMA,98.0,112.0,6,CONCACAF,2015-07-09
50234,175.0,US Virgin Islands,VIR,97.0,104.0,4,CONCACAF,2015-07-09
50235,176.0,Maldives,MDV,87.0,86.0,-2,AFC,2015-07-09
50236,177.0,Laos,LAO,86.0,94.0,2,AFC,2015-07-09
50237,178.0,Montserrat,MSR,74.0,74.0,-3,CONCACAF,2015-07-09
50233,179.0,Chinese Taipei,TPE,72.0,86.0,1,AFC,2015-07-09
50238,180.0,Mauritius,MRI,71.0,90.0,4,CAF,2015-07-09
50240,181.0,Macau,MAC,66.0,66.0,-4,AFC,2015-07-09
50239,181.0,Cambodia,CAM,66.0,86.0,3,AFC,2015-07-09
50243,183.0,Sri Lanka,SRI,62.0,64.0,-3,AFC,2015-07-09
50244,184.0,Brunei Darussalam,BRU,61.0,69.0,0,AFC,2015-07-09
50241,185.0,Nepal,NEP,60.0,70.0,2,AFC,2015-07-09
50251,186.0,Seychelles,SEY,52.0,60.0,-1,CAF,2015-07-09
50273,187.0,Comoros,COM,51.0,44.0,-3,CAF,2015-07-09
50299,188.0,Tahiti,TAH,50.0,71.0,6,OFC,2015-07-09
50275,189.0,Sao Tome and Principe,STP,48.0,58.0,1,CAF,2015-07-09
50302,189.0,Cayman Islands,CAY,48.0,48.0,0,CONCACAF,2015-07-09
50303,191.0,Solomon Islands,SOL,44.0,44.0,1,OFC,2015-07-09
50304,192.0,San Marino,SMR,40.0,40.0,0,UEFA,2015-07-09
50305,193.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2015-07-09
50306,194.0,British Virgin Islands,VGB,27.0,29.0,0,CONCACAF,2015-07-09
50307,195.0,South Sudan,SSD,24.0,24.0,-2,CAF,2015-07-09
50308,196.0,Samoa,SAM,19.0,21.0,-2,OFC,2015-07-09
50309,197.0,Vanuatu,VAN,17.0,17.0,-3,OFC,2015-07-09
50310,197.0,Tonga,TGA,17.0,17.0,-3,OFC,2015-07-09
50311,199.0,Fiji,FIJ,16.0,28.0,4,OFC,2015-07-09
50313,200.0,Bahamas,BAH,13.0,26.0,4,CONCACAF,2015-07-09
50324,201.0,American Samoa,ASA,12.0,12.0,-2,OFC,2015-07-09
50314,202.0,Papua New Guinea,PNG,9.0,13.0,0,OFC,2015-07-09
50315,202.0,Andorra,AND,9.0,8.0,-2,UEFA,2015-07-09
50316,204.0,Eritrea,ERI,8.0,8.0,0,CAF,2015-07-09
50317,205.0,Mongolia,MNG,6.0,19.0,6,AFC,2015-07-09
50430,205.0,Somalia,SOM,6.0,6.0,-1,CAF,2015-07-09
50354,207.0,Djibouti,DJI,4.0,4.0,0,CAF,2015-07-09
50356,207.0,Cook Islands,COK,4.0,4.0,0,OFC,2015-07-09
50355,209.0,Anguilla,AIA,0.0,2.0,0,CONCACAF,2015-07-09
