,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
38118,30.0,Nigeria,NGA,773.0,773.0,0,CAF,2010-08-11
38117,31.0,Czechia,CZE,769.0,769.0,0,UEFA,2010-08-11
38116,32.0,Japan,JPN,768.0,768.0,0,AFC,2010-08-11
38115,33.0,Algeria,ALG,759.0,759.0,0,CAF,2010-08-11
38121,34.0,Gabon,GAB,755.0,755.0,0,CAF,2010-08-11
38126,35.0,Sweden,SWE,747.0,747.0,0,UEFA,2010-08-11
38092,36.0,Republic of Ireland,IRL,734.0,734.0,0,UEFA,2010-08-11
38093,36.0,Colombia,COL,734.0,725.0,-3,CONMEBOL,2010-08-11
38091,38.0,Israel,ISR,733.0,733.0,1,UEFA,2010-08-11
38048,39.0,Peru,PER,726.0,726.0,1,CONMEBOL,2010-08-11
37981,40.0,Cameroon,CMR,710.0,710.0,0,CAF,2010-08-11
37980,41.0,Scotland,SCO,699.0,699.0,0,UEFA,2010-08-11
37979,42.0,Romania,ROU,697.0,697.0,0,UEFA,2010-08-11
37978,43.0,Bulgaria,BUL,672.0,672.0,0,UEFA,2010-08-11
37977,44.0,Korea Republic,KOR,651.0,660.0,0,AFC,2010-08-11
37976,45.0,Burkina Faso,BFA,646.0,646.0,0,CAF,2010-08-11
37975,46.0,Honduras,HON,627.0,644.0,0,CONCACAF,2010-08-11
37974,47.0,Venezuela,VEN,592.0,592.0,0,CONMEBOL,2010-08-11
37973,48.0,Belgium,BEL,589.0,589.0,0,UEFA,2010-08-11
37972,49.0,Latvia,LVA,579.0,579.0,-1,UEFA,2010-08-11
37971,50.0,Bolivia,BOL,577.0,570.0,-3,CONMEBOL,2010-08-11
37970,51.0,Finland,FIN,576.0,576.0,0,UEFA,2010-08-11
37969,52.0,Lithuania,LTU,571.0,571.0,0,UEFA,2010-08-11
37968,53.0,Costa Rica,CRC,562.0,584.0,4,CONCACAF,2010-08-11
37967,54.0,New Zealand,NZL,557.0,557.0,0,OFC,2010-08-11
37966,55.0,Mali,MLI,548.0,548.0,0,CAF,2010-08-11
37965,56.0,Poland,POL,547.0,547.0,0,UEFA,2010-08-11
37982,57.0,Bosnia and Herzegovina,BIH,546.0,546.0,0,UEFA,2010-08-11
37983,58.0,Ecuador,ECU,545.0,545.0,0,CONMEBOL,2010-08-11
37984,59.0,Northern Ireland,NIR,540.0,540.0,0,UEFA,2010-08-11
37985,60.0,Austria,AUT,536.0,536.0,0,UEFA,2010-08-11
38003,61.0,Benin,BEN,535.0,535.0,0,CAF,2010-08-11
38002,62.0,Hungary,HUN,534.0,534.0,0,UEFA,2010-08-11
38001,63.0,Cyprus,CYP,523.0,523.0,0,UEFA,2010-08-11
38000,64.0,Tunisia,TUN,519.0,519.0,-1,CAF,2010-08-11
37999,65.0,IR Iran,IRN,517.0,522.0,1,AFC,2010-08-11
37997,66.0,South Africa,RSA,504.0,504.0,0,CAF,2010-08-11
37998,66.0,North Macedonia,MKD,504.0,504.0,0,UEFA,2010-08-11
37996,68.0,Bahrain,BHR,466.0,460.0,-1,AFC,2010-08-11
38004,69.0,Uganda,UGA,459.0,457.0,-1,CAF,2010-08-11
37995,70.0,Saudi Arabia,KSA,455.0,471.0,2,AFC,2010-08-11
37993,70.0,Albania,ALB,455.0,455.0,-1,UEFA,2010-08-11
37992,72.0,Zambia,ZAM,449.0,446.0,-1,CAF,2010-08-11
37991,73.0,Montenegro,MNE,448.0,448.0,1,UEFA,2010-08-11
37990,74.0,Malawi,MWI,424.0,425.0,0,CAF,2010-08-11
37989,75.0,Togo,TOG,421.0,421.0,0,CAF,2010-08-11
37988,76.0,Trinidad and Tobago,TRI,418.0,405.0,0,CONCACAF,2010-08-11
37987,77.0,China PR,CHN,406.0,393.0,-1,AFC,2010-08-11
37986,78.0,Belarus,BLR,403.0,403.0,1,UEFA,2010-08-11
37964,79.0,Iceland,ISL,385.0,385.0,0,UEFA,2010-08-11
37963,80.0,Mozambique,MOZ,381.0,377.0,0,CAF,2010-08-11
37962,81.0,Oman,OMA,377.0,374.0,0,AFC,2010-08-11
37941,82.0,Jamaica,JAM,372.0,368.0,-1,CONCACAF,2010-08-11
37939,83.0,Morocco,MAR,371.0,371.0,1,CAF,2010-08-11
37938,84.0,Wales,WAL,366.0,366.0,0,UEFA,2010-08-11
37937,85.0,Kuwait,KUW,365.0,365.0,0,AFC,2010-08-11
37936,86.0,El Salvador,SLV,360.0,343.0,-4,CONCACAF,2010-08-11
37935,87.0,Angola,ANG,357.0,356.0,1,CAF,2010-08-11
37934,88.0,Uzbekistan,UZB,351.0,352.0,1,AFC,2010-08-11
37933,89.0,Moldova,MDA,350.0,350.0,0,UEFA,2010-08-11
37932,90.0,United Arab Emirates,UAE,348.0,351.0,2,AFC,2010-08-11
37931,91.0,Senegal,SEN,338.0,338.0,0,CAF,2010-08-11
37930,92.0,Syria,SYR,336.0,334.0,0,AFC,2010-08-11
37929,93.0,Botswana,BOT,329.0,331.0,0,CAF,2010-08-11
37928,94.0,Estonia,EST,321.0,321.0,-1,UEFA,2010-08-11
37927,94.0,Libya,LBY,321.0,318.0,-2,CAF,2010-08-11
37926,96.0,Armenia,ARM,318.0,318.0,0,UEFA,2010-08-11
37925,97.0,Panama,PAN,314.0,323.0,3,CONCACAF,2010-08-11
37923,98.0,Qatar,QAT,300.0,300.0,0,AFC,2010-08-11
37924,98.0,Jordan,JOR,300.0,300.0,0,AFC,2010-08-11
37940,100.0,Korea DPR,PRK,288.0,284.0,-3,AFC,2010-08-11
37942,101.0,Canada,CAN,287.0,295.0,1,CONCACAF,2010-08-11
37961,102.0,Guinea,GUI,286.0,286.0,1,CAF,2010-08-11
37943,103.0,The Gambia,GAM,285.0,285.0,1,CAF,2010-08-11
37960,104.0,Thailand,THA,276.0,273.0,-1,AFC,2010-08-11
37959,105.0,Azerbaijan,AZE,266.0,266.0,-1,UEFA,2010-08-11
37957,106.0,Congo,CGO,263.0,263.0,-1,CAF,2010-08-11
37958,106.0,Iraq,IRQ,263.0,276.0,2,AFC,2010-08-11
37956,108.0,Cabo Verde,CPV,261.0,261.0,0,CAF,2010-08-11
37955,109.0,Yemen,YEM,249.0,248.0,0,AFC,2010-08-11
37954,110.0,Georgia,GEO,237.0,237.0,-1,UEFA,2010-08-11
37952,111.0,Tanzania,TAN,235.0,235.0,-1,CAF,2010-08-11
37953,111.0,Rwanda,RWA,235.0,233.0,-2,CAF,2010-08-11
37951,113.0,Zimbabwe,ZIM,224.0,238.0,3,CAF,2010-08-11
37950,114.0,Cuba,CUB,215.0,215.0,0,CONCACAF,2010-08-11
37949,115.0,Namibia,NAM,213.0,203.0,-4,CAF,2010-08-11
37948,116.0,Kenya,KEN,210.0,210.0,1,CAF,2010-08-11
37947,117.0,Luxembourg,LUX,209.0,209.0,1,UEFA,2010-08-11
37946,118.0,Faroe Islands,FRO,206.0,206.0,1,UEFA,2010-08-11
37945,119.0,Guatemala,GUA,201.0,204.0,1,CONCACAF,2010-08-11
37944,120.0,Singapore,SGP,198.0,198.0,-1,AFC,2010-08-11
37994,120.0,Sudan,SDN,198.0,198.0,-1,CAF,2010-08-11
38005,122.0,Guyana,GUY,190.0,203.0,3,CONCACAF,2010-08-11
38006,123.0,Congo DR,COD,187.0,185.0,-1,CAF,2010-08-11
38007,124.0,Chad,CHA,185.0,185.0,0,CAF,2010-08-11
38067,125.0,Kazakhstan,KAZ,184.0,184.0,-1,UEFA,2010-08-11
38066,126.0,Suriname,SUR,181.0,187.0,3,CONCACAF,2010-08-11
38064,127.0,Vietnam,VIE,174.0,179.0,0,AFC,2010-08-11
38065,127.0,Barbados,BRB,174.0,174.0,-1,CONCACAF,2010-08-11
38063,129.0,Antigua and Barbuda,ATG,168.0,168.0,0,CONCACAF,2010-08-11
38062,130.0,Fiji,FIJ,167.0,167.0,0,OFC,2010-08-11
38061,131.0,Haiti,HAI,166.0,167.0,1,CONCACAF,2010-08-11
38060,132.0,Grenada,GRN,163.0,158.0,-1,CONCACAF,2010-08-11
38059,133.0,Turkmenistan,TKM,152.0,150.0,-3,AFC,2010-08-11
38058,133.0,Hong Kong,HKG,152.0,152.0,-2,AFC,2010-08-11
38057,135.0,Indonesia,IDN,143.0,141.0,-3,AFC,2010-08-11
38056,136.0,Eswatini,SWZ,136.0,155.0,2,CAF,2010-08-11
38055,137.0,Sierra Leone,SLE,130.0,130.0,-2,CAF,2010-08-11
38054,138.0,India,IND,129.0,160.0,6,AFC,2010-08-11
38053,139.0,Malaysia,MAS,128.0,124.0,-3,AFC,2010-08-11
38052,140.0,Myanmar,MYA,127.0,122.0,-3,AFC,2010-08-11
38051,141.0,Liechtenstein,LIE,126.0,126.0,1,UEFA,2010-08-11
38068,142.0,Burundi,BDI,125.0,125.0,1,CAF,2010-08-11
38069,143.0,Maldives,MDV,117.0,117.0,-2,AFC,2010-08-11
38070,144.0,Ethiopia,ETH,116.0,115.0,-2,CAF,2010-08-11
38088,145.0,Niger,NIG,110.0,110.0,-2,CAF,2010-08-11
38071,145.0,St Kitts and Nevis,SKN,110.0,110.0,-2,CONCACAF,2010-08-11
38089,145.0,Equatorial Guinea,EQG,110.0,110.0,-2,CAF,2010-08-11
38086,148.0,Lebanon,LBN,106.0,106.0,-3,AFC,2010-08-11
38087,148.0,Tajikistan,TJK,106.0,144.0,11,AFC,2010-08-11
38085,148.0,Madagascar,MAD,106.0,121.0,4,CAF,2010-08-11
38084,151.0,Malta,MLT,105.0,105.0,-1,UEFA,2010-08-11
38083,152.0,Bangladesh,BAN,104.0,104.0,-1,AFC,2010-08-11
38112,153.0,Sri Lanka,SRI,101.0,96.0,-2,AFC,2010-08-11
38109,154.0,New Caledonia,NCL,99.0,82.0,-8,OFC,2010-08-11
38029,155.0,Lesotho,LES,96.0,101.0,1,CAF,2010-08-11
38030,156.0,Liberia,LBR,94.0,94.0,0,CAF,2010-08-11
38031,157.0,Eritrea,ERI,92.0,92.0,-1,CAF,2010-08-11
38032,158.0,Bermuda,BER,91.0,91.0,-1,CONCACAF,2010-08-11
38033,159.0,Nepal,NEP,88.0,94.0,3,AFC,2010-08-11
38034,160.0,St Vincent and the Grenadines,VIN,87.0,87.0,0,CONCACAF,2010-08-11
38035,161.0,Nicaragua,NCA,86.0,86.0,0,CONCACAF,2010-08-11
38036,162.0,Vanuatu,VAN,84.0,75.0,-1,OFC,2010-08-11
38038,163.0,Kyrgyz Republic,KGZ,78.0,74.0,-2,AFC,2010-08-11
38047,164.0,Pakistan,PAK,75.0,75.0,1,AFC,2010-08-11
38041,165.0,Chinese Taipei,TPE,67.0,69.0,-1,AFC,2010-08-11
38040,165.0,Netherlands Antilles,ANT,67.0,108.0,15,CONCACAF,2010-08-11
38039,165.0,Philippines,PHI,67.0,67.0,-2,AFC,2010-08-11
38042,168.0,Mauritania,MTN,62.0,62.0,0,CAF,2010-08-11
38043,169.0,Solomon Islands,SOL,60.0,60.0,0,OFC,2010-08-11
38044,170.0,Puerto Rico,PUR,52.0,52.0,0,CONCACAF,2010-08-11
38045,171.0,Palestine,PLE,50.0,48.0,0,AFC,2010-08-11
38046,172.0,Comoros,COM,43.0,43.0,0,CAF,2010-08-11
38028,173.0,Somalia,SOM,39.0,39.0,0,CAF,2010-08-11
38026,173.0,Cayman Islands,CAY,39.0,39.0,0,CONCACAF,2010-08-11
38027,173.0,Laos,LAO,39.0,39.0,0,AFC,2010-08-11
38025,176.0,Samoa,SAM,38.0,38.0,0,OFC,2010-08-11
38008,177.0,Bahamas,BAH,34.0,34.0,-2,CONCACAF,2010-08-11
38009,178.0,Dominica,DMA,33.0,33.0,-2,CONCACAF,2010-08-11
38010,178.0,Cambodia,CAM,33.0,33.0,-2,AFC,2010-08-11
38011,180.0,Mongolia,MNG,32.0,32.0,-2,AFC,2010-08-11
38013,180.0,Turks and Caicos Islands,TCA,32.0,32.0,-2,CONCACAF,2010-08-11
38012,180.0,Belize,BLZ,32.0,32.0,-2,CONCACAF,2010-08-11
38014,183.0,Mauritius,MRI,27.0,37.0,6,CAF,2010-08-11
38015,184.0,Dominican Republic,DOM,26.0,26.0,-1,CONCACAF,2010-08-11
38016,185.0,Seychelles,SEY,24.0,37.0,8,CAF,2010-08-11
38017,186.0,Tonga,TGA,23.0,23.0,0,OFC,2010-08-11
38018,187.0,Brunei Darussalam,BRU,21.0,21.0,0,AFC,2010-08-11
38020,188.0,Guinea-Bissau,GNB,19.0,19.0,0,CAF,2010-08-11
38021,188.0,Tahiti,TAH,19.0,19.0,0,OFC,2010-08-11
38019,188.0,St Lucia,LCA,19.0,19.0,0,CONCACAF,2010-08-11
38023,191.0,British Virgin Islands,VGB,18.0,18.0,0,CONCACAF,2010-08-11
38022,191.0,Djibouti,DJI,18.0,18.0,0,CAF,2010-08-11
38037,193.0,Guam,GUM,17.0,17.0,0,AFC,2010-08-11
38024,193.0,Cook Islands,COK,17.0,17.0,0,OFC,2010-08-11
38049,195.0,Afghanistan,AFG,13.0,17.0,2,AFC,2010-08-11
38080,196.0,Macau,MAC,12.0,12.0,0,AFC,2010-08-11
38050,197.0,Bhutan,BHU,9.0,9.0,-1,AFC,2010-08-11
38072,198.0,Aruba,ARU,7.0,11.0,1,CONCACAF,2010-08-11
38073,199.0,US Virgin Islands,VIR,5.0,5.0,0,CONCACAF,2010-08-11
38074,200.0,Timor-Leste,TLS,4.0,4.0,0,AFC,2010-08-11
38075,201.0,Andorra,AND,2.0,2.0,0,UEFA,2010-08-11
38078,202.0,San Marino,SMR,0.0,0.0,0,UEFA,2010-08-11
38077,202.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2010-08-11
38090,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2010-08-11
38081,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2010-08-11
38076,202.0,Central African Republic,CTA,0.0,0.0,0,CAF,2010-08-11
38079,202.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2010-08-11
38082,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-08-11
