,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
67179,57.0,Slovenia,SVN,1427.84,1431.4,2,UEFA,2024-04-04
67180,58.0,Iraq,IRQ,1420.47,1409.44,-1,AFC,2024-04-04
67181,59.0,South Africa,RSA,1407.67,1410.23,1,CAF,2024-04-04
67182,60.0,Republic of Ireland,IRL,1399.74,1399.6,-2,UEFA,2024-04-04
67183,61.0,Finland,FIN,1394.44,1401.31,1,UEFA,2024-04-04
67184,62.0,Burkina Faso,BFA,1390.38,1399.92,1,CAF,2024-04-04
67210,63.0,Congo DR,COD,1388.25,1388.25,0,CAF,2024-04-04
67211,64.0,Uzbekistan,UZB,1386.58,1376.5,-2,AFC,2024-04-04
67233,65.0,Cabo Verde,CPV,1383.44,1377.06,0,CAF,2024-04-04
67213,66.0,Albania,ALB,1375.1,1382.69,2,UEFA,2024-04-04
67240,67.0,United Arab Emirates,UAE,1366.45,1355.55,-2,AFC,2024-04-04
67241,68.0,Ghana,GHA,1358.77,1363.42,1,CAF,2024-04-04
67242,69.0,North Macedonia,MKD,1354.19,1362.17,1,UEFA,2024-04-04
67243,70.0,Montenegro,MNE,1351.72,1342.64,-2,UEFA,2024-04-04
67244,71.0,Jordan,JOR,1350.21,1343.6,1,AFC,2024-04-04
67245,72.0,Iceland,ISL,1346.82,1342.57,-1,UEFA,2024-04-04
67250,73.0,Northern Ireland,NIR,1341.05,1333.17,-1,UEFA,2024-04-04
67246,74.0,Bosnia and Herzegovina,BIH,1335.6,1343.32,3,UEFA,2024-04-04
67247,75.0,Georgia,GEO,1333.76,1312.45,-2,UEFA,2024-04-04
67248,76.0,Guinea,GUI,1324.65,1320.42,0,CAF,2024-04-04
67249,77.0,Oman,OMA,1323.23,1307.6,-3,AFC,2024-04-04
67259,78.0,Israel,ISR,1311.39,1323.43,3,UEFA,2024-04-04
67251,79.0,Equatorial Guinea,EQG,1308.03,1310.5,0,CAF,2024-04-04
67252,80.0,Bahrain,BHR,1307.53,1297.32,-2,AFC,2024-04-04
67253,81.0,El Salvador,SLV,1305.02,1306.14,0,CONCACAF,2024-04-04
67255,82.0,Honduras,HON,1301.92,1311.43,4,CONCACAF,2024-04-04
67256,83.0,Bulgaria,BUL,1292.59,1289.9,0,UEFA,2024-04-04
67257,84.0,Gabon,GAB,1287.33,1289.52,0,CAF,2024-04-04
67258,85.0,Bolivia,BOL,1283.88,1284.55,-1,CONMEBOL,2024-04-04
67260,86.0,Zambia,ZAM,1278.26,1275.71,-1,CAF,2024-04-04
67254,87.0,Luxembourg,LUX,1277.94,1285.41,2,UEFA,2024-04-04
67239,88.0,China PR,CHN,1275.22,1273.78,0,AFC,2024-04-04
67237,89.0,Syria,SYR,1266.52,1265.51,0,AFC,2024-04-04
67224,90.0,Haiti,HAI,1262.5,1262.5,0,CONCACAF,2024-04-04
67214,91.0,Curacao,CUW,1262.48,1262.48,0,CONCACAF,2024-04-04
67215,92.0,Uganda,UGA,1242.15,1246.88,0,CAF,2024-04-04
67216,93.0,Palestine,PLE,1238.66,1227.2,-4,AFC,2024-04-04
67217,94.0,Angola,ANG,1235.76,1238.11,1,CAF,2024-04-04
67218,95.0,Armenia,ARM,1229.18,1237.15,1,UEFA,2024-04-04
67219,96.0,Belarus,BLR,1226.54,1232.8,1,UEFA,2024-04-04
67220,97.0,Benin,BEN,1225.68,1225.1,-1,CAF,2024-04-04
67221,98.0,Trinidad and Tobago,TRI,1220.65,1228.05,2,CONCACAF,2024-04-04
67238,99.0,Tajikistan,TJK,1216.76,1218.89,0,AFC,2024-04-04
67222,100.0,Kyrgyz Republic,KGZ,1213.6,1196.97,-4,AFC,2024-04-04
67223,101.0,Thailand,THA,1208.93,1206.72,0,AFC,2024-04-04
67225,102.0,Kosovo,KOS,1205.85,1202.77,0,UEFA,2024-04-04
67236,103.0,Kazakhstan,KAZ,1203.64,1215.16,3,UEFA,2024-04-04
67065,104.0,New Zealand,NZL,1197.68,1197.47,1,OFC,2024-04-04
67226,105.0,Mauritania,MTN,1195.5,1194.48,-1,CAF,2024-04-04
67227,106.0,Namibia,NAM,1192.13,1192.13,-1,CAF,2024-04-04
67228,107.0,Kenya,KEN,1191.24,1181.92,-4,CAF,2024-04-04
67229,108.0,Guatemala,GUA,1188.28,1188.17,0,CONCACAF,2024-04-04
67230,109.0,Madagascar,MAD,1185.86,1187.63,0,CAF,2024-04-04
67231,110.0,Mozambique,MOZ,1184.49,1184.49,0,CAF,2024-04-04
67232,111.0,Congo,CGO,1179.8,1179.8,-1,CAF,2024-04-04
67234,112.0,Azerbaijan,AZE,1177.83,1174.22,-1,UEFA,2024-04-04
67235,113.0,Togo,TOG,1170.34,1165.74,-3,CAF,2024-04-04
67164,114.0,Libya,LBY,1166.71,1159.51,-6,CAF,2024-04-04
67190,115.0,Vietnam,VIE,1164.54,1194.58,10,AFC,2024-04-04
67162,116.0,Guinea-Bissau,GNB,1163.44,1164.01,-2,CAF,2024-04-04
67113,117.0,Comoros,COM,1163.02,1156.45,-4,CAF,2024-04-04
67091,118.0,Korea DPR,PRK,1160.57,1168.12,4,AFC,2024-04-04
67092,119.0,Tanzania,TAN,1159.81,1160.98,0,CAF,2024-04-04
67093,120.0,Lebanon,LBN,1158.96,1168.07,5,AFC,2024-04-04
67094,121.0,India,IND,1145.94,1165.17,4,AFC,2024-04-04
67095,122.0,Zimbabwe,ZIM,1143.66,1144.56,-2,CAF,2024-04-04
67096,123.0,Estonia,EST,1141.13,1148.76,0,UEFA,2024-04-04
67097,124.0,Cyprus,CYP,1141.03,1143.42,-1,UEFA,2024-04-04
67098,125.0,Malawi,MWI,1140.93,1149.4,3,CAF,2024-04-04
67099,126.0,Sierra Leone,SLE,1137.36,1137.36,0,CAF,2024-04-04
67100,127.0,Sudan,SDN,1129.32,1128.74,0,CAF,2024-04-04
67101,128.0,Central African Republic,CTA,1128.17,1121.34,-1,CAF,2024-04-04
67102,129.0,Niger,NIG,1125.5,1127.75,1,CAF,2024-04-04
67103,130.0,The Gambia,GAM,1114.8,1114.8,0,CAF,2024-04-04
67104,131.0,Rwanda,RWA,1112.44,1107.04,-2,CAF,2024-04-04
67105,132.0,Solomon Islands,SOL,1111.02,1113.57,1,OFC,2024-04-04
67106,133.0,Faroe Islands,FRO,1103.43,1102.1,-2,UEFA,2024-04-04
67107,134.0,Indonesia,IDN,1102.7,1072.66,-8,AFC,2024-04-04
67108,135.0,Nicaragua,NCA,1102.54,1104.26,1,CONCACAF,2024-04-04
67109,136.0,Latvia,LVA,1095.91,1097.84,0,UEFA,2024-04-04
67110,137.0,Lithuania,LTU,1095.23,1086.93,-1,UEFA,2024-04-04
67111,138.0,Malaysia,MAS,1094.54,1110.17,6,AFC,2024-04-04
67090,139.0,Kuwait,KUW,1085.46,1094.05,2,AFC,2024-04-04
67089,140.0,Burundi,BDI,1081.63,1085.83,0,CAF,2024-04-04
67088,141.0,Philippines,PHI,1075.14,1086.17,2,AFC,2024-04-04
67076,142.0,Antigua and Barbuda,ATG,1072.66,1072.66,0,CONCACAF,2024-04-04
67067,143.0,Turkmenistan,TKM,1072.52,1078.25,2,AFC,2024-04-04
67068,144.0,Suriname,SUR,1071.85,1071.85,0,CONCACAF,2024-04-04
67069,145.0,Ethiopia,ETH,1068.48,1068.79,0,CAF,2024-04-04
67070,146.0,Botswana,BOT,1065.07,1064.5,0,CAF,2024-04-04
67071,147.0,St Kitts and Nevis,SKN,1056.61,1057.05,0,CONCACAF,2024-04-04
67072,148.0,Eswatini,SWZ,1048.89,1045.88,-1,CAF,2024-04-04
67073,149.0,Lesotho,LES,1047.58,1047.27,1,CAF,2024-04-04
67074,150.0,Dominican Republic,DOM,1042.86,1040.77,0,CONCACAF,2024-04-04
67075,151.0,Afghanistan,AFG,1036.92,1017.68,-7,AFC,2024-04-04
67077,152.0,Liberia,LBR,1029.58,1024.11,0,CAF,2024-04-04
67087,153.0,Moldova,MDA,1028.85,1022.6,-2,UEFA,2024-04-04
67078,154.0,Guyana,GUY,1020.31,1018.14,-3,CONCACAF,2024-04-04
67079,155.0,Singapore,SGP,1019.06,1020.5,-1,AFC,2024-04-04
67080,156.0,Yemen,YEM,1017.05,1027.94,5,AFC,2024-04-04
67081,157.0,Hong Kong,HKG,1012.83,1022.91,3,AFC,2024-04-04
67082,158.0,New Caledonia,NCL,1008.92,1008.92,-1,OFC,2024-04-04
67083,159.0,Chinese Taipei,TPE,1007.3,1023.93,6,AFC,2024-04-04
67084,160.0,Puerto Rico,PUR,1006.35,1007.19,0,CONCACAF,2024-04-04
67085,161.0,Maldives,MDV,1003.48,1003.48,0,AFC,2024-04-04
67086,162.0,Tahiti,TAH,999.48,999.48,-1,OFC,2024-04-04
67112,163.0,Myanmar,MYA,999.46,1000.46,1,AFC,2024-04-04
67114,164.0,Andorra,AND,998.75,998.0,0,UEFA,2024-04-04
67161,165.0,St Lucia,LCA,988.67,988.67,-2,CONCACAF,2024-04-04
67115,166.0,Papua New Guinea,PNG,985.32,990.61,1,OFC,2024-04-04
67163,167.0,South Sudan,SSD,984.65,989.29,1,CAF,2024-04-04
67140,168.0,Fiji,FIJ,983.81,981.26,0,OFC,2024-04-04
67141,169.0,Cuba,CUB,980.65,980.65,0,CONCACAF,2024-04-04
67142,170.0,Bermuda,BER,974.3,972.36,-1,CONCACAF,2024-04-04
67143,171.0,Malta,MLT,973.14,967.29,-1,UEFA,2024-04-04
67144,172.0,Vanuatu,VAN,972.14,980.33,2,OFC,2024-04-04
67145,173.0,St Vincent and the Grenadines,VIN,953.47,953.47,0,CONCACAF,2024-04-04
67146,174.0,Grenada,GRN,950.99,950.99,0,CONCACAF,2024-04-04
67147,175.0,Montserrat,MSR,946.08,946.08,-1,CONCACAF,2024-04-04
67148,176.0,Chad,CHA,945.92,920.37,-5,CAF,2024-04-04
67149,177.0,Barbados,BRB,943.8,943.8,-1,CONCACAF,2024-04-04
67150,178.0,Nepal,NEP,937.84,948.05,3,AFC,2024-04-04
67151,179.0,Cambodia,CAM,925.4,931.47,0,AFC,2024-04-04
67152,180.0,Dominica,DMA,922.25,922.25,0,CONCACAF,2024-04-04
67153,181.0,Samoa,SAM,920.54,896.78,-5,OFC,2024-04-04
67154,182.0,Belize,BLZ,919.52,918.68,0,CONCACAF,2024-04-04
67155,183.0,Mauritius,MRI,919.4,944.95,6,CAF,2024-04-04
67156,184.0,Bangladesh,BAN,905.3,916.75,1,AFC,2024-04-04
67157,185.0,Bhutan,BHU,904.1,913.02,1,AFC,2024-04-04
67158,186.0,Macau,MAC,896.62,896.62,-1,AFC,2024-04-04
67159,187.0,Cook Islands,COK,896.59,897.3,2,OFC,2024-04-04
67160,188.0,Sao Tome and Principe,STP,893.58,888.94,-3,CAF,2024-04-04
67139,189.0,American Samoa,ASA,890.97,890.97,1,OFC,2024-04-04
67138,190.0,Laos,LAO,889.62,889.62,1,AFC,2024-04-04
67137,191.0,Mongolia,MNG,884.04,889.16,1,AFC,2024-04-04
67125,192.0,Djibouti,DJI,877.28,882.76,0,CAF,2024-04-04
67116,193.0,Aruba,ARU,875.82,879.32,0,CONCACAF,2024-04-04
67117,194.0,Brunei Darussalam,BRU,872.65,870.63,0,AFC,2024-04-04
67118,195.0,Pakistan,PAK,849.94,856.54,0,AFC,2024-04-04
67119,196.0,Cayman Islands,CAY,847.81,851.19,-1,CONCACAF,2024-04-04
67120,197.0,Seychelles,SEY,845.53,845.53,-2,CAF,2024-04-04
67121,198.0,Timor-Leste,TLS,843.4,843.4,-2,AFC,2024-04-04
67122,199.0,Somalia,SOM,842.64,845.66,1,CAF,2024-04-04
67123,200.0,Bahamas,BAH,835.81,835.81,-2,CONCACAF,2024-04-04
67124,201.0,Tonga,TGA,833.12,856.18,5,OFC,2024-04-04
67126,202.0,Liechtenstein,LIE,832.75,833.01,-1,UEFA,2024-04-04
67136,203.0,Gibraltar,GIB,832.5,840.8,2,UEFA,2024-04-04
67127,204.0,Sri Lanka,SRI,829.41,822.03,0,AFC,2024-04-04
67128,205.0,Guam,GUM,821.91,821.91,0,AFC,2024-04-04
67129,206.0,Turks and Caicos Islands,TCA,817.03,818.57,0,CONCACAF,2024-04-04
67130,207.0,British Virgin Islands,VGB,813.31,807.57,0,CONCACAF,2024-04-04
67131,208.0,US Virgin Islands,VIR,797.29,796.78,0,CONCACAF,2024-04-04
67132,209.0,Anguilla,AIA,793.48,785.69,0,CONCACAF,2024-04-04
67133,210.0,San Marino,SMR,742.05,741.61,0,UEFA,2024-04-04
67134,,Eritrea,ERI,855.56,0.0,0,CAF,2024-04-04
