,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
52773,56.0,Uzbekistan,UZB,569.0,544.0,-10,AFC,2016-07-14
52774,57.0,Japan,JPN,564.0,581.0,4,AFC,2016-07-14
52775,58.0,Trinidad and Tobago,TRI,558.0,550.0,-6,CONCACAF,2016-07-14
52776,59.0,Australia,AUS,555.0,563.0,0,AFC,2016-07-14
52777,59.0,Congo DR,COD,555.0,589.0,7,CAF,2016-07-14
52778,61.0,Mali,MLI,546.0,554.0,-2,CAF,2016-07-14
52779,62.0,Cabo Verde,CPV,545.0,620.0,13,CAF,2016-07-14
52754,63.0,Guinea,GUI,544.0,573.0,8,CAF,2016-07-14
52832,64.0,Slovenia,SVN,542.0,567.0,7,UEFA,2016-07-14
52835,65.0,Saudi Arabia,KSA,540.0,545.0,0,AFC,2016-07-14
52848,65.0,Finland,FIN,540.0,536.0,-2,UEFA,2016-07-14
52837,67.0,South Africa,RSA,530.0,529.0,-1,CAF,2016-07-14
52918,68.0,Benin,BEN,525.0,473.0,-7,CAF,2016-07-14
52919,69.0,Uganda,UGA,522.0,500.0,-3,CAF,2016-07-14
52901,70.0,Congo,CGO,514.0,560.0,10,CAF,2016-07-14
52903,70.0,Nigeria,NGA,514.0,559.0,9,CAF,2016-07-14
52914,72.0,Belarus,BLR,507.0,442.0,-6,UEFA,2016-07-14
52905,73.0,Burkina Faso,BFA,487.0,479.0,0,CAF,2016-07-14
52836,74.0,United Arab Emirates,UAE,484.0,517.0,4,AFC,2016-07-14
52906,75.0,Guinea-Bissau,GNB,482.0,303.0,-40,CAF,2016-07-14
52907,76.0,Israel,ISR,471.0,513.0,5,UEFA,2016-07-14
52908,77.0,Bulgaria,BUL,446.0,518.0,8,UEFA,2016-07-14
52909,78.0,Jordan,JOR,438.0,434.0,-2,AFC,2016-07-14
52910,79.0,Qatar,QAT,425.0,407.0,-5,AFC,2016-07-14
52911,80.0,St Kitts and Nevis,SKN,423.0,374.0,-12,CONCACAF,2016-07-14
52912,81.0,China PR,CHN,422.0,423.0,0,AFC,2016-07-14
52913,82.0,Honduras,HON,398.0,393.0,-4,CONCACAF,2016-07-14
52900,83.0,Antigua and Barbuda,ATG,393.0,413.0,0,CONCACAF,2016-07-14
52899,84.0,Equatorial Guinea,EQG,389.0,466.0,8,CAF,2016-07-14
52898,85.0,Cyprus,CYP,387.0,407.0,1,UEFA,2016-07-14
52897,86.0,Central African Republic,CTA,386.0,351.0,-10,CAF,2016-07-14
52896,86.0,Kenya,KEN,386.0,276.0,-43,CAF,2016-07-14
52895,88.0,Zambia,ZAM,385.0,436.0,9,CAF,2016-07-14
52894,89.0,Botswana,BOT,378.0,391.0,2,CAF,2016-07-14
52916,90.0,Guatemala,GUA,376.0,378.0,-1,CONCACAF,2016-07-14
52893,90.0,Sierra Leone,SLE,376.0,317.0,-18,CAF,2016-07-14
52892,92.0,Liberia,LBR,370.0,292.0,-31,CAF,2016-07-14
52915,93.0,New Zealand,NZL,366.0,220.0,-54,OFC,2016-07-14
52902,93.0,Libya,LBY,366.0,293.0,-29,CAF,2016-07-14
52926,95.0,Montenegro,MNE,365.0,382.0,5,UEFA,2016-07-14
52917,96.0,Mozambique,MOZ,362.0,349.0,-1,CAF,2016-07-14
52932,97.0,Kazakhstan,KAZ,359.0,312.0,-15,UEFA,2016-07-14
52936,98.0,Gabon,GAB,355.0,388.0,10,CAF,2016-07-14
52934,99.0,Iraq,IRQ,354.0,334.0,-3,AFC,2016-07-14
52891,100.0,Canada,CAN,350.0,363.0,7,CONCACAF,2016-07-14
52935,100.0,Haiti,HAI,350.0,478.0,26,CONCACAF,2016-07-14
52941,102.0,Armenia,ARM,348.0,315.0,-8,UEFA,2016-07-14
52937,103.0,Eswatini,SWZ,344.0,302.0,-14,CAF,2016-07-14
52938,104.0,Syria,SYR,341.0,336.0,3,AFC,2016-07-14
52939,104.0,Kyrgyz Republic,KGZ,341.0,313.0,-7,AFC,2016-07-14
52931,106.0,Oman,OMA,340.0,338.0,6,AFC,2016-07-14
52940,106.0,Nicaragua,NCA,340.0,329.0,1,CONCACAF,2016-07-14
52933,108.0,Togo,TOG,339.0,358.0,13,CAF,2016-07-14
52929,109.0,Bolivia,BOL,338.0,420.0,27,CONMEBOL,2016-07-14
52928,109.0,Latvia,LVA,338.0,330.0,5,UEFA,2016-07-14
52927,111.0,Rwanda,RWA,334.0,332.0,8,CAF,2016-07-14
52925,112.0,Puerto Rico,PUR,332.0,167.0,-46,CONCACAF,2016-07-14
52930,112.0,Zimbabwe,ZIM,332.0,303.0,-3,CAF,2016-07-14
52923,114.0,Palestine,PLE,326.0,311.0,1,AFC,2016-07-14
52924,114.0,Chad,CHA,326.0,326.0,8,CAF,2016-07-14
52922,116.0,Estonia,EST,323.0,360.0,22,UEFA,2016-07-14
52921,117.0,Korea DPR,PRK,320.0,348.0,19,AFC,2016-07-14
52920,118.0,Georgia,GEO,318.0,260.0,-19,UEFA,2016-07-14
52904,119.0,Mauritania,MTN,317.0,294.0,-2,CAF,2016-07-14
52889,120.0,Turkmenistan,TKM,312.0,264.0,-14,AFC,2016-07-14
52860,121.0,Thailand,THA,305.0,302.0,4,AFC,2016-07-14
52862,121.0,Cuba,CUB,305.0,285.0,-5,CONCACAF,2016-07-14
52859,123.0,Tanzania,TAN,300.0,261.0,-13,CAF,2016-07-14
52858,124.0,Namibia,NAM,298.0,263.0,-11,CAF,2016-07-14
52856,125.0,Burundi,BDI,297.0,269.0,-7,CAF,2016-07-14
52857,125.0,El Salvador,SLV,297.0,342.0,26,CONCACAF,2016-07-14
52855,127.0,Lithuania,LTU,293.0,282.0,0,UEFA,2016-07-14
52854,128.0,Bahrain,BHR,289.0,271.0,-2,AFC,2016-07-14
52853,129.0,Guyana,GUY,280.0,271.0,-1,CONCACAF,2016-07-14
52852,130.0,Niger,NIG,277.0,302.0,13,CAF,2016-07-14
52851,131.0,Madagascar,MAD,273.0,317.0,23,CAF,2016-07-14
52850,132.0,Ethiopia,ETH,270.0,288.0,7,CAF,2016-07-14
52849,133.0,Malawi,MWI,269.0,320.0,26,CAF,2016-07-14
52890,134.0,Curacao,CUW,261.0,191.0,-20,CONCACAF,2016-07-14
52847,135.0,Philippines,PHI,256.0,299.0,15,AFC,2016-07-14
52846,136.0,Faroe Islands,FRO,254.0,383.0,47,UEFA,2016-07-14
52845,137.0,Azerbaijan,AZE,253.0,252.0,-1,UEFA,2016-07-14
52844,137.0,Angola,ANG,253.0,292.0,14,CAF,2016-07-14
52842,139.0,North Macedonia,MKD,243.0,250.0,0,UEFA,2016-07-14
52841,139.0,Vietnam,VIE,243.0,266.0,6,AFC,2016-07-14
52843,139.0,Dominican Republic,DOM,243.0,193.0,-14,CONCACAF,2016-07-14
52840,142.0,Sudan,SDN,229.0,278.0,14,CAF,2016-07-14
52839,142.0,Mauritius,MRI,229.0,239.0,0,CAF,2016-07-14
52865,144.0,Kuwait,KUW,223.0,241.0,3,AFC,2016-07-14
52866,145.0,Tajikistan,TJK,220.0,150.0,-19,AFC,2016-07-14
52867,146.0,Luxembourg,LUX,219.0,221.0,0,UEFA,2016-07-14
52868,147.0,Aruba,ARU,216.0,233.0,4,CONCACAF,2016-07-14
52869,148.0,Hong Kong,HKG,213.0,233.0,5,AFC,2016-07-14
52870,149.0,Lebanon,LBN,208.0,199.0,-2,AFC,2016-07-14
52871,150.0,Afghanistan,AFG,206.0,184.0,-6,AFC,2016-07-14
52872,151.0,Lesotho,LES,204.0,185.0,-4,CAF,2016-07-14
52873,152.0,India,IND,200.0,151.0,-11,AFC,2016-07-14
52875,153.0,Sao Tome and Principe,STP,197.0,197.0,1,CAF,2016-07-14
52874,153.0,South Sudan,SSD,197.0,174.0,-4,CAF,2016-07-14
52876,155.0,Comoros,COM,191.0,158.0,-7,CAF,2016-07-14
52878,156.0,St Vincent and the Grenadines,VIN,182.0,211.0,8,CONCACAF,2016-07-14
52877,156.0,Barbados,BRB,182.0,245.0,16,CONCACAF,2016-07-14
52879,158.0,Singapore,SGP,175.0,207.0,9,AFC,2016-07-14
52880,159.0,Grenada,GRN,171.0,203.0,9,CONCACAF,2016-07-14
52881,160.0,Myanmar,MYA,167.0,161.0,-1,AFC,2016-07-14
52882,161.0,New Caledonia,NCL,162.0,74.0,-22,OFC,2016-07-14
52883,162.0,Yemen,YEM,160.0,102.0,-16,AFC,2016-07-14
52884,163.0,The Gambia,GAM,154.0,145.0,-2,CAF,2016-07-14
52885,164.0,Papua New Guinea,PNG,152.0,51.0,-29,OFC,2016-07-14
52886,164.0,Belize,BLZ,152.0,307.0,50,CONCACAF,2016-07-14
52887,166.0,Moldova,MDA,151.0,165.0,7,UEFA,2016-07-14
52864,167.0,Malaysia,MAS,149.0,116.0,-6,AFC,2016-07-14
52863,168.0,Cook Islands,COK,128.0,128.0,0,OFC,2016-07-14
52888,168.0,American Samoa,ASA,128.0,128.0,0,OFC,2016-07-14
52861,170.0,Suriname,SUR,123.0,57.0,-20,CONCACAF,2016-07-14
52838,171.0,St Lucia,LCA,121.0,225.0,26,CONCACAF,2016-07-14
52792,172.0,Guam,GUM,120.0,164.0,12,AFC,2016-07-14
52791,173.0,Dominica,DMA,117.0,124.0,1,CONCACAF,2016-07-14
52790,174.0,Maldives,MDV,115.0,115.0,0,AFC,2016-07-14
52789,175.0,Tahiti,TAH,114.0,96.0,-4,OFC,2016-07-14
52788,176.0,Malta,MLT,109.0,141.0,10,UEFA,2016-07-14
52787,177.0,Laos,LAO,107.0,115.0,3,AFC,2016-07-14
52786,178.0,Samoa,SAM,106.0,128.0,10,OFC,2016-07-14
52785,179.0,Vanuatu,VAN,103.0,72.0,-6,OFC,2016-07-14
52784,180.0,Cambodia,CAM,95.0,73.0,-4,AFC,2016-07-14
52807,181.0,Solomon Islands,SOL,92.0,110.0,5,OFC,2016-07-14
52809,182.0,Liechtenstein,LIE,89.0,128.0,14,UEFA,2016-07-14
52810,183.0,Bangladesh,BAN,85.0,93.0,2,AFC,2016-07-14
52834,183.0,Chinese Taipei,TPE,85.0,56.0,-8,AFC,2016-07-14
52833,185.0,Timor-Leste,TLS,84.0,106.0,8,AFC,2016-07-14
52782,185.0,Seychelles,SEY,84.0,94.0,5,CAF,2016-07-14
52831,187.0,Fiji,FIJ,82.0,68.0,1,OFC,2016-07-14
52829,188.0,Nepal,NEP,77.0,77.0,6,AFC,2016-07-14
52830,188.0,Bermuda,BER,77.0,135.0,21,CONCACAF,2016-07-14
52828,190.0,Kosovo,KOS,66.0,0.0,190,UEFA,2016-07-14
52827,191.0,Indonesia,IDN,65.0,65.0,4,AFC,2016-07-14
52826,192.0,Bhutan,BHU,64.0,64.0,4,AFC,2016-07-14
52825,193.0,Sri Lanka,SRI,58.0,58.0,4,AFC,2016-07-14
52824,194.0,Pakistan,PAK,54.0,54.0,2,AFC,2016-07-14
52823,195.0,Macau,MAC,50.0,42.0,-1,AFC,2016-07-14
52821,196.0,Montserrat,MSR,44.0,44.0,2,CONCACAF,2016-07-14
52822,196.0,US Virgin Islands,VIR,44.0,44.0,2,CONCACAF,2016-07-14
52820,198.0,Brunei Darussalam,BRU,33.0,37.0,1,AFC,2016-07-14
52819,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-07-14
52817,200.0,Turks and Caicos Islands,TCA,20.0,33.0,2,CONCACAF,2016-07-14
52818,200.0,San Marino,SMR,20.0,20.0,0,UEFA,2016-07-14
52816,202.0,Mongolia,MNG,13.0,4.0,-1,AFC,2016-07-14
52815,203.0,Andorra,AND,12.0,11.0,1,UEFA,2016-07-14
52814,204.0,British Virgin Islands,VGB,11.0,16.0,3,CONCACAF,2016-07-14
52781,205.0,Tonga,TGA,0.0,0.0,1,OFC,2016-07-14
52783,205.0,Eritrea,ERI,0.0,0.0,1,CAF,2016-07-14
52813,205.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2016-07-14
52812,205.0,Bahamas,BAH,0.0,0.0,1,CONCACAF,2016-07-14
52811,205.0,Djibouti,DJI,0.0,0.0,1,CAF,2016-07-14
52808,205.0,Somalia,SOM,0.0,0.0,1,CAF,2016-07-14
