,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
19914,84.0,Indonesia,IDN,474.0,476.0,0,AFC,2003-02-19
19913,85.0,North Macedonia,MKD,471.0,470.0,-1,UEFA,2003-02-19
19912,86.0,Peru,PER,470.0,472.0,1,CONMEBOL,2003-02-19
19911,87.0,Bosnia and Herzegovina,BIH,467.0,462.0,-1,UEFA,2003-02-19
19910,88.0,Togo,TOG,464.0,466.0,1,CAF,2003-02-19
19917,89.0,Syria,SYR,460.0,462.0,0,AFC,2003-02-19
19909,90.0,Liberia,LBR,459.0,461.0,0,CAF,2003-02-19
19907,91.0,United Arab Emirates,UAE,458.0,460.0,0,AFC,2003-02-19
19906,92.0,Georgia,GEO,455.0,456.0,0,UEFA,2003-02-19
19905,93.0,Barbados,BRB,449.0,423.0,-8,CONCACAF,2003-02-19
19904,94.0,Vietnam,VIE,449.0,451.0,1,AFC,2003-02-19
19903,95.0,El Salvador,SLV,448.0,426.0,-4,CONCACAF,2003-02-19
19902,96.0,Libya,LBY,436.0,436.0,2,CAF,2003-02-19
19901,97.0,Bahrain,BHR,432.0,433.0,2,AFC,2003-02-19
19918,98.0,Bolivia,BOL,431.0,433.0,2,CONMEBOL,2003-02-19
19958,99.0,Malawi,MWI,428.0,430.0,2,CAF,2003-02-19
19959,100.0,Albania,ALB,427.0,428.0,2,UEFA,2003-02-19
19960,101.0,Oman,OMA,424.0,425.0,1,AFC,2003-02-19
20016,102.0,Congo,CGO,420.0,422.0,0,CAF,2003-02-19
20015,103.0,Uzbekistan,UZB,419.0,420.0,0,AFC,2003-02-19
20014,104.0,Lithuania,LTU,416.0,418.0,0,UEFA,2003-02-19
20013,105.0,Madagascar,MAD,414.0,415.0,0,CAF,2003-02-19
20012,106.0,Singapore,SGP,414.0,399.0,-5,AFC,2003-02-19
20011,107.0,Northern Ireland,NIR,411.0,413.0,1,UEFA,2003-02-19
20010,108.0,Uganda,UGA,406.0,407.0,0,CAF,2003-02-19
20017,109.0,Lebanon,LBN,402.0,403.0,0,AFC,2003-02-19
20009,110.0,Malaysia,MAS,401.0,407.0,3,AFC,2003-02-19
20007,111.0,Armenia,ARM,397.0,399.0,1,UEFA,2003-02-19
20006,112.0,Sudan,SDN,394.0,438.0,7,CAF,2003-02-19
20005,113.0,St Kitts and Nevis,SKN,389.0,391.0,0,CONCACAF,2003-02-19
20004,114.0,Moldova,MDA,384.0,386.0,0,UEFA,2003-02-19
20003,115.0,St Lucia,LCA,382.0,384.0,0,CONCACAF,2003-02-19
20002,116.0,Tahiti,TAH,382.0,383.0,-2,OFC,2003-02-19
20001,117.0,Azerbaijan,AZE,381.0,383.0,1,UEFA,2003-02-19
20008,118.0,Faroe Islands,FRO,381.0,383.0,1,UEFA,2003-02-19
20018,119.0,Eswatini,SWZ,380.0,381.0,0,CAF,2003-02-19
20019,120.0,Kazakhstan,KAZ,377.0,373.0,0,UEFA,2003-02-19
20020,121.0,Guinea,GUI,363.0,365.0,0,CAF,2003-02-19
20036,122.0,India,IND,360.0,342.0,-3,AFC,2003-02-19
20035,123.0,Gabon,GAB,357.0,358.0,1,CAF,2003-02-19
20034,124.0,Malta,MLT,351.0,352.0,1,UEFA,2003-02-19
20033,125.0,Rwanda,RWA,346.0,347.0,1,CAF,2003-02-19
20032,126.0,Namibia,NAM,336.0,338.0,0,CAF,2003-02-19
20031,127.0,Korea DPR,PRK,335.0,336.0,0,AFC,2003-02-19
20030,128.0,Mozambique,MOZ,333.0,334.0,-1,CAF,2003-02-19
20037,129.0,Mauritius,MRI,332.0,334.0,1,CAF,2003-02-19
20029,130.0,Panama,PAN,324.0,326.0,0,CONCACAF,2003-02-19
20027,131.0,Botswana,BOT,322.0,323.0,0,CAF,2003-02-19
20026,132.0,Grenada,GRN,315.0,316.0,0,CONCACAF,2003-02-19
20025,133.0,Lesotho,LES,313.0,314.0,0,CAF,2003-02-19
20024,134.0,Sierra Leone,SLE,311.0,312.0,0,CAF,2003-02-19
20023,135.0,Turkmenistan,TKM,309.0,310.0,0,AFC,2003-02-19
20022,136.0,Burundi,BDI,307.0,308.0,0,CAF,2003-02-19
20021,137.0,Andorra,AND,302.0,303.0,0,UEFA,2003-02-19
20000,138.0,Sri Lanka,SRI,300.0,298.0,-1,AFC,2003-02-19
19999,139.0,Ethiopia,ETH,298.0,299.0,1,CAF,2003-02-19
19998,140.0,Fiji,FIJ,288.0,290.0,0,OFC,2003-02-19
19978,141.0,Suriname,SUR,282.0,283.0,0,CONCACAF,2003-02-19
19976,142.0,Yemen,YEM,282.0,283.0,0,AFC,2003-02-19
19975,143.0,Palestine,PLE,281.0,281.0,0,AFC,2003-02-19
19974,144.0,Bangladesh,BAN,275.0,213.0,-13,AFC,2003-02-19
19973,145.0,Maldives,MDV,275.0,240.0,-6,AFC,2003-02-19
19972,146.0,The Gambia,GAM,274.0,275.0,2,CAF,2003-02-19
19971,147.0,Solomon Islands,SOL,271.0,272.0,2,OFC,2003-02-19
19970,148.0,St Vincent and the Grenadines,VIN,268.0,270.0,2,CONCACAF,2003-02-19
19977,149.0,Benin,BEN,263.0,263.0,2,CAF,2003-02-19
19969,150.0,Myanmar,MYA,260.0,261.0,2,AFC,2003-02-19
19967,151.0,Liechtenstein,LIE,257.0,258.0,2,UEFA,2003-02-19
19966,152.0,Luxembourg,LUX,253.0,254.0,2,UEFA,2003-02-19
19965,153.0,Dominican Republic,DOM,231.0,232.0,1,CONCACAF,2003-02-19
19964,154.0,Hong Kong,HKG,225.0,226.0,1,AFC,2003-02-19
19963,155.0,Tanzania,TAN,223.0,224.0,1,CAF,2003-02-19
19962,156.0,Cabo Verde,CPV,221.0,221.0,1,CAF,2003-02-19
19961,157.0,Antigua and Barbuda,ATG,214.0,215.0,1,CONCACAF,2003-02-19
19968,158.0,Vanuatu,VAN,211.0,212.0,0,OFC,2003-02-19
19979,159.0,Eritrea,ERI,204.0,205.0,0,CAF,2003-02-19
19879,160.0,Belize,BLZ,199.0,200.0,0,CONCACAF,2003-02-19
19988,161.0,San Marino,SMR,198.0,198.0,0,UEFA,2003-02-19
19980,162.0,British Virgin Islands,VGB,195.0,195.0,0,CONCACAF,2003-02-19
19996,163.0,Nepal,NEP,195.0,182.0,-5,AFC,2003-02-19
19995,164.0,Samoa,SAM,195.0,195.0,1,OFC,2003-02-19
19994,165.0,Laos,LAO,188.0,189.0,1,AFC,2003-02-19
19993,166.0,Papua New Guinea,PNG,188.0,189.0,1,OFC,2003-02-19
19992,167.0,Cayman Islands,CAY,187.0,188.0,1,CONCACAF,2003-02-19
19991,168.0,Cambodia,CAM,182.0,183.0,1,AFC,2003-02-19
19990,169.0,Chinese Taipei,TPE,179.0,179.0,0,AFC,2003-02-19
19997,170.0,Tajikistan,TJK,176.0,177.0,0,AFC,2003-02-19
19989,171.0,Pakistan,PAK,173.0,166.0,-1,AFC,2003-02-19
19987,172.0,Guyana,GUY,166.0,167.0,1,CONCACAF,2003-02-19
19986,173.0,Bermuda,BER,161.0,161.0,-1,CONCACAF,2003-02-19
19985,174.0,Kyrgyz Republic,KGZ,161.0,162.0,1,AFC,2003-02-19
19984,175.0,Chad,CHA,159.0,160.0,0,CAF,2003-02-19
19983,176.0,Dominica,DMA,158.0,159.0,0,CONCACAF,2003-02-19
19982,177.0,Tonga,TGA,154.0,154.0,0,OFC,2003-02-19
19981,179.0,Philippines,PHI,134.0,134.0,0,AFC,2003-02-19
19880,180.0,Mauritania,MTN,129.0,129.0,0,CAF,2003-02-19
20028,181.0,Central African Republic,CTA,127.0,127.0,0,CAF,2003-02-19
19839,182.0,Cook Islands,COK,119.0,120.0,0,OFC,2003-02-19
19840,183.0,Guinea-Bissau,GNB,118.0,118.0,0,CAF,2003-02-19
19841,184.0,Nicaragua,NCA,112.0,101.0,-2,CONCACAF,2003-02-19
19842,185.0,Niger,NIG,110.0,110.0,1,CAF,2003-02-19
19854,186.0,Seychelles,SEY,104.0,104.0,1,CAF,2003-02-19
19877,187.0,Bahamas,BAH,90.0,90.0,0,CONCACAF,2003-02-19
19855,188.0,Macau,MAC,89.0,90.0,0,AFC,2003-02-19
19876,189.0,Aruba,ARU,87.0,87.0,0,CONCACAF,2003-02-19
19875,190.0,Somalia,SOM,86.0,87.0,0,CAF,2003-02-19
19874,191.0,Sao Tome and Principe,STP,84.0,84.0,0,CAF,2003-02-19
19873,192.0,Equatorial Guinea,EQG,82.0,82.0,0,CAF,2003-02-19
19872,193.0,Mongolia,MNG,81.0,81.0,0,AFC,2003-02-19
19871,194.0,Brunei Darussalam,BRU,70.0,70.0,0,AFC,2003-02-19
20038,195.0,Djibouti,DJI,63.0,63.0,0,CAF,2003-02-19
19869,196.0,Anguilla,AIA,61.0,61.0,0,CONCACAF,2003-02-19
19868,197.0,US Virgin Islands,VIR,51.0,51.0,0,CONCACAF,2003-02-19
19867,198.0,Puerto Rico,PUR,43.0,43.0,0,CONCACAF,2003-02-19
19866,199.0,Bhutan,BHU,38.0,36.0,0,AFC,2003-02-19
19865,200.0,Guam,GUM,21.0,21.0,0,AFC,2003-02-19
19864,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2003-02-19
19863,202.0,Turks and Caicos Islands,TCA,16.0,16.0,0,CONCACAF,2003-02-19
19862,203.0,Afghanistan,AFG,9.0,7.0,-1,AFC,2003-02-19
19861,204.0,Montserrat,MSR,8.0,8.0,1,CONCACAF,2003-02-19
