,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
54564,46.0,Greece,GRE,679.0,682.0,3,UEFA,2017-03-09
54565,47.0,Côte d'Ivoire,CIV,663.0,662.0,0,CAF,2017-03-09
54546,48.0,Denmark,DEN,662.0,657.0,-1,UEFA,2017-03-09
54566,49.0,Morocco,MAR,661.0,660.0,1,CAF,2017-03-09
54545,50.0,Algeria,ALG,645.0,644.0,0,CAF,2017-03-09
54543,51.0,Japan,JPN,631.0,629.0,-1,AFC,2017-03-09
54524,52.0,Serbia,SRB,629.0,637.0,1,UEFA,2017-03-09
54525,53.0,Panama,PAN,627.0,624.0,0,CONCACAF,2017-03-09
54526,54.0,Albania,ALB,623.0,618.0,-1,UEFA,2017-03-09
54527,55.0,Australia,AUS,622.0,621.0,1,AFC,2017-03-09
54528,56.0,Israel,ISR,617.0,594.0,-4,UEFA,2017-03-09
54529,57.0,Saudi Arabia,KSA,610.0,613.0,1,AFC,2017-03-09
54530,58.0,Slovenia,SVN,609.0,609.0,1,UEFA,2017-03-09
54531,59.0,Venezuela,VEN,601.0,597.0,0,CONMEBOL,2017-03-09
54532,60.0,Russia,RUS,591.0,592.0,-1,UEFA,2017-03-09
54533,61.0,Mali,MLI,586.0,600.0,3,CAF,2017-03-09
54534,62.0,South Africa,RSA,567.0,563.0,0,CAF,2017-03-09
54535,63.0,Uzbekistan,UZB,561.0,554.0,0,AFC,2017-03-09
54536,64.0,Montenegro,MNE,546.0,549.0,0,UEFA,2017-03-09
54537,65.0,Honduras,HON,538.0,547.0,0,CONCACAF,2017-03-09
54538,66.0,Benin,BEN,531.0,531.0,0,CAF,2017-03-09
54539,67.0,Scotland,SCO,524.0,527.0,0,UEFA,2017-03-09
54540,68.0,United Arab Emirates,UAE,521.0,524.0,0,AFC,2017-03-09
54541,69.0,Haiti,HAI,518.0,518.0,0,CONCACAF,2017-03-09
54542,70.0,Guinea,GUI,501.0,498.0,0,CAF,2017-03-09
54544,71.0,Bulgaria,BUL,489.0,492.0,0,UEFA,2017-03-09
54568,72.0,Belarus,BLR,472.0,470.0,0,UEFA,2017-03-09
54590,73.0,St Kitts and Nevis,SKN,469.0,443.0,-4,CONCACAF,2017-03-09
54593,74.0,Curacao,CUW,467.0,467.0,1,CONCACAF,2017-03-09
54569,74.0,Uganda,UGA,467.0,464.0,-1,CAF,2017-03-09
54594,76.0,Jamaica,JAM,465.0,443.0,-1,CONCACAF,2017-03-09
54595,77.0,Cabo Verde,CPV,460.0,466.0,3,CAF,2017-03-09
54596,78.0,Congo,CGO,455.0,455.0,2,CAF,2017-03-09
54597,79.0,Guatemala,GUA,445.0,442.0,0,CONCACAF,2017-03-09
54598,80.0,Guinea-Bissau,GNB,434.0,434.0,0,CAF,2017-03-09
54599,81.0,Norway,NOR,428.0,426.0,0,UEFA,2017-03-09
54600,82.0,Faroe Islands,FRO,422.0,422.0,0,UEFA,2017-03-09
54601,83.0,Trinidad and Tobago,TRI,421.0,421.0,-1,CONCACAF,2017-03-09
54602,84.0,Qatar,QAT,415.0,418.0,-1,AFC,2017-03-09
54603,85.0,Armenia,ARM,414.0,422.0,3,UEFA,2017-03-09
54604,86.0,China PR,CHN,407.0,404.0,0,AFC,2017-03-09
54605,87.0,Gabon,GAB,399.0,392.0,0,CAF,2017-03-09
54606,88.0,Kenya,KEN,392.0,392.0,1,CAF,2017-03-09
54607,89.0,Azerbaijan,AZE,380.0,388.0,0,UEFA,2017-03-09
54609,90.0,Antigua and Barbuda,ATG,370.0,370.0,0,CONCACAF,2017-03-09
54608,90.0,Zambia,ZAM,370.0,368.0,-1,CAF,2017-03-09
54610,92.0,Libya,LBY,366.0,366.0,0,CAF,2017-03-09
54611,93.0,Rwanda,RWA,364.0,345.0,-7,CAF,2017-03-09
54592,94.0,Kazakhstan,KAZ,357.0,352.0,-2,UEFA,2017-03-09
54591,95.0,Syria,SYR,355.0,357.0,2,AFC,2017-03-09
54612,95.0,Sierra Leone,SLE,355.0,355.0,1,CAF,2017-03-09
54589,97.0,Bolivia,BOL,354.0,354.0,2,CONMEBOL,2017-03-09
54570,98.0,Eswatini,SWZ,351.0,349.0,0,CAF,2017-03-09
54572,99.0,Finland,FIN,342.0,350.0,2,UEFA,2017-03-09
54571,99.0,Namibia,NAM,342.0,347.0,0,CAF,2017-03-09
54573,101.0,Togo,TOG,339.0,339.0,0,CAF,2017-03-09
54574,102.0,Liberia,LBR,338.0,338.0,0,CAF,2017-03-09
54575,103.0,Malawi,MWI,336.0,332.0,-1,CAF,2017-03-09
54576,104.0,Ethiopia,ETH,335.0,335.0,1,CAF,2017-03-09
54577,105.0,Mozambique,MOZ,334.0,330.0,0,CAF,2017-03-09
54578,106.0,Mauritania,MTN,331.0,326.0,-1,CAF,2017-03-09
54579,107.0,Lithuania,LTU,326.0,324.0,-2,UEFA,2017-03-09
54580,108.0,Central African Republic,CTA,325.0,325.0,0,CAF,2017-03-09
54581,109.0,Zimbabwe,ZIM,323.0,330.0,4,CAF,2017-03-09
54582,110.0,Equatorial Guinea,EQG,322.0,322.0,0,CAF,2017-03-09
54583,111.0,Latvia,LVA,312.0,306.0,-2,UEFA,2017-03-09
54584,112.0,New Zealand,NZL,306.0,311.0,1,OFC,2017-03-09
54585,112.0,El Salvador,SLV,306.0,302.0,-2,CONCACAF,2017-03-09
54586,114.0,Cyprus,CYP,301.0,294.0,-2,UEFA,2017-03-09
54587,115.0,Jordan,JOR,300.0,307.0,3,AFC,2017-03-09
54588,116.0,Botswana,BOT,298.0,299.0,1,CAF,2017-03-09
54523,117.0,Canada,CAN,293.0,292.0,0,CONCACAF,2017-03-09
54567,118.0,Nicaragua,NCA,292.0,292.0,1,CONCACAF,2017-03-09
54522,119.0,Estonia,EST,291.0,291.0,0,UEFA,2017-03-09
54475,120.0,Suriname,SUR,284.0,245.0,-9,CONCACAF,2017-03-09
54455,121.0,Korea DPR,PRK,282.0,281.0,1,AFC,2017-03-09
54457,122.0,Oman,OMA,274.0,277.0,1,AFC,2017-03-09
54456,122.0,Iraq,IRQ,274.0,273.0,0,AFC,2017-03-09
54458,124.0,Philippines,PHI,271.0,273.0,2,AFC,2017-03-09
54459,125.0,Kyrgyz Republic,KGZ,265.0,265.0,1,AFC,2017-03-09
54460,126.0,Georgia,GEO,261.0,263.0,1,UEFA,2017-03-09
54461,127.0,Thailand,THA,254.0,253.0,0,AFC,2017-03-09
54462,127.0,Bahrain,BHR,254.0,255.0,1,AFC,2017-03-09
54463,129.0,Niger,NIG,242.0,241.0,-3,CAF,2017-03-09
54464,129.0,Dominican Republic,DOM,242.0,242.0,-2,CONCACAF,2017-03-09
54465,131.0,Guyana,GUY,236.0,219.0,-5,CONCACAF,2017-03-09
54466,132.0,India,IND,233.0,244.0,2,AFC,2017-03-09
54467,133.0,Tajikistan,TJK,231.0,231.0,0,AFC,2017-03-09
54614,134.0,Palestine,PLE,229.0,246.0,6,AFC,2017-03-09
54469,135.0,Luxembourg,LUX,227.0,230.0,1,UEFA,2017-03-09
54470,136.0,Vietnam,VIE,222.0,219.0,0,AFC,2017-03-09
54471,137.0,Madagascar,MAD,220.0,220.0,2,CAF,2017-03-09
54472,138.0,Sudan,SDN,217.0,217.0,-1,CAF,2017-03-09
54473,139.0,Burundi,BDI,215.0,218.0,1,CAF,2017-03-09
54454,140.0,Maldives,MDV,206.0,207.0,0,AFC,2017-03-09
54474,141.0,Lesotho,LES,205.0,202.0,-2,CAF,2017-03-09
54453,142.0,Hong Kong,HKG,202.0,203.0,0,AFC,2017-03-09
54451,142.0,Comoros,COM,202.0,205.0,1,CAF,2017-03-09
54432,144.0,Turkmenistan,TKM,200.0,200.0,0,AFC,2017-03-09
54433,145.0,Puerto Rico,PUR,194.0,194.0,0,CONCACAF,2017-03-09
54434,146.0,Mauritius,MRI,191.0,191.0,-1,CAF,2017-03-09
54435,147.0,Angola,ANG,187.0,184.0,-1,CAF,2017-03-09
54436,148.0,Yemen,YEM,186.0,184.0,0,AFC,2017-03-09
54437,149.0,Tahiti,TAH,184.0,184.0,1,OFC,2017-03-09
54438,150.0,Chad,CHA,179.0,179.0,-1,CAF,2017-03-09
54439,151.0,Sao Tome and Principe,STP,177.0,177.0,-2,CAF,2017-03-09
54440,152.0,Belize,BLZ,176.0,176.0,-2,CONCACAF,2017-03-09
54441,153.0,Cuba,CUB,175.0,175.0,-2,CONCACAF,2017-03-09
54442,154.0,Barbados,BRB,174.0,170.0,-2,CONCACAF,2017-03-09
54443,155.0,Lebanon,LBN,172.0,193.0,9,AFC,2017-03-09
54444,156.0,Afghanistan,AFG,170.0,179.0,5,AFC,2017-03-09
54445,157.0,Tanzania,TAN,157.0,152.0,-1,CAF,2017-03-09
54446,158.0,Grenada,GRN,152.0,150.0,-1,CONCACAF,2017-03-09
54447,159.0,Chinese Taipei,TPE,149.0,153.0,2,AFC,2017-03-09
54448,160.0,Aruba,ARU,147.0,147.0,-1,CONCACAF,2017-03-09
54449,161.0,Malaysia,MAS,146.0,146.0,-1,AFC,2017-03-09
54450,162.0,Moldova,MDA,139.0,145.0,-1,UEFA,2017-03-09
54452,163.0,Singapore,SGP,138.0,138.0,-1,AFC,2017-03-09
54476,164.0,Kosovo,KOS,135.0,135.0,-1,UEFA,2017-03-09
54498,165.0,Kuwait,KUW,133.0,134.0,-2,AFC,2017-03-09
54477,166.0,North Macedonia,MKD,130.0,135.0,1,UEFA,2017-03-09
54502,167.0,New Caledonia,NCL,123.0,123.0,-2,OFC,2017-03-09
54501,167.0,Indonesia,IDN,123.0,123.0,-2,AFC,2017-03-09
54503,167.0,South Sudan,SSD,123.0,123.0,-2,CAF,2017-03-09
54505,170.0,Papua New Guinea,PNG,122.0,122.0,-2,OFC,2017-03-09
54504,170.0,Nepal,NEP,122.0,120.0,-3,AFC,2017-03-09
54506,172.0,Myanmar,MYA,120.0,150.0,13,AFC,2017-03-09
54507,173.0,Cambodia,CAM,116.0,116.0,-2,AFC,2017-03-09
54508,173.0,Laos,LAO,116.0,134.0,6,AFC,2017-03-09
54509,175.0,Dominica,DMA,114.0,114.0,-1,CONCACAF,2017-03-09
54510,176.0,St Vincent and the Grenadines,VIN,112.0,117.0,2,CONCACAF,2017-03-09
54511,177.0,Bhutan,BHU,110.0,110.0,0,AFC,2017-03-09
54512,178.0,St Lucia,LCA,108.0,103.0,-2,CONCACAF,2017-03-09
54514,179.0,Vanuatu,VAN,106.0,106.0,1,OFC,2017-03-09
54513,179.0,The Gambia,GAM,106.0,106.0,1,CAF,2017-03-09
54515,181.0,Fiji,FIJ,102.0,102.0,0,OFC,2017-03-09
54516,182.0,Malta,MLT,87.0,85.0,-1,UEFA,2017-03-09
54517,183.0,Bermuda,BER,86.0,77.0,-4,CONCACAF,2017-03-09
54519,184.0,Macau,MAC,82.0,82.0,0,AFC,2017-03-09
54500,184.0,Brunei Darussalam,BRU,82.0,82.0,0,AFC,2017-03-09
54518,184.0,Liechtenstein,LIE,82.0,77.0,-3,UEFA,2017-03-09
54520,187.0,Seychelles,SEY,78.0,78.0,1,CAF,2017-03-09
54499,188.0,Solomon Islands,SOL,77.0,77.0,1,OFC,2017-03-09
54497,189.0,Guam,GUM,76.0,89.0,7,AFC,2017-03-09
54478,190.0,Cook Islands,COK,64.0,64.0,-1,OFC,2017-03-09
54480,190.0,American Samoa,ASA,64.0,64.0,-1,OFC,2017-03-09
54479,190.0,Samoa,SAM,64.0,64.0,-1,OFC,2017-03-09
54481,193.0,Bangladesh,BAN,57.0,70.0,3,AFC,2017-03-09
54482,194.0,Timor-Leste,TLS,53.0,53.0,0,AFC,2017-03-09
54483,195.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2017-03-09
54484,196.0,Mongolia,MNG,34.0,38.0,-1,AFC,2017-03-09
54485,197.0,Sri Lanka,SRI,33.0,43.0,1,AFC,2017-03-09
54486,198.0,Pakistan,PAK,32.0,33.0,0,AFC,2017-03-09
54487,199.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2017-03-09
54488,200.0,Andorra,AND,29.0,12.0,-3,UEFA,2017-03-09
54489,201.0,Cayman Islands,CAY,21.0,21.0,1,CONCACAF,2017-03-09
54490,202.0,Turks and Caicos Islands,TCA,20.0,20.0,1,CONCACAF,2017-03-09
54491,203.0,San Marino,SMR,17.0,17.0,1,UEFA,2017-03-09
54492,204.0,British Virgin Islands,VGB,11.0,11.0,0,CONCACAF,2017-03-09
54496,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-03-09
54468,205.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-03-09
54430,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2017-03-09
54493,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-03-09
54521,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-03-09
54495,205.0,Tonga,TGA,0.0,0.0,0,OFC,2017-03-09
54494,205.0,Somalia,SOM,0.0,0.0,0,CAF,2017-03-09
