,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
35365,87.0,Mozambique,MOZ,412.0,436.0,7,CAF,2009-06-03
35349,89.0,Peru,PER,407.0,397.0,2,CONMEBOL,2009-06-03
35305,90.0,Zambia,ZAM,404.0,393.0,0,CAF,2009-06-03
35286,91.0,Benin,BEN,402.0,386.0,-3,CAF,2009-06-03
35288,92.0,Albania,ALB,400.0,390.0,0,UEFA,2009-06-03
35287,92.0,Iceland,ISL,400.0,386.0,-2,UEFA,2009-06-03
35290,94.0,Cabo Verde,CPV,385.0,335.0,-11,CAF,2009-06-03
35289,94.0,Qatar,QAT,385.0,376.0,-2,AFC,2009-06-03
35263,96.0,Rwanda,RWA,375.0,417.0,12,CAF,2009-06-03
35291,97.0,Angola,ANG,374.0,392.0,6,CAF,2009-06-03
35292,98.0,China PR,CHN,363.0,370.0,1,AFC,2009-06-03
35293,99.0,Cuba,CUB,353.0,355.0,-1,CONCACAF,2009-06-03
35295,100.0,El Salvador,SLV,352.0,345.0,-2,CONCACAF,2009-06-03
35304,101.0,Zimbabwe,ZIM,346.0,334.0,-5,CAF,2009-06-03
35296,102.0,Grenada,GRN,344.0,344.0,-1,CONCACAF,2009-06-03
35297,102.0,Kenya,KEN,344.0,327.0,-7,CAF,2009-06-03
35298,104.0,Syria,SYR,341.0,358.0,5,AFC,2009-06-03
35299,105.0,Georgia,GEO,339.0,322.0,-5,UEFA,2009-06-03
35300,106.0,Korea DPR,PRK,338.0,334.0,0,AFC,2009-06-03
35301,106.0,Moldova,MDA,338.0,387.0,13,UEFA,2009-06-03
35302,108.0,Fiji,FIJ,333.0,333.0,0,OFC,2009-06-03
35303,109.0,Tanzania,TAN,332.0,342.0,5,CAF,2009-06-03
35285,110.0,Montenegro,MNE,331.0,284.0,-7,UEFA,2009-06-03
35294,111.0,Malawi,MWI,323.0,302.0,-1,CAF,2009-06-03
35284,112.0,Guatemala,GUA,311.0,309.0,1,CONCACAF,2009-06-03
35272,113.0,Estonia,EST,297.0,298.0,0,UEFA,2009-06-03
35265,114.0,Antigua and Barbuda,ATG,296.0,293.0,-2,CONCACAF,2009-06-03
35264,114.0,Bermuda,BER,296.0,296.0,-1,CONCACAF,2009-06-03
35266,116.0,Thailand,THA,290.0,298.0,3,AFC,2009-06-03
35267,117.0,Kuwait,KUW,289.0,282.0,-1,AFC,2009-06-03
35268,118.0,Botswana,BOT,278.0,274.0,-5,CAF,2009-06-03
35269,118.0,Ethiopia,ETH,278.0,347.0,17,CAF,2009-06-03
35270,120.0,Barbados,BRB,277.0,278.0,0,CONCACAF,2009-06-03
35271,120.0,Luxembourg,LUX,277.0,259.0,-6,UEFA,2009-06-03
35273,122.0,United Arab Emirates,UAE,268.0,278.0,2,AFC,2009-06-03
35282,123.0,Suriname,SUR,266.0,253.0,-6,CONCACAF,2009-06-03
35274,124.0,Haiti,HAI,264.0,276.0,2,CONCACAF,2009-06-03
35275,125.0,Equatorial Guinea,EQG,261.0,279.0,6,CAF,2009-06-03
35276,126.0,Jordan,JOR,259.0,255.0,-1,AFC,2009-06-03
35277,127.0,Guyana,GUY,255.0,255.0,0,CONCACAF,2009-06-03
35278,128.0,Namibia,NAM,249.0,270.0,4,CAF,2009-06-03
35279,129.0,Chad,CHA,246.0,251.0,-1,CAF,2009-06-03
35280,130.0,Madagascar,MAD,241.0,231.0,-1,CAF,2009-06-03
35281,131.0,Armenia,ARM,239.0,268.0,6,UEFA,2009-06-03
35283,132.0,Kazakhstan,KAZ,230.0,214.0,-5,UEFA,2009-06-03
35306,133.0,New Caledonia,NCL,229.0,229.0,1,OFC,2009-06-03
35327,134.0,Singapore,SGP,226.0,220.0,0,AFC,2009-06-03
35307,135.0,Vietnam,VIE,224.0,216.0,-1,AFC,2009-06-03
35330,136.0,Liberia,LBR,221.0,207.0,-2,CAF,2009-06-03
35331,137.0,Eswatini,SWZ,218.0,217.0,2,CAF,2009-06-03
35332,138.0,Indonesia,IDN,209.0,206.0,-1,AFC,2009-06-03
35333,139.0,Burundi,BDI,208.0,224.0,6,CAF,2009-06-03
35334,140.0,Vanuatu,VAN,201.0,201.0,0,OFC,2009-06-03
35335,140.0,Azerbaijan,AZE,201.0,193.0,-2,UEFA,2009-06-03
35336,142.0,Nicaragua,NCA,195.0,195.0,1,CONCACAF,2009-06-03
35337,143.0,Hong Kong,HKG,186.0,183.0,0,AFC,2009-06-03
35339,144.0,Niger,NIG,171.0,168.0,0,CAF,2009-06-03
35348,145.0,Netherlands Antilles,ANT,160.0,152.0,-2,CONCACAF,2009-06-03
35340,146.0,Yemen,YEM,157.0,162.0,1,AFC,2009-06-03
35341,147.0,India,IND,155.0,156.0,1,AFC,2009-06-03
35342,148.0,Tajikistan,TJK,147.0,152.0,1,AFC,2009-06-03
35343,149.0,Maldives,MDV,142.0,142.0,0,AFC,2009-06-03
35344,150.0,Malta,MLT,140.0,141.0,0,UEFA,2009-06-03
35346,151.0,St Kitts and Nevis,SKN,139.0,139.0,-3,CONCACAF,2009-06-03
35345,151.0,Puerto Rico,PUR,139.0,139.0,-3,CONCACAF,2009-06-03
35347,153.0,St Vincent and the Grenadines,VIN,136.0,141.0,3,CONCACAF,2009-06-03
35329,154.0,Turkmenistan,TKM,130.0,140.0,1,AFC,2009-06-03
35338,155.0,Myanmar,MYA,129.0,129.0,-3,AFC,2009-06-03
35328,156.0,Liechtenstein,LIE,125.0,134.0,0,UEFA,2009-06-03
35316,157.0,Eritrea,ERI,120.0,114.0,-3,CAF,2009-06-03
35308,157.0,Lebanon,LBN,120.0,121.0,-2,AFC,2009-06-03
35309,159.0,Malaysia,MAS,109.0,105.0,-4,AFC,2009-06-03
35310,160.0,Philippines,PHI,108.0,90.0,-6,AFC,2009-06-03
35311,161.0,Sri Lanka,SRI,107.0,107.0,-1,AFC,2009-06-03
35312,162.0,Kyrgyz Republic,KGZ,105.0,141.0,12,AFC,2009-06-03
35313,163.0,Mauritania,MTN,104.0,130.0,6,CAF,2009-06-03
35314,164.0,Lesotho,LES,100.0,109.0,3,CAF,2009-06-03
35315,164.0,Solomon Islands,SOL,100.0,100.0,0,OFC,2009-06-03
35317,166.0,Faroe Islands,FRO,96.0,96.0,1,UEFA,2009-06-03
35326,167.0,Pakistan,PAK,88.0,88.0,0,AFC,2009-06-03
35318,168.0,Somalia,SOM,82.0,82.0,-1,CAF,2009-06-03
35319,169.0,Cayman Islands,CAY,76.0,76.0,-1,CONCACAF,2009-06-03
35320,170.0,Nepal,NEP,75.0,72.0,-3,AFC,2009-06-03
35323,171.0,Chinese Taipei,TPE,73.0,86.0,3,AFC,2009-06-03
35321,171.0,Bangladesh,BAN,73.0,70.0,-3,AFC,2009-06-03
35322,171.0,Laos,LAO,73.0,73.0,-1,AFC,2009-06-03
35324,174.0,Mauritius,MRI,70.0,74.0,3,CAF,2009-06-03
35325,175.0,Palestine,PLE,69.0,69.0,0,AFC,2009-06-03
35259,176.0,Mongolia,MNG,68.0,68.0,0,AFC,2009-06-03
35262,177.0,Samoa,SAM,64.0,64.0,0,OFC,2009-06-03
35242,177.0,Belize,BLZ,64.0,60.0,-2,CONCACAF,2009-06-03
35241,179.0,Cambodia,CAM,63.0,60.0,0,AFC,2009-06-03
35240,180.0,Seychelles,SEY,61.0,61.0,2,CAF,2009-06-03
35236,181.0,Bahamas,BAH,53.0,53.0,0,CONCACAF,2009-06-03
35238,182.0,Turks and Caicos Islands,TCA,51.0,51.0,0,CONCACAF,2009-06-03
35237,183.0,Brunei Darussalam,BRU,46.0,38.0,-3,AFC,2009-06-03
35243,184.0,Afghanistan,AFG,44.0,44.0,1,AFC,2009-06-03
35235,185.0,Djibouti,DJI,41.0,40.0,1,CAF,2009-06-03
35231,186.0,Dominican Republic,DOM,40.0,40.0,2,CONCACAF,2009-06-03
35234,187.0,Guinea-Bissau,GNB,38.0,38.0,1,CAF,2009-06-03
35233,188.0,Guam,GUM,34.0,34.0,0,AFC,2009-06-03
35232,189.0,Tahiti,TAH,32.0,32.0,0,OFC,2009-06-03
35230,189.0,St Lucia,LCA,32.0,32.0,0,CONCACAF,2009-06-03
35239,189.0,Tonga,TGA,32.0,32.0,0,OFC,2009-06-03
35244,192.0,British Virgin Islands,VGB,30.0,30.0,0,CONCACAF,2009-06-03
35260,192.0,Bhutan,BHU,30.0,23.0,-2,AFC,2009-06-03
35246,194.0,Macau,MAC,28.0,26.0,1,AFC,2009-06-03
35247,195.0,Aruba,ARU,22.0,22.0,0,CONCACAF,2009-06-03
35248,196.0,Andorra,AND,17.0,18.0,0,UEFA,2009-06-03
35249,197.0,Dominica,DMA,12.0,12.0,0,CONCACAF,2009-06-03
35245,198.0,Timor-Leste,TLS,9.0,9.0,0,AFC,2009-06-03
35250,199.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2009-06-03
35251,199.0,Comoros,COM,8.0,8.0,0,CAF,2009-06-03
35252,201.0,Central African Republic,CTA,4.0,4.0,0,CAF,2009-06-03
35257,202.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-06-03
35253,202.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-06-03
35256,202.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-06-03
35255,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-06-03
35261,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-06-03
35254,202.0,Cook Islands,COK,0.0,0.0,0,OFC,2009-06-03
35258,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-06-03
