,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
3167,33.0,Côte d'Ivoire,CIV,43.0,40.0,-6,CAF,1995-05-16
3169,34.0,Morocco,MAR,42.0,42.0,2,CAF,1995-05-16
3178,35.0,Japan,JPN,42.0,42.0,2,AFC,1995-05-16
3170,36.0,Poland,POL,42.0,42.0,2,UEFA,1995-05-16
3171,37.0,Korea Republic,KOR,41.0,42.0,2,AFC,1995-05-16
3172,38.0,Finland,FIN,40.0,38.0,-2,UEFA,1995-05-16
3173,39.0,Slovakia,SVK,40.0,40.0,1,UEFA,1995-05-16
3174,40.0,Austria,AUT,40.0,37.0,-7,UEFA,1995-05-16
3175,41.0,Zimbabwe,ZIM,39.0,38.0,1,CAF,1995-05-16
3176,42.0,Iceland,ISL,38.0,38.0,0,UEFA,1995-05-16
3177,43.0,Wales,WAL,38.0,36.0,-6,UEFA,1995-05-16
3201,44.0,Cameroon,CMR,38.0,41.0,8,CAF,1995-05-16
3202,45.0,Senegal,SEN,38.0,36.0,-5,CAF,1995-05-16
3222,46.0,Israel,ISR,37.0,37.0,2,UEFA,1995-05-16
3237,47.0,United Arab Emirates,UAE,37.0,37.0,1,AFC,1995-05-16
3228,48.0,China PR,CHN,37.0,37.0,3,AFC,1995-05-16
3229,49.0,Chile,CHI,36.0,38.0,6,CONMEBOL,1995-05-16
3230,50.0,Australia,AUS,36.0,36.0,2,AFC,1995-05-16
3231,51.0,Croatia,CRO,36.0,34.0,-5,UEFA,1995-05-16
3232,52.0,Northern Ireland,NIR,36.0,35.0,-2,UEFA,1995-05-16
3236,53.0,Hungary,HUN,35.0,33.0,-4,UEFA,1995-05-16
3233,54.0,Guinea,GUI,35.0,36.0,3,CAF,1995-05-16
3234,55.0,Algeria,ALG,35.0,35.0,2,CAF,1995-05-16
3235,56.0,Mali,MLI,34.0,33.0,-3,CAF,1995-05-16
3239,57.0,Honduras,HON,33.0,35.0,5,CONCACAF,1995-05-16
3245,58.0,Bolivia,BOL,32.0,34.0,3,CONMEBOL,1995-05-16
3244,59.0,Kuwait,KUW,32.0,33.0,1,AFC,1995-05-16
3243,60.0,South Africa,RSA,32.0,31.0,-2,CAF,1995-05-16
3246,61.0,Lithuania,LTU,31.0,32.0,1,UEFA,1995-05-16
3241,62.0,Ecuador,ECU,31.0,31.0,1,CONMEBOL,1995-05-16
3240,63.0,Sierra Leone,SLE,31.0,28.0,-6,CAF,1995-05-16
3242,64.0,Zaire,ZAI,31.0,28.0,-6,CAF,1995-05-16
3238,65.0,Qatar,QAT,31.0,31.0,2,AFC,1995-05-16
3226,66.0,Cyprus,CYP,30.0,30.0,1,UEFA,1995-05-16
3227,67.0,Canada,CAN,30.0,31.0,3,CONCACAF,1995-05-16
3224,68.0,Gabon,GAB,30.0,27.0,-4,CAF,1995-05-16
3213,69.0,Peru,PER,29.0,26.0,-4,CONMEBOL,1995-05-16
3205,70.0,Tanzania,TAN,29.0,29.0,3,CAF,1995-05-16
3206,71.0,Uganda,UGA,29.0,30.0,5,CAF,1995-05-16
3207,72.0,Costa Rica,CRC,29.0,29.0,4,CONCACAF,1995-05-16
3208,73.0,Malawi,MWI,29.0,27.0,2,CAF,1995-05-16
3209,74.0,Ukraine,UKR,26.0,24.0,-8,UEFA,1995-05-16
3210,75.0,Bahrain,BHR,26.0,26.0,0,AFC,1995-05-16
3211,76.0,Latvia,LVA,25.0,26.0,3,UEFA,1995-05-16
3225,77.0,Mozambique,MOZ,25.0,23.0,-7,CAF,1995-05-16
3212,78.0,Niger,NIG,25.0,25.0,1,CAF,1995-05-16
3214,79.0,Oman,OMA,25.0,25.0,3,AFC,1995-05-16
3223,80.0,Trinidad and Tobago,TRI,24.0,24.0,2,CONCACAF,1995-05-16
3215,81.0,Togo,TOG,24.0,24.0,2,CAF,1995-05-16
3216,82.0,Angola,ANG,24.0,21.0,-11,CAF,1995-05-16
3217,83.0,IR Iran,IRN,24.0,24.0,3,AFC,1995-05-16
3218,84.0,Slovenia,SVN,23.0,24.0,3,UEFA,1995-05-16
3219,85.0,Yugoslavia,YUG,23.0,23.0,2,UEFA,1995-05-16
3220,86.0,Uzbekistan,UZB,23.0,23.0,1,AFC,1995-05-16
3221,87.0,Thailand,THA,22.0,23.0,1,AFC,1995-05-16
3204,88.0,North Macedonia,MKD,22.0,21.0,-4,UEFA,1995-05-16
3159,89.0,Malta,MLT,22.0,22.0,1,UEFA,1995-05-16
3182,90.0,Kenya,KEN,21.0,22.0,1,CAF,1995-05-16
3157,91.0,Jamaica,JAM,21.0,22.0,2,CONCACAF,1995-05-16
3156,92.0,Iraq,IRQ,21.0,21.0,1,AFC,1995-05-16
3093,93.0,Georgia,GEO,21.0,18.0,-7,UEFA,1995-05-16
3094,94.0,Sudan,SDN,20.0,15.0,-13,CAF,1995-05-16
3095,95.0,Korea DPR,PRK,20.0,20.0,1,AFC,1995-05-16
3096,96.0,Ethiopia,ETH,20.0,18.0,-1,CAF,1995-05-16
3097,97.0,El Salvador,SLV,19.0,22.0,10,CONCACAF,1995-05-16
3098,98.0,Burkina Faso,BFA,19.0,19.0,2,CAF,1995-05-16
3099,99.0,Malaysia,MAS,19.0,19.0,4,AFC,1995-05-16
3100,100.0,Hong Kong,HKG,18.0,18.0,2,AFC,1995-05-16
3102,101.0,Albania,ALB,18.0,18.0,2,UEFA,1995-05-16
3111,102.0,Liberia,LBR,18.0,15.0,-7,CAF,1995-05-16
3103,103.0,Paraguay,PAR,18.0,18.0,2,CONMEBOL,1995-05-16
3104,104.0,Congo,CGO,17.0,18.0,2,CAF,1995-05-16
3105,105.0,Mauritania,MTN,17.0,17.0,1,CAF,1995-05-16
3106,106.0,New Zealand,NZL,17.0,17.0,3,OFC,1995-05-16
3107,107.0,Yemen,YEM,16.0,16.0,2,AFC,1995-05-16
3108,108.0,Singapore,SGP,16.0,16.0,2,AFC,1995-05-16
3109,109.0,The Gambia,GAM,15.0,15.0,1,CAF,1995-05-16
3110,110.0,Madagascar,MAD,14.0,14.0,0,CAF,1995-05-16
3092,111.0,India,IND,14.0,14.0,0,AFC,1995-05-16
3101,112.0,Luxembourg,LUX,14.0,14.0,-1,UEFA,1995-05-16
3091,113.0,Belarus,BLR,14.0,12.0,-7,UEFA,1995-05-16
3079,114.0,Moldova,MDA,14.0,14.0,2,UEFA,1995-05-16
3071,115.0,Namibia,NAM,13.0,13.0,1,CAF,1995-05-16
3072,116.0,Estonia,EST,13.0,13.0,1,UEFA,1995-05-16
3073,117.0,Suriname,SUR,13.0,13.0,-2,CONCACAF,1995-05-16
3074,118.0,Turkmenistan,TKM,13.0,13.0,2,AFC,1995-05-16
3075,119.0,Syria,SYR,13.0,13.0,1,AFC,1995-05-16
3076,120.0,Bermuda,BER,13.0,13.0,3,CONCACAF,1995-05-16
3077,121.0,Fiji,FIJ,12.0,12.0,0,OFC,1995-05-16
3078,122.0,Jordan,JOR,11.0,11.0,0,AFC,1995-05-16
3080,123.0,Venezuela,VEN,11.0,11.0,0,CONMEBOL,1995-05-16
3089,124.0,Guinea-Bissau,GNB,11.0,11.0,0,CAF,1995-05-16
3081,125.0,Myanmar,MYA,11.0,11.0,0,AFC,1995-05-16
3082,126.0,Barbados,BRB,11.0,11.0,0,CONCACAF,1995-05-16
3083,127.0,Puerto Rico,PUR,11.0,11.0,0,CONCACAF,1995-05-16
3084,128.0,St Vincent and the Grenadines,VIN,10.0,10.0,0,CONCACAF,1995-05-16
3085,129.0,Eswatini,SWZ,10.0,10.0,0,CAF,1995-05-16
3086,130.0,Burundi,BDI,10.0,10.0,0,CAF,1995-05-16
3087,131.0,St Lucia,LCA,10.0,10.0,0,CONCACAF,1995-05-16
3088,132.0,Bangladesh,BAN,9.0,9.0,0,AFC,1995-05-16
3090,133.0,Armenia,ARM,9.0,6.0,-11,UEFA,1995-05-16
3158,134.0,San Marino,SMR,9.0,9.0,0,UEFA,1995-05-16
3112,134.0,Lebanon,LBN,9.0,9.0,1,AFC,1995-05-16
3113,136.0,Lesotho,LES,8.0,8.0,1,CAF,1995-05-16
3114,137.0,Faroe Islands,FRO,8.0,8.0,1,UEFA,1995-05-16
3137,138.0,Mauritius,MRI,7.0,7.0,1,CAF,1995-05-16
3138,139.0,Haiti,HAI,7.0,7.0,0,CONCACAF,1995-05-16
3139,140.0,Indonesia,IDN,7.0,7.0,2,AFC,1995-05-16
3140,141.0,Panama,PAN,7.0,7.0,1,CONCACAF,1995-05-16
3141,142.0,Azerbaijan,AZE,7.0,6.0,-6,UEFA,1995-05-16
3142,143.0,St Kitts and Nevis,SKN,7.0,7.0,1,CONCACAF,1995-05-16
3143,144.0,Antigua and Barbuda,ATG,7.0,7.0,3,CONCACAF,1995-05-16
3144,145.0,Nepal,NEP,6.0,6.0,2,AFC,1995-05-16
3145,146.0,Sri Lanka,SRI,6.0,6.0,1,AFC,1995-05-16
3146,147.0,Grenada,GRN,6.0,6.0,1,CONCACAF,1995-05-16
3147,148.0,Botswana,BOT,6.0,6.0,1,CAF,1995-05-16
3148,149.0,Benin,BEN,5.0,5.0,0,CAF,1995-05-16
3149,150.0,Tahiti,TAH,4.0,4.0,0,OFC,1995-05-16
3150,151.0,Vietnam,VIE,4.0,4.0,0,AFC,1995-05-16
3151,152.0,Cayman Islands,CAY,4.0,4.0,-1,CONCACAF,1995-05-16
3152,153.0,Guatemala,GUA,4.0,4.0,1,CONCACAF,1995-05-16
3153,154.0,Guyana,GUY,4.0,4.0,-1,CONCACAF,1995-05-16
3154,156.0,Liechtenstein,LIE,3.0,3.0,0,UEFA,1995-05-16
3155,157.0,Kazakhstan,KAZ,3.0,3.0,0,UEFA,1995-05-16
3136,158.0,Somalia,SOM,3.0,3.0,0,CAF,1995-05-16
3135,159.0,Pakistan,PAK,3.0,3.0,0,AFC,1995-05-16
3134,160.0,Tajikistan,TJK,3.0,3.0,0,AFC,1995-05-16
3123,161.0,Dominican Republic,DOM,2.0,2.0,0,CONCACAF,1995-05-16
3115,162.0,Laos,LAO,2.0,2.0,0,AFC,1995-05-16
3116,163.0,Maldives,MDV,2.0,2.0,0,AFC,1995-05-16
3117,164.0,Cabo Verde,CPV,2.0,2.0,0,CAF,1995-05-16
3118,165.0,Solomon Islands,SOL,1.0,1.0,0,OFC,1995-05-16
3119,166.0,Dominica,DMA,1.0,1.0,0,CONCACAF,1995-05-16
3120,167.0,Brunei Darussalam,BRU,1.0,1.0,0,AFC,1995-05-16
3121,168.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1995-05-16
3122,169.0,Libya,LBY,1.0,1.0,1,CAF,1995-05-16
3124,170.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1995-05-16
3133,171.0,Seychelles,SEY,1.0,1.0,0,CAF,1995-05-16
3125,172.0,Djibouti,DJI,0.0,0.0,0,CAF,1995-05-16
3126,173.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1995-05-16
3127,174.0,Philippines,PHI,0.0,0.0,0,AFC,1995-05-16
3128,175.0,Vanuatu,VAN,0.0,0.0,0,OFC,1995-05-16
3129,176.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1995-05-16
3130,177.0,Central African Republic,CTA,0.0,0.0,0,CAF,1995-05-16
3131,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-05-16
3132,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-05-16
