,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
16146,27.0,Saudi Arabia,KSA,621.0,615.0,-1,AFC,2001-06-20
16145,28.0,Morocco,MAR,620.0,622.0,2,CAF,2001-06-20
16144,29.0,Tunisia,TUN,617.0,611.0,-2,CAF,2001-06-20
16143,30.0,Slovakia,SVK,616.0,623.0,5,UEFA,2001-06-20
16142,31.0,Turkey,TUR,613.0,614.0,2,UEFA,2001-06-20
16141,32.0,Scotland,SCO,611.0,624.0,8,UEFA,2001-06-20
16140,33.0,Japan,JPN,609.0,568.0,-11,AFC,2001-06-20
16139,34.0,Egypt,EGY,601.0,595.0,-1,CAF,2001-06-20
16138,35.0,Chile,CHI,600.0,607.0,3,CONMEBOL,2001-06-20
16137,36.0,Slovenia,SVN,600.0,584.0,-2,UEFA,2001-06-20
16136,37.0,Korea Republic,KOR,599.0,580.0,-2,AFC,2001-06-20
16135,38.0,Cameroon,CMR,597.0,592.0,1,CAF,2001-06-20
16134,39.0,Austria,AUT,596.0,599.0,5,UEFA,2001-06-20
16133,40.0,Uruguay,URU,591.0,601.0,7,CONMEBOL,2001-06-20
16132,41.0,Israel,ISR,589.0,564.0,-6,UEFA,2001-06-20
16131,42.0,Côte d'Ivoire,CIV,584.0,571.0,1,CAF,2001-06-20
16130,43.0,Ukraine,UKR,583.0,573.0,3,UEFA,2001-06-20
16129,44.0,Ecuador,ECU,582.0,567.0,-1,CONMEBOL,2001-06-20
16128,45.0,Nigeria,NGA,581.0,555.0,-5,CAF,2001-06-20
16127,46.0,Bulgaria,BUL,578.0,570.0,3,UEFA,2001-06-20
16126,47.0,Costa Rica,CRC,578.0,548.0,-7,CONCACAF,2001-06-20
16125,48.0,Jamaica,JAM,577.0,566.0,2,CONCACAF,2001-06-20
16198,49.0,IR Iran,IRN,570.0,571.0,7,AFC,2001-06-20
16196,50.0,Australia,AUS,569.0,506.0,-18,AFC,2001-06-20
16195,51.0,Honduras,HON,568.0,558.0,2,CONCACAF,2001-06-20
16194,52.0,Iceland,ISL,565.0,546.0,-3,UEFA,2001-06-20
16192,53.0,Hungary,HUN,561.0,551.0,0,UEFA,2001-06-20
16191,54.0,Angola,ANG,559.0,552.0,2,CAF,2001-06-20
16190,55.0,Greece,GRE,558.0,558.0,7,UEFA,2001-06-20
16193,56.0,Guatemala,GUA,550.0,526.0,-3,CONCACAF,2001-06-20
16188,57.0,Peru,PER,549.0,553.0,6,CONMEBOL,2001-06-20
16170,58.0,Zambia,ZAM,547.0,543.0,2,CAF,2001-06-20
16168,59.0,Finland,FIN,545.0,530.0,2,UEFA,2001-06-20
16167,60.0,Thailand,THA,541.0,517.0,-2,AFC,2001-06-20
16189,61.0,Switzerland,SUI,540.0,527.0,3,UEFA,2001-06-20
16166,62.0,Ghana,GHA,537.0,521.0,1,CAF,2001-06-20
16165,63.0,China PR,CHN,527.0,515.0,0,AFC,2001-06-20
16164,64.0,Uzbekistan,UZB,525.0,525.0,4,AFC,2001-06-20
16163,65.0,United Arab Emirates,UAE,519.0,514.0,1,AFC,2001-06-20
16169,66.0,Bolivia,BOL,515.0,496.0,-9,CONMEBOL,2001-06-20
16162,67.0,Togo,TOG,511.0,479.0,-13,CAF,2001-06-20
16160,68.0,Liberia,LBR,509.0,485.0,-10,CAF,2001-06-20
16159,69.0,Burkina Faso,BFA,508.0,497.0,-5,CAF,2001-06-20
16158,70.0,Congo DR,COD,506.0,489.0,-7,CAF,2001-06-20
16157,71.0,Cyprus,CYP,506.0,510.0,6,UEFA,2001-06-20
16156,72.0,Zimbabwe,ZIM,506.0,510.0,5,CAF,2001-06-20
16155,73.0,Iraq,IRQ,505.0,506.0,4,AFC,2001-06-20
16161,74.0,Kuwait,KUW,503.0,503.0,4,AFC,2001-06-20
16171,75.0,Canada,CAN,502.0,502.0,4,CONCACAF,2001-06-20
16179,76.0,North Macedonia,MKD,501.0,478.0,-6,UEFA,2001-06-20
16172,77.0,Estonia,EST,499.0,510.0,11,UEFA,2001-06-20
16154,78.0,Bosnia and Herzegovina,BIH,498.0,499.0,6,UEFA,2001-06-20
16186,79.0,Georgia,GEO,498.0,499.0,6,UEFA,2001-06-20
16185,80.0,Senegal,SEN,494.0,493.0,4,CAF,2001-06-20
16184,81.0,New Zealand,NZL,489.0,442.0,-16,OFC,2001-06-20
16183,82.0,Cuba,CUB,488.0,478.0,1,CONCACAF,2001-06-20
16182,83.0,Algeria,ALG,484.0,474.0,0,CAF,2001-06-20
16181,84.0,Belarus,BLR,480.0,457.0,-4,UEFA,2001-06-20
16187,85.0,Albania,ALB,476.0,483.0,6,UEFA,2001-06-20
16180,86.0,Haiti,HAI,476.0,457.0,-3,CONCACAF,2001-06-20
16178,87.0,El Salvador,SLV,471.0,447.0,-6,CONCACAF,2001-06-20
16177,88.0,Guinea,GUI,471.0,469.0,3,CAF,2001-06-20
16176,89.0,Indonesia,IDN,469.0,471.0,5,AFC,2001-06-20
16175,90.0,Qatar,QAT,469.0,469.0,4,AFC,2001-06-20
16174,91.0,Gabon,GAB,465.0,436.0,-8,CAF,2001-06-20
16173,92.0,Congo,CGO,464.0,454.0,2,CAF,2001-06-20
16197,93.0,Namibia,NAM,460.0,458.0,6,CAF,2001-06-20
16093,94.0,Syria,SYR,456.0,449.0,3,AFC,2001-06-20
16124,95.0,Oman,OMA,455.0,445.0,1,AFC,2001-06-20
16091,96.0,Armenia,ARM,450.0,444.0,1,UEFA,2001-06-20
16059,97.0,Lithuania,LTU,446.0,448.0,5,UEFA,2001-06-20
16021,98.0,Lebanon,LBN,442.0,396.0,-13,AFC,2001-06-20
16007,99.0,Jordan,JOR,438.0,432.0,-1,AFC,2001-06-20
16032,100.0,Vietnam,VIE,437.0,437.0,2,AFC,2001-06-20
16022,101.0,Latvia,LVA,430.0,443.0,5,UEFA,2001-06-20
16023,102.0,Moldova,MDA,424.0,421.0,0,UEFA,2001-06-20
16025,103.0,Kenya,KEN,422.0,416.0,-1,CAF,2001-06-20
16026,104.0,Kazakhstan,KAZ,421.0,407.0,-2,UEFA,2001-06-20
16027,105.0,Northern Ireland,NIR,420.0,423.0,4,UEFA,2001-06-20
16028,106.0,Wales,WAL,417.0,398.0,-4,UEFA,2001-06-20
16029,107.0,Singapore,SGP,412.0,406.0,0,AFC,2001-06-20
16031,108.0,Barbados,BRB,411.0,417.0,5,CONCACAF,2001-06-20
16041,109.0,Mali,MLI,406.0,412.0,4,CAF,2001-06-20
16019,110.0,Malaysia,MAS,404.0,404.0,2,AFC,2001-06-20
16033,111.0,Uganda,UGA,400.0,404.0,2,CAF,2001-06-20
16034,112.0,Venezuela,VEN,386.0,393.0,0,CONMEBOL,2001-06-20
16035,113.0,India,IND,383.0,370.0,-3,AFC,2001-06-20
16092,114.0,Panama,PAN,382.0,343.0,-10,CONCACAF,2001-06-20
16036,115.0,Libya,LBY,378.0,374.0,2,CAF,2001-06-20
16037,116.0,Turkmenistan,TKM,375.0,373.0,2,AFC,2001-06-20
16038,117.0,Mozambique,MOZ,366.0,371.0,2,CAF,2001-06-20
16039,118.0,Sudan,SDN,363.0,338.0,-7,CAF,2001-06-20
16040,119.0,Bahrain,BHR,359.0,359.0,1,AFC,2001-06-20
16020,120.0,Faroe Islands,FRO,359.0,347.0,-3,UEFA,2001-06-20
16030,121.0,Azerbaijan,AZE,356.0,365.0,4,UEFA,2001-06-20
16018,122.0,Mauritius,MRI,355.0,352.0,1,CAF,2001-06-20
16012,123.0,Madagascar,MAD,354.0,354.0,4,CAF,2001-06-20
16002,124.0,Malawi,MWI,353.0,354.0,4,CAF,2001-06-20
16001,125.0,Fiji,FIJ,349.0,349.0,3,OFC,2001-06-20
15999,126.0,Tahiti,TAH,336.0,284.0,-11,OFC,2001-06-20
15997,127.0,Lesotho,LES,329.0,297.0,-7,CAF,2001-06-20
16006,128.0,St Lucia,LCA,327.0,327.0,1,CONCACAF,2001-06-20
16043,129.0,St Kitts and Nevis,SKN,324.0,242.0,-21,CONCACAF,2001-06-20
16000,130.0,St Vincent and the Grenadines,VIN,324.0,331.0,4,CONCACAF,2001-06-20
16003,131.0,Solomon Islands,SOL,317.0,281.0,-7,OFC,2001-06-20
16004,132.0,Eswatini,SWZ,317.0,316.0,3,CAF,2001-06-20
16005,133.0,Malta,MLT,316.0,315.0,3,UEFA,2001-06-20
15998,134.0,Sierra Leone,SLE,312.0,313.0,3,CAF,2001-06-20
16017,135.0,Burundi,BDI,311.0,302.0,3,CAF,2001-06-20
16008,136.0,Hong Kong,HKG,311.0,319.0,8,AFC,2001-06-20
16009,137.0,Grenada,GRN,299.0,299.0,4,CONCACAF,2001-06-20
16010,138.0,Yemen,YEM,295.0,272.0,-3,AFC,2001-06-20
16011,139.0,Rwanda,RWA,293.0,294.0,3,CAF,2001-06-20
16013,140.0,Myanmar,MYA,291.0,296.0,5,AFC,2001-06-20
16014,141.0,Tajikistan,TJK,273.0,275.0,2,AFC,2001-06-20
16015,142.0,Ethiopia,ETH,271.0,273.0,2,CAF,2001-06-20
16016,143.0,Suriname,SUR,268.0,236.0,-10,CONCACAF,2001-06-20
16064,144.0,Luxembourg,LUX,264.0,257.0,2,UEFA,2001-06-20
16063,145.0,Andorra,AND,255.0,255.0,2,UEFA,2001-06-20
16062,146.0,Palestine,PLE,253.0,245.0,-3,AFC,2001-06-20
16061,147.0,Bangladesh,BAN,252.0,253.0,2,AFC,2001-06-20
16060,148.0,Liechtenstein,LIE,248.0,255.0,4,UEFA,2001-06-20
16058,149.0,Maldives,MDV,248.0,248.0,1,AFC,2001-06-20
16057,150.0,Korea DPR,PRK,247.0,248.0,3,AFC,2001-06-20
16056,151.0,Sri Lanka,SRI,246.0,224.0,-4,AFC,2001-06-20
16065,152.0,Tanzania,TAN,246.0,251.0,6,CAF,2001-06-20
16055,153.0,Antigua and Barbuda,ATG,238.0,240.0,2,CONCACAF,2001-06-20
16053,154.0,Botswana,BOT,237.0,239.0,2,CAF,2001-06-20
16052,155.0,Benin,BEN,229.0,232.0,1,CAF,2001-06-20
16051,156.0,Nepal,NEP,220.0,220.0,0,AFC,2001-06-20
16050,157.0,Dominica,DMA,217.0,219.0,0,CONCACAF,2001-06-20
16049,158.0,San Marino,SMR,213.0,194.0,-7,UEFA,2001-06-20
16048,159.0,Bermuda,BER,211.0,214.0,1,CONCACAF,2001-06-20
16047,160.0,The Gambia,GAM,209.0,207.0,-1,CAF,2001-06-20
16046,161.0,Cabo Verde,CPV,208.0,208.0,2,CAF,2001-06-20
16045,162.0,Cayman Islands,CAY,207.0,207.0,2,CONCACAF,2001-06-20
16054,163.0,Dominican Republic,DOM,206.0,206.0,1,CONCACAF,2001-06-20
16066,164.0,British Virgin Islands,VGB,202.0,202.0,1,CONCACAF,2001-06-20
16067,165.0,Kyrgyz Republic,KGZ,195.0,201.0,1,AFC,2001-06-20
16068,166.0,Laos,LAO,194.0,168.0,-5,AFC,2001-06-20
16089,167.0,Eritrea,ERI,190.0,192.0,1,CAF,2001-06-20
16088,168.0,Vanuatu,VAN,186.0,159.0,-5,OFC,2001-06-20
16087,169.0,Chinese Taipei,TPE,183.0,184.0,2,AFC,2001-06-20
16086,170.0,Cambodia,CAM,178.0,171.0,1,AFC,2001-06-20
16085,171.0,Mauritania,MTN,177.0,181.0,3,CAF,2001-06-20
16084,172.0,Chad,CHA,167.0,169.0,2,CAF,2001-06-20
16083,173.0,Belize,BLZ,158.0,91.0,-14,CONCACAF,2001-06-20
16082,174.0,Samoa,SAM,155.0,167.0,2,OFC,2001-06-20
16081,175.0,Cook Islands,COK,153.0,155.0,1,OFC,2001-06-20
16080,176.0,Guyana,GUY,153.0,153.0,1,CONCACAF,2001-06-20
16079,177.0,Tonga,TGA,152.0,148.0,1,OFC,2001-06-20
16078,178.0,Philippines,PHI,143.0,130.0,1,AFC,2001-06-20
16077,180.0,Central African Republic,CTA,123.0,124.0,1,CAF,2001-06-20
16076,181.0,Guinea-Bissau,GNB,118.0,121.0,1,CAF,2001-06-20
16075,182.0,Macau,MAC,115.0,115.0,1,AFC,2001-06-20
16074,183.0,Bahamas,BAH,113.0,114.0,1,CONCACAF,2001-06-20
16073,184.0,Sao Tome and Principe,STP,111.0,113.0,1,CAF,2001-06-20
16072,185.0,Pakistan,PAK,105.0,71.0,-7,AFC,2001-06-20
16071,186.0,Aruba,ARU,101.0,101.0,2,CONCACAF,2001-06-20
16070,187.0,Niger,NIG,99.0,101.0,2,CAF,2001-06-20
16069,188.0,Mongolia,MNG,94.0,94.0,2,AFC,2001-06-20
16044,189.0,Nicaragua,NCA,89.0,69.0,-4,CONCACAF,2001-06-20
16090,190.0,Equatorial Guinea,EQG,87.0,88.0,2,CAF,2001-06-20
16042,191.0,Brunei Darussalam,BRU,86.0,80.0,1,AFC,2001-06-20
16024,192.0,Seychelles,SEY,80.0,81.0,3,CAF,2001-06-20
16111,193.0,Djibouti,DJI,77.0,78.0,2,CAF,2001-06-20
16112,194.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2001-06-20
16113,195.0,Papua New Guinea,PNG,62.0,63.0,0,OFC,2001-06-20
16114,196.0,Somalia,SOM,57.0,57.0,0,CAF,2001-06-20
16115,197.0,Puerto Rico,PUR,55.0,51.0,0,CONCACAF,2001-06-20
16116,198.0,US Virgin Islands,VIR,48.0,48.0,0,CONCACAF,2001-06-20
16117,199.0,Guam,GUM,28.0,28.0,0,AFC,2001-06-20
16118,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-06-20
16119,201.0,American Samoa,ASA,15.0,15.0,0,OFC,2001-06-20
16151,202.0,Bhutan,BHU,14.0,14.0,0,AFC,2001-06-20
16152,203.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2001-06-20
