,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
14880,34.0,Ukraine,UKR,587.0,596.0,3,UEFA,2000-12-20
14879,35.0,Slovenia,SVN,586.0,584.0,-3,UEFA,2000-12-20
14878,36.0,Saudi Arabia,KSA,585.0,586.0,1,AFC,2000-12-20
14877,37.0,IR Iran,IRN,585.0,580.0,-3,AFC,2000-12-20
14876,38.0,Japan,JPN,584.0,587.0,4,AFC,2000-12-20
14875,39.0,Cameroon,CMR,581.0,580.0,-2,CAF,2000-12-20
14874,40.0,Korea Republic,KOR,579.0,581.0,1,AFC,2000-12-20
14873,41.0,Israel,ISR,578.0,585.0,4,UEFA,2000-12-20
14872,42.0,Greece,GRE,574.0,578.0,0,UEFA,2000-12-20
14871,43.0,Poland,POL,573.0,575.0,-1,UEFA,2000-12-20
14870,44.0,Austria,AUT,572.0,578.0,1,UEFA,2000-12-20
14869,45.0,Peru,PER,560.0,563.0,0,CONMEBOL,2000-12-20
14868,46.0,Honduras,HON,557.0,546.0,-4,CONCACAF,2000-12-20
14867,47.0,Hungary,HUN,556.0,555.0,-1,UEFA,2000-12-20
14866,48.0,Jamaica,JAM,555.0,560.0,2,CONCACAF,2000-12-20
14865,49.0,Zambia,ZAM,555.0,558.0,2,CAF,2000-12-20
14864,50.0,Iceland,ISL,554.0,551.0,1,UEFA,2000-12-20
14863,51.0,Côte d'Ivoire,CIV,550.0,542.0,-1,CAF,2000-12-20
14862,52.0,Nigeria,NGA,547.0,544.0,1,CAF,2000-12-20
14861,53.0,Bulgaria,BUL,540.0,535.0,-1,UEFA,2000-12-20
14835,54.0,Ecuador,ECU,540.0,527.0,-4,CONMEBOL,2000-12-20
14858,55.0,Angola,ANG,539.0,539.0,2,CAF,2000-12-20
14834,56.0,Guatemala,GUA,532.0,521.0,-5,CONCACAF,2000-12-20
14808,57.0,Ghana,GHA,531.0,531.0,0,CAF,2000-12-20
14806,58.0,Switzerland,SUI,531.0,526.0,-1,UEFA,2000-12-20
14805,59.0,Finland,FIN,530.0,533.0,4,UEFA,2000-12-20
14804,60.0,Costa Rica,CRC,528.0,531.0,4,CONCACAF,2000-12-20
14803,61.0,Thailand,THA,521.0,518.0,-1,AFC,2000-12-20
14802,62.0,Cyprus,CYP,520.0,500.0,-5,UEFA,2000-12-20
14801,63.0,Canada,CAN,516.0,516.0,0,CONCACAF,2000-12-20
14800,64.0,United Arab Emirates,UAE,512.0,525.0,4,AFC,2000-12-20
14799,65.0,Bolivia,BOL,509.0,504.0,-1,CONMEBOL,2000-12-20
14798,66.0,Georgia,GEO,508.0,510.0,2,UEFA,2000-12-20
14797,67.0,Estonia,EST,499.0,484.0,-5,UEFA,2000-12-20
14796,68.0,Zimbabwe,ZIM,493.0,493.0,0,CAF,2000-12-20
14795,69.0,Burkina Faso,BFA,487.0,481.0,-4,CAF,2000-12-20
14794,70.0,Congo DR,COD,487.0,489.0,1,CAF,2000-12-20
14793,71.0,Uzbekistan,UZB,483.0,509.0,6,AFC,2000-12-20
14792,72.0,Albania,ALB,480.0,468.0,-9,UEFA,2000-12-20
14791,73.0,Australia,AUS,480.0,479.0,-1,AFC,2000-12-20
14790,74.0,Kuwait,KUW,479.0,486.0,4,AFC,2000-12-20
14789,75.0,China PR,CHN,479.0,485.0,4,AFC,2000-12-20
14788,76.0,North Macedonia,MKD,476.0,479.0,1,UEFA,2000-12-20
14787,77.0,Cuba,CUB,475.0,472.0,1,CONCACAF,2000-12-20
14786,78.0,Bosnia and Herzegovina,BIH,472.0,472.0,1,UEFA,2000-12-20
14807,79.0,Iraq,IRQ,471.0,469.0,-1,AFC,2000-12-20
14809,80.0,Guinea,GUI,471.0,471.0,2,CAF,2000-12-20
14832,81.0,Togo,TOG,469.0,462.0,-2,CAF,2000-12-20
14810,82.0,Algeria,ALG,465.0,463.0,0,CAF,2000-12-20
14831,83.0,El Salvador,SLV,460.0,447.0,-6,CONCACAF,2000-12-20
14830,84.0,Haiti,HAI,460.0,456.0,0,CONCACAF,2000-12-20
14829,85.0,Lithuania,LTU,457.0,470.0,6,UEFA,2000-12-20
14828,86.0,Congo,CGO,455.0,453.0,1,CAF,2000-12-20
14827,87.0,Namibia,NAM,453.0,452.0,1,CAF,2000-12-20
14826,88.0,Senegal,SEN,451.0,451.0,1,CAF,2000-12-20
14825,89.0,Gabon,GAB,442.0,449.0,1,CAF,2000-12-20
14824,90.0,Armenia,ARM,441.0,440.0,-1,UEFA,2000-12-20
14823,91.0,New Zealand,NZL,441.0,438.0,-1,OFC,2000-12-20
14822,92.0,Latvia,LVA,438.0,428.0,-2,UEFA,2000-12-20
14821,93.0,Northern Ireland,NIR,437.0,440.0,3,UEFA,2000-12-20
14820,94.0,Moldova,MDA,430.0,426.0,-3,UEFA,2000-12-20
14819,95.0,Liberia,LBR,428.0,427.0,0,CAF,2000-12-20
14818,96.0,Belarus,BLR,428.0,427.0,0,UEFA,2000-12-20
14817,97.0,Indonesia,IDN,427.0,400.0,-8,AFC,2000-12-20
14816,98.0,Mali,MLI,424.0,430.0,5,CAF,2000-12-20
14815,99.0,Vietnam,VIE,420.0,419.0,1,AFC,2000-12-20
14814,100.0,Syria,SYR,413.0,412.0,-1,AFC,2000-12-20
14813,101.0,Singapore,SGP,412.0,414.0,1,AFC,2000-12-20
14812,102.0,Qatar,QAT,409.0,415.0,3,AFC,2000-12-20
14811,103.0,Uganda,UGA,409.0,407.0,0,CAF,2000-12-20
14833,104.0,Barbados,BRB,407.0,410.0,2,CONCACAF,2000-12-20
14883,105.0,Jordan,JOR,401.0,400.0,1,AFC,2000-12-20
14884,106.0,Oman,OMA,395.0,386.0,-2,AFC,2000-12-20
14885,107.0,Malaysia,MAS,390.0,384.0,-2,AFC,2000-12-20
14956,108.0,Kenya,KEN,390.0,393.0,2,CAF,2000-12-20
14955,109.0,Wales,WAL,387.0,391.0,2,UEFA,2000-12-20
14954,110.0,Lebanon,LBN,383.0,382.0,0,AFC,2000-12-20
14953,111.0,Venezuela,VEN,377.0,379.0,0,CONMEBOL,2000-12-20
14952,112.0,Mozambique,MOZ,363.0,367.0,0,CAF,2000-12-20
14951,113.0,Malawi,MWI,357.0,357.0,0,CAF,2000-12-20
14950,114.0,Madagascar,MAD,355.0,354.0,-1,CAF,2000-12-20
14949,115.0,Azerbaijan,AZE,348.0,355.0,1,UEFA,2000-12-20
14948,116.0,Libya,LBY,347.0,326.0,-4,CAF,2000-12-20
14947,117.0,Faroe Islands,FRO,335.0,335.0,1,UEFA,2000-12-20
14946,118.0,Mauritius,MRI,332.0,332.0,-1,CAF,2000-12-20
14945,119.0,Malta,MLT,325.0,332.0,1,UEFA,2000-12-20
14944,120.0,Kazakhstan,KAZ,323.0,325.0,-1,UEFA,2000-12-20
14943,121.0,Panama,PAN,319.0,316.0,-1,CONCACAF,2000-12-20
14942,122.0,India,IND,315.0,335.0,5,AFC,2000-12-20
14941,123.0,Hong Kong,HKG,311.0,290.0,-5,AFC,2000-12-20
14940,124.0,Myanmar,MYA,308.0,315.0,1,AFC,2000-12-20
14939,125.0,Turkmenistan,TKM,305.0,305.0,1,AFC,2000-12-20
14938,126.0,Burundi,BDI,304.0,288.0,-3,CAF,2000-12-20
14937,127.0,St Vincent and the Grenadines,VIN,303.0,303.0,2,CONCACAF,2000-12-20
14936,128.0,Rwanda,RWA,300.0,292.0,1,CAF,2000-12-20
14957,129.0,Sierra Leone,SLE,291.0,298.0,3,CAF,2000-12-20
14958,130.0,Solomon Islands,SOL,289.0,286.0,-2,OFC,2000-12-20
14959,131.0,Tahiti,TAH,288.0,287.0,1,OFC,2000-12-20
14960,132.0,Sudan,SDN,284.0,287.0,1,CAF,2000-12-20
14982,133.0,Ethiopia,ETH,282.0,247.0,-8,CAF,2000-12-20
14981,134.0,Tajikistan,TJK,281.0,247.0,-8,AFC,2000-12-20
14980,135.0,St Lucia,LCA,275.0,281.0,2,CONCACAF,2000-12-20
14979,136.0,Lesotho,LES,272.0,260.0,-2,CAF,2000-12-20
14978,137.0,Eswatini,SWZ,269.0,269.0,2,CAF,2000-12-20
14977,138.0,Bahrain,BHR,266.0,271.0,4,AFC,2000-12-20
14976,139.0,Luxembourg,LUX,266.0,266.0,2,UEFA,2000-12-20
14983,140.0,Tanzania,TAN,262.0,266.0,4,CAF,2000-12-20
14972,141.0,Fiji,FIJ,251.0,254.0,2,OFC,2000-12-20
14970,142.0,Korea DPR,PRK,250.0,246.0,-1,AFC,2000-12-20
14969,143.0,Grenada,GRN,244.0,250.0,3,CONCACAF,2000-12-20
14968,144.0,Antigua and Barbuda,ATG,244.0,241.0,-3,CONCACAF,2000-12-20
14967,145.0,Andorra,AND,243.0,244.0,0,UEFA,2000-12-20
14966,146.0,St Kitts and Nevis,SKN,243.0,243.0,0,CONCACAF,2000-12-20
14965,147.0,Liechtenstein,LIE,242.0,245.0,3,UEFA,2000-12-20
14964,148.0,Benin,BEN,240.0,241.0,0,CAF,2000-12-20
14963,149.0,Sri Lanka,SRI,227.0,222.0,-3,AFC,2000-12-20
14962,150.0,Botswana,BOT,226.0,222.0,-1,CAF,2000-12-20
14961,151.0,Bangladesh,BAN,223.0,236.0,2,AFC,2000-12-20
14935,152.0,Dominica,DMA,222.0,235.0,2,CONCACAF,2000-12-20
14785,153.0,Bermuda,BER,219.0,218.0,0,CONCACAF,2000-12-20
14934,154.0,Maldives,MDV,216.0,216.0,0,AFC,2000-12-20
14933,155.0,The Gambia,GAM,216.0,215.0,0,CAF,2000-12-20
14908,156.0,Cabo Verde,CPV,210.0,205.0,-1,CAF,2000-12-20
14906,157.0,Dominican Republic,DOM,207.0,206.0,1,CONCACAF,2000-12-20
14905,158.0,Eritrea,ERI,196.0,172.0,-6,CAF,2000-12-20
14904,159.0,Cayman Islands,CAY,194.0,194.0,1,CONCACAF,2000-12-20
14903,160.0,Yemen,YEM,191.0,192.0,1,AFC,2000-12-20
14902,161.0,Mauritania,MTN,189.0,190.0,1,CAF,2000-12-20
14901,162.0,Chinese Taipei,TPE,186.0,183.0,1,AFC,2000-12-20
14900,163.0,Chad,CHA,174.0,174.0,1,CAF,2000-12-20
14899,164.0,Suriname,SUR,173.0,172.0,1,CONCACAF,2000-12-20
14898,165.0,Laos,LAO,171.0,170.0,0,AFC,2000-12-20
14897,166.0,Nepal,NEP,166.0,166.0,0,AFC,2000-12-20
14896,167.0,Vanuatu,VAN,163.0,159.0,0,OFC,2000-12-20
14895,168.0,San Marino,SMR,159.0,158.0,-1,UEFA,2000-12-20
14894,169.0,Cambodia,CAM,158.0,159.0,1,AFC,2000-12-20
14893,170.0,Cook Islands,COK,157.0,153.0,0,OFC,2000-12-20
14892,171.0,Palestine,PLE,152.0,152.0,0,AFC,2000-12-20
14891,172.0,British Virgin Islands,VGB,144.0,144.0,0,CONCACAF,2000-12-20
14890,173.0,Samoa,SAM,140.0,138.0,0,OFC,2000-12-20
14889,174.0,Kyrgyz Republic,KGZ,137.0,133.0,-1,AFC,2000-12-20
14888,176.0,Central African Republic,CTA,127.0,127.0,-1,CAF,2000-12-20
14887,177.0,Guinea-Bissau,GNB,126.0,127.0,1,CAF,2000-12-20
14886,178.0,Bahamas,BAH,117.0,117.0,0,CONCACAF,2000-12-20
14907,179.0,Philippines,PHI,116.0,106.0,-3,AFC,2000-12-20
14909,180.0,Macau,MAC,116.0,115.0,0,AFC,2000-12-20
14932,181.0,Sao Tome and Principe,STP,115.0,115.0,2,CAF,2000-12-20
14910,182.0,Niger,NIG,107.0,113.0,1,CAF,2000-12-20
14931,183.0,Guyana,GUY,105.0,106.0,0,CONCACAF,2000-12-20
14930,184.0,Aruba,ARU,101.0,98.0,-1,CONCACAF,2000-12-20
14929,185.0,Tonga,TGA,98.0,99.0,1,OFC,2000-12-20
14928,186.0,Belize,BLZ,93.0,93.0,0,CONCACAF,2000-12-20
14927,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2000-12-20
14926,188.0,Seychelles,SEY,84.0,82.0,0,CAF,2000-12-20
14925,189.0,Djibouti,DJI,80.0,65.0,-3,CAF,2000-12-20
14924,190.0,Pakistan,PAK,73.0,74.0,1,AFC,2000-12-20
14923,191.0,Nicaragua,NCA,71.0,71.0,1,CONCACAF,2000-12-20
14922,192.0,Papua New Guinea,PNG,65.0,67.0,1,OFC,2000-12-20
14921,193.0,Brunei Darussalam,BRU,64.0,64.0,0,AFC,2000-12-20
14920,194.0,Somalia,SOM,59.0,40.0,-1,CAF,2000-12-20
14919,195.0,Puerto Rico,PUR,52.0,54.0,1,CONCACAF,2000-12-20
14918,196.0,Mongolia,MNG,35.0,34.0,0,AFC,2000-12-20
14917,197.0,Anguilla,AIA,35.0,33.0,0,CONCACAF,2000-12-20
14916,198.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2000-12-20
14915,199.0,Guam,GUM,29.0,15.0,-2,AFC,2000-12-20
14914,200.0,Turks and Caicos Islands,TCA,22.0,22.0,1,CONCACAF,2000-12-20
14913,201.0,Bhutan,BHU,15.0,15.0,1,AFC,2000-12-20
14912,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2000-12-20
14911,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2000-12-20
