,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
11681,95.0,Albania,ALB,396.0,397.0,1,UEFA,1999-08-18
11682,96.0,Congo,CGO,394.0,393.0,0,CAF,1999-08-18
11702,97.0,Canada,CAN,385.0,389.0,0,CONCACAF,1999-08-18
11701,98.0,Singapore,SGP,383.0,355.0,-5,AFC,1999-08-18
11700,99.0,Kenya,KEN,380.0,368.0,-1,CAF,1999-08-18
11699,100.0,Moldova,MDA,372.0,372.0,2,UEFA,1999-08-18
11698,101.0,New Zealand,NZL,368.0,356.0,-1,OFC,1999-08-18
11697,102.0,Vietnam,VIE,368.0,323.0,-10,AFC,1999-08-18
11696,103.0,Azerbaijan,AZE,368.0,371.0,4,UEFA,1999-08-18
11695,104.0,Indonesia,IDN,366.0,331.0,-7,AFC,1999-08-18
11694,105.0,Haiti,HAI,354.0,345.0,-2,CONCACAF,1999-08-18
11703,106.0,Uganda,UGA,352.0,342.0,-2,CAF,1999-08-18
11693,107.0,Faroe Islands,FRO,350.0,351.0,3,UEFA,1999-08-18
11691,108.0,Iraq,IRQ,346.0,349.0,3,AFC,1999-08-18
11690,109.0,Malawi,MWI,341.0,346.0,3,CAF,1999-08-18
11689,110.0,Venezuela,VEN,341.0,342.0,1,CONMEBOL,1999-08-18
11688,111.0,Syria,SYR,340.0,359.0,10,AFC,1999-08-18
11687,112.0,Lebanon,LBN,335.0,339.0,2,AFC,1999-08-18
11686,113.0,Barbados,BRB,320.0,319.0,0,CONCACAF,1999-08-18
11685,114.0,India,IND,318.0,319.0,0,AFC,1999-08-18
11684,115.0,Sierra Leone,SLE,310.0,317.0,0,CAF,1999-08-18
11683,116.0,Malaysia,MAS,307.0,285.0,-2,AFC,1999-08-18
11759,117.0,Kazakhstan,KAZ,300.0,301.0,1,UEFA,1999-08-18
11752,118.0,Sudan,SDN,288.0,290.0,1,CAF,1999-08-18
11707,119.0,Tanzania,TAN,278.0,273.0,-4,CAF,1999-08-18
11586,120.0,Mauritius,MRI,277.0,285.0,1,CAF,1999-08-18
11567,121.0,Myanmar,MYA,274.0,263.0,-6,AFC,1999-08-18
11568,122.0,Grenada,GRN,274.0,275.0,1,CONCACAF,1999-08-18
11569,123.0,Malta,MLT,274.0,274.0,1,UEFA,1999-08-18
11570,124.0,Bahrain,BHR,273.0,275.0,4,AFC,1999-08-18
11571,125.0,Turkmenistan,TKM,269.0,271.0,1,AFC,1999-08-18
11572,126.0,Fiji,FIJ,267.0,269.0,1,OFC,1999-08-18
11573,127.0,Jordan,JOR,265.0,239.0,-4,AFC,1999-08-18
11574,128.0,Luxembourg,LUX,265.0,265.0,2,UEFA,1999-08-18
11575,129.0,Tajikistan,TJK,253.0,254.0,1,AFC,1999-08-18
11576,130.0,Tahiti,TAH,242.0,243.0,1,OFC,1999-08-18
11577,131.0,Burundi,BDI,239.0,220.0,-3,CAF,1999-08-18
11578,132.0,Madagascar,MAD,234.0,232.0,0,CAF,1999-08-18
11579,133.0,Liechtenstein,LIE,228.0,229.0,0,UEFA,1999-08-18
11580,134.0,Benin,BEN,228.0,241.0,4,CAF,1999-08-18
11581,135.0,Eswatini,SWZ,221.0,208.0,-4,CAF,1999-08-18
11582,136.0,St Kitts and Nevis,SKN,220.0,220.0,1,CONCACAF,1999-08-18
11583,137.0,St Vincent and the Grenadines,VIN,214.0,217.0,1,CONCACAF,1999-08-18
11584,138.0,Solomon Islands,SOL,209.0,210.0,0,OFC,1999-08-18
11585,139.0,Hong Kong,HKG,206.0,210.0,2,AFC,1999-08-18
11587,140.0,Ethiopia,ETH,205.0,201.0,0,CAF,1999-08-18
11610,141.0,Panama,PAN,197.0,201.0,0,CONCACAF,1999-08-18
11611,142.0,Sri Lanka,SRI,187.0,188.0,0,AFC,1999-08-18
11612,143.0,San Marino,SMR,184.0,184.0,-3,UEFA,1999-08-18
11636,144.0,St Lucia,LCA,183.0,185.0,0,CONCACAF,1999-08-18
11621,145.0,Dominica,DMA,183.0,184.0,0,CONCACAF,1999-08-18
11622,146.0,The Gambia,GAM,182.0,186.0,3,CAF,1999-08-18
11623,147.0,Bangladesh,BAN,178.0,179.0,-2,AFC,1999-08-18
11624,148.0,Antigua and Barbuda,ATG,176.0,183.0,1,CONCACAF,1999-08-18
11625,149.0,Lesotho,LES,174.0,183.0,1,CAF,1999-08-18
11626,150.0,Yemen,YEM,170.0,174.0,0,AFC,1999-08-18
11627,151.0,Laos,LAO,168.0,146.0,-7,AFC,1999-08-18
11628,152.0,Niger,NIG,167.0,172.0,1,CAF,1999-08-18
11629,153.0,Mauritania,MTN,166.0,170.0,1,CAF,1999-08-18
11630,154.0,Dominican Republic,DOM,165.0,165.0,1,CONCACAF,1999-08-18
11631,155.0,Andorra,AND,152.0,151.0,-1,UEFA,1999-08-18
11704,156.0,Libya,LBY,149.0,154.0,1,CAF,1999-08-18
11751,157.0,Cayman Islands,CAY,149.0,155.0,3,CONCACAF,1999-08-18
11565,158.0,Rwanda,RWA,147.0,82.0,-20,CAF,1999-08-18
11753,159.0,Kyrgyz Republic,KGZ,145.0,147.0,2,AFC,1999-08-18
11764,160.0,Suriname,SUR,142.0,142.0,1,CONCACAF,1999-08-18
11763,161.0,Maldives,MDV,140.0,139.0,0,AFC,1999-08-18
11762,162.0,Korea DPR,PRK,137.0,138.0,0,AFC,1999-08-18
11761,163.0,Botswana,BOT,136.0,141.0,3,CAF,1999-08-18
11760,164.0,Nepal,NEP,133.0,134.0,1,AFC,1999-08-18
11765,165.0,Bermuda,BER,132.0,132.0,1,CONCACAF,1999-08-18
11758,166.0,British Virgin Islands,VGB,130.0,127.0,0,CONCACAF,1999-08-18
11757,168.0,Eritrea,ERI,117.0,94.0,-4,CAF,1999-08-18
11756,169.0,Guinea-Bissau,GNB,111.0,114.0,2,CAF,1999-08-18
11755,170.0,Guyana,GUY,107.0,107.0,2,CONCACAF,1999-08-18
11754,171.0,Cambodia,CAM,104.0,89.0,-4,AFC,1999-08-18
11637,172.0,Chinese Taipei,TPE,100.0,101.0,3,AFC,1999-08-18
11638,173.0,Macau,MAC,94.0,95.0,2,AFC,1999-08-18
11639,174.0,Tonga,TGA,91.0,92.0,1,OFC,1999-08-18
11640,175.0,Cabo Verde,CPV,90.0,96.0,5,CAF,1999-08-18
11641,176.0,Samoa,SAM,89.0,90.0,2,OFC,1999-08-18
11642,177.0,Papua New Guinea,PNG,83.0,83.0,1,OFC,1999-08-18
11643,178.0,Cook Islands,COK,82.0,82.0,1,OFC,1999-08-18
11644,179.0,Philippines,PHI,79.0,74.0,-1,AFC,1999-08-18
11646,180.0,Pakistan,PAK,76.0,77.0,1,AFC,1999-08-18
11656,181.0,Vanuatu,VAN,71.0,71.0,0,OFC,1999-08-18
11647,182.0,Puerto Rico,PUR,66.0,68.0,0,CONCACAF,1999-08-18
11648,183.0,Chad,CHA,58.0,60.0,0,CAF,1999-08-18
11649,184.0,Brunei Darussalam,BRU,57.0,42.0,-4,AFC,1999-08-18
11650,185.0,Seychelles,SEY,50.0,50.0,1,CAF,1999-08-18
11651,186.0,Aruba,ARU,48.0,49.0,1,CONCACAF,1999-08-18
11652,187.0,Belize,BLZ,47.0,47.0,0,CONCACAF,1999-08-18
11653,188.0,Bahamas,BAH,47.0,47.0,2,CONCACAF,1999-08-18
11654,189.0,Nicaragua,NCA,42.0,42.0,0,CONCACAF,1999-08-18
11655,190.0,US Virgin Islands,VIR,32.0,32.0,0,CONCACAF,1999-08-18
11635,191.0,Palestine,PLE,26.0,27.0,0,AFC,1999-08-18
11634,192.0,Djibouti,DJI,22.0,16.0,-2,CAF,1999-08-18
11633,193.0,Turks and Caicos Islands,TCA,19.0,19.0,1,CONCACAF,1999-08-18
11632,194.0,Equatorial Guinea,EQG,16.0,17.0,1,CAF,1999-08-18
11613,195.0,Sao Tome and Principe,STP,15.0,16.0,0,CAF,1999-08-18
11614,196.0,Somalia,SOM,14.0,11.0,0,CAF,1999-08-18
11615,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-08-18
11616,198.0,American Samoa,ASA,6.0,6.0,-1,OFC,1999-08-18
11617,199.0,Mongolia,MNG,6.0,6.0,1,AFC,1999-08-18
11618,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-08-18
11619,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-08-18
11620,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-08-18
