,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
12790,76.0,Burkina Faso,BFA,452.0,453.0,2,CAF,2000-02-16
12780,77.0,Senegal,SEN,452.0,439.0,-2,CAF,2000-02-16
12788,78.0,Gabon,GAB,451.0,456.0,6,CAF,2000-02-16
12787,79.0,Albania,ALB,447.0,427.0,-4,UEFA,2000-02-16
12786,80.0,Kuwait,KUW,445.0,428.0,-2,AFC,2000-02-16
12785,81.0,Bosnia and Herzegovina,BIH,445.0,446.0,6,UEFA,2000-02-16
12784,82.0,Cuba,CUB,439.0,441.0,5,CONCACAF,2000-02-16
12783,83.0,Iraq,IRQ,439.0,440.0,5,AFC,2000-02-16
12782,84.0,Togo,TOG,438.0,413.0,-3,CAF,2000-02-16
12781,85.0,Canada,CAN,435.0,435.0,5,CONCACAF,2000-02-16
12791,86.0,Namibia,NAM,434.0,432.0,5,CAF,2000-02-16
12779,87.0,Armenia,ARM,431.0,425.0,2,UEFA,2000-02-16
12771,88.0,Northern Ireland,NIR,425.0,427.0,4,UEFA,2000-02-16
12778,89.0,Moldova,MDA,419.0,398.0,-4,UEFA,2000-02-16
12777,90.0,Indonesia,IDN,409.0,410.0,1,AFC,2000-02-16
12776,91.0,Australia,AUS,408.0,410.0,1,AFC,2000-02-16
12775,92.0,Oman,OMA,405.0,405.0,0,AFC,2000-02-16
12774,93.0,Guinea,GUI,404.0,406.0,2,CAF,2000-02-16
12773,94.0,Congo,CGO,401.0,396.0,0,CAF,2000-02-16
12772,95.0,Vietnam,VIE,396.0,374.0,-7,AFC,2000-02-16
12789,96.0,Belarus,BLR,394.0,395.0,0,UEFA,2000-02-16
12792,97.0,El Salvador,SLV,394.0,396.0,2,CONCACAF,2000-02-16
12816,98.0,Azerbaijan,AZE,388.0,390.0,1,UEFA,2000-02-16
12794,99.0,Wales,WAL,388.0,389.0,1,UEFA,2000-02-16
12815,100.0,Haiti,HAI,383.0,384.0,1,CONCACAF,2000-02-16
12814,101.0,New Zealand,NZL,380.0,381.0,1,OFC,2000-02-16
12813,102.0,Mozambique,MOZ,378.0,380.0,1,CAF,2000-02-16
12812,103.0,Singapore,SGP,373.0,372.0,-1,AFC,2000-02-16
12811,104.0,Kenya,KEN,372.0,373.0,1,CAF,2000-02-16
12810,105.0,Liberia,LBR,369.0,370.0,0,CAF,2000-02-16
12809,106.0,Qatar,QAT,367.0,357.0,-1,AFC,2000-02-16
12808,107.0,India,IND,357.0,358.0,1,AFC,2000-02-16
12793,108.0,Uganda,UGA,350.0,342.0,0,CAF,2000-02-16
12807,109.0,Syria,SYR,338.0,339.0,0,AFC,2000-02-16
12806,110.0,Venezuela,VEN,334.0,335.0,0,CONMEBOL,2000-02-16
12805,111.0,Lebanon,LBN,333.0,334.0,0,AFC,2000-02-16
12804,112.0,Faroe Islands,FRO,330.0,330.0,0,UEFA,2000-02-16
12803,113.0,Malta,MLT,326.0,308.0,-3,UEFA,2000-02-16
12802,114.0,Barbados,BRB,321.0,322.0,1,CONCACAF,2000-02-16
12801,115.0,Malawi,MWI,320.0,321.0,1,CAF,2000-02-16
12800,116.0,Jordan,JOR,316.0,317.0,1,AFC,2000-02-16
12799,117.0,Malaysia,MAS,306.0,307.0,0,AFC,2000-02-16
12798,118.0,Mauritius,MRI,292.0,293.0,0,CAF,2000-02-16
12797,119.0,Hong Kong,HKG,290.0,288.0,0,AFC,2000-02-16
12796,120.0,Tajikistan,TJK,284.0,285.0,0,AFC,2000-02-16
12795,121.0,Sierra Leone,SLE,272.0,273.0,0,CAF,2000-02-16
12867,122.0,Grenada,GRN,271.0,271.0,0,CONCACAF,2000-02-16
12869,123.0,Panama,PAN,266.0,214.0,-16,CONCACAF,2000-02-16
12957,124.0,Libya,LBY,265.0,265.0,1,CAF,2000-02-16
12871,125.0,Luxembourg,LUX,264.0,265.0,1,UEFA,2000-02-16
12942,126.0,Kazakhstan,KAZ,264.0,265.0,1,UEFA,2000-02-16
12941,127.0,Liechtenstein,LIE,257.0,257.0,1,UEFA,2000-02-16
12940,128.0,Myanmar,MYA,253.0,254.0,1,AFC,2000-02-16
12939,129.0,Tanzania,TAN,252.0,253.0,1,CAF,2000-02-16
12938,130.0,Eswatini,SWZ,252.0,253.0,1,CAF,2000-02-16
12937,131.0,Turkmenistan,TKM,250.0,251.0,1,AFC,2000-02-16
12936,132.0,St Lucia,LCA,248.0,214.0,-6,CONCACAF,2000-02-16
12935,133.0,Bangladesh,BAN,246.0,247.0,2,AFC,2000-02-16
12934,134.0,Sudan,SDN,243.0,244.0,2,CAF,2000-02-16
12933,135.0,Burundi,BDI,238.0,238.0,2,CAF,2000-02-16
12932,136.0,Madagascar,MAD,230.0,231.0,2,CAF,2000-02-16
12931,137.0,Fiji,FIJ,227.0,227.0,2,OFC,2000-02-16
12930,138.0,Bahrain,BHR,222.0,223.0,2,AFC,2000-02-16
12929,139.0,St Kitts and Nevis,SKN,216.0,217.0,2,CONCACAF,2000-02-16
12928,140.0,Tahiti,TAH,210.0,210.0,0,OFC,2000-02-16
12927,141.0,Benin,BEN,203.0,204.0,0,CAF,2000-02-16
12926,142.0,St Vincent and the Grenadines,VIN,198.0,198.0,0,CONCACAF,2000-02-16
12925,143.0,Andorra,AND,194.0,180.0,-3,UEFA,2000-02-16
12924,144.0,Ethiopia,ETH,187.0,188.0,1,CAF,2000-02-16
12923,145.0,Maldives,MDV,185.0,185.0,1,AFC,2000-02-16
12922,146.0,Solomon Islands,SOL,182.0,182.0,1,OFC,2000-02-16
12870,147.0,Rwanda,RWA,180.0,180.0,0,CAF,2000-02-16
12943,148.0,Dominica,DMA,177.0,178.0,0,CONCACAF,2000-02-16
12944,149.0,Antigua and Barbuda,ATG,175.0,176.0,0,CONCACAF,2000-02-16
12945,150.0,Cayman Islands,CAY,175.0,176.0,0,CONCACAF,2000-02-16
12946,151.0,San Marino,SMR,174.0,175.0,0,UEFA,2000-02-16
12968,152.0,The Gambia,GAM,173.0,174.0,0,CAF,2000-02-16
12967,153.0,Sri Lanka,SRI,172.0,173.0,0,AFC,2000-02-16
12966,154.0,Lesotho,LES,170.0,170.0,0,CAF,2000-02-16
12965,155.0,Dominican Republic,DOM,165.0,165.0,0,CONCACAF,2000-02-16
12964,156.0,Laos,LAO,164.0,164.0,0,AFC,2000-02-16
12963,157.0,Nepal,NEP,159.0,159.0,0,AFC,2000-02-16
12962,158.0,Yemen,YEM,148.0,149.0,0,AFC,2000-02-16
12961,159.0,Kyrgyz Republic,KGZ,147.0,147.0,0,AFC,2000-02-16
12960,160.0,Mauritania,MTN,144.0,145.0,0,CAF,2000-02-16
12959,161.0,British Virgin Islands,VGB,141.0,141.0,0,CONCACAF,2000-02-16
12969,162.0,Suriname,SUR,138.0,138.0,0,CONCACAF,2000-02-16
12958,163.0,Bermuda,BER,137.0,137.0,0,CONCACAF,2000-02-16
12956,164.0,Niger,NIG,136.0,137.0,0,CAF,2000-02-16
12955,165.0,Botswana,BOT,130.0,130.0,0,CAF,2000-02-16
12954,166.0,Chad,CHA,126.0,127.0,0,CAF,2000-02-16
12953,168.0,Eritrea,ERI,118.0,118.0,0,CAF,2000-02-16
12952,169.0,Cambodia,CAM,117.0,118.0,0,AFC,2000-02-16
12951,170.0,Palestine,PLE,113.0,114.0,0,AFC,2000-02-16
12950,171.0,Philippines,PHI,107.0,75.0,-10,AFC,2000-02-16
12949,172.0,Guyana,GUY,107.0,107.0,1,CONCACAF,2000-02-16
12948,173.0,Korea DPR,PRK,105.0,106.0,1,AFC,2000-02-16
12970,174.0,Guinea-Bissau,GNB,93.0,93.0,1,CAF,2000-02-16
12947,175.0,Chinese Taipei,TPE,90.0,91.0,1,AFC,2000-02-16
12921,176.0,Central African Republic,CTA,86.0,87.0,1,CAF,2000-02-16
12920,177.0,Macau,MAC,85.0,85.0,1,AFC,2000-02-16
12919,178.0,Tonga,TGA,80.0,80.0,0,OFC,2000-02-16
12894,179.0,Cabo Verde,CPV,80.0,80.0,2,CAF,2000-02-16
12892,180.0,Samoa,SAM,79.0,79.0,1,OFC,2000-02-16
12891,181.0,Pakistan,PAK,78.0,79.0,1,AFC,2000-02-16
12890,182.0,Cook Islands,COK,73.0,73.0,0,OFC,2000-02-16
12889,183.0,Papua New Guinea,PNG,72.0,72.0,0,OFC,2000-02-16
12888,184.0,Vanuatu,VAN,62.0,63.0,0,OFC,2000-02-16
12887,185.0,Brunei Darussalam,BRU,59.0,59.0,0,AFC,2000-02-16
12886,186.0,Puerto Rico,PUR,56.0,56.0,0,CONCACAF,2000-02-16
12885,187.0,Sao Tome and Principe,STP,49.0,49.0,0,CAF,2000-02-16
12884,188.0,Equatorial Guinea,EQG,48.0,48.0,0,CAF,2000-02-16
12883,189.0,Bahamas,BAH,47.0,47.0,0,CONCACAF,2000-02-16
12882,190.0,Belize,BLZ,46.0,46.0,0,CONCACAF,2000-02-16
12881,191.0,Aruba,ARU,44.0,44.0,0,CONCACAF,2000-02-16
12880,192.0,Seychelles,SEY,43.0,43.0,0,CAF,2000-02-16
12879,193.0,Nicaragua,NCA,40.0,40.0,0,CONCACAF,2000-02-16
12878,194.0,US Virgin Islands,VIR,33.0,32.0,0,CONCACAF,2000-02-16
12877,195.0,Djibouti,DJI,21.0,21.0,0,CAF,2000-02-16
12876,196.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,2000-02-16
12875,197.0,Somalia,SOM,14.0,14.0,0,CAF,2000-02-16
12874,198.0,Guam,GUM,13.0,4.0,-2,AFC,2000-02-16
12873,199.0,American Samoa,ASA,6.0,6.0,1,OFC,2000-02-16
12872,200.0,Mongolia,MNG,6.0,6.0,1,AFC,2000-02-16
12893,201.0,Montserrat,MSR,4.0,4.0,0,CONCACAF,2000-02-16
12895,202.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2000-02-16
