,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
48453,33.0,Cabo Verde,CPV,716.0,604.0,-8,CAF,2014-10-23
48454,34.0,Wales,WAL,715.0,714.0,5,UEFA,2014-10-23
48455,35.0,Ghana,GHA,685.0,661.0,2,CAF,2014-10-23
48456,36.0,Slovenia,SVN,683.0,555.0,-17,UEFA,2014-10-23
48457,37.0,Scotland,SCO,674.0,714.0,8,UEFA,2014-10-23
48458,38.0,Egypt,EGY,658.0,513.0,-23,CAF,2014-10-23
48460,39.0,Sweden,SWE,646.0,662.0,7,UEFA,2014-10-23
48471,40.0,Cameroon,CMR,637.0,601.0,-2,CAF,2014-10-23
48461,41.0,Senegal,SEN,635.0,645.0,5,CAF,2014-10-23
48462,42.0,Nigeria,NGA,632.0,642.0,5,CAF,2014-10-23
48463,43.0,Northern Ireland,NIR,625.0,435.0,-28,UEFA,2014-10-23
48464,44.0,Poland,POL,621.0,436.0,-26,UEFA,2014-10-23
48465,45.0,Israel,ISR,615.0,498.0,-19,UEFA,2014-10-23
48467,46.0,Serbia,SRB,614.0,646.0,12,UEFA,2014-10-23
48466,46.0,Turkey,TUR,614.0,637.0,8,UEFA,2014-10-23
48468,48.0,Albania,ALB,604.0,571.0,3,UEFA,2014-10-23
48469,49.0,Trinidad and Tobago,TRI,598.0,374.0,-37,CONCACAF,2014-10-23
48500,50.0,Hungary,HUN,561.0,548.0,-4,UEFA,2014-10-23
48498,51.0,IR Iran,IRN,560.0,572.0,7,AFC,2014-10-23
48499,52.0,Japan,JPN,559.0,557.0,4,AFC,2014-10-23
48512,52.0,Togo,TOG,559.0,245.0,-73,CAF,2014-10-23
48501,54.0,Peru,PER,558.0,563.0,7,CONMEBOL,2014-10-23
48528,55.0,Guinea,GUI,552.0,557.0,7,CAF,2014-10-23
48529,56.0,Panama,PAN,546.0,540.0,1,CONCACAF,2014-10-23
48530,57.0,South Africa,RSA,542.0,458.0,-10,CAF,2014-10-23
48531,58.0,Mali,MLI,533.0,526.0,-1,CAF,2014-10-23
48532,59.0,Bulgaria,BUL,532.0,570.0,13,UEFA,2014-10-23
48533,60.0,Congo DR,COD,521.0,430.0,-13,CAF,2014-10-23
48534,61.0,Republic of Ireland,IRL,519.0,506.0,-1,UEFA,2014-10-23
48535,62.0,Congo,CGO,512.0,557.0,14,CAF,2014-10-23
48536,63.0,Finland,FIN,510.0,491.0,-2,UEFA,2014-10-23
48539,64.0,Montenegro,MNE,504.0,591.0,21,UEFA,2014-10-23
48538,65.0,Uzbekistan,UZB,498.0,530.0,7,AFC,2014-10-23
48543,66.0,Korea Republic,KOR,496.0,501.0,3,AFC,2014-10-23
48540,67.0,Gabon,GAB,487.0,392.0,-16,CAF,2014-10-23
48550,68.0,Norway,NOR,481.0,421.0,-8,UEFA,2014-10-23
48549,69.0,Honduras,HON,480.0,535.0,13,CONCACAF,2014-10-23
48548,70.0,Antigua and Barbuda,ATG,478.0,411.0,-10,CONCACAF,2014-10-23
48547,71.0,Burkina Faso,BFA,469.0,557.0,23,CAF,2014-10-23
48551,72.0,Guatemala,GUA,466.0,534.0,15,CONCACAF,2014-10-23
48545,73.0,Libya,LBY,440.0,455.0,5,CAF,2014-10-23
48544,74.0,Jordan,JOR,434.0,450.0,5,AFC,2014-10-23
48546,75.0,Armenia,ARM,432.0,556.0,23,UEFA,2014-10-23
48542,76.0,Paraguay,PAR,423.0,514.0,16,CONMEBOL,2014-10-23
48541,77.0,Sierra Leone,SLE,421.0,424.0,2,CAF,2014-10-23
48527,78.0,Zambia,ZAM,418.0,365.0,-10,CAF,2014-10-23
48537,79.0,United Arab Emirates,UAE,413.0,430.0,6,AFC,2014-10-23
48525,80.0,Dominican Republic,DOM,405.0,295.0,-27,CONCACAF,2014-10-23
48526,81.0,Iraq,IRQ,393.0,357.0,-9,AFC,2014-10-23
48502,82.0,El Salvador,SLV,392.0,431.0,10,CONCACAF,2014-10-23
48503,83.0,Oman,OMA,391.0,421.0,7,AFC,2014-10-23
48504,84.0,Uganda,UGA,389.0,418.0,5,CAF,2014-10-23
48505,85.0,Venezuela,VEN,388.0,476.0,19,CONMEBOL,2014-10-23
48506,86.0,Benin,BEN,375.0,420.0,8,CAF,2014-10-23
48507,87.0,Angola,ANG,373.0,312.0,-14,CAF,2014-10-23
48511,88.0,Qatar,QAT,369.0,342.0,-8,AFC,2014-10-23
48508,88.0,Estonia,EST,369.0,403.0,7,UEFA,2014-10-23
48509,88.0,China PR,CHN,369.0,341.0,-9,AFC,2014-10-23
48510,88.0,Morocco,MAR,369.0,371.0,1,CAF,2014-10-23
48513,92.0,Lithuania,LTU,364.0,309.0,-11,UEFA,2014-10-23
48524,93.0,Haiti,HAI,360.0,266.0,-26,CONCACAF,2014-10-23
48514,94.0,Australia,AUS,359.0,390.0,10,AFC,2014-10-23
48515,95.0,Rwanda,RWA,356.0,349.0,2,CAF,2014-10-23
48516,96.0,Cyprus,CYP,348.0,388.0,11,UEFA,2014-10-23
48518,97.0,Saudi Arabia,KSA,341.0,402.0,15,AFC,2014-10-23
48517,97.0,Mozambique,MOZ,341.0,294.0,-12,CAF,2014-10-23
48520,99.0,Latvia,LVA,340.0,333.0,0,UEFA,2014-10-23
48519,99.0,North Macedonia,MKD,340.0,286.0,-13,UEFA,2014-10-23
48521,101.0,Zimbabwe,ZIM,330.0,353.0,9,CAF,2014-10-23
48522,102.0,Botswana,BOT,323.0,356.0,11,CAF,2014-10-23
48523,103.0,Bolivia,BOL,310.0,346.0,9,CONMEBOL,2014-10-23
48448,104.0,Bahrain,BHR,308.0,305.0,0,AFC,2014-10-23
48470,105.0,St Vincent and the Grenadines,VIN,302.0,301.0,-1,CONCACAF,2014-10-23
48446,106.0,Belarus,BLR,301.0,364.0,17,UEFA,2014-10-23
48416,107.0,Sudan,SDN,298.0,221.0,-26,CAF,2014-10-23
48370,108.0,Palestine,PLE,297.0,311.0,6,AFC,2014-10-23
48372,109.0,Malawi,MWI,292.0,340.0,11,CAF,2014-10-23
48371,110.0,Tanzania,TAN,291.0,277.0,-5,CAF,2014-10-23
48373,111.0,Ethiopia,ETH,289.0,222.0,-21,CAF,2014-10-23
48374,112.0,Cuba,CUB,286.0,257.0,-10,CONCACAF,2014-10-23
48376,113.0,Jamaica,JAM,284.0,321.0,13,CONCACAF,2014-10-23
48375,113.0,Namibia,NAM,284.0,284.0,0,CAF,2014-10-23
48377,115.0,St Kitts and Nevis,SKN,279.0,276.0,-2,CONCACAF,2014-10-23
48378,116.0,Kenya,KEN,273.0,288.0,5,CAF,2014-10-23
48379,117.0,Georgia,GEO,271.0,290.0,7,UEFA,2014-10-23
48381,118.0,Lesotho,LES,266.0,277.0,3,CAF,2014-10-23
48392,119.0,Moldova,MDA,262.0,302.0,14,UEFA,2014-10-23
48382,120.0,Kuwait,KUW,261.0,250.0,-4,AFC,2014-10-23
48368,121.0,Niger,NIG,258.0,295.0,14,CAF,2014-10-23
48383,122.0,Canada,CAN,251.0,265.0,2,CONCACAF,2014-10-23
48384,123.0,Liberia,LBR,249.0,241.0,-3,CAF,2014-10-23
48385,124.0,Lebanon,LBN,246.0,264.0,3,AFC,2014-10-23
48386,125.0,Equatorial Guinea,EQG,238.0,280.0,11,CAF,2014-10-23
48387,126.0,Azerbaijan,AZE,233.0,344.0,31,UEFA,2014-10-23
48388,126.0,Luxembourg,LUX,233.0,239.0,-1,UEFA,2014-10-23
48389,128.0,Burundi,BDI,232.0,226.0,-2,CAF,2014-10-23
48390,129.0,Philippines,PHI,229.0,218.0,-5,AFC,2014-10-23
48391,130.0,Guinea-Bissau,GNB,226.0,226.0,0,CAF,2014-10-23
48369,131.0,New Zealand,NZL,225.0,274.0,13,OFC,2014-10-23
48380,132.0,Kazakhstan,KAZ,218.0,239.0,5,UEFA,2014-10-23
48367,132.0,Aruba,ARU,218.0,233.0,3,CONCACAF,2014-10-23
48351,134.0,Afghanistan,AFG,214.0,214.0,-1,AFC,2014-10-23
48364,134.0,Tajikistan,TJK,214.0,213.0,-2,AFC,2014-10-23
48350,136.0,Vietnam,VIE,208.0,194.0,-6,AFC,2014-10-23
48349,137.0,Myanmar,MYA,207.0,193.0,-6,AFC,2014-10-23
48352,138.0,St Lucia,LCA,197.0,256.0,15,CONCACAF,2014-10-23
48348,138.0,Turkmenistan,TKM,197.0,197.0,-3,AFC,2014-10-23
48346,140.0,Mauritania,MTN,195.0,198.0,0,CAF,2014-10-23
48345,141.0,Chad,CHA,194.0,185.0,-3,CAF,2014-10-23
48344,142.0,Maldives,MDV,183.0,183.0,-3,AFC,2014-10-23
48343,143.0,Madagascar,MAD,180.0,180.0,-3,CAF,2014-10-23
48353,144.0,Central African Republic,CTA,178.0,209.0,7,CAF,2014-10-23
48366,145.0,Grenada,GRN,176.0,209.0,8,CONCACAF,2014-10-23
48355,146.0,Barbados,BRB,172.0,112.0,-15,CONCACAF,2014-10-23
48356,147.0,Curacao,CUW,171.0,164.0,-1,CONCACAF,2014-10-23
48357,148.0,Korea DPR,PRK,168.0,160.0,-2,AFC,2014-10-23
48358,149.0,Suriname,SUR,167.0,175.0,2,CONCACAF,2014-10-23
48359,150.0,Kyrgyz Republic,KGZ,158.0,158.0,-1,AFC,2014-10-23
48360,151.0,Syria,SYR,154.0,154.0,-1,AFC,2014-10-23
48361,152.0,Guyana,GUY,148.0,148.0,-1,CONCACAF,2014-10-23
48362,153.0,New Caledonia,NCL,142.0,209.0,16,OFC,2014-10-23
48363,154.0,Laos,LAO,141.0,84.0,-15,AFC,2014-10-23
48354,155.0,Liechtenstein,LIE,136.0,81.0,-17,UEFA,2014-10-23
48365,156.0,Malaysia,MAS,134.0,134.0,2,AFC,2014-10-23
48347,157.0,Indonesia,IDN,129.0,130.0,1,AFC,2014-10-23
48393,157.0,Malta,MLT,129.0,133.0,2,UEFA,2014-10-23
48395,159.0,India,IND,119.0,116.0,1,AFC,2014-10-23
48445,159.0,Puerto Rico,PUR,119.0,126.0,2,CONCACAF,2014-10-23
48422,161.0,Singapore,SGP,115.0,163.0,12,AFC,2014-10-23
48423,162.0,Guam,GUM,111.0,102.0,-2,AFC,2014-10-23
48424,163.0,Hong Kong,HKG,109.0,102.0,-1,AFC,2014-10-23
48425,164.0,Eswatini,SWZ,103.0,114.0,4,CAF,2014-10-23
48426,165.0,Thailand,THA,102.0,116.0,7,AFC,2014-10-23
48427,166.0,Tahiti,TAH,100.0,106.0,4,OFC,2014-10-23
48428,167.0,Belize,BLZ,99.0,103.0,4,CONCACAF,2014-10-23
48429,168.0,The Gambia,GAM,90.0,101.0,2,CAF,2014-10-23
48430,168.0,Nicaragua,NCA,90.0,83.0,-2,CONCACAF,2014-10-23
48431,170.0,Montserrat,MSR,86.0,86.0,2,CONCACAF,2014-10-23
48432,171.0,Seychelles,SEY,81.0,81.0,-1,CAF,2014-10-23
48433,172.0,Bermuda,BER,80.0,83.0,2,CONCACAF,2014-10-23
48434,172.0,Comoros,COM,80.0,80.0,-2,CAF,2014-10-23
48435,174.0,Sri Lanka,SRI,76.0,76.0,-2,AFC,2014-10-23
48436,175.0,Sao Tome and Principe,STP,72.0,72.0,-2,CAF,2014-10-23
48437,176.0,Bangladesh,BAN,68.0,65.0,-5,AFC,2014-10-23
48438,177.0,Turks and Caicos Islands,TCA,66.0,66.0,-3,CONCACAF,2014-10-23
48439,178.0,Yemen,YEM,62.0,58.0,-6,AFC,2014-10-23
48440,179.0,Nepal,NEP,61.0,62.0,-4,AFC,2014-10-23
48442,180.0,Dominica,DMA,53.0,89.0,13,CONCACAF,2014-10-23
48441,180.0,Solomon Islands,SOL,53.0,64.0,-2,OFC,2014-10-23
48444,182.0,Timor-Leste,TLS,51.0,26.0,-11,AFC,2014-10-23
48443,182.0,Pakistan,PAK,51.0,77.0,7,AFC,2014-10-23
48421,184.0,Macau,MAC,49.0,41.0,-2,AFC,2014-10-23
48420,185.0,Cambodia,CAM,46.0,13.0,-14,AFC,2014-10-23
48419,186.0,South Sudan,SSD,43.0,43.0,1,CAF,2014-10-23
48406,187.0,Faroe Islands,FRO,42.0,67.0,8,UEFA,2014-10-23
48396,188.0,Chinese Taipei,TPE,39.0,70.0,10,AFC,2014-10-23
48397,189.0,Samoa,SAM,37.0,37.0,2,OFC,2014-10-23
48398,190.0,Vanuatu,VAN,33.0,33.0,2,OFC,2014-10-23
48399,191.0,Mauritius,MRI,32.0,32.0,2,CAF,2014-10-23
48400,192.0,Fiji,FIJ,30.0,30.0,2,OFC,2014-10-23
48401,193.0,Mongolia,MNG,29.0,29.0,2,AFC,2014-10-23
48403,194.0,American Samoa,ASA,26.0,26.0,1,OFC,2014-10-23
48404,194.0,Tonga,TGA,26.0,26.0,1,OFC,2014-10-23
48402,194.0,Bahamas,BAH,26.0,26.0,1,CONCACAF,2014-10-23
48405,197.0,US Virgin Islands,VIR,20.0,28.0,5,CONCACAF,2014-10-23
48407,198.0,Brunei Darussalam,BRU,15.0,26.0,5,AFC,2014-10-23
48418,199.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2014-10-23
48408,200.0,Eritrea,ERI,11.0,11.0,-2,CAF,2014-10-23
48409,201.0,Cayman Islands,CAY,10.0,23.0,3,CONCACAF,2014-10-23
48410,202.0,Andorra,AND,9.0,9.0,-1,UEFA,2014-10-23
48412,203.0,British Virgin Islands,VGB,8.0,13.0,4,CONCACAF,2014-10-23
48411,203.0,Somalia,SOM,8.0,8.0,-1,CAF,2014-10-23
48414,205.0,Cook Islands,COK,6.0,6.0,0,OFC,2014-10-23
48413,205.0,Djibouti,DJI,6.0,6.0,0,CAF,2014-10-23
48394,207.0,Anguilla,AIA,2.0,1.0,0,CONCACAF,2014-10-23
48417,208.0,San Marino,SMR,0.0,0.0,0,UEFA,2014-10-23
48415,208.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-10-23
