,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
30148,61.0,Congo DR,COD,512.0,385.0,-23,CAF,2007-05-16
30149,62.0,Belgium,BEL,502.0,512.0,3,UEFA,2007-05-16
30150,63.0,Saudi Arabia,KSA,484.0,477.0,1,AFC,2007-05-16
30151,64.0,Belarus,BLR,479.0,475.0,1,UEFA,2007-05-16
30152,65.0,Algeria,ALG,471.0,471.0,1,CAF,2007-05-16
30153,66.0,Togo,TOG,466.0,465.0,0,CAF,2007-05-16
30154,67.0,Trinidad and Tobago,TRI,463.0,465.0,1,CONCACAF,2007-05-16
30156,68.0,Zambia,ZAM,462.0,456.0,-1,CAF,2007-05-16
30179,69.0,Jamaica,JAM,457.0,459.0,1,CONCACAF,2007-05-16
30200,70.0,Venezuela,VEN,448.0,447.0,-1,CONMEBOL,2007-05-16
30180,71.0,Cuba,CUB,442.0,468.0,6,CONCACAF,2007-05-16
30203,71.0,Peru,PER,442.0,448.0,1,CONMEBOL,2007-05-16
30204,73.0,China PR,CHN,433.0,432.0,1,AFC,2007-05-16
30205,74.0,Oman,OMA,432.0,432.0,2,AFC,2007-05-16
30206,75.0,Wales,WAL,423.0,423.0,1,UEFA,2007-05-16
30237,76.0,Slovenia,SVN,422.0,419.0,0,UEFA,2007-05-16
30207,77.0,Austria,AUT,420.0,422.0,2,UEFA,2007-05-16
30208,78.0,Albania,ALB,412.0,406.0,1,UEFA,2007-05-16
30209,79.0,Iraq,IRQ,402.0,402.0,1,AFC,2007-05-16
30210,80.0,Cyprus,CYP,401.0,395.0,0,UEFA,2007-05-16
30212,81.0,Congo,CGO,394.0,396.0,2,CAF,2007-05-16
30221,82.0,Jordan,JOR,392.0,395.0,2,AFC,2007-05-16
30213,83.0,Qatar,QAT,387.0,387.0,0,AFC,2007-05-16
30214,84.0,Zimbabwe,ZIM,379.0,389.0,2,CAF,2007-05-16
30215,85.0,Haiti,HAI,372.0,373.0,-1,CONCACAF,2007-05-16
30216,86.0,Equatorial Guinea,EQG,365.0,365.0,-1,CAF,2007-05-16
30217,87.0,Guatemala,GUA,363.0,351.0,-3,CONCACAF,2007-05-16
30218,88.0,Cabo Verde,CPV,357.0,357.0,0,CAF,2007-05-16
30219,89.0,Libya,LBY,350.0,343.0,-4,CAF,2007-05-16
30202,90.0,Moldova,MDA,344.0,345.0,-2,UEFA,2007-05-16
30220,90.0,United Arab Emirates,UAE,344.0,348.0,-1,AFC,2007-05-16
30201,92.0,Lithuania,LTU,343.0,356.0,3,UEFA,2007-05-16
30211,92.0,Georgia,GEO,343.0,374.0,7,UEFA,2007-05-16
30189,94.0,Canada,CAN,342.0,342.0,0,CONCACAF,2007-05-16
30181,95.0,Kuwait,KUW,338.0,338.0,-1,AFC,2007-05-16
30182,96.0,Iceland,ISL,335.0,332.0,-1,UEFA,2007-05-16
30183,97.0,Bolivia,BOL,332.0,332.0,0,CONMEBOL,2007-05-16
30184,98.0,Guyana,GUY,328.0,328.0,-1,CONCACAF,2007-05-16
30185,99.0,Ethiopia,ETH,320.0,340.0,4,CAF,2007-05-16
30186,100.0,St Vincent and the Grenadines,VIN,318.0,313.0,-2,CONCACAF,2007-05-16
30187,101.0,Bahrain,BHR,317.0,317.0,1,AFC,2007-05-16
30188,102.0,Botswana,BOT,315.0,314.0,1,CAF,2007-05-16
30190,103.0,Azerbaijan,AZE,297.0,298.0,0,UEFA,2007-05-16
30191,104.0,Gabon,GAB,294.0,294.0,-1,CAF,2007-05-16
30199,104.0,Latvia,LVA,294.0,297.0,0,UEFA,2007-05-16
30192,106.0,Uganda,UGA,291.0,291.0,0,CAF,2007-05-16
30193,107.0,Malawi,MWI,289.0,289.0,0,CAF,2007-05-16
30194,107.0,Benin,BEN,289.0,289.0,0,CAF,2007-05-16
30195,109.0,Hong Kong,HKG,256.0,256.0,0,AFC,2007-05-16
30196,110.0,Estonia,EST,254.0,247.0,0,UEFA,2007-05-16
30197,111.0,Syria,SYR,253.0,247.0,1,AFC,2007-05-16
30198,112.0,Malta,MLT,250.0,247.0,2,UEFA,2007-05-16
30065,113.0,Barbados,BRB,245.0,245.0,0,CONCACAF,2007-05-16
30066,114.0,Sudan,SDN,241.0,240.0,0,CAF,2007-05-16
30135,115.0,Kazakhstan,KAZ,236.0,235.0,-1,UEFA,2007-05-16
30067,115.0,Suriname,SUR,236.0,236.0,0,CONCACAF,2007-05-16
30069,117.0,Tanzania,TAN,235.0,235.0,1,CAF,2007-05-16
30080,118.0,Mozambique,MOZ,230.0,188.0,-8,CAF,2007-05-16
30070,119.0,Liberia,LBR,224.0,224.0,1,CAF,2007-05-16
30071,120.0,Thailand,THA,218.0,218.0,1,AFC,2007-05-16
30072,121.0,Burundi,BDI,217.0,217.0,1,CAF,2007-05-16
30044,122.0,Rwanda,RWA,212.0,212.0,1,CAF,2007-05-16
30045,123.0,Bermuda,BER,206.0,199.0,0,CONCACAF,2007-05-16
30046,124.0,Kenya,KEN,204.0,204.0,2,CAF,2007-05-16
30047,125.0,Singapore,SGP,193.0,193.0,1,AFC,2007-05-16
30048,126.0,Antigua and Barbuda,ATG,192.0,192.0,1,CONCACAF,2007-05-16
30049,127.0,New Zealand,NZL,183.0,166.0,-5,OFC,2007-05-16
30043,128.0,Armenia,ARM,180.0,184.0,1,UEFA,2007-05-16
30050,129.0,Mauritania,MTN,174.0,174.0,0,CAF,2007-05-16
30051,130.0,Lebanon,LBN,171.0,171.0,0,AFC,2007-05-16
30052,131.0,Namibia,NAM,168.0,175.0,3,CAF,2007-05-16
30063,132.0,The Gambia,GAM,162.0,162.0,-1,CAF,2007-05-16
30081,133.0,Chad,CHA,159.0,159.0,-1,CAF,2007-05-16
30133,134.0,Yemen,YEM,158.0,158.0,-1,AFC,2007-05-16
30083,134.0,Liechtenstein,LIE,158.0,168.0,3,UEFA,2007-05-16
30110,136.0,St Kitts and Nevis,SKN,153.0,153.0,-1,CONCACAF,2007-05-16
30111,137.0,Palestine,PLE,150.0,150.0,-1,AFC,2007-05-16
30112,138.0,Dominican Republic,DOM,149.0,149.0,-1,CONCACAF,2007-05-16
30114,139.0,Eritrea,ERI,148.0,148.0,-1,CAF,2007-05-16
30113,139.0,Vietnam,VIE,148.0,148.0,-1,AFC,2007-05-16
30115,141.0,Korea DPR,PRK,144.0,144.0,-1,AFC,2007-05-16
30116,142.0,Mauritius,MRI,136.0,122.0,-3,CAF,2007-05-16
30117,143.0,Seychelles,SEY,130.0,157.0,7,CAF,2007-05-16
30118,144.0,El Salvador,SLV,129.0,135.0,1,CONCACAF,2007-05-16
30119,145.0,Niger,NIG,126.0,126.0,1,CAF,2007-05-16
30120,146.0,Lesotho,LES,124.0,120.0,-1,CAF,2007-05-16
30121,147.0,Tajikistan,TJK,122.0,122.0,2,AFC,2007-05-16
30122,148.0,Fiji,FIJ,119.0,107.0,-4,OFC,2007-05-16
30123,149.0,Indonesia,IDN,118.0,118.0,1,AFC,2007-05-16
30124,150.0,Bahamas,BAH,111.0,111.0,1,CONCACAF,2007-05-16
30125,151.0,Eswatini,SWZ,110.0,110.0,1,CAF,2007-05-16
30126,152.0,Solomon Islands,SOL,109.0,98.0,-2,OFC,2007-05-16
30082,153.0,Kyrgyz Republic,KGZ,108.0,108.0,2,AFC,2007-05-16
30128,154.0,Nicaragua,NCA,101.0,98.0,0,CONCACAF,2007-05-16
30129,155.0,Sierra Leone,SLE,100.0,100.0,2,CAF,2007-05-16
30131,156.0,Grenada,GRN,98.0,95.0,-2,CONCACAF,2007-05-16
30130,156.0,Malaysia,MAS,98.0,98.0,2,AFC,2007-05-16
30132,156.0,Myanmar,MYA,98.0,98.0,2,AFC,2007-05-16
30108,159.0,Vanuatu,VAN,89.0,82.0,-3,OFC,2007-05-16
30109,159.0,Maldives,MDV,89.0,89.0,0,AFC,2007-05-16
30107,161.0,Andorra,AND,85.0,84.0,0,UEFA,2007-05-16
30094,161.0,Sri Lanka,SRI,85.0,85.0,1,AFC,2007-05-16
30085,163.0,Turkmenistan,TKM,72.0,76.0,0,AFC,2007-05-16
30084,163.0,St Lucia,LCA,72.0,72.0,-1,CONCACAF,2007-05-16
30086,165.0,Laos,LAO,70.0,70.0,0,AFC,2007-05-16
30087,165.0,India,IND,70.0,70.0,0,AFC,2007-05-16
30088,167.0,Chinese Taipei,TPE,67.0,67.0,0,AFC,2007-05-16
30089,168.0,Turks and Caicos Islands,TCA,64.0,64.0,0,CONCACAF,2007-05-16
30090,169.0,Tahiti,TAH,62.0,55.0,-1,OFC,2007-05-16
30091,170.0,Philippines,PHI,58.0,58.0,1,AFC,2007-05-16
30092,171.0,Madagascar,MAD,55.0,27.0,-11,CAF,2007-05-16
30093,171.0,Cambodia,CAM,55.0,55.0,1,AFC,2007-05-16
30095,173.0,Brunei Darussalam,BRU,51.0,51.0,0,AFC,2007-05-16
30106,174.0,New Caledonia,NCL,47.0,51.0,1,OFC,2007-05-16
30097,176.0,Papua New Guinea,PNG,45.0,47.0,1,OFC,2007-05-16
30096,176.0,Bangladesh,BAN,45.0,45.0,0,AFC,2007-05-16
30098,178.0,Luxembourg,LUX,38.0,38.0,1,UEFA,2007-05-16
30099,179.0,British Virgin Islands,VGB,33.0,33.0,1,CONCACAF,2007-05-16
30100,180.0,Central African Republic,CTA,30.0,30.0,0,CAF,2007-05-16
30101,181.0,Dominica,DMA,28.0,28.0,0,CONCACAF,2007-05-16
30103,182.0,Comoros,COM,26.0,26.0,-2,CAF,2007-05-16
30102,182.0,Pakistan,PAK,26.0,26.0,-2,AFC,2007-05-16
30104,184.0,Nepal,NEP,24.0,24.0,-2,AFC,2007-05-16
30105,185.0,Faroe Islands,FRO,21.0,32.0,6,UEFA,2007-05-16
30054,186.0,Cayman Islands,CAY,20.0,20.0,-3,CONCACAF,2007-05-16
30033,187.0,Guinea-Bissau,GNB,18.0,18.0,-3,CAF,2007-05-16
30042,187.0,Macau,MAC,18.0,18.0,-3,AFC,2007-05-16
30034,187.0,Afghanistan,AFG,18.0,18.0,-3,AFC,2007-05-16
30035,190.0,Tonga,TGA,15.0,21.0,2,OFC,2007-05-16
30041,191.0,Samoa,SAM,14.0,22.0,4,OFC,2007-05-16
30037,192.0,Somalia,SOM,13.0,13.0,-2,CAF,2007-05-16
30039,193.0,Puerto Rico,PUR,10.0,10.0,-2,CONCACAF,2007-05-16
30036,193.0,Mongolia,MNG,10.0,27.0,11,AFC,2007-05-16
30040,195.0,San Marino,SMR,8.0,8.0,-1,UEFA,2007-05-16
30053,196.0,Bhutan,BHU,4.0,14.0,3,AFC,2007-05-16
30038,196.0,Anguilla,AIA,4.0,4.0,-1,CONCACAF,2007-05-16
30055,198.0,Cook Islands,COK,2.0,3.0,0,OFC,2007-05-16
30079,199.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-05-16
30073,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-05-16
30057,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-05-16
30068,199.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-05-16
30078,199.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-05-16
30077,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-05-16
30076,199.0,Guam,GUM,0.0,0.0,0,AFC,2007-05-16
30074,199.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-05-16
30075,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-05-16
