,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
23192,33.0,Tunisia,TUN,639.0,639.0,0,CAF,2004-06-09
23191,33.0,Morocco,MAR,639.0,642.0,1,CAF,2004-06-09
23193,35.0,Greece,GRE,627.0,638.0,1,UEFA,2004-06-09
23194,36.0,Norway,NOR,616.0,619.0,0,UEFA,2004-06-09
23196,37.0,Ecuador,ECU,615.0,598.0,-4,CONMEBOL,2004-06-09
23195,37.0,Colombia,COL,615.0,619.0,1,CONMEBOL,2004-06-09
23197,39.0,South Africa,RSA,613.0,610.0,-1,CAF,2004-06-09
23198,40.0,Bulgaria,BUL,609.0,618.0,2,UEFA,2004-06-09
23199,41.0,Slovenia,SVN,608.0,617.0,2,UEFA,2004-06-09
23200,42.0,Finland,FIN,586.0,594.0,0,UEFA,2004-06-09
23201,42.0,Jordan,JOR,586.0,588.0,-1,AFC,2004-06-09
23202,44.0,Serbia and Montenegro,SCG,581.0,583.0,-1,UEFA,2004-06-09
23203,45.0,Iraq,IRQ,580.0,584.0,1,AFC,2004-06-09
23204,46.0,Mali,MLI,579.0,583.0,1,CAF,2004-06-09
23205,47.0,Switzerland,SUI,576.0,578.0,0,UEFA,2004-06-09
23206,48.0,Zimbabwe,ZIM,560.0,563.0,0,CAF,2004-06-09
23207,49.0,Australia,AUS,558.0,486.0,-40,AFC,2004-06-09
23208,50.0,Venezuela,VEN,554.0,562.0,1,CONMEBOL,2004-06-09
23223,51.0,Jamaica,JAM,553.0,560.0,1,CONCACAF,2004-06-09
23237,52.0,Algeria,ALG,552.0,550.0,-1,CAF,2004-06-09
23274,53.0,Latvia,LVA,551.0,551.0,1,UEFA,2004-06-09
23238,54.0,Qatar,QAT,550.0,545.0,-3,AFC,2004-06-09
23265,55.0,Scotland,SCO,547.0,534.0,-8,UEFA,2004-06-09
23264,55.0,Honduras,HON,547.0,552.0,4,CONCACAF,2004-06-09
23267,57.0,Israel,ISR,546.0,545.0,0,UEFA,2004-06-09
23266,57.0,Bahrain,BHR,546.0,542.0,-3,AFC,2004-06-09
23268,59.0,Kuwait,KUW,544.0,548.0,5,AFC,2004-06-09
23269,60.0,Wales,WAL,543.0,527.0,-6,UEFA,2004-06-09
23270,61.0,Slovakia,SVK,542.0,548.0,7,UEFA,2004-06-09
23271,61.0,Thailand,THA,542.0,544.0,2,AFC,2004-06-09
23272,63.0,Oman,OMA,538.0,535.0,2,AFC,2004-06-09
23273,64.0,Bosnia and Herzegovina,BIH,529.0,535.0,3,UEFA,2004-06-09
23275,65.0,Chile,CHI,527.0,510.0,-12,CONMEBOL,2004-06-09
23276,65.0,Congo DR,COD,527.0,534.0,2,CAF,2004-06-09
23286,65.0,China PR,CHN,527.0,525.0,-2,AFC,2004-06-09
23277,65.0,Iceland,ISL,527.0,547.0,9,UEFA,2004-06-09
23278,69.0,Côte d'Ivoire,CIV,525.0,512.0,-6,CAF,2004-06-09
23279,70.0,Austria,AUT,524.0,516.0,-3,UEFA,2004-06-09
23280,71.0,Ukraine,UKR,523.0,528.0,6,UEFA,2004-06-09
23281,72.0,Peru,PER,522.0,504.0,-9,CONMEBOL,2004-06-09
23282,73.0,Burkina Faso,BFA,520.0,517.0,1,CAF,2004-06-09
23283,74.0,Hungary,HUN,519.0,522.0,6,UEFA,2004-06-09
23284,75.0,Estonia,EST,517.0,518.0,4,UEFA,2004-06-09
23285,76.0,United Arab Emirates,UAE,516.0,519.0,6,AFC,2004-06-09
23263,77.0,Trinidad and Tobago,TRI,515.0,512.0,2,CONCACAF,2004-06-09
23262,77.0,Zambia,ZAM,515.0,507.0,-3,CAF,2004-06-09
23261,79.0,Kenya,KEN,513.0,514.0,5,CAF,2004-06-09
23239,80.0,New Zealand,NZL,510.0,464.0,-15,OFC,2004-06-09
23260,80.0,Cuba,CUB,510.0,510.0,3,CONCACAF,2004-06-09
23240,82.0,Libya,LBY,508.0,522.0,14,CAF,2004-06-09
23242,83.0,Uzbekistan,UZB,504.0,510.0,6,AFC,2004-06-09
23241,83.0,Syria,SYR,504.0,491.0,-2,AFC,2004-06-09
23243,85.0,Angola,ANG,503.0,487.0,-2,CAF,2004-06-09
23244,86.0,Belarus,BLR,502.0,499.0,4,UEFA,2004-06-09
23245,87.0,Guatemala,GUA,493.0,499.0,5,CONCACAF,2004-06-09
23246,88.0,Haiti,HAI,487.0,489.0,2,CONCACAF,2004-06-09
23247,89.0,Ghana,GHA,486.0,492.0,5,CAF,2004-06-09
23248,90.0,Turkmenistan,TKM,483.0,487.0,3,AFC,2004-06-09
23249,91.0,Albania,ALB,481.0,481.0,0,UEFA,2004-06-09
23250,92.0,Guinea,GUI,479.0,475.0,0,CAF,2004-06-09
23251,93.0,North Macedonia,MKD,474.0,483.0,3,UEFA,2004-06-09
23252,94.0,Togo,TOG,471.0,453.0,-5,CAF,2004-06-09
23253,95.0,Canada,CAN,466.0,473.0,2,CONCACAF,2004-06-09
23254,96.0,Vietnam,VIE,463.0,465.0,2,AFC,2004-06-09
23257,97.0,Uganda,UGA,462.0,446.0,-4,CAF,2004-06-09
23255,97.0,Bolivia,BOL,462.0,439.0,-6,CONMEBOL,2004-06-09
23256,97.0,Indonesia,IDN,462.0,464.0,2,AFC,2004-06-09
23258,100.0,Rwanda,RWA,449.0,454.0,2,CAF,2004-06-09
23259,101.0,Malawi,MWI,446.0,428.0,-5,CAF,2004-06-09
23186,102.0,Georgia,GEO,445.0,453.0,3,UEFA,2004-06-09
23187,102.0,Cyprus,CYP,445.0,463.0,5,UEFA,2004-06-09
23185,104.0,El Salvador,SLV,442.0,446.0,3,CONCACAF,2004-06-09
23172,105.0,Sudan,SDN,431.0,427.0,-2,CAF,2004-06-09
23112,106.0,Liberia,LBR,430.0,403.0,-9,CAF,2004-06-09
23113,107.0,Congo,CGO,426.0,430.0,2,CAF,2004-06-09
23114,108.0,Moldova,MDA,425.0,438.0,4,UEFA,2004-06-09
23115,109.0,Lebanon,LBN,423.0,422.0,0,AFC,2004-06-09
23117,110.0,Northern Ireland,NIR,421.0,404.0,-4,UEFA,2004-06-09
23116,110.0,Lithuania,LTU,421.0,426.0,2,UEFA,2004-06-09
23118,112.0,Azerbaijan,AZE,417.0,398.0,-4,UEFA,2004-06-09
23119,113.0,Barbados,BRB,416.0,415.0,2,CONCACAF,2004-06-09
23120,114.0,Singapore,SGP,415.0,421.0,4,AFC,2004-06-09
23121,115.0,Botswana,BOT,410.0,407.0,2,CAF,2004-06-09
23122,116.0,Armenia,ARM,408.0,411.0,4,UEFA,2004-06-09
23123,117.0,Tahiti,TAH,398.0,336.0,-18,OFC,2004-06-09
23125,118.0,Mauritius,MRI,394.0,395.0,0,CAF,2004-06-09
23124,118.0,Malaysia,MAS,394.0,396.0,1,AFC,2004-06-09
23127,120.0,St Kitts and Nevis,SKN,393.0,392.0,0,CONCACAF,2004-06-09
23126,120.0,Panama,PAN,393.0,392.0,0,CONCACAF,2004-06-09
23129,122.0,Gabon,GAB,391.0,395.0,4,CAF,2004-06-09
23128,122.0,Benin,BEN,391.0,377.0,-3,CAF,2004-06-09
23130,124.0,Eswatini,SWZ,389.0,392.0,4,CAF,2004-06-09
23131,125.0,Korea DPR,PRK,388.0,391.0,2,AFC,2004-06-09
23132,126.0,Mozambique,MOZ,378.0,371.0,-2,CAF,2004-06-09
23111,127.0,Madagascar,MAD,374.0,379.0,3,CAF,2004-06-09
23133,128.0,Lesotho,LES,371.0,376.0,2,CAF,2004-06-09
23110,128.0,St Lucia,LCA,371.0,372.0,1,CONCACAF,2004-06-09
23108,130.0,Solomon Islands,SOL,362.0,255.0,-24,OFC,2004-06-09
23087,131.0,Malta,MLT,361.0,360.0,2,UEFA,2004-06-09
23088,132.0,Palestine,PLE,360.0,360.0,3,AFC,2004-06-09
23089,133.0,Fiji,FIJ,359.0,279.0,-16,OFC,2004-06-09
23090,134.0,Faroe Islands,FRO,350.0,355.0,3,UEFA,2004-06-09
23091,135.0,Yemen,YEM,348.0,349.0,3,AFC,2004-06-09
23092,136.0,Tajikistan,TJK,345.0,346.0,3,AFC,2004-06-09
23093,137.0,Ethiopia,ETH,336.0,341.0,3,CAF,2004-06-09
23094,138.0,Grenada,GRN,329.0,289.0,-7,CONCACAF,2004-06-09
23095,139.0,Sri Lanka,SRI,318.0,322.0,2,AFC,2004-06-09
23096,140.0,Kazakhstan,KAZ,317.0,323.0,4,UEFA,2004-06-09
23097,141.0,Maldives,MDV,315.0,308.0,1,AFC,2004-06-09
23098,142.0,Vanuatu,VAN,313.0,224.0,-19,OFC,2004-06-09
23099,143.0,India,IND,312.0,310.0,4,AFC,2004-06-09
23100,144.0,The Gambia,GAM,307.0,311.0,6,CAF,2004-06-09
23101,145.0,Hong Kong,HKG,305.0,307.0,4,AFC,2004-06-09
23102,146.0,Cabo Verde,CPV,300.0,301.0,2,CAF,2004-06-09
23103,147.0,Myanmar,MYA,299.0,303.0,4,AFC,2004-06-09
23104,148.0,Andorra,AND,296.0,288.0,2,UEFA,2004-06-09
23105,149.0,Namibia,NAM,292.0,306.0,7,CAF,2004-06-09
23106,150.0,Burundi,BDI,282.0,287.0,3,CAF,2004-06-09
23107,151.0,Sierra Leone,SLE,281.0,285.0,3,CAF,2004-06-09
23109,152.0,Liechtenstein,LIE,277.0,278.0,2,UEFA,2004-06-09
23134,153.0,Chinese Taipei,TPE,272.0,276.0,2,AFC,2004-06-09
23135,154.0,Suriname,SUR,271.0,274.0,2,CONCACAF,2004-06-09
23136,155.0,Bangladesh,BAN,256.0,260.0,2,AFC,2004-06-09
23162,156.0,Luxembourg,LUX,254.0,254.0,1,UEFA,2004-06-09
23163,157.0,Chad,CHA,248.0,251.0,1,CAF,2004-06-09
23164,158.0,Kyrgyz Republic,KGZ,245.0,245.0,0,AFC,2004-06-09
23165,159.0,Eritrea,ERI,243.0,249.0,2,CAF,2004-06-09
23166,160.0,Papua New Guinea,PNG,237.0,165.0,-18,OFC,2004-06-09
23167,161.0,Nicaragua,NCA,234.0,224.0,0,CONCACAF,2004-06-09
23168,162.0,Antigua and Barbuda,ATG,231.0,232.0,3,CONCACAF,2004-06-09
23169,163.0,St Vincent and the Grenadines,VIN,229.0,217.0,-3,CONCACAF,2004-06-09
23170,164.0,Bermuda,BER,223.0,222.0,0,CONCACAF,2004-06-09
23171,164.0,Equatorial Guinea,EQG,223.0,224.0,3,CAF,2004-06-09
23173,166.0,Tanzania,TAN,221.0,226.0,6,CAF,2004-06-09
23184,167.0,San Marino,SMR,217.0,221.0,2,UEFA,2004-06-09
23174,168.0,Dominica,DMA,209.0,210.0,1,CONCACAF,2004-06-09
23175,169.0,Seychelles,SEY,205.0,209.0,1,CAF,2004-06-09
23176,170.0,Niger,NIG,204.0,206.0,1,CAF,2004-06-09
23177,172.0,Dominican Republic,DOM,202.0,204.0,1,CONCACAF,2004-06-09
23178,173.0,Mauritania,MTN,201.0,205.0,3,CAF,2004-06-09
23179,174.0,Nepal,NEP,200.0,202.0,2,AFC,2004-06-09
23180,175.0,Laos,LAO,198.0,200.0,1,AFC,2004-06-09
23181,176.0,Pakistan,PAK,195.0,197.0,1,AFC,2004-06-09
23182,177.0,Samoa,SAM,180.0,155.0,-4,OFC,2004-06-09
23183,178.0,Central African Republic,CTA,175.0,177.0,2,CAF,2004-06-09
23161,179.0,British Virgin Islands,VGB,171.0,173.0,2,CONCACAF,2004-06-09
23160,180.0,Belize,BLZ,156.0,158.0,1,CONCACAF,2004-06-09
23159,181.0,Guyana,GUY,155.0,156.0,1,CONCACAF,2004-06-09
23158,182.0,Tonga,TGA,154.0,131.0,-3,OFC,2004-06-09
23137,183.0,Cayman Islands,CAY,142.0,144.0,1,CONCACAF,2004-06-09
23138,184.0,Cambodia,CAM,140.0,143.0,1,AFC,2004-06-09
23139,185.0,Mongolia,MNG,136.0,138.0,1,AFC,2004-06-09
23140,186.0,New Caledonia,NCL,119.0,0.0,186,OFC,2004-06-09
23141,187.0,Macau,MAC,116.0,118.0,1,AFC,2004-06-09
23142,188.0,Guinea-Bissau,GNB,114.0,114.0,1,CAF,2004-06-09
23143,189.0,Bhutan,BHU,109.0,110.0,1,AFC,2004-06-09
23144,190.0,Cook Islands,COK,103.0,95.0,-2,OFC,2004-06-09
23145,191.0,Philippines,PHI,101.0,103.0,2,AFC,2004-06-09
23146,192.0,Bahamas,BAH,99.0,100.0,2,CONCACAF,2004-06-09
23147,193.0,Somalia,SOM,95.0,96.0,2,CAF,2004-06-09
23148,194.0,Sao Tome and Principe,STP,91.0,91.0,1,CAF,2004-06-09
23149,195.0,Brunei Darussalam,BRU,76.0,77.0,1,AFC,2004-06-09
23150,196.0,Aruba,ARU,72.0,73.0,1,CONCACAF,2004-06-09
23151,197.0,Anguilla,AIA,66.0,67.0,1,CONCACAF,2004-06-09
23152,198.0,Afghanistan,AFG,64.0,64.0,1,AFC,2004-06-09
23153,199.0,Djibouti,DJI,51.0,52.0,1,CAF,2004-06-09
23154,200.0,US Virgin Islands,VIR,47.0,48.0,1,CONCACAF,2004-06-09
23155,201.0,Puerto Rico,PUR,36.0,37.0,1,CONCACAF,2004-06-09
23156,202.0,Turks and Caicos Islands,TCA,26.0,26.0,1,CONCACAF,2004-06-09
23157,203.0,American Samoa,ASA,20.0,17.0,0,OFC,2004-06-09
23084,204.0,Guam,GUM,18.0,18.0,2,AFC,2004-06-09
23236,205.0,Montserrat,MSR,6.0,6.0,1,CONCACAF,2004-06-09
