,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
4633,56.0,Bolivia,BOL,37.0,37.0,3,CONMEBOL,1996-01-24
4655,57.0,Ecuador,ECU,37.0,37.0,2,CONMEBOL,1996-01-24
4656,58.0,Jamaica,JAM,36.0,37.0,2,CONCACAF,1996-01-24
4657,59.0,Mali,MLI,36.0,38.0,7,CAF,1996-01-24
4658,60.0,Latvia,LVA,35.0,36.0,0,UEFA,1996-01-24
4659,61.0,Canada,CAN,35.0,32.0,-4,CONCACAF,1996-01-24
4660,62.0,Zimbabwe,ZIM,34.0,36.0,3,CAF,1996-01-24
4661,63.0,Wales,WAL,34.0,34.0,2,UEFA,1996-01-24
4662,64.0,Hungary,HUN,33.0,34.0,2,UEFA,1996-01-24
4664,65.0,Paraguay,PAR,32.0,32.0,1,CONMEBOL,1996-01-24
4673,66.0,China PR,CHN,32.0,32.0,0,AFC,1996-01-24
4665,67.0,Peru,PER,32.0,32.0,-2,CONMEBOL,1996-01-24
4666,68.0,Mozambique,MOZ,31.0,28.0,-8,CAF,1996-01-24
4667,69.0,Ukraine,UKR,30.0,30.0,-2,UEFA,1996-01-24
4506,70.0,Slovenia,SVN,30.0,30.0,-1,UEFA,1996-01-24
4669,71.0,Zaire,ZAI,30.0,32.0,3,CAF,1996-01-24
4670,72.0,Thailand,THA,30.0,27.0,-5,AFC,1996-01-24
4671,73.0,El Salvador,SLV,30.0,26.0,-9,CONCACAF,1996-01-24
4672,74.0,Guinea,GUI,30.0,33.0,11,CAF,1996-01-24
4654,75.0,Cyprus,CYP,29.0,30.0,2,UEFA,1996-01-24
4653,76.0,Tanzania,TAN,29.0,31.0,6,CAF,1996-01-24
4652,77.0,Uganda,UGA,29.0,29.0,3,CAF,1996-01-24
4651,78.0,United Arab Emirates,UAE,28.0,28.0,3,AFC,1996-01-24
4634,79.0,Georgia,GEO,27.0,27.0,0,UEFA,1996-01-24
4635,80.0,Costa Rica,CRC,27.0,27.0,2,CONCACAF,1996-01-24
4636,81.0,Yugoslavia,YUG,26.0,26.0,0,UEFA,1996-01-24
4637,82.0,Angola,ANG,26.0,27.0,2,CAF,1996-01-24
4638,83.0,Liberia,LBR,25.0,24.0,-4,CAF,1996-01-24
4639,84.0,Qatar,QAT,25.0,25.0,1,AFC,1996-01-24
4640,85.0,Kuwait,KUW,24.0,24.0,1,AFC,1996-01-24
4641,86.0,Belarus,BLR,24.0,24.0,-2,UEFA,1996-01-24
4642,87.0,Mauritania,MTN,23.0,24.0,2,CAF,1996-01-24
4643,88.0,Sudan,SDN,23.0,24.0,2,CAF,1996-01-24
4644,89.0,Malta,MLT,22.0,23.0,-1,UEFA,1996-01-24
4645,90.0,Albania,ALB,22.0,22.0,-1,UEFA,1996-01-24
4646,91.0,North Macedonia,MKD,22.0,22.0,-3,UEFA,1996-01-24
4647,92.0,St Vincent and the Grenadines,VIN,21.0,22.0,-3,CONCACAF,1996-01-24
4648,93.0,Cuba,CUB,21.0,21.0,-3,CONCACAF,1996-01-24
4649,94.0,Niger,NIG,21.0,22.0,1,CAF,1996-01-24
4650,95.0,Uzbekistan,UZB,20.0,21.0,-2,AFC,1996-01-24
4591,96.0,Singapore,SGP,20.0,18.0,-8,AFC,1996-01-24
4590,97.0,Oman,OMA,20.0,21.0,-1,AFC,1996-01-24
4589,98.0,Bahrain,BHR,20.0,21.0,-1,AFC,1996-01-24
4547,99.0,Luxembourg,LUX,20.0,20.0,-1,UEFA,1996-01-24
4529,100.0,Kenya,KEN,20.0,17.0,-7,CAF,1996-01-24
4530,101.0,Togo,TOG,19.0,22.0,9,CAF,1996-01-24
4531,102.0,New Zealand,NZL,19.0,19.0,0,OFC,1996-01-24
4532,103.0,Malawi,MWI,19.0,23.0,14,CAF,1996-01-24
4533,104.0,Barbados,BRB,19.0,19.0,1,CONCACAF,1996-01-24
4534,105.0,Burkina Faso,BFA,18.0,19.0,4,CAF,1996-01-24
4535,106.0,Ethiopia,ETH,18.0,18.0,1,CAF,1996-01-24
4536,107.0,Malaysia,MAS,18.0,18.0,1,AFC,1996-01-24
4537,108.0,Moldova,MDA,17.0,17.0,-1,UEFA,1996-01-24
4538,109.0,Iraq,IRQ,17.0,17.0,-1,AFC,1996-01-24
4539,110.0,Hong Kong,HKG,17.0,17.0,-1,AFC,1996-01-24
4540,111.0,IR Iran,IRN,17.0,17.0,3,AFC,1996-01-24
4541,112.0,Venezuela,VEN,16.0,12.0,-15,CONMEBOL,1996-01-24
4542,113.0,Lebanon,LBN,16.0,11.0,-21,AFC,1996-01-24
4543,114.0,Armenia,ARM,16.0,16.0,1,UEFA,1996-01-24
4544,115.0,St Lucia,LCA,16.0,16.0,1,CONCACAF,1996-01-24
4545,116.0,Myanmar,MYA,16.0,16.0,1,AFC,1996-01-24
4528,117.0,Vietnam,VIE,15.0,14.0,-5,AFC,1996-01-24
4546,118.0,The Gambia,GAM,15.0,16.0,6,CAF,1996-01-24
4527,119.0,Namibia,NAM,15.0,15.0,3,CAF,1996-01-24
4525,120.0,Guinea-Bissau,GNB,15.0,15.0,2,CAF,1996-01-24
4508,121.0,Korea DPR,PRK,15.0,15.0,4,AFC,1996-01-24
4509,122.0,Faroe Islands,FRO,15.0,15.0,2,UEFA,1996-01-24
4510,123.0,Guatemala,GUA,15.0,9.0,-22,CONCACAF,1996-01-24
4511,124.0,India,IND,14.0,15.0,3,AFC,1996-01-24
4512,125.0,Yemen,YEM,12.0,13.0,2,AFC,1996-01-24
4513,127.0,Suriname,SUR,12.0,13.0,3,CONCACAF,1996-01-24
4514,128.0,Panama,PAN,12.0,12.0,2,CONCACAF,1996-01-24
4515,129.0,Congo,CGO,12.0,15.0,10,CAF,1996-01-24
4516,130.0,Puerto Rico,PUR,12.0,12.0,2,CONCACAF,1996-01-24
4517,131.0,Estonia,EST,12.0,12.0,2,UEFA,1996-01-24
4518,132.0,Indonesia,IDN,11.0,11.0,2,AFC,1996-01-24
4519,133.0,Cayman Islands,CAY,11.0,11.0,2,CONCACAF,1996-01-24
4520,134.0,Turkmenistan,TKM,11.0,11.0,1,AFC,1996-01-24
4521,135.0,Sri Lanka,SRI,11.0,11.0,0,AFC,1996-01-24
4522,136.0,Madagascar,MAD,11.0,11.0,4,CAF,1996-01-24
4523,137.0,Antigua and Barbuda,ATG,11.0,10.0,0,CONCACAF,1996-01-24
4524,138.0,Syria,SYR,10.0,10.0,2,AFC,1996-01-24
4526,139.0,Bangladesh,BAN,9.0,9.0,1,AFC,1996-01-24
4548,140.0,Fiji,FIJ,9.0,9.0,1,OFC,1996-01-24
4568,141.0,Azerbaijan,AZE,9.0,9.0,0,UEFA,1996-01-24
4549,142.0,Grenada,GRN,9.0,9.0,1,CONCACAF,1996-01-24
4571,143.0,St Kitts and Nevis,SKN,9.0,8.0,-7,CONCACAF,1996-01-24
4572,144.0,Bermuda,BER,9.0,9.0,4,CONCACAF,1996-01-24
4573,145.0,Cabo Verde,CPV,9.0,9.0,1,CAF,1996-01-24
4574,146.0,Jordan,JOR,9.0,9.0,3,AFC,1996-01-24
4575,147.0,Burundi,BDI,8.0,8.0,1,CAF,1996-01-24
4576,148.0,Nepal,NEP,8.0,8.0,1,AFC,1996-01-24
4577,149.0,Eswatini,SWZ,8.0,8.0,1,CAF,1996-01-24
4578,150.0,Lesotho,LES,7.0,8.0,1,CAF,1996-01-24
4579,151.0,Laos,LAO,7.0,7.0,-1,AFC,1996-01-24
4580,152.0,San Marino,SMR,7.0,7.0,1,UEFA,1996-01-24
4581,153.0,Haiti,HAI,7.0,7.0,0,CONCACAF,1996-01-24
4582,154.0,Mauritius,MRI,6.0,6.0,0,CAF,1996-01-24
4583,155.0,Tahiti,TAH,6.0,6.0,-1,OFC,1996-01-24
4584,156.0,Liechtenstein,LIE,6.0,6.0,-1,UEFA,1996-01-24
4585,157.0,Botswana,BOT,6.0,6.0,2,CAF,1996-01-24
4586,158.0,Dominica,DMA,6.0,6.0,0,CONCACAF,1996-01-24
4587,159.0,Dominican Republic,DOM,5.0,5.0,0,CONCACAF,1996-01-24
4570,160.0,Pakistan,PAK,5.0,5.0,0,AFC,1996-01-24
4588,161.0,Benin,BEN,4.0,4.0,0,CAF,1996-01-24
4569,162.0,Kazakhstan,KAZ,4.0,3.0,-1,UEFA,1996-01-24
4567,163.0,Guyana,GUY,3.0,3.0,1,CONCACAF,1996-01-24
4550,164.0,Tajikistan,TJK,3.0,3.0,0,AFC,1996-01-24
4551,165.0,Somalia,SOM,2.0,2.0,0,CAF,1996-01-24
4552,166.0,Philippines,PHI,2.0,2.0,0,AFC,1996-01-24
4553,167.0,Brunei Darussalam,BRU,2.0,2.0,0,AFC,1996-01-24
4554,168.0,Rwanda,RWA,2.0,2.0,0,CAF,1996-01-24
4555,169.0,Maldives,MDV,1.0,1.0,0,AFC,1996-01-24
4556,170.0,Solomon Islands,SOL,1.0,1.0,0,OFC,1996-01-24
4557,171.0,Aruba,ARU,1.0,1.0,0,CONCACAF,1996-01-24
4558,172.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1996-01-24
4559,173.0,Belize,BLZ,1.0,1.0,0,CONCACAF,1996-01-24
4560,174.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1996-01-24
4561,175.0,Libya,LBY,1.0,1.0,0,CAF,1996-01-24
4562,176.0,Seychelles,SEY,0.0,0.0,0,CAF,1996-01-24
4563,177.0,Djibouti,DJI,0.0,0.0,0,CAF,1996-01-24
4564,178.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1996-01-24
4565,179.0,Vanuatu,VAN,0.0,0.0,0,OFC,1996-01-24
4566,180.0,Chad,CHA,0.0,0.0,0,CAF,1996-01-24
4668,180.0,Cambodia,CAM,0.0,0.0,0,AFC,1996-01-24
4675,180.0,Macau,MAC,0.0,0.0,0,AFC,1996-01-24
