,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
40156,110.0,United Arab Emirates,UAE,289.0,275.0,-1,AFC,2011-06-29
40155,111.0,Antigua and Barbuda,ATG,286.0,322.0,11,CONCACAF,2011-06-29
40154,112.0,Azerbaijan,AZE,282.0,288.0,4,UEFA,2011-06-29
40153,113.0,Togo,TOG,279.0,285.0,4,CAF,2011-06-29
40151,114.0,Wales,WAL,273.0,258.0,0,UEFA,2011-06-29
40152,114.0,Faroe Islands,FRO,273.0,168.0,-22,UEFA,2011-06-29
40150,116.0,Guyana,GUY,267.0,284.0,6,CONCACAF,2011-06-29
40149,117.0,Grenada,GRN,265.0,337.0,19,CONCACAF,2011-06-29
40148,118.0,Guatemala,GUA,262.0,222.0,-6,CONCACAF,2011-06-29
40176,119.0,Korea DPR,PRK,257.0,256.0,4,AFC,2011-06-29
40175,120.0,Liechtenstein,LIE,253.0,116.0,-33,UEFA,2011-06-29
40189,121.0,St Kitts and Nevis,SKN,248.0,245.0,2,CONCACAF,2011-06-29
40193,122.0,Iceland,ISL,244.0,254.0,6,UEFA,2011-06-29
40194,123.0,Thailand,THA,239.0,242.0,3,AFC,2011-06-29
40195,124.0,Congo DR,COD,238.0,219.0,-3,CAF,2011-06-29
40196,125.0,Liberia,LBR,232.0,93.0,-32,CAF,2011-06-29
40199,126.0,Kazakhstan,KAZ,231.0,151.0,-13,UEFA,2011-06-29
40198,127.0,Tanzania,TAN,230.0,252.0,10,CAF,2011-06-29
40205,128.0,Luxembourg,LUX,213.0,221.0,3,UEFA,2011-06-29
40200,129.0,Congo,CGO,206.0,232.0,8,CAF,2011-06-29
40201,130.0,Kenya,KEN,204.0,227.0,7,CAF,2011-06-29
40202,131.0,Yemen,YEM,200.0,203.0,2,AFC,2011-06-29
40203,132.0,Indonesia,IDN,195.0,200.0,2,AFC,2011-06-29
40204,133.0,Dominica,DMA,193.0,193.0,2,CONCACAF,2011-06-29
40192,134.0,Rwanda,RWA,189.0,228.0,12,CAF,2011-06-29
40197,135.0,Tajikistan,TJK,180.0,171.0,0,AFC,2011-06-29
40190,136.0,Ethiopia,ETH,170.0,218.0,8,CAF,2011-06-29
40177,137.0,Puerto Rico,PUR,167.0,180.0,5,CONCACAF,2011-06-29
40188,138.0,Madagascar,MAD,166.0,164.0,0,CAF,2011-06-29
40187,139.0,Burundi,BDI,164.0,127.0,-10,CAF,2011-06-29
40186,140.0,Vietnam,VIE,159.0,172.0,6,AFC,2011-06-29
40184,141.0,Singapore,SGP,156.0,140.0,-3,AFC,2011-06-29
40185,141.0,Barbados,BRB,156.0,180.0,9,CONCACAF,2011-06-29
40183,143.0,Turkmenistan,TKM,148.0,150.0,3,AFC,2011-06-29
40182,144.0,Malaysia,MAS,146.0,144.0,1,AFC,2011-06-29
40181,145.0,Guinea-Bissau,GNB,142.0,168.0,9,CAF,2011-06-29
40180,145.0,Hong Kong,HKG,142.0,139.0,-1,AFC,2011-06-29
40179,147.0,India,IND,137.0,140.0,3,AFC,2011-06-29
40178,148.0,Nepal,NEP,136.0,135.0,1,AFC,2011-06-29
40147,149.0,Equatorial Guinea,EQG,131.0,146.0,7,CAF,2011-06-29
40160,150.0,Curacao,CUW,128.0,121.0,-2,CONCACAF,2011-06-29
40145,151.0,Maldives,MDV,126.0,133.0,3,AFC,2011-06-29
40115,152.0,Chad,CHA,123.0,127.0,3,CAF,2011-06-29
40146,153.0,Namibia,NAM,117.0,150.0,13,CAF,2011-06-29
40111,154.0,Belize,BLZ,112.0,66.0,-18,CONCACAF,2011-06-29
40112,154.0,St Vincent and the Grenadines,VIN,112.0,116.0,1,CONCACAF,2011-06-29
40110,156.0,Fiji,FIJ,103.0,103.0,1,OFC,2011-06-29
40109,157.0,Eswatini,SWZ,101.0,89.0,-2,CAF,2011-06-29
40108,158.0,New Caledonia,NCL,97.0,123.0,7,OFC,2011-06-29
40107,159.0,Philippines,PHI,96.0,96.0,3,AFC,2011-06-29
40106,160.0,Cayman Islands,CAY,90.0,90.0,2,CONCACAF,2011-06-29
40105,161.0,Malta,MLT,83.0,84.0,0,UEFA,2011-06-29
40104,161.0,Nicaragua,NCA,83.0,75.0,-5,CONCACAF,2011-06-29
40103,163.0,Bangladesh,BAN,82.0,79.0,0,AFC,2011-06-29
40102,164.0,Comoros,COM,80.0,19.0,-24,CAF,2011-06-29
40114,165.0,Chinese Taipei,TPE,78.0,87.0,5,AFC,2011-06-29
40101,166.0,Afghanistan,AFG,76.0,78.0,2,AFC,2011-06-29
40098,167.0,Palestine,PLE,72.0,67.0,-4,AFC,2011-06-29
40099,167.0,Myanmar,MYA,72.0,74.0,0,AFC,2011-06-29
40096,169.0,Pakistan,PAK,70.0,72.0,1,AFC,2011-06-29
40097,169.0,Kyrgyz Republic,KGZ,70.0,70.0,-1,AFC,2011-06-29
40095,171.0,Sri Lanka,SRI,69.0,70.0,2,AFC,2011-06-29
40094,172.0,Dominican Republic,DOM,66.0,66.0,0,CONCACAF,2011-06-29
40093,173.0,Vanuatu,VAN,64.0,76.0,8,OFC,2011-06-29
40092,174.0,Cambodia,CAM,57.0,56.0,-2,AFC,2011-06-29
40091,174.0,Laos,LAO,57.0,57.0,0,AFC,2011-06-29
40090,176.0,Tahiti,TAH,57.0,57.0,1,OFC,2011-06-29
40089,177.0,Lebanon,LBN,55.0,51.0,-1,AFC,2011-06-29
40088,178.0,Lesotho,LES,47.0,56.0,2,CAF,2011-06-29
40100,179.0,Mongolia,MNG,41.0,48.0,0,AFC,2011-06-29
40116,180.0,Bermuda,BER,40.0,80.0,18,CONCACAF,2011-06-29
40130,180.0,Solomon Islands,SOL,40.0,40.0,-2,OFC,2011-06-29
40117,182.0,British Virgin Islands,VGB,38.0,38.0,-1,CONCACAF,2011-06-29
40143,183.0,Macau,MAC,32.0,32.0,-1,AFC,2011-06-29
40142,183.0,Mauritania,MTN,32.0,45.0,3,CAF,2011-06-29
40141,185.0,St Lucia,LCA,31.0,31.0,0,CONCACAF,2011-06-29
40140,186.0,Eritrea,ERI,29.0,42.0,5,CAF,2011-06-29
40139,187.0,Samoa,SAM,26.0,26.0,1,OFC,2011-06-29
40138,188.0,Somalia,SOM,23.0,23.0,1,CAF,2011-06-29
40137,189.0,Mauritius,MRI,17.0,18.0,0,CAF,2011-06-29
40135,190.0,Seychelles,SEY,15.0,11.0,-4,CAF,2011-06-29
40136,190.0,Tonga,TGA,15.0,17.0,0,OFC,2011-06-29
40134,192.0,Turks and Caicos Islands,TCA,13.0,13.0,-1,CONCACAF,2011-06-29
40133,193.0,US Virgin Islands,VIR,12.0,3.0,-7,CONCACAF,2011-06-29
40132,193.0,Djibouti,DJI,12.0,15.0,1,CAF,2011-06-29
40131,195.0,Guam,GUM,10.0,10.0,0,AFC,2011-06-29
40144,195.0,Cook Islands,COK,10.0,17.0,5,OFC,2011-06-29
40128,197.0,Anguilla,AIA,9.0,0.0,-5,CONCACAF,2011-06-29
40129,197.0,Brunei Darussalam,BRU,9.0,9.0,1,AFC,2011-06-29
40127,197.0,Bahamas,BAH,9.0,9.0,1,CONCACAF,2011-06-29
40126,200.0,Aruba,ARU,7.0,7.0,1,CONCACAF,2011-06-29
40125,201.0,Bhutan,BHU,6.0,9.0,5,AFC,2011-06-29
40124,202.0,Timor-Leste,TLS,3.0,3.0,2,AFC,2011-06-29
40123,203.0,San Marino,SMR,0.0,0.0,1,UEFA,2011-06-29
40119,203.0,Papua New Guinea,PNG,0.0,0.0,1,OFC,2011-06-29
40120,203.0,American Samoa,ASA,0.0,0.0,1,OFC,2011-06-29
40121,203.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2011-06-29
40122,203.0,Andorra,AND,0.0,0.0,1,UEFA,2011-06-29
40118,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2011-06-29
