,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
26362,61.0,Slovenia,SVN,571.0,590.0,9,UEFA,2005-10-17
26361,62.0,Scotland,SCO,570.0,542.0,-12,UEFA,2005-10-17
26360,63.0,Peru,PER,567.0,551.0,-7,CONMEBOL,2005-10-17
26370,64.0,Latvia,LVA,564.0,564.0,1,UEFA,2005-10-17
26358,65.0,China PR,CHN,563.0,569.0,5,AFC,2005-10-17
26355,66.0,Hungary,HUN,562.0,557.0,0,UEFA,2005-10-17
26348,67.0,Iraq,IRQ,561.0,554.0,-1,AFC,2005-10-17
26349,67.0,Kuwait,KUW,561.0,567.0,6,AFC,2005-10-17
26350,69.0,Bosnia and Herzegovina,BIH,560.0,555.0,2,UEFA,2005-10-17
26351,70.0,Belarus,BLR,559.0,548.0,-1,UEFA,2005-10-17
26357,71.0,Venezuela,VEN,557.0,571.0,14,CONMEBOL,2005-10-17
26353,72.0,Chile,CHI,556.0,538.0,-4,CONMEBOL,2005-10-17
26354,73.0,Wales,WAL,555.0,521.0,-9,UEFA,2005-10-17
26352,74.0,Austria,AUT,550.0,533.0,-5,UEFA,2005-10-17
26356,75.0,Congo DR,COD,548.0,545.0,3,CAF,2005-10-17
26368,76.0,Cuba,CUB,545.0,544.0,3,CONCACAF,2005-10-17
26371,77.0,Qatar,QAT,543.0,541.0,2,AFC,2005-10-17
26384,78.0,Jordan,JOR,537.0,552.0,9,AFC,2005-10-17
26373,78.0,Panama,PAN,537.0,538.0,2,CONCACAF,2005-10-17
26395,80.0,Oman,OMA,536.0,537.0,2,AFC,2005-10-17
26394,81.0,Estonia,EST,535.0,526.0,0,UEFA,2005-10-17
26393,82.0,Algeria,ALG,526.0,519.0,-1,CAF,2005-10-17
26392,82.0,Guinea,GUI,526.0,504.0,-7,CAF,2005-10-17
26391,84.0,Libya,LBY,519.0,532.0,4,CAF,2005-10-17
26390,85.0,Albania,ALB,517.0,514.0,-1,UEFA,2005-10-17
26388,86.0,Korea DPR,PRK,514.0,515.0,1,AFC,2005-10-17
26389,86.0,Canada,CAN,514.0,516.0,2,CONCACAF,2005-10-17
26387,88.0,Burkina Faso,BFA,508.0,504.0,-1,CAF,2005-10-17
26372,89.0,United Arab Emirates,UAE,507.0,508.0,1,AFC,2005-10-17
26396,90.0,Kenya,KEN,504.0,509.0,3,CAF,2005-10-17
26385,91.0,Haiti,HAI,498.0,500.0,0,CONCACAF,2005-10-17
26383,92.0,Iceland,ISL,491.0,493.0,0,UEFA,2005-10-17
26382,93.0,North Macedonia,MKD,490.0,475.0,-3,UEFA,2005-10-17
26381,94.0,Sudan,SDN,486.0,491.0,1,CAF,2005-10-17
26359,95.0,Singapore,SGP,477.0,474.0,-4,AFC,2005-10-17
26380,96.0,Bolivia,BOL,476.0,469.0,-4,CONMEBOL,2005-10-17
26379,97.0,Lithuania,LTU,475.0,476.0,2,UEFA,2005-10-17
26378,98.0,Indonesia,IDN,472.0,475.0,2,AFC,2005-10-17
26377,99.0,Botswana,BOT,463.0,475.0,3,CAF,2005-10-17
26376,100.0,Georgia,GEO,462.0,461.0,-4,UEFA,2005-10-17
26375,101.0,Thailand,THA,461.0,485.0,7,AFC,2005-10-17
26374,102.0,Gabon,GAB,459.0,460.0,-3,CAF,2005-10-17
26433,103.0,Cyprus,CYP,457.0,462.0,0,UEFA,2005-10-17
26448,104.0,Northern Ireland,NIR,451.0,464.0,3,UEFA,2005-10-17
26499,105.0,Malawi,MWI,450.0,432.0,-3,CAF,2005-10-17
26450,105.0,Rwanda,RWA,450.0,456.0,-1,CAF,2005-10-17
26522,107.0,Syria,SYR,447.0,463.0,5,AFC,2005-10-17
26521,108.0,Moldova,MDA,441.0,436.0,1,UEFA,2005-10-17
26505,109.0,Armenia,ARM,437.0,408.0,-6,UEFA,2005-10-17
26504,110.0,Uganda,UGA,436.0,423.0,0,CAF,2005-10-17
26503,111.0,Turkmenistan,TKM,415.0,428.0,2,AFC,2005-10-17
26502,112.0,Congo,CGO,414.0,415.0,-1,CAF,2005-10-17
26523,113.0,Vietnam,VIE,413.0,417.0,1,AFC,2005-10-17
26524,114.0,Azerbaijan,AZE,406.0,411.0,0,UEFA,2005-10-17
26525,115.0,Malaysia,MAS,405.0,406.0,-1,AFC,2005-10-17
26526,116.0,New Zealand,NZL,404.0,420.0,5,OFC,2005-10-17
26548,117.0,St Lucia,LCA,399.0,403.0,0,CONCACAF,2005-10-17
26547,118.0,Benin,BEN,396.0,365.0,-8,CAF,2005-10-17
26546,119.0,Barbados,BRB,388.0,389.0,-2,CONCACAF,2005-10-17
26544,120.0,Hong Kong,HKG,386.0,394.0,0,AFC,2005-10-17
26545,120.0,El Salvador,SLV,386.0,398.0,2,CONCACAF,2005-10-17
26543,122.0,Lebanon,LBN,385.0,398.0,4,AFC,2005-10-17
26542,123.0,Cabo Verde,CPV,373.0,386.0,1,CAF,2005-10-17
26541,124.0,St Kitts and Nevis,SKN,371.0,373.0,0,CONCACAF,2005-10-17
26540,125.0,Malta,MLT,368.0,361.0,-2,UEFA,2005-10-17
26539,126.0,Liechtenstein,LIE,367.0,375.0,3,UEFA,2005-10-17
26549,127.0,St Vincent and the Grenadines,VIN,355.0,357.0,-1,CONCACAF,2005-10-17
26538,128.0,Andorra,AND,354.0,368.0,3,UEFA,2005-10-17
26536,128.0,Ethiopia,ETH,354.0,357.0,0,CAF,2005-10-17
26535,130.0,Mozambique,MOZ,350.0,356.0,0,CAF,2005-10-17
26534,131.0,Yemen,YEM,348.0,351.0,0,AFC,2005-10-17
26533,132.0,India,IND,344.0,344.0,-2,AFC,2005-10-17
26532,133.0,Eswatini,SWZ,340.0,348.0,1,CAF,2005-10-17
26530,134.0,Liberia,LBR,338.0,348.0,2,CAF,2005-10-17
26531,134.0,Faroe Islands,FRO,338.0,344.0,0,UEFA,2005-10-17
26529,136.0,Palestine,PLE,332.0,341.0,0,AFC,2005-10-17
26528,137.0,Fiji,FIJ,329.0,334.0,-2,OFC,2005-10-17
26501,138.0,Tahiti,TAH,326.0,337.0,1,OFC,2005-10-17
26527,138.0,Solomon Islands,SOL,326.0,336.0,0,OFC,2005-10-17
26537,140.0,Kazakhstan,KAZ,320.0,304.0,-6,UEFA,2005-10-17
26500,141.0,Myanmar,MYA,311.0,313.0,0,AFC,2005-10-17
26486,142.0,Burundi,BDI,308.0,311.0,0,CAF,2005-10-17
26471,143.0,Tajikistan,TJK,304.0,314.0,3,AFC,2005-10-17
26470,144.0,Sri Lanka,SRI,301.0,311.0,2,AFC,2005-10-17
26469,145.0,Mauritius,MRI,299.0,306.0,0,CAF,2005-10-17
26468,146.0,Maldives,MDV,292.0,311.0,4,AFC,2005-10-17
26467,147.0,Lesotho,LES,289.0,298.0,0,CAF,2005-10-17
26466,148.0,Vanuatu,VAN,285.0,293.0,0,OFC,2005-10-17
26465,149.0,Grenada,GRN,278.0,281.0,0,CONCACAF,2005-10-17
26464,150.0,Madagascar,MAD,263.0,273.0,0,CAF,2005-10-17
26463,151.0,Suriname,SUR,262.0,269.0,0,CONCACAF,2005-10-17
26461,152.0,Luxembourg,LUX,258.0,246.0,-3,UEFA,2005-10-17
26462,152.0,Kyrgyz Republic,KGZ,258.0,262.0,0,AFC,2005-10-17
26460,154.0,Antigua and Barbuda,ATG,251.0,252.0,1,CONCACAF,2005-10-17
26459,155.0,Chinese Taipei,TPE,250.0,252.0,2,AFC,2005-10-17
26458,156.0,Nicaragua,NCA,244.0,244.0,0,CONCACAF,2005-10-17
26457,157.0,San Marino,SMR,239.0,228.0,-4,UEFA,2005-10-17
26456,158.0,Chad,CHA,235.0,237.0,1,CAF,2005-10-17
26455,159.0,Bermuda,BER,233.0,236.0,1,CONCACAF,2005-10-17
26454,160.0,Namibia,NAM,229.0,233.0,1,CAF,2005-10-17
26453,161.0,The Gambia,GAM,223.0,230.0,1,CAF,2005-10-17
26452,162.0,Sierra Leone,SLE,209.0,214.0,0,CAF,2005-10-17
26451,163.0,British Virgin Islands,VGB,204.0,212.0,0,CONCACAF,2005-10-17
26472,164.0,Papua New Guinea,PNG,203.0,209.0,-1,OFC,2005-10-17
26473,165.0,Laos,LAO,202.0,211.0,1,AFC,2005-10-17
26474,167.0,Dominica,DMA,186.0,193.0,0,CONCACAF,2005-10-17
26475,168.0,Guyana,GUY,185.0,139.0,-14,CONCACAF,2005-10-17
26497,169.0,Bangladesh,BAN,183.0,190.0,1,AFC,2005-10-17
26496,170.0,Pakistan,PAK,182.0,184.0,1,AFC,2005-10-17
26495,171.0,Equatorial Guinea,EQG,176.0,180.0,0,CAF,2005-10-17
26494,172.0,Eritrea,ERI,175.0,181.0,2,CAF,2005-10-17
26493,173.0,Dominican Republic,DOM,169.0,174.0,1,CONCACAF,2005-10-17
26492,174.0,Seychelles,SEY,160.0,163.0,1,CAF,2005-10-17
26491,175.0,Tanzania,TAN,156.0,162.0,1,CAF,2005-10-17
26490,176.0,Niger,NIG,154.0,159.0,1,CAF,2005-10-17
26489,177.0,Cayman Islands,CAY,151.0,152.0,0,CONCACAF,2005-10-17
26488,178.0,Mauritania,MTN,149.0,154.0,2,CAF,2005-10-17
26498,179.0,Samoa,SAM,143.0,148.0,1,OFC,2005-10-17
26487,180.0,Nepal,NEP,142.0,147.0,1,AFC,2005-10-17
26485,181.0,Mongolia,MNG,139.0,140.0,1,AFC,2005-10-17
26484,182.0,Belize,BLZ,138.0,140.0,2,CONCACAF,2005-10-17
26483,183.0,Central African Republic,CTA,135.0,138.0,0,CAF,2005-10-17
26482,184.0,Tonga,TGA,119.0,122.0,0,OFC,2005-10-17
26481,185.0,Cambodia,CAM,110.0,109.0,-1,AFC,2005-10-17
26480,186.0,New Caledonia,NCL,109.0,111.0,1,OFC,2005-10-17
26479,187.0,Philippines,PHI,92.0,93.0,0,AFC,2005-10-17
26478,188.0,Somalia,SOM,89.0,90.0,0,CAF,2005-10-17
26477,189.0,Bhutan,BHU,87.0,89.0,0,AFC,2005-10-17
26476,190.0,Macau,MAC,80.0,83.0,0,AFC,2005-10-17
26506,191.0,Guinea-Bissau,GNB,78.0,80.0,0,CAF,2005-10-17
26507,192.0,Bahamas,BAH,75.0,78.0,0,CONCACAF,2005-10-17
26508,193.0,Cook Islands,COK,74.0,77.0,0,OFC,2005-10-17
26509,194.0,Puerto Rico,PUR,72.0,73.0,0,CONCACAF,2005-10-17
26510,195.0,US Virgin Islands,VIR,64.0,65.0,0,CONCACAF,2005-10-17
26511,196.0,Sao Tome and Principe,STP,61.0,64.0,0,CAF,2005-10-17
26512,197.0,Anguilla,AIA,56.0,58.0,0,CONCACAF,2005-10-17
26513,198.0,Brunei Darussalam,BRU,53.0,55.0,0,AFC,2005-10-17
26449,199.0,Afghanistan,AFG,52.0,53.0,-1,AFC,2005-10-17
26515,199.0,Aruba,ARU,52.0,54.0,0,CONCACAF,2005-10-17
26516,201.0,Djibouti,DJI,35.0,36.0,0,CAF,2005-10-17
26517,202.0,Montserrat,MSR,34.0,34.0,0,CONCACAF,2005-10-17
26518,203.0,Turks and Caicos Islands,TCA,24.0,25.0,0,CONCACAF,2005-10-17
26519,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-10-17
26520,205.0,American Samoa,ASA,16.0,16.0,0,OFC,2005-10-17
