,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
61139,48.0,Jamaica,JAM,1438.0,1437.0,0,CONCACAF,2020-04-09
61093,49.0,Bosnia and Herzegovina,BIH,1430.0,1430.0,0,UEFA,2020-04-09
61118,50.0,Scotland,SCO,1422.0,1422.0,0,UEFA,2020-04-09
61119,51.0,Egypt,EGY,1420.0,1420.0,0,CAF,2020-04-09
61120,52.0,Hungary,HUN,1416.0,1416.0,0,UEFA,2020-04-09
61121,53.0,Cameroon,CMR,1413.0,1413.0,0,CAF,2020-04-09
61122,54.0,Greece,GRE,1409.0,1409.0,0,UEFA,2020-04-09
61123,55.0,Qatar,QAT,1396.0,1396.0,0,AFC,2020-04-09
61125,56.0,Congo DR,COD,1389.0,1389.0,0,CAF,2020-04-09
61124,56.0,Mali,MLI,1389.0,1389.0,0,CAF,2020-04-09
61126,58.0,Finland,FIN,1386.0,1386.0,0,UEFA,2020-04-09
61138,59.0,Bulgaria,BUL,1381.0,1381.0,0,UEFA,2020-04-09
61128,59.0,Burkina Faso,BFA,1381.0,1381.0,0,CAF,2020-04-09
61129,61.0,Côte d'Ivoire,CIV,1378.0,1378.0,0,CAF,2020-04-09
61130,62.0,Honduras,HON,1377.0,1377.0,0,CONCACAF,2020-04-09
61131,63.0,Ecuador,ECU,1368.0,1368.0,0,CONMEBOL,2020-04-09
61132,64.0,Slovenia,SVN,1365.0,1365.0,0,UEFA,2020-04-09
61133,64.0,Montenegro,MNE,1365.0,1365.0,0,UEFA,2020-04-09
61134,66.0,Albania,ALB,1356.0,1356.0,0,UEFA,2020-04-09
61135,67.0,Saudi Arabia,KSA,1351.0,1351.0,0,AFC,2020-04-09
61136,68.0,North Macedonia,MKD,1347.0,1347.0,0,UEFA,2020-04-09
61137,69.0,El Salvador,SLV,1346.0,1346.0,0,CONCACAF,2020-04-09
61117,70.0,Iraq,IRQ,1344.0,1344.0,0,AFC,2020-04-09
61116,71.0,South Africa,RSA,1334.0,1334.0,0,CAF,2020-04-09
61127,71.0,United Arab Emirates,UAE,1334.0,1334.0,0,AFC,2020-04-09
61103,73.0,Canada,CAN,1332.0,1332.0,0,CONCACAF,2020-04-09
61044,74.0,Guinea,GUI,1328.0,1328.0,0,CAF,2020-04-09
61094,75.0,Bolivia,BOL,1324.0,1324.0,0,CONMEBOL,2020-04-09
61095,76.0,China PR,CHN,1323.0,1323.0,0,AFC,2020-04-09
61096,77.0,Uganda,UGA,1321.0,1321.0,0,CAF,2020-04-09
61097,78.0,Cabo Verde,CPV,1318.0,1318.0,0,CAF,2020-04-09
61098,79.0,Syria,SYR,1314.0,1314.0,0,AFC,2020-04-09
61099,80.0,Curacao,CUW,1313.0,1313.0,0,CONCACAF,2020-04-09
61100,81.0,Panama,PAN,1305.0,1304.0,0,CONCACAF,2020-04-09
61101,82.0,Oman,OMA,1303.0,1303.0,0,AFC,2020-04-09
61102,83.0,Gabon,GAB,1297.0,1297.0,0,CAF,2020-04-09
61104,84.0,Benin,BEN,1295.0,1295.0,0,CAF,2020-04-09
61114,85.0,Uzbekistan,UZB,1286.0,1289.0,0,AFC,2020-04-09
61105,86.0,Haiti,HAI,1285.0,1285.0,0,CONCACAF,2020-04-09
61106,87.0,Belarus,BLR,1283.0,1280.0,0,UEFA,2020-04-09
61107,88.0,Zambia,ZAM,1279.0,1279.0,0,CAF,2020-04-09
61140,89.0,Congo,CGO,1269.0,1269.0,0,CAF,2020-04-09
61108,89.0,Lebanon,LBN,1269.0,1269.0,0,AFC,2020-04-09
61110,91.0,Georgia,GEO,1267.0,1267.0,0,UEFA,2020-04-09
61109,91.0,Madagascar,MAD,1267.0,1267.0,0,CAF,2020-04-09
61111,93.0,Israel,ISR,1260.0,1260.0,0,UEFA,2020-04-09
61112,94.0,Vietnam,VIE,1258.0,1258.0,0,AFC,2020-04-09
61113,95.0,Cyprus,CYP,1251.0,1251.0,0,UEFA,2020-04-09
61045,96.0,Kyrgyz Republic,KGZ,1240.0,1240.0,0,AFC,2020-04-09
61091,97.0,Jordan,JOR,1238.0,1238.0,0,AFC,2020-04-09
61043,98.0,Luxembourg,LUX,1236.0,1236.0,0,UEFA,2020-04-09
61020,99.0,Bahrain,BHR,1225.0,1225.0,0,AFC,2020-04-09
60977,100.0,Mauritania,MTN,1223.0,1223.0,0,CAF,2020-04-09
60978,101.0,Libya,LBY,1215.0,1215.0,0,CAF,2020-04-09
60979,102.0,Armenia,ARM,1213.0,1213.0,0,UEFA,2020-04-09
60980,103.0,Palestine,PLE,1204.0,1204.0,0,AFC,2020-04-09
60981,104.0,Estonia,EST,1202.0,1202.0,0,UEFA,2020-04-09
60982,105.0,Trinidad and Tobago,TRI,1201.0,1201.0,0,CONCACAF,2020-04-09
60983,106.0,Mozambique,MOZ,1200.0,1200.0,0,CAF,2020-04-09
60984,107.0,Kenya,KEN,1199.0,1199.0,0,CAF,2020-04-09
60985,108.0,India,IND,1187.0,1187.0,0,AFC,2020-04-09
60986,109.0,Central African Republic,CTA,1184.0,1184.0,0,CAF,2020-04-09
60974,110.0,Faroe Islands,FRO,1181.0,1181.0,0,UEFA,2020-04-09
60987,111.0,Zimbabwe,ZIM,1180.0,1180.0,0,CAF,2020-04-09
60988,112.0,Niger,NIG,1179.0,1179.0,0,CAF,2020-04-09
60989,113.0,Thailand,THA,1178.0,1178.0,0,AFC,2020-04-09
60990,114.0,Azerbaijan,AZE,1177.0,1177.0,0,UEFA,2020-04-09
60991,115.0,Kosovo,KOS,1174.0,1174.0,0,UEFA,2020-04-09
60992,116.0,Korea DPR,PRK,1170.0,1170.0,0,AFC,2020-04-09
60993,117.0,Namibia,NAM,1160.0,1160.0,0,CAF,2020-04-09
60995,118.0,Guinea-Bissau,GNB,1155.0,1155.0,0,CAF,2020-04-09
60975,118.0,Sierra Leone,SLE,1155.0,1155.0,0,CAF,2020-04-09
60994,118.0,Kazakhstan,KAZ,1155.0,1155.0,0,UEFA,2020-04-09
60973,121.0,Tajikistan,TJK,1152.0,1152.0,0,AFC,2020-04-09
60962,122.0,New Zealand,NZL,1149.0,1149.0,0,OFC,2020-04-09
60955,123.0,Malawi,MWI,1141.0,1141.0,0,CAF,2020-04-09
60956,124.0,Philippines,PHI,1136.0,1136.0,0,AFC,2020-04-09
60957,124.0,Angola,ANG,1136.0,1136.0,0,CAF,2020-04-09
60959,126.0,Togo,TOG,1127.0,1127.0,0,CAF,2020-04-09
60958,126.0,Antigua and Barbuda,ATG,1127.0,1127.0,0,CONCACAF,2020-04-09
60960,128.0,Sudan,SDN,1112.0,1112.0,0,CAF,2020-04-09
60961,129.0,Turkmenistan,TKM,1107.0,1107.0,0,AFC,2020-04-09
60954,130.0,Guatemala,GUA,1104.0,1106.0,0,CONCACAF,2020-04-09
60972,131.0,Lithuania,LTU,1089.0,1089.0,0,UEFA,2020-04-09
60964,131.0,Rwanda,RWA,1089.0,1089.0,0,CAF,2020-04-09
60965,133.0,Comoros,COM,1088.0,1088.0,0,CAF,2020-04-09
60966,134.0,Tanzania,TAN,1086.0,1086.0,0,CAF,2020-04-09
60967,135.0,Andorra,AND,1082.0,1082.0,0,UEFA,2020-04-09
60968,136.0,Myanmar,MYA,1081.0,1081.0,0,AFC,2020-04-09
60969,137.0,Latvia,LVA,1079.0,1079.0,0,UEFA,2020-04-09
60970,138.0,Chinese Taipei,TPE,1078.0,1078.0,0,AFC,2020-04-09
60963,139.0,St Kitts and Nevis,SKN,1074.0,1074.0,0,CONCACAF,2020-04-09
60971,139.0,Lesotho,LES,1074.0,1074.0,0,CAF,2020-04-09
60976,141.0,Suriname,SUR,1073.0,1073.0,0,CONCACAF,2020-04-09
60996,141.0,Solomon Islands,SOL,1073.0,1073.0,0,OFC,2020-04-09
61031,143.0,Hong Kong,HKG,1072.0,1072.0,0,AFC,2020-04-09
60998,144.0,Yemen,YEM,1071.0,1071.0,0,AFC,2020-04-09
61022,145.0,Equatorial Guinea,EQG,1066.0,1066.0,0,CAF,2020-04-09
61023,146.0,Ethiopia,ETH,1061.0,1061.0,0,CAF,2020-04-09
61024,147.0,Kuwait,KUW,1060.0,1060.0,0,AFC,2020-04-09
61025,148.0,Botswana,BOT,1055.0,1055.0,0,CAF,2020-04-09
61026,149.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2020-04-09
61027,149.0,Burundi,BDI,1052.0,1052.0,0,CAF,2020-04-09
61028,151.0,Nicaragua,NCA,1051.0,1050.0,0,CONCACAF,2020-04-09
61029,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2020-04-09
61030,153.0,Eswatini,SWZ,1042.0,1042.0,0,CAF,2020-04-09
61032,154.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2020-04-09
61042,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2020-04-09
61033,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2020-04-09
61034,157.0,Singapore,SGP,1020.0,1020.0,0,AFC,2020-04-09
61035,158.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2020-04-09
61037,159.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2020-04-09
61036,159.0,The Gambia,GAM,1015.0,1015.0,0,CAF,2020-04-09
61038,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2020-04-09
61039,162.0,Barbados,BRB,1009.0,1009.0,0,CONCACAF,2020-04-09
61041,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2020-04-09
61040,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2020-04-09
61021,165.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2020-04-09
60997,166.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2020-04-09
61019,167.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2020-04-09
60999,168.0,Bermuda,BER,983.0,984.0,0,CONCACAF,2020-04-09
61018,168.0,South Sudan,SSD,983.0,983.0,-1,CAF,2020-04-09
61001,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2020-04-09
61000,170.0,Nepal,NEP,974.0,974.0,0,AFC,2020-04-09
61002,172.0,Mauritius,MRI,965.0,965.0,0,CAF,2020-04-09
61003,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2020-04-09
61004,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2020-04-09
61005,175.0,Moldova,MDA,959.0,959.0,0,UEFA,2020-04-09
61006,176.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2020-04-09
61007,177.0,Chad,CHA,943.0,943.0,0,CAF,2020-04-09
61008,178.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2020-04-09
61009,179.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2020-04-09
61010,180.0,Liechtenstein,LIE,926.0,926.0,0,UEFA,2020-04-09
61011,181.0,Sao Tome and Principe,STP,923.0,923.0,0,CAF,2020-04-09
61012,182.0,Macau,MAC,922.0,922.0,0,AFC,2020-04-09
61013,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2020-04-09
61015,184.0,Djibouti,DJI,919.0,919.0,0,CAF,2020-04-09
61016,184.0,Dominica,DMA,919.0,919.0,0,CONCACAF,2020-04-09
61014,184.0,Malta,MLT,919.0,919.0,0,UEFA,2020-04-09
61017,187.0,Bangladesh,BAN,914.0,914.0,0,AFC,2020-04-09
61162,188.0,Laos,LAO,912.0,912.0,0,AFC,2020-04-09
61161,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2020-04-09
61163,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2020-04-09
61159,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2020-04-09
61149,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2020-04-09
61142,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2020-04-09
61160,194.0,Samoa,SAM,894.0,894.0,0,OFC,2020-04-09
61143,195.0,Bahamas,BAH,880.0,880.0,0,CONCACAF,2020-04-09
61144,196.0,Timor-Leste,TLS,879.0,879.0,0,AFC,2020-04-09
61146,196.0,Somalia,SOM,879.0,879.0,0,CAF,2020-04-09
61145,196.0,Gibraltar,GIB,879.0,879.0,0,UEFA,2020-04-09
61147,199.0,Guam,GUM,873.0,873.0,0,AFC,2020-04-09
61150,200.0,Pakistan,PAK,867.0,867.0,0,AFC,2020-04-09
61148,200.0,Aruba,ARU,867.0,867.0,0,CONCACAF,2020-04-09
61158,202.0,Seychelles,SEY,866.0,866.0,0,CAF,2020-04-09
61152,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2020-04-09
61151,203.0,Tonga,TGA,862.0,862.0,0,OFC,2020-04-09
61153,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2020-04-09
61141,206.0,Sri Lanka,SRI,853.0,853.0,0,AFC,2020-04-09
61154,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2020-04-09
61155,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2020-04-09
61156,209.0,San Marino,SMR,824.0,824.0,0,UEFA,2020-04-09
61157,210.0,Anguilla,AIA,821.0,821.0,0,CONCACAF,2020-04-09
