,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
45389,122.0,Antigua and Barbuda,ATG,265.0,280.0,1,CONCACAF,2013-07-04
45387,123.0,Grenada,GRN,264.0,266.0,-1,CONCACAF,2013-07-04
45388,123.0,Kenya,KEN,264.0,268.0,0,CAF,2013-07-04
45385,125.0,Moldova,MDA,256.0,230.0,-9,UEFA,2013-07-04
45386,125.0,Cyprus,CYP,256.0,269.0,3,UEFA,2013-07-04
45384,127.0,Namibia,NAM,252.0,281.0,7,CAF,2013-07-04
45383,128.0,Guyana,GUY,250.0,249.0,2,CONCACAF,2013-07-04
45382,129.0,Lebanon,LBN,246.0,233.0,-2,AFC,2013-07-04
45381,130.0,Belize,BLZ,242.0,239.0,1,CONCACAF,2013-07-04
45380,131.0,Puerto Rico,PUR,241.0,241.0,3,CONCACAF,2013-07-04
45390,132.0,St Vincent and the Grenadines,VIN,238.0,238.0,2,CONCACAF,2013-07-04
45379,133.0,Malta,MLT,236.0,148.0,-23,UEFA,2013-07-04
45376,134.0,Sudan,SDN,233.0,224.0,-1,CAF,2013-07-04
45377,134.0,Rwanda,RWA,233.0,224.0,-1,CAF,2013-07-04
45375,136.0,Turkmenistan,TKM,232.0,232.0,4,AFC,2013-07-04
45374,137.0,Kyrgyz Republic,KGZ,227.0,206.0,-6,AFC,2013-07-04
45373,138.0,Thailand,THA,223.0,209.0,-4,AFC,2013-07-04
45372,139.0,St Kitts and Nevis,SKN,218.0,218.0,2,CONCACAF,2013-07-04
45371,140.0,Afghanistan,AFG,214.0,210.0,0,AFC,2013-07-04
45370,141.0,Luxembourg,LUX,210.0,186.0,-4,UEFA,2013-07-04
45369,141.0,St Lucia,LCA,210.0,210.0,1,CONCACAF,2013-07-04
45392,143.0,Syria,SYR,205.0,215.0,5,AFC,2013-07-04
45378,144.0,Philippines,PHI,203.0,203.0,0,AFC,2013-07-04
45391,145.0,Vietnam,VIE,182.0,231.0,12,AFC,2013-07-04
45401,146.0,India,IND,178.0,178.0,-1,AFC,2013-07-04
45393,147.0,Barbados,BRB,175.0,175.0,-2,CONCACAF,2013-07-04
45406,148.0,Hong Kong,HKG,173.0,178.0,1,AFC,2013-07-04
45407,148.0,Liechtenstein,LIE,173.0,145.0,-10,UEFA,2013-07-04
45410,150.0,Kazakhstan,KAZ,172.0,180.0,4,UEFA,2013-07-04
45409,151.0,Palestine,PLE,167.0,162.0,0,AFC,2013-07-04
45415,152.0,Bangladesh,BAN,166.0,161.0,0,AFC,2013-07-04
45411,153.0,Aruba,ARU,163.0,163.0,3,CONCACAF,2013-07-04
45412,154.0,Maldives,MDV,147.0,146.0,-3,AFC,2013-07-04
45413,154.0,Tahiti,TAH,147.0,215.0,16,OFC,2013-07-04
45414,156.0,Singapore,SGP,146.0,134.0,-9,AFC,2013-07-04
45405,157.0,Bermuda,BER,139.0,139.0,-4,CONCACAF,2013-07-04
45408,158.0,Nicaragua,NCA,138.0,138.0,-4,CONCACAF,2013-07-04
45403,159.0,Malaysia,MAS,136.0,144.0,0,AFC,2013-07-04
45402,160.0,Chad,CHA,134.0,152.0,6,CAF,2013-07-04
45404,161.0,Lesotho,LES,133.0,156.0,8,CAF,2013-07-04
45400,162.0,Solomon Islands,SOL,132.0,130.0,-4,OFC,2013-07-04
45399,163.0,Myanmar,MYA,129.0,149.0,8,AFC,2013-07-04
45398,164.0,The Gambia,GAM,126.0,138.0,2,CAF,2013-07-04
45314,165.0,Dominica,DMA,124.0,124.0,-2,CONCACAF,2013-07-04
45397,166.0,Sao Tome and Principe,STP,120.0,144.0,7,CAF,2013-07-04
45396,167.0,Pakistan,PAK,114.0,118.0,-1,AFC,2013-07-04
45395,168.0,Indonesia,IDN,112.0,116.0,-2,AFC,2013-07-04
45394,169.0,Nepal,NEP,106.0,108.0,-2,AFC,2013-07-04
45367,170.0,Yemen,YEM,96.0,96.0,-3,AFC,2013-07-04
45368,171.0,Sri Lanka,SRI,95.0,99.0,-1,AFC,2013-07-04
45365,172.0,Mauritania,MTN,94.0,94.0,-2,CAF,2013-07-04
45339,173.0,Laos,LAO,87.0,118.0,5,AFC,2013-07-04
45366,174.0,Faroe Islands,FRO,81.0,138.0,12,UEFA,2013-07-04
45336,175.0,Chinese Taipei,TPE,77.0,90.0,0,AFC,2013-07-04
45335,176.0,Guam,GUM,70.0,65.0,-2,AFC,2013-07-04
45334,177.0,Montserrat,MSR,66.0,66.0,1,CONCACAF,2013-07-04
45333,178.0,Curacao,CUW,65.0,65.0,0,CONCACAF,2013-07-04
45332,179.0,Eswatini,SWZ,60.0,65.0,1,CAF,2013-07-04
45331,180.0,Guinea-Bissau,GNB,58.0,62.0,-1,CAF,2013-07-04
45330,181.0,Bahamas,BAH,53.0,66.0,5,CONCACAF,2013-07-04
45329,182.0,Mauritius,MRI,52.0,52.0,-3,CAF,2013-07-04
45338,182.0,Timor-Leste,TLS,52.0,52.0,-3,AFC,2013-07-04
45328,182.0,Brunei Darussalam,BRU,52.0,52.0,-3,AFC,2013-07-04
45327,185.0,Madagascar,MAD,51.0,55.0,1,CAF,2013-07-04
45325,186.0,Mongolia,MNG,49.0,61.0,4,AFC,2013-07-04
45324,187.0,Samoa,SAM,46.0,46.0,-1,OFC,2013-07-04
45323,187.0,US Virgin Islands,VIR,46.0,39.0,-6,CONCACAF,2013-07-04
45322,189.0,Vanuatu,VAN,43.0,43.0,-2,OFC,2013-07-04
45321,189.0,Tonga,TGA,43.0,44.0,-1,OFC,2013-07-04
45319,191.0,Comoros,COM,41.0,41.0,-1,CAF,2013-07-04
45320,191.0,Fiji,FIJ,41.0,61.0,9,OFC,2013-07-04
45318,193.0,British Virgin Islands,VGB,34.0,34.0,-2,CONCACAF,2013-07-04
45317,194.0,Cayman Islands,CAY,33.0,33.0,-2,CONCACAF,2013-07-04
45326,195.0,American Samoa,ASA,30.0,30.0,-2,OFC,2013-07-04
45340,196.0,Eritrea,ERI,24.0,24.0,-2,CAF,2013-07-04
45352,197.0,Papua New Guinea,PNG,23.0,38.0,3,OFC,2013-07-04
45363,198.0,South Sudan,SSD,20.0,20.0,-2,CAF,2013-07-04
45341,198.0,Cambodia,CAM,20.0,45.0,9,AFC,2013-07-04
45362,200.0,Seychelles,SEY,19.0,22.0,1,CAF,2013-07-04
45361,201.0,Somalia,SOM,14.0,14.0,-1,CAF,2013-07-04
45350,202.0,Macau,MAC,12.0,14.0,0,AFC,2013-07-04
45349,203.0,Djibouti,DJI,11.0,11.0,-1,CAF,2013-07-04
45348,204.0,Cook Islands,COK,9.0,16.0,3,OFC,2013-07-04
45347,205.0,Andorra,AND,8.0,8.0,0,UEFA,2013-07-04
45346,206.0,Anguilla,AIA,3.0,4.0,0,CONCACAF,2013-07-04
45344,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-07-04
45345,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-07-04
45343,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-07-04
