,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
31487,191.0,Afghanistan,AFG,16.0,21.0,2,AFC,2007-12-17
31492,192.0,Cayman Islands,CAY,13.0,20.0,1,CONCACAF,2007-12-17
31502,192.0,British Virgin Islands,VGB,13.0,34.0,12,CONCACAF,2007-12-17
31491,194.0,Faroe Islands,FRO,12.0,12.0,-1,UEFA,2007-12-17
31490,195.0,Somalia,SOM,8.0,13.0,1,CAF,2007-12-17
31489,196.0,Puerto Rico,PUR,7.0,10.0,0,CONCACAF,2007-12-17
31488,197.0,San Marino,SMR,6.0,6.0,0,UEFA,2007-12-17
31500,198.0,Bhutan,BHU,4.0,4.0,0,AFC,2007-12-17
31503,198.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2007-12-17
31523,200.0,Cook Islands,COK,2.0,2.0,0,OFC,2007-12-17
31520,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-12-17
31522,201.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-12-17
31505,201.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-12-17
31518,201.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-12-17
31519,201.0,Guam,GUM,0.0,0.0,0,AFC,2007-12-17
31521,201.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-12-17
31517,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-12-17
31504,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-12-17
