,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
63699,48.0,Saudi Arabia,KSA,1441.17,1432.21,-1,AFC,2021-11-19
63697,49.0,Costa Rica,CRC,1437.43,1439.61,4,CONCACAF,2021-11-19
63696,50.0,Cameroon,CMR,1437.35,1418.21,-4,CAF,2021-11-19
63695,51.0,Qatar,QAT,1431.01,1437.73,5,AFC,2021-11-19
63694,52.0,Ghana,GHA,1428.97,1424.87,0,CAF,2021-11-19
63693,53.0,Mali,MLI,1427.98,1412.39,-4,CAF,2021-11-19
63692,54.0,Northern Ireland,NIR,1424.97,1412.21,-4,UEFA,2021-11-19
63691,55.0,Greece,GRE,1421.99,1434.83,8,UEFA,2021-11-19
63690,56.0,Côte d'Ivoire,CIV,1417.86,1424.12,3,CAF,2021-11-19
63689,57.0,Jamaica,JAM,1412.13,1407.72,-2,CONCACAF,2021-11-19
63688,58.0,Finland,FIN,1411.77,1403.96,-2,UEFA,2021-11-19
63698,59.0,Venezuela,VEN,1409.14,1431.51,9,CONMEBOL,2021-11-19
63712,60.0,Burkina Faso,BFA,1397.64,1400.56,-1,CAF,2021-11-19
63724,61.0,Bosnia and Herzegovina,BIH,1392.56,1414.92,5,UEFA,2021-11-19
63713,62.0,Iceland,ISL,1385.21,1397.49,0,UEFA,2021-11-19
63735,63.0,Panama,PAN,1379.34,1354.42,-6,CONCACAF,2021-11-19
63734,64.0,Congo DR,COD,1375.64,1357.61,-3,CAF,2021-11-19
63733,65.0,Slovenia,SVN,1375.42,1364.96,1,UEFA,2021-11-19
63732,66.0,Albania,ALB,1374.98,1374.33,3,UEFA,2021-11-19
63731,67.0,North Macedonia,MKD,1367.23,1343.19,-7,UEFA,2021-11-19
63730,68.0,South Africa,RSA,1358.24,1361.97,2,CAF,2021-11-19
63729,69.0,El Salvador,SLV,1350.63,1364.7,4,CONCACAF,2021-11-19
63728,70.0,United Arab Emirates,UAE,1350.41,1349.42,-1,AFC,2021-11-19
63727,71.0,Bulgaria,BUL,1345.47,1350.11,1,UEFA,2021-11-19
63726,72.0,Montenegro,MNE,1342.89,1346.19,-1,UEFA,2021-11-19
63736,73.0,Cabo Verde,CPV,1339.48,1327.66,-3,CAF,2021-11-19
63725,74.0,China PR,CHN,1337.33,1334.2,-1,AFC,2021-11-19
63723,75.0,Iraq,IRQ,1335.58,1346.2,3,AFC,2021-11-19
63722,76.0,Honduras,HON,1332.16,1355.17,8,CONCACAF,2021-11-19
63721,77.0,Bolivia,BOL,1324.21,1309.75,-1,CONMEBOL,2021-11-19
63720,78.0,Oman,OMA,1307.09,1314.36,1,AFC,2021-11-19
63719,79.0,Israel,ISR,1306.7,1305.76,-1,UEFA,2021-11-19
63718,80.0,Curacao,CUW,1298.39,1298.39,-1,CONCACAF,2021-11-19
63717,81.0,Guinea,GUI,1298.32,1309.15,2,CAF,2021-11-19
63716,82.0,Uganda,UGA,1285.28,1297.43,0,CAF,2021-11-19
63715,83.0,Benin,BEN,1282.53,1282.34,0,CAF,2021-11-19
63714,84.0,Uzbekistan,UZB,1274.58,1279.73,0,AFC,2021-11-19
63737,85.0,Syria,SYR,1269.96,1274.72,0,AFC,2021-11-19
63789,86.0,Georgia,GEO,1269.24,1243.88,-7,UEFA,2021-11-19
63826,87.0,Haiti,HAI,1268.05,1268.05,1,CONCACAF,2021-11-19
63791,88.0,Zambia,ZAM,1264.64,1260.8,1,CAF,2021-11-19
63865,89.0,Gabon,GAB,1262.0,1260.39,1,CAF,2021-11-19
63864,90.0,Bahrain,BHR,1255.75,1250.91,-1,AFC,2021-11-19
63863,91.0,Jordan,JOR,1252.95,1254.12,1,AFC,2021-11-19
63862,92.0,Armenia,ARM,1242.24,1257.17,3,UEFA,2021-11-19
63861,93.0,Luxembourg,LUX,1236.45,1234.13,-1,UEFA,2021-11-19
63860,94.0,Lebanon,LBN,1233.76,1250.08,2,AFC,2021-11-19
63859,95.0,Belarus,BLR,1233.43,1233.59,0,UEFA,2021-11-19
63858,96.0,Kyrgyz Republic,KGZ,1228.69,1230.6,0,AFC,2021-11-19
63857,97.0,Congo,CGO,1221.4,1228.16,0,CAF,2021-11-19
63856,98.0,Palestine,PLE,1211.32,1211.32,-2,AFC,2021-11-19
63855,99.0,Vietnam,VIE,1209.22,1222.9,1,AFC,2021-11-19
63854,100.0,Trinidad and Tobago,TRI,1207.94,1207.94,-1,CONCACAF,2021-11-19
63869,101.0,Madagascar,MAD,1205.61,1218.76,2,CAF,2021-11-19
63853,102.0,Kenya,KEN,1202.26,1189.24,-2,CAF,2021-11-19
63852,103.0,Mauritania,MTN,1190.23,1202.17,1,CAF,2021-11-19
63851,104.0,India,IND,1182.75,1182.75,-2,AFC,2021-11-19
63850,105.0,Cyprus,CYP,1178.65,1192.92,2,UEFA,2021-11-19
63849,106.0,Guinea-Bissau,GNB,1177.14,1175.03,-3,CAF,2021-11-19
63848,107.0,Estonia,EST,1176.5,1184.03,2,UEFA,2021-11-19
63847,108.0,Sierra Leone,SLE,1174.12,1179.76,1,CAF,2021-11-19
63846,109.0,Korea DPR,PRK,1169.96,1169.96,-1,AFC,2021-11-19
63845,110.0,New Zealand,NZL,1165.81,1161.83,-1,OFC,2021-11-19
63844,111.0,Kosovo,KOS,1163.05,1161.19,-2,UEFA,2021-11-19
63867,112.0,Namibia,NAM,1162.93,1175.54,4,CAF,2021-11-19
63868,113.0,Niger,NIG,1158.39,1145.75,-8,CAF,2021-11-19
63877,114.0,Equatorial Guinea,EQG,1156.78,1135.52,-12,CAF,2021-11-19
63870,115.0,Tajikistan,TJK,1152.56,1157.77,1,AFC,2021-11-19
63884,116.0,Libya,LBY,1151.06,1161.71,4,CAF,2021-11-19
63885,117.0,Mozambique,MOZ,1151.0,1144.85,-5,CAF,2021-11-19
63886,118.0,Thailand,THA,1148.63,1148.63,1,AFC,2021-11-19
63887,119.0,Kazakhstan,KAZ,1140.71,1137.46,-6,UEFA,2021-11-19
63888,120.0,Azerbaijan,AZE,1139.02,1146.87,1,UEFA,2021-11-19
63889,121.0,Zimbabwe,ZIM,1138.44,1147.34,3,CAF,2021-11-19
63890,122.0,Guatemala,GUA,1138.4,1138.4,-2,CONCACAF,2021-11-19
63892,123.0,Faroe Islands,FRO,1136.99,1148.94,7,UEFA,2021-11-19
63893,124.0,Sudan,SDN,1135.89,1139.67,1,CAF,2021-11-19
63883,125.0,Togo,TOG,1133.24,1110.59,-9,CAF,2021-11-19
63881,126.0,Philippines,PHI,1131.93,1131.93,-1,AFC,2021-11-19
63880,127.0,Angola,ANG,1131.72,1124.33,-2,CAF,2021-11-19
63879,128.0,Antigua and Barbuda,ATG,1131.07,1131.07,0,CONCACAF,2021-11-19
63874,129.0,Malawi,MWI,1127.21,1146.25,9,CAF,2021-11-19
63872,130.0,Central African Republic,CTA,1127.2,1150.45,15,CAF,2021-11-19
63871,131.0,Tanzania,TAN,1118.76,1123.84,1,CAF,2021-11-19
63878,132.0,Comoros,COM,1117.65,1112.0,0,CAF,2021-11-19
63891,133.0,Turkmenistan,TKM,1117.6,1117.6,2,AFC,2021-11-19
63873,134.0,Latvia,LVA,1100.03,1084.88,-2,UEFA,2021-11-19
63875,135.0,Rwanda,RWA,1095.34,1111.79,2,CAF,2021-11-19
63876,136.0,Lithuania,LTU,1091.77,1097.8,1,UEFA,2021-11-19
63882,137.0,Ethiopia,ETH,1087.89,1079.37,0,CAF,2021-11-19
63843,138.0,St Kitts and Nevis,SKN,1077.76,1077.76,0,CONCACAF,2021-11-19
63866,139.0,Suriname,SUR,1077.57,1077.57,0,CONCACAF,2021-11-19
63841,140.0,Burundi,BDI,1075.82,1070.95,-1,CAF,2021-11-19
63815,141.0,Solomon Islands,SOL,1072.78,1072.78,1,OFC,2021-11-19
63813,142.0,Kuwait,KUW,1064.02,1065.31,0,AFC,2021-11-19
63812,143.0,Nicaragua,NCA,1062.21,1064.32,0,CONCACAF,2021-11-19
63811,144.0,Liberia,LBR,1058.28,1047.46,-6,CAF,2021-11-19
63810,145.0,Lesotho,LES,1057.62,1057.62,1,CAF,2021-11-19
63809,146.0,Eswatini,SWZ,1054.14,1054.14,0,CAF,2021-11-19
63808,147.0,Hong Kong,HKG,1053.39,1053.39,-1,AFC,2021-11-19
63807,148.0,Myanmar,MYA,1052.57,1057.44,3,AFC,2021-11-19
63806,149.0,Botswana,BOT,1051.59,1051.59,0,CAF,2021-11-19
63805,150.0,Afghanistan,AFG,1049.77,1045.34,-2,AFC,2021-11-19
63804,151.0,The Gambia,GAM,1049.74,1053.72,4,CAF,2021-11-19
63814,152.0,Yemen,YEM,1046.26,1046.26,1,AFC,2021-11-19
63803,153.0,New Caledonia,NCL,1035.12,1035.12,-1,OFC,2021-11-19
63801,154.0,Malaysia,MAS,1034.87,1034.87,-1,AFC,2021-11-19
63800,155.0,Andorra,AND,1030.28,1038.88,2,UEFA,2021-11-19
63799,156.0,Dominican Republic,DOM,1029.42,1029.42,-1,CONCACAF,2021-11-19
63798,157.0,Maldives,MDV,1021.58,1030.92,1,AFC,2021-11-19
63797,158.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2021-11-19
63796,159.0,Tahiti,TAH,1014.27,1014.27,0,OFC,2021-11-19
63795,160.0,Singapore,SGP,997.42,1000.35,0,AFC,2021-11-19
63794,161.0,Fiji,FIJ,996.27,996.27,0,OFC,2021-11-19
63793,162.0,Barbados,BRB,995.94,995.94,0,CONCACAF,2021-11-19
63792,163.0,Vanuatu,VAN,995.62,995.62,0,OFC,2021-11-19
63802,164.0,Papua New Guinea,PNG,990.55,990.55,0,OFC,2021-11-19
63816,165.0,Bermuda,BER,982.43,982.43,-1,CONCACAF,2021-11-19
63828,166.0,Indonesia,IDN,981.18,985.61,1,AFC,2021-11-19
63817,167.0,South Sudan,SSD,980.25,980.25,0,CAF,2021-11-19
63839,168.0,Grenada,GRN,974.03,974.03,0,CONCACAF,2021-11-19
63838,169.0,Nepal,NEP,972.45,972.45,0,AFC,2021-11-19
63837,170.0,Cambodia,CAM,970.42,970.42,0,AFC,2021-11-19
63836,171.0,Belize,BLZ,967.42,967.42,0,CONCACAF,2021-11-19
63835,172.0,Mauritius,MRI,964.94,964.94,0,CAF,2021-11-19
63834,173.0,Puerto Rico,PUR,962.77,962.77,-1,CONCACAF,2021-11-19
63833,174.0,St Vincent and the Grenadines,VIN,960.71,960.71,-1,CONCACAF,2021-11-19
63832,175.0,Malta,MLT,958.95,964.21,2,UEFA,2021-11-19
63831,176.0,Guyana,GUY,958.87,958.87,0,CONCACAF,2021-11-19
63830,177.0,St Lucia,LCA,953.45,953.45,0,CONCACAF,2021-11-19
63840,178.0,Montserrat,MSR,950.71,950.71,0,CONCACAF,2021-11-19
63829,179.0,Cuba,CUB,948.96,946.86,0,CONCACAF,2021-11-19
63827,180.0,Chad,CHA,935.0,935.0,0,CAF,2021-11-19
63842,181.0,Moldova,MDA,928.35,933.81,0,UEFA,2021-11-19
63825,182.0,Macau,MAC,922.1,922.1,0,AFC,2021-11-19
63824,183.0,Dominica,DMA,916.72,916.72,0,CONCACAF,2021-11-19
63823,184.0,Mongolia,MNG,916.68,916.68,0,AFC,2021-11-19
63822,185.0,Laos,LAO,912.07,912.07,0,AFC,2021-11-19
63821,186.0,Bhutan,BHU,910.96,910.96,0,AFC,2021-11-19
63820,187.0,Bangladesh,BAN,907.83,907.84,0,AFC,2021-11-19
63687,188.0,Brunei Darussalam,BRU,903.9,903.9,-1,AFC,2021-11-19
63753,189.0,Sao Tome and Principe,STP,903.31,903.31,-2,CAF,2021-11-19
63819,190.0,American Samoa,ASA,900.27,900.27,-2,OFC,2021-11-19
63745,191.0,Liechtenstein,LIE,899.52,903.63,1,UEFA,2021-11-19
63746,192.0,Djibouti,DJI,896.62,905.83,4,CAF,2021-11-19
63747,193.0,Samoa,SAM,894.26,894.26,0,OFC,2021-11-19
63761,194.0,Timor-Leste,TLS,879.43,879.43,0,AFC,2021-11-19
63760,195.0,Somalia,SOM,873.71,873.71,0,CAF,2021-11-19
63759,196.0,Cayman Islands,CAY,873.64,873.64,0,CONCACAF,2021-11-19
63758,197.0,Seychelles,SEY,869.51,862.84,-2,CAF,2021-11-19
63757,198.0,Pakistan,PAK,866.81,866.81,1,AFC,2021-11-19
63756,199.0,Tonga,TGA,861.81,861.81,-1,OFC,2021-11-19
63755,200.0,Aruba,ARU,859.97,859.97,-1,CONCACAF,2021-11-19
63754,201.0,Bahamas,BAH,858.5,858.5,-1,CONCACAF,2021-11-19
63818,202.0,Eritrea,ERI,855.56,855.56,-1,CAF,2021-11-19
63684,203.0,Gibraltar,GIB,853.6,863.17,5,UEFA,2021-11-19
63685,204.0,Sri Lanka,SRI,842.8,840.11,0,AFC,2021-11-19
63686,205.0,Turks and Caicos Islands,TCA,839.84,839.84,0,CONCACAF,2021-11-19
63748,206.0,Guam,GUM,838.33,838.33,0,AFC,2021-11-19
63749,207.0,US Virgin Islands,VIR,816.13,816.13,0,CONCACAF,2021-11-19
63751,208.0,British Virgin Islands,VGB,812.94,812.94,0,CONCACAF,2021-11-19
63762,209.0,Anguilla,AIA,792.34,792.34,0,CONCACAF,2021-11-19
63752,210.0,San Marino,SMR,780.33,782.71,0,UEFA,2021-11-19
