,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
12646,47.0,Uruguay,URU,533.0,533.0,1,CONMEBOL,2000-01-19
12620,48.0,Switzerland,SUI,531.0,531.0,1,UEFA,2000-01-19
12656,49.0,Côte d'Ivoire,CIV,529.0,515.0,-4,CAF,2000-01-19
12619,50.0,Ghana,GHA,526.0,525.0,2,CAF,2000-01-19
12605,51.0,Lithuania,LTU,524.0,524.0,1,UEFA,2000-01-19
12590,52.0,Korea Republic,KOR,522.0,522.0,1,AFC,2000-01-19
12589,53.0,Angola,ANG,516.0,517.0,1,CAF,2000-01-19
12588,54.0,United Arab Emirates,UAE,515.0,515.0,0,AFC,2000-01-19
12587,55.0,Uzbekistan,UZB,513.0,513.0,0,AFC,2000-01-19
12586,56.0,Finland,FIN,508.0,508.0,0,UEFA,2000-01-19
12585,57.0,Cameroon,CMR,501.0,497.0,-1,CAF,2000-01-19
12584,58.0,Japan,JPN,500.0,501.0,1,AFC,2000-01-19
12583,59.0,Congo DR,COD,493.0,493.0,0,CAF,2000-01-19
12582,60.0,Thailand,THA,492.0,492.0,0,AFC,2000-01-19
12581,61.0,Bolivia,BOL,490.0,490.0,0,CONMEBOL,2000-01-19
12580,62.0,Latvia,LVA,488.0,489.0,0,UEFA,2000-01-19
12579,63.0,Cyprus,CYP,488.0,488.0,0,UEFA,2000-01-19
12578,64.0,Costa Rica,CRC,481.0,483.0,0,CONCACAF,2000-01-19
12577,65.0,Ecuador,ECU,476.0,477.0,0,CONMEBOL,2000-01-19
12576,66.0,Georgia,GEO,475.0,475.0,0,UEFA,2000-01-19
12575,67.0,Zimbabwe,ZIM,473.0,474.0,0,CAF,2000-01-19
12574,68.0,North Macedonia,MKD,469.0,469.0,0,UEFA,2000-01-19
12573,69.0,Estonia,EST,462.0,460.0,-1,UEFA,2000-01-19
12572,70.0,Mali,MLI,460.0,456.0,-2,CAF,2000-01-19
12571,71.0,Honduras,HON,458.0,462.0,2,CONCACAF,2000-01-19
12570,72.0,Gabon,GAB,456.0,452.0,-2,CAF,2000-01-19
12591,73.0,Guatemala,GUA,454.0,453.0,0,CONCACAF,2000-01-19
12592,74.0,Burkina Faso,BFA,453.0,456.0,3,CAF,2000-01-19
12593,75.0,Bosnia and Herzegovina,BIH,446.0,447.0,0,UEFA,2000-01-19
12594,76.0,Nigeria,NGA,444.0,444.0,0,CAF,2000-01-19
12616,77.0,Cuba,CUB,441.0,441.0,0,CONCACAF,2000-01-19
12615,78.0,Iraq,IRQ,440.0,441.0,0,AFC,2000-01-19
12614,79.0,Senegal,SEN,439.0,440.0,0,CAF,2000-01-19
12613,80.0,Canada,CAN,435.0,430.0,-1,CONCACAF,2000-01-19
12612,81.0,Namibia,NAM,432.0,432.0,1,CAF,2000-01-19
12611,82.0,Kuwait,KUW,428.0,429.0,0,AFC,2000-01-19
12610,83.0,Albania,ALB,427.0,428.0,0,UEFA,2000-01-19
12609,84.0,Northern Ireland,NIR,427.0,427.0,0,UEFA,2000-01-19
12608,85.0,Armenia,ARM,425.0,423.0,0,UEFA,2000-01-19
12607,86.0,Algeria,ALG,421.0,422.0,0,CAF,2000-01-19
12617,87.0,Togo,TOG,413.0,416.0,0,CAF,2000-01-19
12606,88.0,China PR,CHN,412.0,412.0,0,AFC,2000-01-19
12604,89.0,Indonesia,IDN,410.0,410.0,-1,AFC,2000-01-19
12603,90.0,Australia,AUS,410.0,410.0,1,AFC,2000-01-19
12602,91.0,Guinea,GUI,406.0,406.0,0,CAF,2000-01-19
12601,92.0,Oman,OMA,405.0,405.0,0,AFC,2000-01-19
12600,93.0,Moldova,MDA,398.0,398.0,0,UEFA,2000-01-19
12599,94.0,Congo,CGO,396.0,397.0,0,CAF,2000-01-19
12598,95.0,El Salvador,SLV,396.0,396.0,-1,CONCACAF,2000-01-19
12597,96.0,Belarus,BLR,395.0,396.0,1,UEFA,2000-01-19
12596,97.0,Azerbaijan,AZE,390.0,390.0,0,UEFA,2000-01-19
12595,98.0,Wales,WAL,389.0,389.0,0,UEFA,2000-01-19
12618,99.0,Haiti,HAI,384.0,384.0,0,CONCACAF,2000-01-19
12669,100.0,New Zealand,NZL,381.0,381.0,0,OFC,2000-01-19
12697,101.0,Mozambique,MOZ,380.0,380.0,0,CAF,2000-01-19
12671,102.0,Vietnam,VIE,374.0,374.0,0,AFC,2000-01-19
12743,103.0,Kenya,KEN,373.0,373.0,0,CAF,2000-01-19
12747,104.0,Singapore,SGP,372.0,372.0,0,AFC,2000-01-19
12742,105.0,Liberia,LBR,370.0,370.0,0,CAF,2000-01-19
12741,106.0,India,IND,358.0,359.0,0,AFC,2000-01-19
12740,107.0,Qatar,QAT,357.0,357.0,0,AFC,2000-01-19
12739,108.0,Uganda,UGA,342.0,342.0,0,CAF,2000-01-19
12738,109.0,Syria,SYR,339.0,339.0,0,AFC,2000-01-19
12737,110.0,Venezuela,VEN,335.0,335.0,0,CONMEBOL,2000-01-19
12736,111.0,Lebanon,LBN,334.0,334.0,0,AFC,2000-01-19
12735,112.0,Faroe Islands,FRO,330.0,331.0,0,UEFA,2000-01-19
12745,113.0,Barbados,BRB,322.0,322.0,0,CONCACAF,2000-01-19
12734,114.0,Malawi,MWI,321.0,321.0,0,CAF,2000-01-19
12732,115.0,Jordan,JOR,317.0,317.0,0,AFC,2000-01-19
12731,116.0,Malta,MLT,308.0,309.0,0,UEFA,2000-01-19
12730,117.0,Malaysia,MAS,307.0,307.0,0,AFC,2000-01-19
12729,118.0,Mauritius,MRI,293.0,289.0,0,CAF,2000-01-19
12728,119.0,Hong Kong,HKG,288.0,268.0,-3,AFC,2000-01-19
12727,120.0,Tajikistan,TJK,285.0,285.0,1,AFC,2000-01-19
12726,121.0,Sierra Leone,SLE,273.0,274.0,1,CAF,2000-01-19
12725,122.0,Grenada,GRN,271.0,272.0,1,CONCACAF,2000-01-19
12724,123.0,Libya,LBY,265.0,247.0,-8,CAF,2000-01-19
12723,124.0,Luxembourg,LUX,265.0,265.0,0,UEFA,2000-01-19
12733,125.0,Kazakhstan,KAZ,265.0,265.0,2,UEFA,2000-01-19
12746,126.0,Liechtenstein,LIE,257.0,257.0,1,UEFA,2000-01-19
12749,127.0,Myanmar,MYA,254.0,254.0,1,AFC,2000-01-19
12748,128.0,Tanzania,TAN,253.0,253.0,0,CAF,2000-01-19
12761,129.0,Eswatini,SWZ,253.0,253.0,2,CAF,2000-01-19
12766,130.0,Turkmenistan,TKM,251.0,251.0,1,AFC,2000-01-19
12763,131.0,Bangladesh,BAN,247.0,247.0,1,AFC,2000-01-19
12764,132.0,Sudan,SDN,244.0,244.0,0,CAF,2000-01-19
12765,133.0,Burundi,BDI,238.0,239.0,0,CAF,2000-01-19
12770,134.0,Madagascar,MAD,231.0,231.0,0,CAF,2000-01-19
12767,135.0,Fiji,FIJ,227.0,227.0,0,OFC,2000-01-19
12768,136.0,Bahrain,BHR,223.0,223.0,0,AFC,2000-01-19
12769,137.0,St Kitts and Nevis,SKN,217.0,217.0,0,CONCACAF,2000-01-19
12762,138.0,St Lucia,LCA,214.0,174.0,-14,CONCACAF,2000-01-19
12758,139.0,Panama,PAN,214.0,214.0,1,CONCACAF,2000-01-19
12757,140.0,Tahiti,TAH,210.0,210.0,1,OFC,2000-01-19
12756,141.0,Benin,BEN,204.0,204.0,1,CAF,2000-01-19
12759,142.0,St Vincent and the Grenadines,VIN,198.0,199.0,1,CONCACAF,2000-01-19
12755,143.0,Ethiopia,ETH,188.0,188.0,1,CAF,2000-01-19
12754,144.0,Maldives,MDV,185.0,185.0,1,AFC,2000-01-19
12753,145.0,Solomon Islands,SOL,182.0,182.0,1,OFC,2000-01-19
12752,146.0,Andorra,AND,180.0,180.0,1,UEFA,2000-01-19
12751,147.0,Rwanda,RWA,180.0,180.0,1,CAF,2000-01-19
12750,148.0,Dominica,DMA,178.0,175.0,-1,CONCACAF,2000-01-19
12760,149.0,Antigua and Barbuda,ATG,176.0,176.0,2,CONCACAF,2000-01-19
12722,150.0,Cayman Islands,CAY,176.0,176.0,2,CONCACAF,2000-01-19
12744,151.0,San Marino,SMR,175.0,175.0,1,UEFA,2000-01-19
12720,152.0,The Gambia,GAM,174.0,174.0,1,CAF,2000-01-19
12707,153.0,Sri Lanka,SRI,173.0,173.0,0,AFC,2000-01-19
12692,154.0,Lesotho,LES,170.0,170.0,0,CAF,2000-01-19
12691,155.0,Dominican Republic,DOM,165.0,165.0,0,CONCACAF,2000-01-19
12690,156.0,Laos,LAO,164.0,164.0,0,AFC,2000-01-19
12689,157.0,Nepal,NEP,159.0,160.0,0,AFC,2000-01-19
12688,158.0,Yemen,YEM,149.0,149.0,0,AFC,2000-01-19
12687,159.0,Kyrgyz Republic,KGZ,147.0,147.0,0,AFC,2000-01-19
12686,160.0,Mauritania,MTN,145.0,145.0,0,CAF,2000-01-19
12685,161.0,British Virgin Islands,VGB,141.0,141.0,0,CONCACAF,2000-01-19
12684,162.0,Suriname,SUR,138.0,138.0,0,CONCACAF,2000-01-19
12683,163.0,Bermuda,BER,137.0,137.0,0,CONCACAF,2000-01-19
12682,164.0,Niger,NIG,137.0,137.0,0,CAF,2000-01-19
12681,165.0,Botswana,BOT,130.0,131.0,0,CAF,2000-01-19
12680,166.0,Chad,CHA,127.0,127.0,0,CAF,2000-01-19
12679,168.0,Eritrea,ERI,118.0,118.0,-1,CAF,2000-01-19
12678,169.0,Cambodia,CAM,118.0,118.0,1,AFC,2000-01-19
12677,170.0,Palestine,PLE,114.0,114.0,0,AFC,2000-01-19
12676,171.0,Guyana,GUY,107.0,107.0,0,CONCACAF,2000-01-19
12675,172.0,Korea DPR,PRK,106.0,106.0,0,AFC,2000-01-19
12674,173.0,Guinea-Bissau,GNB,93.0,93.0,0,CAF,2000-01-19
12673,174.0,Chinese Taipei,TPE,91.0,91.0,0,AFC,2000-01-19
12672,175.0,Central African Republic,CTA,87.0,87.0,0,CAF,2000-01-19
12693,176.0,Macau,MAC,85.0,85.0,0,AFC,2000-01-19
12694,177.0,Cabo Verde,CPV,80.0,80.0,0,CAF,2000-01-19
12695,178.0,Tonga,TGA,80.0,80.0,0,OFC,2000-01-19
12696,179.0,Samoa,SAM,79.0,79.0,-1,OFC,2000-01-19
12718,180.0,Pakistan,PAK,79.0,79.0,1,AFC,2000-01-19
12717,181.0,Philippines,PHI,75.0,75.0,0,AFC,2000-01-19
12716,182.0,Cook Islands,COK,73.0,73.0,0,OFC,2000-01-19
12715,183.0,Papua New Guinea,PNG,72.0,72.0,0,OFC,2000-01-19
12714,184.0,Vanuatu,VAN,63.0,63.0,0,OFC,2000-01-19
12713,185.0,Brunei Darussalam,BRU,59.0,59.0,0,AFC,2000-01-19
12712,186.0,Puerto Rico,PUR,56.0,56.0,0,CONCACAF,2000-01-19
12711,187.0,Sao Tome and Principe,STP,49.0,49.0,0,CAF,2000-01-19
12710,188.0,Equatorial Guinea,EQG,48.0,48.0,0,CAF,2000-01-19
12709,189.0,Bahamas,BAH,47.0,47.0,0,CONCACAF,2000-01-19
12719,190.0,Belize,BLZ,46.0,46.0,0,CONCACAF,2000-01-19
12708,191.0,Aruba,ARU,44.0,44.0,0,CONCACAF,2000-01-19
12706,192.0,Seychelles,SEY,43.0,43.0,0,CAF,2000-01-19
12705,193.0,Nicaragua,NCA,40.0,40.0,0,CONCACAF,2000-01-19
12704,194.0,US Virgin Islands,VIR,32.0,32.0,0,CONCACAF,2000-01-19
12703,195.0,Djibouti,DJI,21.0,21.0,0,CAF,2000-01-19
12702,196.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,2000-01-19
12701,197.0,Somalia,SOM,14.0,14.0,0,CAF,2000-01-19
12700,198.0,American Samoa,ASA,6.0,6.0,-1,OFC,2000-01-19
12699,199.0,Mongolia,MNG,6.0,6.0,1,AFC,2000-01-19
12698,200.0,Guam,GUM,4.0,4.0,0,AFC,2000-01-19
12670,201.0,Montserrat,MSR,4.0,4.0,0,CONCACAF,2000-01-19
12641,202.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2000-01-19
