,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
38213,120.0,Guyana,GUY,182.0,190.0,-2,CONCACAF,2010-09-15
38228,121.0,Barbados,BRB,180.0,174.0,-6,CONCACAF,2010-09-15
38214,122.0,Burundi,BDI,179.0,125.0,-20,CAF,2010-09-15
38215,123.0,Antigua and Barbuda,ATG,175.0,168.0,-6,CONCACAF,2010-09-15
38216,123.0,Haiti,HAI,175.0,166.0,-8,CONCACAF,2010-09-15
38217,125.0,Vietnam,VIE,174.0,174.0,-2,AFC,2010-09-15
38218,126.0,Kazakhstan,KAZ,171.0,184.0,1,UEFA,2010-09-15
38219,127.0,Fiji,FIJ,161.0,167.0,-3,OFC,2010-09-15
38220,128.0,Grenada,GRN,160.0,163.0,-4,CONCACAF,2010-09-15
38221,129.0,Turkmenistan,TKM,154.0,152.0,-4,AFC,2010-09-15
38222,130.0,Luxembourg,LUX,153.0,209.0,13,UEFA,2010-09-15
38223,131.0,Indonesia,IDN,151.0,143.0,-4,AFC,2010-09-15
38225,132.0,Congo DR,COD,144.0,187.0,9,CAF,2010-09-15
38224,132.0,Sierra Leone,SLE,144.0,130.0,-5,CAF,2010-09-15
38226,134.0,Chad,CHA,142.0,185.0,10,CAF,2010-09-15
38227,135.0,Ethiopia,ETH,136.0,116.0,-9,CAF,2010-09-15
38286,136.0,Hong Kong,HKG,135.0,152.0,3,AFC,2010-09-15
38287,137.0,Suriname,SUR,133.0,181.0,11,CONCACAF,2010-09-15
38288,138.0,Faroe Islands,FRO,132.0,206.0,20,UEFA,2010-09-15
38289,139.0,Liberia,LBR,131.0,94.0,-17,CAF,2010-09-15
38290,140.0,Guinea-Bissau,GNB,127.0,19.0,-48,CAF,2010-09-15
38291,141.0,Myanmar,MYA,126.0,127.0,1,AFC,2010-09-15
38292,142.0,Eswatini,SWZ,122.0,136.0,6,CAF,2010-09-15
38304,143.0,Maldives,MDV,117.0,117.0,0,AFC,2010-09-15
38294,144.0,Malaysia,MAS,111.0,128.0,5,AFC,2010-09-15
38296,145.0,Bangladesh,BAN,108.0,104.0,-7,AFC,2010-09-15
38295,145.0,Tajikistan,TJK,108.0,106.0,-3,AFC,2010-09-15
38302,145.0,New Caledonia,NCL,108.0,99.0,-9,OFC,2010-09-15
38297,148.0,Sri Lanka,SRI,104.0,101.0,-5,AFC,2010-09-15
38298,149.0,Liechtenstein,LIE,102.0,126.0,8,UEFA,2010-09-15
38299,150.0,Malta,MLT,96.0,105.0,-1,UEFA,2010-09-15
38301,151.0,Lebanon,LBN,94.0,106.0,3,AFC,2010-09-15
38300,151.0,St Kitts and Nevis,SKN,94.0,110.0,6,CONCACAF,2010-09-15
38285,153.0,St Vincent and the Grenadines,VIN,93.0,87.0,-7,CONCACAF,2010-09-15
38284,154.0,Madagascar,MAD,91.0,106.0,6,CAF,2010-09-15
38293,154.0,Niger,NIG,91.0,110.0,9,CAF,2010-09-15
38273,156.0,Nepal,NEP,88.0,88.0,-3,AFC,2010-09-15
38266,157.0,Lesotho,LES,87.0,96.0,2,CAF,2010-09-15
38267,158.0,Nicaragua,NCA,86.0,86.0,-3,CONCACAF,2010-09-15
38268,159.0,Kyrgyz Republic,KGZ,83.0,78.0,-4,AFC,2010-09-15
38269,160.0,India,IND,82.0,129.0,22,AFC,2010-09-15
38270,161.0,Eritrea,ERI,80.0,92.0,4,CAF,2010-09-15
38271,162.0,Pakistan,PAK,75.0,75.0,-2,AFC,2010-09-15
38272,163.0,Bermuda,BER,74.0,91.0,5,CONCACAF,2010-09-15
38274,164.0,Equatorial Guinea,EQG,73.0,110.0,19,CAF,2010-09-15
38282,165.0,Philippines,PHI,67.0,67.0,0,AFC,2010-09-15
38275,166.0,Vanuatu,VAN,63.0,84.0,4,OFC,2010-09-15
38276,166.0,Netherlands Antilles,ANT,63.0,67.0,1,CONCACAF,2010-09-15
38265,168.0,Belize,BLZ,54.0,32.0,-12,CONCACAF,2010-09-15
38277,169.0,Mauritania,MTN,53.0,62.0,1,CAF,2010-09-15
38278,170.0,Chinese Taipei,TPE,52.0,67.0,5,AFC,2010-09-15
38279,170.0,Puerto Rico,PUR,52.0,52.0,0,CONCACAF,2010-09-15
38280,172.0,Central African Republic,CTA,50.0,0.0,-30,CAF,2010-09-15
38281,173.0,Palestine,PLE,49.0,50.0,2,AFC,2010-09-15
38283,174.0,Comoros,COM,43.0,43.0,2,CAF,2010-09-15
38303,175.0,Solomon Islands,SOL,40.0,60.0,6,OFC,2010-09-15
38306,176.0,Somalia,SOM,39.0,39.0,3,CAF,2010-09-15
38305,177.0,Laos,LAO,37.0,39.0,4,AFC,2010-09-15
38325,178.0,Dominica,DMA,33.0,33.0,0,CONCACAF,2010-09-15
38324,178.0,Cambodia,CAM,33.0,33.0,0,AFC,2010-09-15
38326,180.0,Mongolia,MNG,32.0,32.0,0,AFC,2010-09-15
38327,181.0,Dominican Republic,DOM,26.0,26.0,-3,CONCACAF,2010-09-15
38328,181.0,Cayman Islands,CAY,26.0,39.0,8,CONCACAF,2010-09-15
38330,181.0,Samoa,SAM,26.0,38.0,5,OFC,2010-09-15
38329,184.0,Seychelles,SEY,22.0,24.0,-1,CAF,2010-09-15
38337,185.0,Brunei Darussalam,BRU,21.0,21.0,-2,AFC,2010-09-15
38331,186.0,Turks and Caicos Islands,TCA,19.0,32.0,6,CONCACAF,2010-09-15
38332,186.0,St Lucia,LCA,19.0,19.0,-2,CONCACAF,2010-09-15
38333,188.0,Djibouti,DJI,18.0,18.0,-3,CAF,2010-09-15
38334,188.0,British Virgin Islands,VGB,18.0,18.0,-3,CONCACAF,2010-09-15
38322,190.0,Guam,GUM,17.0,17.0,-3,AFC,2010-09-15
38336,190.0,Tonga,TGA,17.0,23.0,4,OFC,2010-09-15
38335,190.0,Cook Islands,COK,17.0,17.0,-3,OFC,2010-09-15
38323,193.0,Mauritius,MRI,16.0,27.0,10,CAF,2010-09-15
38319,194.0,Afghanistan,AFG,13.0,13.0,-1,AFC,2010-09-15
38318,194.0,Bahamas,BAH,13.0,34.0,17,CONCACAF,2010-09-15
38320,194.0,Tahiti,TAH,13.0,19.0,6,OFC,2010-09-15
38317,197.0,Macau,MAC,12.0,12.0,1,AFC,2010-09-15
38316,198.0,Bhutan,BHU,9.0,9.0,1,AFC,2010-09-15
38315,199.0,Aruba,ARU,7.0,7.0,1,CONCACAF,2010-09-15
38314,200.0,US Virgin Islands,VIR,5.0,5.0,1,CONCACAF,2010-09-15
38313,201.0,Timor-Leste,TLS,4.0,4.0,1,AFC,2010-09-15
38312,202.0,Andorra,AND,2.0,2.0,1,UEFA,2010-09-15
38309,203.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2010-09-15
38310,203.0,San Marino,SMR,0.0,0.0,1,UEFA,2010-09-15
38307,203.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2010-09-15
38308,203.0,American Samoa,ASA,0.0,0.0,1,OFC,2010-09-15
38311,203.0,Papua New Guinea,PNG,0.0,0.0,1,OFC,2010-09-15
38321,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-09-15
