,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
44551,50.0,Burkina Faso,BFA,588.0,571.0,-5,CAF,2013-03-14
44530,51.0,Haiti,HAI,584.0,584.0,1,CONCACAF,2013-03-14
44557,52.0,Central African Republic,CTA,581.0,581.0,1,CAF,2013-03-14
44568,53.0,Costa Rica,CRC,577.0,577.0,0,CONCACAF,2013-03-14
44559,54.0,Jamaica,JAM,576.0,570.0,-2,CONCACAF,2013-03-14
44560,55.0,Slovakia,SVK,574.0,589.0,6,UEFA,2013-03-14
44561,56.0,Slovenia,SVN,567.0,573.0,2,UEFA,2013-03-14
44563,57.0,IR Iran,IRN,540.0,543.0,-1,AFC,2013-03-14
44562,57.0,Cabo Verde,CPV,540.0,512.0,-6,CAF,2013-03-14
44564,59.0,Uzbekistan,UZB,536.0,557.0,2,AFC,2013-03-14
44565,60.0,South Africa,RSA,531.0,525.0,0,CAF,2013-03-14
44566,61.0,Poland,POL,529.0,528.0,2,UEFA,2013-03-14
44567,62.0,Belarus,BLR,524.0,503.0,-3,UEFA,2013-03-14
44571,63.0,Sierra Leone,SLE,517.0,517.0,2,CAF,2013-03-14
44569,64.0,Albania,ALB,510.0,489.0,-7,UEFA,2013-03-14
44578,65.0,Libya,LBY,507.0,514.0,3,CAF,2013-03-14
44577,66.0,Scotland,SCO,501.0,511.0,2,UEFA,2013-03-14
44576,67.0,Togo,TOG,500.0,494.0,0,CAF,2013-03-14
44575,68.0,Canada,CAN,496.0,485.0,-4,CONCACAF,2013-03-14
44573,69.0,Trinidad and Tobago,TRI,494.0,466.0,-8,CONCACAF,2013-03-14
44579,69.0,Georgia,GEO,494.0,491.0,0,UEFA,2013-03-14
44572,71.0,Wales,WAL,491.0,493.0,3,UEFA,2013-03-14
44574,72.0,Guinea,GUI,489.0,482.0,-1,CAF,2013-03-14
44580,73.0,North Macedonia,MKD,487.0,465.0,-5,UEFA,2013-03-14
44570,74.0,Israel,ISR,485.0,495.0,8,UEFA,2013-03-14
44556,75.0,Egypt,EGY,478.0,490.0,5,CAF,2013-03-14
44552,75.0,Gabon,GAB,478.0,478.0,0,CAF,2013-03-14
44550,77.0,Morocco,MAR,475.0,481.0,3,CAF,2013-03-14
44549,78.0,Cuba,CUB,458.0,399.0,-9,CONCACAF,2013-03-14
44555,79.0,Austria,AUT,453.0,470.0,3,UEFA,2013-03-14
44548,79.0,Cameroon,CMR,453.0,464.0,0,CAF,2013-03-14
44547,81.0,Congo DR,COD,437.0,400.0,-5,CAF,2013-03-14
44546,82.0,Senegal,SEN,434.0,426.0,0,CAF,2013-03-14
44545,83.0,El Salvador,SLV,432.0,434.0,2,CONCACAF,2013-03-14
44544,84.0,Armenia,ARM,431.0,462.0,4,UEFA,2013-03-14
44543,85.0,Uganda,UGA,427.0,424.0,1,CAF,2013-03-14
44553,86.0,Benin,BEN,424.0,384.0,-7,CAF,2013-03-14
44542,87.0,Finland,FIN,423.0,414.0,2,UEFA,2013-03-14
44540,88.0,New Zealand,NZL,419.0,390.0,-2,OFC,2013-03-14
44539,89.0,Estonia,EST,408.0,426.0,7,UEFA,2013-03-14
44538,90.0,Jordan,JOR,394.0,386.0,-2,AFC,2013-03-14
44537,91.0,Guatemala,GUA,393.0,394.0,3,CONCACAF,2013-03-14
44536,92.0,Iceland,ISL,392.0,370.0,-6,UEFA,2013-03-14
44535,93.0,Niger,NIG,389.0,374.0,-4,CAF,2013-03-14
44534,94.0,Iraq,IRQ,387.0,392.0,5,AFC,2013-03-14
44533,95.0,Angola,ANG,381.0,381.0,1,CAF,2013-03-14
44532,96.0,Dominican Republic,DOM,378.0,378.0,1,CONCACAF,2013-03-14
44531,97.0,Northern Ireland,NIR,367.0,354.0,-5,UEFA,2013-03-14
44541,98.0,Qatar,QAT,364.0,357.0,-3,AFC,2013-03-14
44554,98.0,United Arab Emirates,UAE,364.0,364.0,-1,AFC,2013-03-14
44529,100.0,Zimbabwe,ZIM,361.0,359.0,0,CAF,2013-03-14
44558,101.0,Congo,CGO,358.0,388.0,10,CAF,2013-03-14
44478,102.0,Korea DPR,PRK,341.0,354.0,0,AFC,2013-03-14
44503,103.0,New Caledonia,NCL,336.0,336.0,-3,OFC,2013-03-14
44476,104.0,Equatorial Guinea,EQG,335.0,335.0,-3,CAF,2013-03-14
44447,105.0,Oman,OMA,329.0,338.0,0,AFC,2013-03-14
44397,106.0,Saudi Arabia,KSA,327.0,328.0,-2,AFC,2013-03-14
44398,107.0,Mozambique,MOZ,321.0,310.0,-5,CAF,2013-03-14
44399,108.0,Latvia,LVA,319.0,325.0,-1,UEFA,2013-03-14
44400,109.0,China PR,CHN,315.0,375.0,13,AFC,2013-03-14
44401,110.0,Suriname,SUR,311.0,311.0,0,CONCACAF,2013-03-14
44394,111.0,Malawi,MWI,310.0,304.0,-2,CAF,2013-03-14
44402,112.0,Ethiopia,ETH,307.0,303.0,-2,CAF,2013-03-14
44403,113.0,Kuwait,KUW,294.0,311.0,3,AFC,2013-03-14
44404,114.0,Antigua and Barbuda,ATG,288.0,293.0,-2,CONCACAF,2013-03-14
44405,115.0,Lithuania,LTU,287.0,287.0,-2,UEFA,2013-03-14
44406,116.0,Azerbaijan,AZE,286.0,283.0,-2,UEFA,2013-03-14
44407,117.0,Bahrain,BHR,271.0,280.0,-2,AFC,2013-03-14
44408,118.0,Liberia,LBR,265.0,280.0,-1,CAF,2013-03-14
44410,119.0,Tanzania,TAN,263.0,258.0,-8,CAF,2013-03-14
44409,119.0,St Vincent and the Grenadines,VIN,263.0,266.0,-6,CONCACAF,2013-03-14
44411,121.0,Namibia,NAM,261.0,268.0,-2,CAF,2013-03-14
44412,122.0,Botswana,BOT,260.0,254.0,-6,CAF,2013-03-14
44413,123.0,Puerto Rico,PUR,257.0,248.0,-6,CONCACAF,2013-03-14
44414,124.0,Burundi,BDI,253.0,301.0,9,CAF,2013-03-14
44415,125.0,Guyana,GUY,248.0,267.0,1,CONCACAF,2013-03-14
44416,126.0,Kenya,KEN,247.0,264.0,0,CAF,2013-03-14
44417,127.0,Sudan,SDN,241.0,343.0,23,CAF,2013-03-14
44418,128.0,Belize,BLZ,240.0,240.0,-4,CONCACAF,2013-03-14
44419,129.0,Vietnam,VIE,239.0,239.0,-5,AFC,2013-03-14
44420,130.0,Lebanon,LBN,234.0,241.0,-1,AFC,2013-03-14
44395,131.0,Moldova,MDA,232.0,228.0,-6,UEFA,2013-03-14
44421,132.0,Rwanda,RWA,228.0,246.0,2,CAF,2013-03-14
44375,133.0,Cyprus,CYP,225.0,232.0,-2,UEFA,2013-03-14
44376,134.0,Syria,SYR,222.0,223.0,-4,AFC,2013-03-14
44378,135.0,Grenada,GRN,220.0,222.0,-4,CONCACAF,2013-03-14
44374,135.0,Thailand,THA,220.0,220.0,-6,AFC,2013-03-14
44373,137.0,St Kitts and Nevis,SKN,219.0,271.0,15,CONCACAF,2013-03-14
44372,138.0,Tahiti,TAH,215.0,215.0,-5,OFC,2013-03-14
44377,139.0,Kazakhstan,KAZ,212.0,216.0,-3,UEFA,2013-03-14
44379,140.0,Turkmenistan,TKM,207.0,275.0,19,AFC,2013-03-14
44392,141.0,Afghanistan,AFG,190.0,39.0,-48,AFC,2013-03-14
44381,142.0,Barbados,BRB,188.0,188.0,-2,CONCACAF,2013-03-14
44382,143.0,India,IND,177.0,98.0,-24,AFC,2013-03-14
44383,144.0,The Gambia,GAM,176.0,187.0,-1,CAF,2013-03-14
44384,145.0,Philippines,PHI,173.0,176.0,-2,AFC,2013-03-14
44385,146.0,St Lucia,LCA,168.0,168.0,-4,CONCACAF,2013-03-14
44386,147.0,Malta,MLT,166.0,173.0,-2,UEFA,2013-03-14
44387,147.0,Solomon Islands,SOL,166.0,166.0,-4,OFC,2013-03-14
44393,149.0,Aruba,ARU,163.0,163.0,-3,CONCACAF,2013-03-14
44388,150.0,Palestine,PLE,161.0,160.0,-3,AFC,2013-03-14
44389,151.0,Luxembourg,LUX,157.0,174.0,3,UEFA,2013-03-14
44390,152.0,Tajikistan,TJK,154.0,240.0,20,AFC,2013-03-14
44391,153.0,Faroe Islands,FRO,151.0,151.0,-2,UEFA,2013-03-14
44380,154.0,Nicaragua,NCA,150.0,187.0,9,CONCACAF,2013-03-14
44396,155.0,Myanmar,MYA,147.0,107.0,-9,AFC,2013-03-14
44422,156.0,Sao Tome and Principe,STP,144.0,232.0,21,CAF,2013-03-14
44449,157.0,Bangladesh,BAN,143.0,90.0,-12,AFC,2013-03-14
44424,157.0,Liechtenstein,LIE,143.0,153.0,3,UEFA,2013-03-14
44452,159.0,Hong Kong,HKG,141.0,143.0,3,AFC,2013-03-14
44453,160.0,Bermuda,BER,139.0,139.0,3,CONCACAF,2013-03-14
44454,161.0,Maldives,MDV,136.0,130.0,2,AFC,2013-03-14
44456,162.0,Singapore,SGP,133.0,134.0,4,AFC,2013-03-14
44455,162.0,Chad,CHA,133.0,221.0,22,CAF,2013-03-14
44457,164.0,Malaysia,MAS,129.0,130.0,5,AFC,2013-03-14
44458,165.0,Dominica,DMA,124.0,124.0,4,CONCACAF,2013-03-14
44459,166.0,Indonesia,IDN,121.0,117.0,3,AFC,2013-03-14
44460,166.0,Lesotho,LES,121.0,121.0,4,CAF,2013-03-14
44461,168.0,Laos,LAO,118.0,83.0,-5,AFC,2013-03-14
44462,169.0,Vanuatu,VAN,102.0,102.0,3,OFC,2013-03-14
44463,170.0,Yemen,YEM,101.0,106.0,5,AFC,2013-03-14
44464,171.0,Pakistan,PAK,97.0,88.0,1,AFC,2013-03-14
44465,172.0,Mauritania,MTN,94.0,94.0,4,CAF,2013-03-14
44466,173.0,Sri Lanka,SRI,92.0,36.0,-20,AFC,2013-03-14
44467,174.0,Chinese Taipei,TPE,89.0,87.0,3,AFC,2013-03-14
44468,175.0,Fiji,FIJ,85.0,85.0,3,OFC,2013-03-14
44469,175.0,Nepal,NEP,85.0,80.0,1,AFC,2013-03-14
44470,177.0,Samoa,SAM,74.0,74.0,2,OFC,2013-03-14
44471,178.0,Mongolia,MNG,72.0,55.0,-3,AFC,2013-03-14
44473,179.0,Guam,GUM,66.0,53.0,-4,AFC,2013-03-14
44474,179.0,Montserrat,MSR,66.0,66.0,3,CONCACAF,2013-03-14
44472,179.0,Bahamas,BAH,66.0,66.0,3,CONCACAF,2013-03-14
44451,182.0,Curacao,CUW,65.0,65.0,3,CONCACAF,2013-03-14
44450,183.0,Eswatini,SWZ,63.0,63.0,3,CAF,2013-03-14
44475,183.0,Guinea-Bissau,GNB,63.0,66.0,7,CAF,2013-03-14
44448,185.0,Cambodia,CAM,58.0,53.0,2,AFC,2013-03-14
44425,186.0,Brunei Darussalam,BRU,52.0,52.0,1,AFC,2013-03-14
44426,186.0,Timor-Leste,TLS,52.0,52.0,1,AFC,2013-03-14
44427,188.0,Madagascar,MAD,49.0,55.0,7,CAF,2013-03-14
44428,189.0,Mauritius,MRI,48.0,48.0,2,CAF,2013-03-14
44429,190.0,Tonga,TGA,44.0,44.0,2,OFC,2013-03-14
44430,191.0,US Virgin Islands,VIR,39.0,39.0,2,CONCACAF,2013-03-14
44431,192.0,Comoros,COM,38.0,38.0,1,CAF,2013-03-14
44432,192.0,Papua New Guinea,PNG,38.0,38.0,1,OFC,2013-03-14
44433,194.0,British Virgin Islands,VGB,34.0,34.0,0,CONCACAF,2013-03-14
44434,195.0,Cayman Islands,CAY,33.0,33.0,0,CONCACAF,2013-03-14
44435,196.0,American Samoa,ASA,30.0,30.0,0,OFC,2013-03-14
44436,197.0,Eritrea,ERI,24.0,24.0,0,CAF,2013-03-14
44438,198.0,Seychelles,SEY,22.0,24.0,1,CAF,2013-03-14
44437,198.0,Macau,MAC,22.0,24.0,1,AFC,2013-03-14
44439,200.0,South Sudan,SSD,20.0,20.0,0,CAF,2013-03-14
44440,201.0,Kyrgyz Republic,KGZ,19.0,20.0,1,AFC,2013-03-14
44423,202.0,Cook Islands,COK,16.0,16.0,0,OFC,2013-03-14
44441,203.0,Somalia,SOM,14.0,14.0,0,CAF,2013-03-14
44442,204.0,Andorra,AND,11.0,11.0,0,UEFA,2013-03-14
44443,204.0,Djibouti,DJI,11.0,11.0,0,CAF,2013-03-14
44444,206.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2013-03-14
44445,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-03-14
44446,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-03-14
44477,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-03-14
