,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
470,86.0,Lithuania,LTU,19.0,19.0,2,UEFA,1993-09-23
469,87.0,Latvia,LVA,17.0,17.0,-2,UEFA,1993-09-23
468,88.0,Trinidad and Tobago,TRI,17.0,18.0,3,CONCACAF,1993-09-23
467,89.0,Jordan,JOR,17.0,17.0,2,AFC,1993-09-23
466,90.0,Yemen,YEM,17.0,17.0,0,AFC,1993-09-23
465,91.0,Albania,ALB,17.0,15.0,-1,UEFA,1993-09-23
464,92.0,Ethiopia,ETH,16.0,14.0,-3,CAF,1993-09-23
463,93.0,Eswatini,SWZ,16.0,12.0,-9,CAF,1993-09-23
462,94.0,Venezuela,VEN,16.0,14.0,0,CONMEBOL,1993-09-23
461,95.0,South Africa,RSA,16.0,11.0,-14,CAF,1993-09-23
460,96.0,Uganda,UGA,16.0,11.0,-8,CAF,1993-09-23
459,97.0,Angola,ANG,15.0,15.0,4,CAF,1993-09-23
458,98.0,Burundi,BDI,14.0,14.0,2,CAF,1993-09-23
457,99.0,Tanzania,TAN,14.0,15.0,8,CAF,1993-09-23
456,100.0,Oman,OMA,14.0,14.0,3,AFC,1993-09-23
455,101.0,Congo,CGO,13.0,11.0,-6,CAF,1993-09-23
411,102.0,Indonesia,IDN,13.0,14.0,4,AFC,1993-09-23
472,103.0,Mozambique,MOZ,12.0,12.0,3,CAF,1993-09-23
474,104.0,Togo,TOG,12.0,10.0,-10,CAF,1993-09-23
493,105.0,Puerto Rico,PUR,12.0,12.0,4,CONCACAF,1993-09-23
475,106.0,Hong Kong,HKG,11.0,12.0,3,AFC,1993-09-23
492,107.0,Myanmar,MYA,11.0,11.0,1,AFC,1993-09-23
491,108.0,Barbados,BRB,11.0,11.0,3,CONCACAF,1993-09-23
490,109.0,Lebanon,LBN,11.0,11.0,1,AFC,1993-09-23
489,110.0,Luxembourg,LUX,11.0,11.0,0,UEFA,1993-09-23
488,111.0,Faroe Islands,FRO,10.0,11.0,0,UEFA,1993-09-23
487,112.0,Liberia,LBR,10.0,12.0,13,CAF,1993-09-23
486,113.0,Guatemala,GUA,10.0,10.0,1,CONCACAF,1993-09-23
485,114.0,Suriname,SUR,9.0,9.0,-1,CONCACAF,1993-09-23
484,115.0,Sudan,SDN,9.0,7.0,-11,CAF,1993-09-23
483,116.0,Croatia,CRO,9.0,9.0,-1,UEFA,1993-09-23
482,117.0,Estonia,EST,9.0,8.0,-1,UEFA,1993-09-23
481,118.0,San Marino,SMR,8.0,8.0,-1,UEFA,1993-09-23
480,119.0,Burkina Faso,BFA,8.0,10.0,6,CAF,1993-09-23
479,119.0,Bangladesh,BAN,8.0,8.0,-1,AFC,1993-09-23
478,121.0,Fiji,FIJ,8.0,9.0,5,OFC,1993-09-23
494,123.0,St Vincent and the Grenadines,VIN,8.0,8.0,2,CONCACAF,1993-09-23
476,124.0,Mauritius,MRI,7.0,8.0,1,CAF,1993-09-23
477,124.0,Benin,BEN,7.0,7.0,0,CAF,1993-09-23
454,126.0,Panama,PAN,7.0,7.0,1,CONCACAF,1993-09-23
473,127.0,Antigua and Barbuda,ATG,7.0,7.0,0,CONCACAF,1993-09-23
453,128.0,Slovenia,SVN,6.0,6.0,0,UEFA,1993-09-23
431,129.0,India,IND,6.0,6.0,0,AFC,1993-09-23
429,130.0,Guinea-Bissau,GNB,5.0,5.0,-3,CAF,1993-09-23
428,131.0,Belarus,BLR,5.0,5.0,1,UEFA,1993-09-23
427,132.0,Ukraine,UKR,5.0,5.0,1,UEFA,1993-09-23
426,133.0,Vietnam,VIE,5.0,5.0,1,AFC,1993-09-23
425,134.0,Guyana,GUY,5.0,5.0,0,CONCACAF,1993-09-23
424,135.0,Lesotho,LES,5.0,2.0,-11,CAF,1993-09-23
423,136.0,Botswana,BOT,4.0,5.0,1,CAF,1993-09-23
422,137.0,St Lucia,LCA,4.0,4.0,1,CONCACAF,1993-09-23
421,138.0,Tahiti,TAH,4.0,4.0,1,OFC,1993-09-23
420,139.0,Grenada,GRN,4.0,4.0,1,CONCACAF,1993-09-23
419,140.0,Haiti,HAI,3.0,3.0,1,CONCACAF,1993-09-23
418,141.0,Laos,LAO,2.0,2.0,0,AFC,1993-09-23
417,142.0,Cabo Verde,CPV,2.0,2.0,-1,CAF,1993-09-23
416,143.0,Solomon Islands,SOL,2.0,2.0,-1,OFC,1993-09-23
415,144.0,Mauritania,MTN,2.0,2.0,2,CAF,1993-09-23
414,145.0,Brunei Darussalam,BRU,2.0,2.0,0,AFC,1993-09-23
413,147.0,Libya,LBY,2.0,2.0,7,CAF,1993-09-23
430,148.0,Dominican Republic,DOM,2.0,2.0,0,CONCACAF,1993-09-23
432,149.0,Pakistan,PAK,1.0,1.0,0,AFC,1993-09-23
451,150.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1993-09-23
433,151.0,Cuba,CUB,1.0,1.0,0,CONCACAF,1993-09-23
450,152.0,The Gambia,GAM,1.0,1.0,-2,CAF,1993-09-23
449,152.0,Seychelles,SEY,1.0,1.0,0,CAF,1993-09-23
448,154.0,Central African Republic,CTA,1.0,1.0,1,CAF,1993-09-23
447,155.0,Namibia,NAM,0.0,0.0,0,CAF,1993-09-23
446,156.0,Cayman Islands,CAY,0.0,0.0,0,CONCACAF,1993-09-23
445,157.0,Liechtenstein,LIE,0.0,0.0,-1,UEFA,1993-09-23
444,158.0,Nepal,NEP,0.0,0.0,1,AFC,1993-09-23
442,159.0,Chinese Taipei,TPE,0.0,0.0,-1,AFC,1993-09-23
443,159.0,Equatorial Guinea,EQG,0.0,0.0,0,CAF,1993-09-23
441,161.0,Sri Lanka,SRI,0.0,0.0,0,AFC,1993-09-23
440,162.0,Philippines,PHI,0.0,0.0,0,AFC,1993-09-23
439,163.0,Chad,CHA,0.0,0.0,0,CAF,1993-09-23
438,164.0,Vanuatu,VAN,0.0,0.0,0,OFC,1993-09-23
437,165.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1993-09-23
435,166.0,Macau,MAC,0.0,0.0,-1,AFC,1993-09-23
434,166.0,Maldives,MDV,0.0,0.0,-1,AFC,1993-09-23
436,166.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,1993-09-23
