,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7809,74.0,Georgia,GEO,38.0,32.0,-20,UEFA,1997-10-17
7810,75.0,Northern Ireland,NIR,38.0,38.0,3,UEFA,1997-10-17
7811,76.0,Iraq,IRQ,38.0,38.0,1,AFC,1997-10-17
7812,77.0,Cyprus,CYP,38.0,36.0,-4,UEFA,1997-10-17
7813,78.0,Zaire,ZAI,37.0,37.0,0,CAF,1997-10-17
7814,79.0,Togo,TOG,37.0,38.0,3,CAF,1997-10-17
7815,80.0,Sierra Leone,SLE,37.0,37.0,1,CAF,1997-10-17
7816,81.0,Senegal,SEN,36.0,38.0,7,CAF,1997-10-17
7832,82.0,North Macedonia,MKD,36.0,36.0,2,UEFA,1997-10-17
7817,83.0,Uzbekistan,UZB,35.0,36.0,1,AFC,1997-10-17
7818,84.0,Malaysia,MAS,35.0,33.0,-4,AFC,1997-10-17
7819,85.0,Namibia,NAM,35.0,35.0,1,CAF,1997-10-17
7820,86.0,Mali,MLI,35.0,38.0,9,CAF,1997-10-17
7821,87.0,Oman,OMA,35.0,35.0,1,AFC,1997-10-17
7822,88.0,Guatemala,GUA,35.0,33.0,-2,CONCACAF,1997-10-17
7823,89.0,Lebanon,LBN,34.0,34.0,2,AFC,1997-10-17
7824,90.0,Slovenia,SVN,33.0,33.0,-2,UEFA,1997-10-17
7825,91.0,Malawi,MWI,33.0,33.0,2,CAF,1997-10-17
7826,92.0,Kenya,KEN,33.0,30.0,-7,CAF,1997-10-17
7827,93.0,Liberia,LBR,33.0,33.0,2,CAF,1997-10-17
7828,94.0,Tanzania,TAN,33.0,33.0,1,CAF,1997-10-17
7759,95.0,Uganda,UGA,32.0,32.0,0,CAF,1997-10-17
7784,96.0,Qatar,QAT,32.0,35.0,11,AFC,1997-10-17
7757,97.0,Congo,CGO,31.0,31.0,1,CAF,1997-10-17
7735,98.0,Wales,WAL,31.0,31.0,0,UEFA,1997-10-17
7709,99.0,Syria,SYR,31.0,31.0,2,AFC,1997-10-17
7689,100.0,Indonesia,IDN,30.0,26.0,-9,AFC,1997-10-17
7690,101.0,Bosnia and Herzegovina,BIH,30.0,29.0,-2,UEFA,1997-10-17
7691,102.0,Estonia,EST,30.0,30.0,0,UEFA,1997-10-17
7692,103.0,Cuba,CUB,29.0,30.0,2,CONCACAF,1997-10-17
7693,104.0,Sudan,SDN,29.0,30.0,4,CAF,1997-10-17
7694,105.0,Armenia,ARM,28.0,29.0,1,UEFA,1997-10-17
7695,106.0,Burkina Faso,BFA,27.0,27.0,1,CAF,1997-10-17
7696,107.0,Singapore,SGP,27.0,24.0,-5,AFC,1997-10-17
7698,108.0,Belarus,BLR,27.0,27.0,2,UEFA,1997-10-17
7708,109.0,India,IND,26.0,23.0,-10,AFC,1997-10-17
7699,110.0,Grenada,GRN,26.0,26.0,3,CONCACAF,1997-10-17
7686,111.0,Barbados,BRB,26.0,26.0,3,CONCACAF,1997-10-17
7700,112.0,Kazakhstan,KAZ,26.0,21.0,-9,UEFA,1997-10-17
7701,113.0,Albania,ALB,26.0,24.0,-3,UEFA,1997-10-17
7702,114.0,Panama,PAN,25.0,26.0,3,CONCACAF,1997-10-17
7703,115.0,Venezuela,VEN,25.0,26.0,5,CONMEBOL,1997-10-17
7704,116.0,Faroe Islands,FRO,24.0,23.0,-1,UEFA,1997-10-17
7705,117.0,Myanmar,MYA,24.0,20.0,-9,AFC,1997-10-17
7706,118.0,Tajikistan,TJK,24.0,24.0,4,AFC,1997-10-17
7707,119.0,Vietnam,VIE,23.0,22.0,-1,AFC,1997-10-17
7687,120.0,New Zealand,NZL,23.0,24.0,5,OFC,1997-10-17
7697,121.0,Bahrain,BHR,23.0,24.0,8,AFC,1997-10-17
7685,122.0,St Vincent and the Grenadines,VIN,22.0,23.0,4,CONCACAF,1997-10-17
7665,123.0,Jordan,JOR,21.0,21.0,0,AFC,1997-10-17
7666,124.0,Azerbaijan,AZE,21.0,21.0,2,UEFA,1997-10-17
7667,125.0,Ethiopia,ETH,20.0,21.0,1,CAF,1997-10-17
7668,126.0,Malta,MLT,20.0,20.0,-1,UEFA,1997-10-17
7669,127.0,Moldova,MDA,20.0,20.0,2,UEFA,1997-10-17
7670,128.0,St Kitts and Nevis,SKN,19.0,19.0,0,CONCACAF,1997-10-17
7671,129.0,Yemen,YEM,19.0,19.0,0,AFC,1997-10-17
7672,130.0,Hong Kong,HKG,19.0,19.0,0,AFC,1997-10-17
7673,131.0,Solomon Islands,SOL,18.0,18.0,0,OFC,1997-10-17
7684,132.0,Haiti,HAI,18.0,18.0,-2,CONCACAF,1997-10-17
7675,133.0,Mauritania,MTN,18.0,18.0,1,CAF,1997-10-17
7676,134.0,Turkmenistan,TKM,18.0,18.0,1,AFC,1997-10-17
7677,135.0,Benin,BEN,18.0,17.0,-1,CAF,1997-10-17
7678,136.0,Sri Lanka,SRI,17.0,16.0,-1,AFC,1997-10-17
7679,137.0,Luxembourg,LUX,17.0,18.0,2,UEFA,1997-10-17
7680,138.0,Bangladesh,BAN,16.0,16.0,-2,AFC,1997-10-17
7681,139.0,Dominica,DMA,16.0,16.0,1,CONCACAF,1997-10-17
7682,140.0,Kyrgyz Republic,KGZ,16.0,16.0,1,AFC,1997-10-17
7683,141.0,St Lucia,LCA,15.0,15.0,0,CONCACAF,1997-10-17
7674,142.0,The Gambia,GAM,14.0,14.0,0,CAF,1997-10-17
7688,143.0,Dominican Republic,DOM,13.0,13.0,0,CONCACAF,1997-10-17
7733,144.0,Fiji,FIJ,13.0,13.0,0,OFC,1997-10-17
7807,145.0,Libya,LBY,13.0,5.0,-26,CAF,1997-10-17
7711,146.0,Suriname,SUR,12.0,12.0,1,CONCACAF,1997-10-17
7736,147.0,Niger,NIG,12.0,12.0,1,CAF,1997-10-17
7737,148.0,Guinea-Bissau,GNB,12.0,12.0,1,CAF,1997-10-17
7738,149.0,Laos,LAO,11.0,8.0,-11,AFC,1997-10-17
7739,150.0,Mauritius,MRI,11.0,11.0,2,CAF,1997-10-17
7740,151.0,Burundi,BDI,10.0,10.0,2,CAF,1997-10-17
7741,152.0,Pakistan,PAK,10.0,4.0,-21,AFC,1997-10-17
7742,153.0,Chinese Taipei,TPE,9.0,9.0,2,AFC,1997-10-17
7743,154.0,Nepal,NEP,9.0,9.0,4,AFC,1997-10-17
7744,156.0,Lesotho,LES,8.0,8.0,2,CAF,1997-10-17
7746,157.0,Antigua and Barbuda,ATG,8.0,8.0,2,CONCACAF,1997-10-17
7756,158.0,Macau,MAC,8.0,8.0,2,AFC,1997-10-17
7747,159.0,Liechtenstein,LIE,8.0,8.0,6,UEFA,1997-10-17
7748,160.0,Maldives,MDV,8.0,2.0,-23,AFC,1997-10-17
7749,161.0,Cayman Islands,CAY,8.0,8.0,4,CONCACAF,1997-10-17
7750,162.0,Tahiti,TAH,8.0,8.0,3,OFC,1997-10-17
7751,163.0,Botswana,BOT,8.0,8.0,2,CAF,1997-10-17
7752,164.0,Madagascar,MAD,8.0,8.0,2,CAF,1997-10-17
7753,165.0,Korea DPR,PRK,7.0,8.0,7,AFC,1997-10-17
7754,166.0,Puerto Rico,PUR,7.0,7.0,3,CONCACAF,1997-10-17
7755,167.0,Papua New Guinea,PNG,6.0,7.0,3,OFC,1997-10-17
7710,168.0,Guyana,GUY,6.0,6.0,3,CONCACAF,1997-10-17
7745,169.0,Cambodia,CAM,6.0,3.0,-10,AFC,1997-10-17
7734,170.0,Cabo Verde,CPV,6.0,6.0,4,CAF,1997-10-17
7758,171.0,San Marino,SMR,6.0,6.0,4,UEFA,1997-10-17
7721,172.0,Tonga,TGA,6.0,6.0,4,OFC,1997-10-17
7712,173.0,Rwanda,RWA,5.0,5.0,3,CAF,1997-10-17
7713,174.0,Eswatini,SWZ,5.0,6.0,5,CAF,1997-10-17
7714,175.0,Bermuda,BER,5.0,5.0,3,CONCACAF,1997-10-17
7715,176.0,Philippines,PHI,4.0,4.0,2,AFC,1997-10-17
7716,177.0,Aruba,ARU,4.0,4.0,2,CONCACAF,1997-10-17
7717,178.0,Belize,BLZ,3.0,3.0,2,CONCACAF,1997-10-17
7718,179.0,Brunei Darussalam,BRU,3.0,3.0,2,AFC,1997-10-17
7719,180.0,British Virgin Islands,VGB,3.0,3.0,2,CONCACAF,1997-10-17
7720,181.0,Samoa,SAM,3.0,3.0,1,OFC,1997-10-17
7722,182.0,Seychelles,SEY,3.0,3.0,1,CAF,1997-10-17
7732,183.0,Nicaragua,NCA,2.0,2.0,1,CONCACAF,1997-10-17
7723,184.0,Chad,CHA,2.0,0.0,-6,CAF,1997-10-17
7724,185.0,Andorra,AND,2.0,2.0,0,UEFA,1997-10-17
7725,186.0,Vanuatu,VAN,2.0,2.0,2,OFC,1997-10-17
7726,187.0,Somalia,SOM,2.0,2.0,1,CAF,1997-10-17
7727,188.0,Central African Republic,CTA,1.0,1.0,1,CAF,1997-10-17
7728,189.0,Djibouti,DJI,0.0,0.0,1,CAF,1997-10-17
7729,190.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,1997-10-17
7730,191.0,Guam,GUM,0.0,0.0,-1,AFC,1997-10-17
7731,192.0,Cook Islands,COK,0.0,0.0,1,OFC,1997-10-17
