,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
60012,28.0,Republic of Ireland,IRL,1496.0,1489.0,-4,UEFA,2019-09-19
60014,29.0,Slovakia,SVK,1493.0,1491.0,-2,UEFA,2019-09-19
60013,29.0,Tunisia,TUN,1493.0,1496.0,0,CAF,2019-09-19
60016,31.0,Japan,JPN,1490.0,1481.0,-2,AFC,2019-09-19
60015,31.0,Romania,ROU,1490.0,1497.0,3,UEFA,2019-09-19
60017,33.0,Northern Ireland,NIR,1488.0,1496.0,4,UEFA,2019-09-19
60018,34.0,Nigeria,NGA,1482.0,1481.0,1,CAF,2019-09-19
60019,35.0,Serbia,SRB,1476.0,1477.0,0,UEFA,2019-09-19
60020,36.0,Turkey,TUR,1475.0,1467.0,-1,UEFA,2019-09-19
60021,37.0,Korea Republic,KOR,1470.0,1467.0,0,AFC,2019-09-19
60023,38.0,Algeria,ALG,1466.0,1463.0,-2,CAF,2019-09-19
60034,39.0,Morocco,MAR,1463.0,1461.0,-2,CAF,2019-09-19
60024,40.0,Paraguay,PAR,1462.0,1464.0,1,CONMEBOL,2019-09-19
60025,41.0,Iceland,ISL,1461.0,1473.0,5,UEFA,2019-09-19
60026,42.0,Russia,RUS,1455.0,1436.0,-4,UEFA,2019-09-19
60027,43.0,Costa Rica,CRC,1442.0,1445.0,-1,CONCACAF,2019-09-19
60028,44.0,Czechia,CZE,1441.0,1448.0,1,UEFA,2019-09-19
60029,44.0,Australia,AUS,1441.0,1436.0,-2,AFC,2019-09-19
60030,46.0,Bosnia and Herzegovina,BIH,1438.0,1453.0,4,UEFA,2019-09-19
60032,47.0,Jamaica,JAM,1435.0,1425.0,-5,CONCACAF,2019-09-19
60031,47.0,Norway,NOR,1435.0,1429.0,-3,UEFA,2019-09-19
60033,49.0,Egypt,EGY,1431.0,1431.0,0,CAF,2019-09-19
60061,50.0,Hungary,HUN,1430.0,1442.0,5,UEFA,2019-09-19
60062,51.0,Ghana,GHA,1429.0,1429.0,1,CAF,2019-09-19
60086,52.0,Scotland,SCO,1415.0,1433.0,4,UEFA,2019-09-19
60064,53.0,Cameroon,CMR,1409.0,1409.0,0,CAF,2019-09-19
60093,54.0,Finland,FIN,1398.0,1394.0,-3,UEFA,2019-09-19
60094,55.0,Congo DR,COD,1395.0,1395.0,-1,CAF,2019-09-19
60095,56.0,Côte d'Ivoire,CIV,1394.0,1394.0,-1,CAF,2019-09-19
60096,57.0,Mali,MLI,1391.0,1389.0,-2,CAF,2019-09-19
60097,58.0,Slovenia,SVN,1390.0,1363.0,-5,UEFA,2019-09-19
60098,59.0,Montenegro,MNE,1389.0,1401.0,4,UEFA,2019-09-19
60103,60.0,Greece,GRE,1382.0,1403.0,6,UEFA,2019-09-19
60099,61.0,Burkina Faso,BFA,1381.0,1381.0,0,CAF,2019-09-19
60100,62.0,Bulgaria,BUL,1377.0,1388.0,2,UEFA,2019-09-19
60101,62.0,Qatar,QAT,1377.0,1375.0,0,AFC,2019-09-19
60102,64.0,Albania,ALB,1372.0,1362.0,0,UEFA,2019-09-19
60105,65.0,Ecuador,ECU,1370.0,1359.0,-1,CONMEBOL,2019-09-19
60104,66.0,United Arab Emirates,UAE,1365.0,1360.0,1,AFC,2019-09-19
60112,67.0,Honduras,HON,1359.0,1350.0,0,CONCACAF,2019-09-19
60111,68.0,China PR,CHN,1340.0,1333.0,-3,AFC,2019-09-19
60110,69.0,North Macedonia,MKD,1339.0,1333.0,-2,UEFA,2019-09-19
60113,70.0,Saudi Arabia,KSA,1336.0,1342.0,2,AFC,2019-09-19
60108,71.0,South Africa,RSA,1331.0,1338.0,1,CAF,2019-09-19
60106,72.0,El Salvador,SLV,1327.0,1342.0,4,CONCACAF,2019-09-19
60107,72.0,Bolivia,BOL,1327.0,1332.0,-1,CONMEBOL,2019-09-19
60109,74.0,Guinea,GUI,1325.0,1325.0,-1,CAF,2019-09-19
60091,75.0,Canada,CAN,1322.0,1312.0,-3,CONCACAF,2019-09-19
60092,76.0,Curacao,CUW,1320.0,1309.0,-3,CONCACAF,2019-09-19
60089,77.0,Panama,PAN,1316.0,1331.0,3,CONCACAF,2019-09-19
60088,78.0,Cabo Verde,CPV,1315.0,1319.0,2,CAF,2019-09-19
60065,79.0,Iraq,IRQ,1314.0,1315.0,2,AFC,2019-09-19
60066,80.0,Uganda,UGA,1305.0,1305.0,0,CAF,2019-09-19
60067,81.0,Zambia,ZAM,1299.0,1299.0,0,CAF,2019-09-19
60068,82.0,Belarus,BLR,1294.0,1286.0,-2,UEFA,2019-09-19
60069,83.0,Benin,BEN,1293.0,1295.0,1,CAF,2019-09-19
60070,84.0,Oman,OMA,1292.0,1277.0,-3,AFC,2019-09-19
60071,85.0,Syria,SYR,1280.0,1277.0,-2,AFC,2019-09-19
60073,86.0,Haiti,HAI,1277.0,1288.0,3,CONCACAF,2019-09-19
60072,86.0,Israel,ISR,1277.0,1286.0,2,UEFA,2019-09-19
60075,88.0,Gabon,GAB,1272.0,1272.0,-2,CAF,2019-09-19
60074,88.0,Uzbekistan,UZB,1272.0,1286.0,4,AFC,2019-09-19
60076,90.0,Congo,CGO,1265.0,1265.0,-1,CAF,2019-09-19
60077,91.0,Georgia,GEO,1264.0,1255.0,-3,UEFA,2019-09-19
60078,92.0,Cyprus,CYP,1261.0,1258.0,-1,UEFA,2019-09-19
60079,93.0,Luxembourg,LUX,1255.0,1265.0,2,UEFA,2019-09-19
60080,94.0,Lebanon,LBN,1253.0,1277.0,7,AFC,2019-09-19
60081,95.0,Madagascar,MAD,1249.0,1251.0,-1,CAF,2019-09-19
60082,96.0,Armenia,ARM,1242.0,1230.0,-2,UEFA,2019-09-19
60083,97.0,Kyrgyz Republic,KGZ,1237.0,1252.0,2,AFC,2019-09-19
60084,98.0,Jordan,JOR,1235.0,1229.0,-1,AFC,2019-09-19
60085,99.0,Vietnam,VIE,1231.0,1232.0,2,AFC,2019-09-19
60090,100.0,Trinidad and Tobago,TRI,1226.0,1226.0,-1,CONCACAF,2019-09-19
60087,101.0,Palestine,PLE,1223.0,1224.0,-1,AFC,2019-09-19
60011,102.0,Estonia,EST,1212.0,1228.0,2,UEFA,2019-09-19
60039,102.0,Libya,LBY,1212.0,1207.0,-3,CAF,2019-09-19
60009,104.0,India,IND,1207.0,1214.0,1,AFC,2019-09-19
59931,105.0,Bahrain,BHR,1206.0,1188.0,-4,AFC,2019-09-19
59982,105.0,Mauritania,MTN,1206.0,1205.0,-1,CAF,2019-09-19
59933,107.0,Kenya,KEN,1201.0,1201.0,0,CAF,2019-09-19
59932,107.0,Niger,NIG,1201.0,1209.0,3,CAF,2019-09-19
59935,109.0,Azerbaijan,AZE,1191.0,1188.0,0,UEFA,2019-09-19
59934,109.0,Faroe Islands,FRO,1191.0,1200.0,1,UEFA,2019-09-19
59936,111.0,Central African Republic,CTA,1184.0,1184.0,0,CAF,2019-09-19
59937,112.0,Mozambique,MOZ,1181.0,1163.0,-4,CAF,2019-09-19
59938,113.0,Korea DPR,PRK,1176.0,1154.0,-5,AFC,2019-09-19
59939,114.0,Thailand,THA,1175.0,1165.0,-1,AFC,2019-09-19
59940,115.0,Tajikistan,TJK,1174.0,1152.0,-4,AFC,2019-09-19
59941,116.0,Kazakhstan,KAZ,1169.0,1174.0,4,UEFA,2019-09-19
59942,117.0,Sierra Leone,SLE,1167.0,1172.0,3,CAF,2019-09-19
59943,118.0,Zimbabwe,ZIM,1165.0,1174.0,6,CAF,2019-09-19
59944,119.0,Kosovo,KOS,1164.0,1149.0,-1,UEFA,2019-09-19
59945,120.0,Namibia,NAM,1162.0,1148.0,-1,CAF,2019-09-19
59946,121.0,Angola,ANG,1161.0,1144.0,-1,CAF,2019-09-19
59947,122.0,New Zealand,NZL,1157.0,1157.0,5,OFC,2019-09-19
59948,123.0,Guinea-Bissau,GNB,1155.0,1143.0,0,CAF,2019-09-19
59949,124.0,Togo,TOG,1140.0,1127.0,-4,CAF,2019-09-19
59950,124.0,Malawi,MWI,1140.0,1131.0,-2,CAF,2019-09-19
59951,126.0,Antigua and Barbuda,ATG,1137.0,1136.0,2,CONCACAF,2019-09-19
59952,127.0,Philippines,PHI,1130.0,1131.0,1,AFC,2019-09-19
59953,128.0,Sudan,SDN,1111.0,1106.0,-1,CAF,2019-09-19
59930,129.0,Chinese Taipei,TPE,1107.0,1132.0,4,AFC,2019-09-19
59929,130.0,Rwanda,RWA,1104.0,1088.0,-3,CAF,2019-09-19
59915,131.0,Lithuania,LTU,1094.0,1101.0,1,UEFA,2019-09-19
59928,131.0,Turkmenistan,TKM,1094.0,1091.0,-1,AFC,2019-09-19
59905,133.0,Guatemala,GUA,1088.0,1072.0,-11,CONCACAF,2019-09-19
59906,134.0,Equatorial Guinea,EQG,1084.0,1074.0,-5,CAF,2019-09-19
59907,135.0,Tanzania,TAN,1083.0,1075.0,-2,CAF,2019-09-19
59908,136.0,St Kitts and Nevis,SKN,1081.0,1096.0,5,CONCACAF,2019-09-19
59910,137.0,Lesotho,LES,1078.0,1072.0,-7,CAF,2019-09-19
59909,137.0,Yemen,YEM,1078.0,1073.0,-5,AFC,2019-09-19
59911,139.0,Latvia,LVA,1075.0,1086.0,5,UEFA,2019-09-19
59912,139.0,Andorra,AND,1075.0,1082.0,3,UEFA,2019-09-19
59913,141.0,Solomon Islands,SOL,1073.0,1073.0,-1,OFC,2019-09-19
59914,142.0,Suriname,SUR,1069.0,1045.0,-9,CONCACAF,2019-09-19
59916,143.0,Hong Kong,HKG,1068.0,1074.0,4,AFC,2019-09-19
59927,144.0,Burundi,BDI,1065.0,1061.0,-4,CAF,2019-09-19
59917,145.0,Myanmar,MYA,1064.0,1084.0,10,AFC,2019-09-19
59918,146.0,Afghanistan,AFG,1062.0,1058.0,-3,AFC,2019-09-19
59919,147.0,Comoros,COM,1060.0,1071.0,1,CAF,2019-09-19
59920,148.0,Botswana,BOT,1059.0,1069.0,1,CAF,2019-09-19
59921,148.0,Nicaragua,NCA,1059.0,1075.0,11,CONCACAF,2019-09-19
59922,150.0,Eswatini,SWZ,1055.0,1074.0,11,CAF,2019-09-19
59923,151.0,Ethiopia,ETH,1054.0,1049.0,1,CAF,2019-09-19
59924,152.0,Liberia,LBR,1053.0,1044.0,0,CAF,2019-09-19
59925,153.0,Maldives,MDV,1047.0,1044.0,1,AFC,2019-09-19
60010,154.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2019-09-19
59926,155.0,Dominican Republic,DOM,1032.0,1028.0,0,CONCACAF,2019-09-19
59954,156.0,Kuwait,KUW,1029.0,1022.0,0,AFC,2019-09-19
59955,157.0,Singapore,SGP,1019.0,999.0,-5,AFC,2019-09-19
59956,158.0,Malaysia,MAS,1015.0,1009.0,-1,AFC,2019-09-19
59957,159.0,Tahiti,TAH,1014.0,1014.0,1,OFC,2019-09-19
59985,160.0,Grenada,GRN,1001.0,973.0,-13,CONCACAF,2019-09-19
59986,161.0,Nepal,NEP,999.0,995.0,-5,AFC,2019-09-19
59987,161.0,Mauritius,MRI,999.0,1019.0,4,CAF,2019-09-19
59988,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2019-09-19
59989,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2019-09-19
59990,165.0,Papua New Guinea,PNG,991.0,991.0,-3,OFC,2019-09-19
59991,166.0,The Gambia,GAM,988.0,1006.0,5,CAF,2019-09-19
59992,167.0,Bermuda,BER,987.0,972.0,-7,CONCACAF,2019-09-19
59993,167.0,Indonesia,IDN,987.0,1008.0,7,AFC,2019-09-19
59994,169.0,Cambodia,CAM,982.0,988.0,-1,AFC,2019-09-19
59996,170.0,Belize,BLZ,981.0,994.0,3,CONCACAF,2019-09-19
59995,170.0,Barbados,BRB,981.0,996.0,7,CONCACAF,2019-09-19
59997,172.0,Moldova,MDA,978.0,985.0,1,UEFA,2019-09-19
59998,173.0,South Sudan,SSD,977.0,989.0,4,CAF,2019-09-19
59999,174.0,St Vincent and the Grenadines,VIN,969.0,954.0,-2,CONCACAF,2019-09-19
60000,174.0,St Lucia,LCA,969.0,975.0,2,CONCACAF,2019-09-19
60001,176.0,Guyana,GUY,960.0,953.0,-2,CONCACAF,2019-09-19
60002,177.0,Chad,CHA,950.0,956.0,2,CAF,2019-09-19
60003,178.0,Cuba,CUB,940.0,950.0,-1,CONCACAF,2019-09-19
60004,179.0,Malta,MLT,933.0,939.0,-2,UEFA,2019-09-19
60005,180.0,Dominica,DMA,932.0,954.0,4,CONCACAF,2019-09-19
60006,181.0,Puerto Rico,PUR,929.0,940.0,1,CONCACAF,2019-09-19
60007,182.0,Liechtenstein,LIE,928.0,922.0,0,UEFA,2019-09-19
59984,183.0,Mongolia,MNG,923.0,914.0,-4,AFC,2019-09-19
60008,184.0,Macau,MAC,922.0,922.0,2,AFC,2019-09-19
59983,185.0,Bhutan,BHU,916.0,916.0,-1,AFC,2019-09-19
59981,186.0,Djibouti,DJI,913.0,896.0,-9,CAF,2019-09-19
59958,187.0,Laos,LAO,912.0,912.0,-1,AFC,2019-09-19
59959,187.0,Bangladesh,BAN,912.0,922.0,5,AFC,2019-09-19
59960,187.0,Montserrat,MSR,912.0,895.0,-9,CONCACAF,2019-09-19
59961,190.0,Sao Tome and Principe,STP,905.0,920.0,5,CAF,2019-09-19
59962,191.0,Brunei Darussalam,BRU,904.0,904.0,-1,AFC,2019-09-19
59963,192.0,American Samoa,ASA,900.0,900.0,-2,OFC,2019-09-19
59964,193.0,Cayman Islands,CAY,895.0,867.0,-11,CONCACAF,2019-09-19
59965,194.0,Samoa,SAM,894.0,894.0,-3,OFC,2019-09-19
59967,195.0,Aruba,ARU,890.0,909.0,6,CONCACAF,2019-09-19
59966,195.0,Guam,GUM,890.0,908.0,5,AFC,2019-09-19
59968,197.0,Gibraltar,GIB,889.0,893.0,-1,UEFA,2019-09-19
59969,198.0,Seychelles,SEY,888.0,904.0,6,CAF,2019-09-19
59970,199.0,Timor-Leste,TLS,879.0,879.0,-2,AFC,2019-09-19
59971,199.0,Somalia,SOM,879.0,868.0,-3,CAF,2019-09-19
59972,201.0,US Virgin Islands,VIR,875.0,888.0,2,CONCACAF,2019-09-19
59973,202.0,Sri Lanka,SRI,872.0,886.0,2,AFC,2019-09-19
59974,203.0,British Virgin Islands,VGB,867.0,867.0,-1,CONCACAF,2019-09-19
59975,203.0,Pakistan,PAK,867.0,867.0,-1,AFC,2019-09-19
59976,205.0,Tonga,TGA,862.0,862.0,-2,OFC,2019-09-19
59977,205.0,Turks and Caicos Islands,TCA,862.0,862.0,-2,CONCACAF,2019-09-19
59904,207.0,Eritrea,ERI,856.0,868.0,5,CAF,2019-09-19
59978,208.0,Bahamas,BAH,855.0,855.0,-2,CONCACAF,2019-09-19
59979,209.0,Anguilla,AIA,849.0,857.0,0,CONCACAF,2019-09-19
59980,210.0,San Marino,SMR,835.0,839.0,-1,UEFA,2019-09-19
