,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21160,34.0,Poland,POL,618.0,614.0,-2,UEFA,2003-08-27
21161,35.0,Bulgaria,BUL,615.0,610.0,-2,UEFA,2003-08-27
21162,36.0,Morocco,MAR,614.0,618.0,1,CAF,2003-08-27
21163,37.0,Ecuador,ECU,611.0,608.0,-1,CONMEBOL,2003-08-27
21164,38.0,Russia,RUS,610.0,622.0,6,UEFA,2003-08-27
21165,39.0,Egypt,EGY,599.0,605.0,0,CAF,2003-08-27
21166,40.0,Honduras,HON,598.0,603.0,-1,CONCACAF,2003-08-27
21167,40.0,Switzerland,SUI,598.0,604.0,0,UEFA,2003-08-27
21168,42.0,Israel,ISR,595.0,591.0,-1,UEFA,2003-08-27
21169,43.0,Finland,FIN,593.0,585.0,-2,UEFA,2003-08-27
21170,44.0,Tunisia,TUN,582.0,590.0,0,CAF,2003-08-27
21171,45.0,Jamaica,JAM,577.0,580.0,-1,CONCACAF,2003-08-27
21172,46.0,Ukraine,UKR,573.0,576.0,-1,UEFA,2003-08-27
21173,47.0,IR Iran,IRN,572.0,594.0,5,AFC,2003-08-27
21174,48.0,Hungary,HUN,564.0,568.0,0,UEFA,2003-08-27
21175,49.0,Saudi Arabia,KSA,559.0,568.0,1,AFC,2003-08-27
21176,50.0,Austria,AUT,556.0,541.0,-5,UEFA,2003-08-27
21177,50.0,Zimbabwe,ZIM,556.0,557.0,0,CAF,2003-08-27
21178,52.0,Wales,WAL,550.0,556.0,1,UEFA,2003-08-27
21179,53.0,Congo DR,COD,546.0,540.0,-4,CAF,2003-08-27
21180,54.0,Côte d'Ivoire,CIV,545.0,550.0,2,CAF,2003-08-27
21181,54.0,Trinidad and Tobago,TRI,545.0,543.0,0,CONCACAF,2003-08-27
21198,56.0,Iceland,ISL,544.0,534.0,-3,UEFA,2003-08-27
21213,57.0,Slovakia,SVK,543.0,541.0,2,UEFA,2003-08-27
21250,58.0,Cuba,CUB,542.0,544.0,5,CONCACAF,2003-08-27
21249,59.0,Scotland,SCO,537.0,533.0,-1,UEFA,2003-08-27
21248,60.0,Venezuela,VEN,533.0,539.0,2,CONMEBOL,2003-08-27
21239,61.0,Estonia,EST,529.0,532.0,-1,UEFA,2003-08-27
21216,62.0,Iraq,IRQ,528.0,511.0,-8,AFC,2003-08-27
21217,63.0,New Zealand,NZL,525.0,533.0,3,OFC,2003-08-27
21155,64.0,Zambia,ZAM,523.0,522.0,-3,CAF,2003-08-27
21219,64.0,Thailand,THA,523.0,526.0,0,AFC,2003-08-27
21218,64.0,Guatemala,GUA,523.0,524.0,-1,CONCACAF,2003-08-27
21221,67.0,Burkina Faso,BFA,522.0,523.0,1,CAF,2003-08-27
21222,68.0,Australia,AUS,521.0,528.0,5,AFC,2003-08-27
21224,69.0,Mali,MLI,520.0,521.0,1,CAF,2003-08-27
21223,69.0,Algeria,ALG,520.0,520.0,0,CAF,2003-08-27
21225,71.0,Peru,PER,513.0,507.0,0,CONMEBOL,2003-08-27
21226,72.0,China PR,CHN,510.0,505.0,-1,AFC,2003-08-27
21227,73.0,Chile,CHI,505.0,502.0,-1,CONMEBOL,2003-08-27
21228,74.0,Kenya,KEN,504.0,501.0,-1,CAF,2003-08-27
21229,75.0,Ghana,GHA,503.0,507.0,4,CAF,2003-08-27
21230,76.0,Latvia,LVA,496.0,497.0,0,UEFA,2003-08-27
21215,77.0,Bosnia and Herzegovina,BIH,491.0,490.0,-3,UEFA,2003-08-27
21232,78.0,Canada,CAN,490.0,492.0,0,CONCACAF,2003-08-27
21246,79.0,Jordan,JOR,485.0,486.0,-2,AFC,2003-08-27
21244,80.0,Qatar,QAT,484.0,491.0,1,AFC,2003-08-27
21245,80.0,Angola,ANG,484.0,495.0,3,CAF,2003-08-27
21243,82.0,Belarus,BLR,482.0,474.0,-1,UEFA,2003-08-27
21242,83.0,Libya,LBY,473.0,473.0,-1,CAF,2003-08-27
21241,84.0,El Salvador,SLV,471.0,476.0,2,CONCACAF,2003-08-27
21247,85.0,Haiti,HAI,470.0,462.0,-3,CONCACAF,2003-08-27
21240,86.0,Cyprus,CYP,464.0,470.0,1,UEFA,2003-08-27
21238,87.0,North Macedonia,MKD,463.0,460.0,-4,UEFA,2003-08-27
21237,87.0,Togo,TOG,463.0,466.0,1,CAF,2003-08-27
21236,89.0,Albania,ALB,458.0,464.0,2,UEFA,2003-08-27
21235,89.0,Indonesia,IDN,458.0,461.0,-1,AFC,2003-08-27
21234,91.0,Georgia,GEO,455.0,462.0,3,UEFA,2003-08-27
21233,92.0,Singapore,SGP,441.0,433.0,-5,AFC,2003-08-27
21251,93.0,Lithuania,LTU,438.0,440.0,-1,UEFA,2003-08-27
21253,93.0,Syria,SYR,438.0,441.0,0,AFC,2003-08-27
21231,95.0,Barbados,BRB,435.0,437.0,0,CONCACAF,2003-08-27
21220,96.0,Kuwait,KUW,434.0,444.0,4,AFC,2003-08-27
21255,97.0,Vietnam,VIE,432.0,435.0,1,AFC,2003-08-27
21254,98.0,Liberia,LBR,423.0,430.0,0,CAF,2003-08-27
21256,99.0,Uganda,UGA,422.0,420.0,-2,CAF,2003-08-27
21252,100.0,United Arab Emirates,UAE,421.0,430.0,2,AFC,2003-08-27
21156,101.0,Congo,CGO,420.0,424.0,1,CAF,2003-08-27
21206,102.0,Eswatini,SWZ,418.0,416.0,-1,CAF,2003-08-27
21154,103.0,Malawi,MWI,415.0,418.0,1,CAF,2003-08-27
21077,104.0,Uzbekistan,UZB,413.0,401.0,-8,AFC,2003-08-27
21126,104.0,Guinea,GUI,413.0,408.0,-5,CAF,2003-08-27
21080,106.0,Bahrain,BHR,412.0,414.0,2,AFC,2003-08-27
21081,107.0,Moldova,MDA,409.0,409.0,2,UEFA,2003-08-27
21082,108.0,Madagascar,MAD,408.0,409.0,3,CAF,2003-08-27
21083,109.0,Rwanda,RWA,406.0,403.0,-1,CAF,2003-08-27
21084,110.0,Sudan,SDN,401.0,409.0,5,CAF,2003-08-27
21085,111.0,Armenia,ARM,396.0,400.0,-2,UEFA,2003-08-27
21086,112.0,Northern Ireland,NIR,395.0,403.0,2,UEFA,2003-08-27
21087,113.0,Korea DPR,PRK,391.0,391.0,-6,AFC,2003-08-27
21088,114.0,Bolivia,BOL,390.0,399.0,0,CONMEBOL,2003-08-27
21090,115.0,Malaysia,MAS,388.0,391.0,-4,AFC,2003-08-27
21101,116.0,Oman,OMA,387.0,395.0,-1,AFC,2003-08-27
21091,116.0,Panama,PAN,387.0,393.0,-2,CONCACAF,2003-08-27
21092,118.0,Faroe Islands,FRO,386.0,397.0,3,UEFA,2003-08-27
21093,119.0,Gabon,GAB,384.0,388.0,-2,CAF,2003-08-27
21094,120.0,Azerbaijan,AZE,382.0,409.0,15,UEFA,2003-08-27
21095,120.0,Lesotho,LES,382.0,373.0,-2,CAF,2003-08-27
21096,122.0,St Lucia,LCA,378.0,396.0,6,CONCACAF,2003-08-27
21098,123.0,St Kitts and Nevis,SKN,374.0,369.0,-1,CONCACAF,2003-08-27
21097,123.0,Benin,BEN,374.0,372.0,0,CAF,2003-08-27
21099,125.0,Botswana,BOT,367.0,367.0,-2,CAF,2003-08-27
21100,126.0,Tahiti,TAH,365.0,368.0,0,OFC,2003-08-27
21078,127.0,Lebanon,LBN,364.0,369.0,3,AFC,2003-08-27
21089,128.0,Mozambique,MOZ,352.0,351.0,-2,CAF,2003-08-27
21076,129.0,Kazakhstan,KAZ,351.0,353.0,0,UEFA,2003-08-27
21074,130.0,India,IND,346.0,349.0,-1,AFC,2003-08-27
21055,131.0,Malta,MLT,340.0,338.0,-1,UEFA,2003-08-27
21056,132.0,Mauritius,MRI,337.0,358.0,4,CAF,2003-08-27
21057,133.0,Ethiopia,ETH,334.0,329.0,0,CAF,2003-08-27
21058,134.0,Sierra Leone,SLE,322.0,324.0,0,CAF,2003-08-27
21059,135.0,Hong Kong,HKG,317.0,316.0,-1,AFC,2003-08-27
21060,136.0,Namibia,NAM,316.0,323.0,1,CAF,2003-08-27
21061,137.0,The Gambia,GAM,312.0,312.0,0,CAF,2003-08-27
21062,138.0,Burundi,BDI,306.0,309.0,0,CAF,2003-08-27
21054,139.0,Myanmar,MYA,305.0,305.0,0,AFC,2003-08-27
21063,140.0,Sri Lanka,SRI,304.0,304.0,0,AFC,2003-08-27
21075,141.0,Fiji,FIJ,301.0,304.0,1,OFC,2003-08-27
21065,142.0,Andorra,AND,298.0,298.0,0,UEFA,2003-08-27
21066,143.0,Cabo Verde,CPV,288.0,288.0,-2,CAF,2003-08-27
21067,144.0,Grenada,GRN,287.0,294.0,1,CONCACAF,2003-08-27
21069,145.0,Turkmenistan,TKM,286.0,292.0,1,AFC,2003-08-27
21068,145.0,Liechtenstein,LIE,286.0,280.0,-2,UEFA,2003-08-27
21070,147.0,Bangladesh,BAN,283.0,284.0,1,AFC,2003-08-27
21071,148.0,Palestine,PLE,274.0,275.0,-1,AFC,2003-08-27
21072,149.0,Maldives,MDV,265.0,265.0,-1,AFC,2003-08-27
21064,150.0,Suriname,SUR,260.0,277.0,2,CONCACAF,2003-08-27
21073,150.0,Solomon Islands,SOL,260.0,263.0,-1,OFC,2003-08-27
21079,152.0,Yemen,YEM,258.0,263.0,1,AFC,2003-08-27
21102,153.0,Luxembourg,LUX,252.0,246.0,0,UEFA,2003-08-27
21128,154.0,Eritrea,ERI,239.0,239.0,-1,CAF,2003-08-27
21104,155.0,St Vincent and the Grenadines,VIN,234.0,241.0,1,CONCACAF,2003-08-27
21131,156.0,Vanuatu,VAN,227.0,227.0,0,OFC,2003-08-27
21132,157.0,Tanzania,TAN,223.0,224.0,-1,CAF,2003-08-27
21133,158.0,San Marino,SMR,219.0,211.0,-5,UEFA,2003-08-27
21134,159.0,Antigua and Barbuda,ATG,218.0,220.0,-1,CONCACAF,2003-08-27
21136,160.0,Pakistan,PAK,215.0,215.0,-1,AFC,2003-08-27
21135,160.0,Chinese Taipei,TPE,215.0,212.0,-2,AFC,2003-08-27
21137,162.0,Laos,LAO,209.0,210.0,-2,AFC,2003-08-27
21138,163.0,Chad,CHA,208.0,222.0,4,CAF,2003-08-27
21139,163.0,Dominican Republic,DOM,208.0,225.0,6,CONCACAF,2003-08-27
21140,165.0,Nepal,NEP,207.0,209.0,0,AFC,2003-08-27
21142,166.0,Niger,NIG,194.0,192.0,0,CAF,2003-08-27
21153,167.0,Papua New Guinea,PNG,181.0,182.0,-1,OFC,2003-08-27
21143,168.0,Belize,BLZ,180.0,184.0,1,CONCACAF,2003-08-27
21144,169.0,British Virgin Islands,VGB,179.0,182.0,1,CONCACAF,2003-08-27
21145,170.0,Samoa,SAM,178.0,181.0,0,OFC,2003-08-27
21146,171.0,Cambodia,CAM,176.0,178.0,0,AFC,2003-08-27
21148,172.0,Nicaragua,NCA,174.0,173.0,-1,CONCACAF,2003-08-27
21147,172.0,Kyrgyz Republic,KGZ,174.0,176.0,0,AFC,2003-08-27
21149,174.0,Cayman Islands,CAY,167.0,168.0,0,CONCACAF,2003-08-27
21150,174.0,Central African Republic,CTA,167.0,166.0,-2,CAF,2003-08-27
21151,176.0,Mauritania,MTN,166.0,167.0,1,CAF,2003-08-27
21152,177.0,Seychelles,SEY,165.0,164.0,0,CAF,2003-08-27
21130,178.0,Equatorial Guinea,EQG,160.0,158.0,-1,CAF,2003-08-27
21141,179.0,Tajikistan,TJK,152.0,157.0,-1,AFC,2003-08-27
21129,180.0,Guyana,GUY,151.0,160.0,2,CONCACAF,2003-08-27
21115,181.0,Bermuda,BER,147.0,150.0,0,CONCACAF,2003-08-27
21105,182.0,Tonga,TGA,145.0,147.0,0,OFC,2003-08-27
21106,183.0,Dominica,DMA,141.0,145.0,0,CONCACAF,2003-08-27
21107,184.0,Mongolia,MNG,139.0,138.0,0,AFC,2003-08-27
21108,186.0,Macau,MAC,124.0,125.0,0,AFC,2003-08-27
21109,187.0,Philippines,PHI,122.0,124.0,0,AFC,2003-08-27
21110,188.0,Cook Islands,COK,111.0,114.0,0,OFC,2003-08-27
21111,189.0,Guinea-Bissau,GNB,105.0,108.0,0,CAF,2003-08-27
21112,190.0,Bahamas,BAH,99.0,101.0,0,CONCACAF,2003-08-27
21113,191.0,Bhutan,BHU,89.0,89.0,0,AFC,2003-08-27
21114,192.0,Somalia,SOM,85.0,85.0,0,CAF,2003-08-27
21116,193.0,Brunei Darussalam,BRU,83.0,83.0,0,AFC,2003-08-27
21127,194.0,Sao Tome and Principe,STP,79.0,81.0,0,CAF,2003-08-27
21117,195.0,Aruba,ARU,78.0,80.0,0,CONCACAF,2003-08-27
21118,196.0,Djibouti,DJI,60.0,61.0,0,CAF,2003-08-27
21119,197.0,Anguilla,AIA,57.0,58.0,0,CONCACAF,2003-08-27
21120,198.0,Afghanistan,AFG,48.0,48.0,-1,AFC,2003-08-27
21121,199.0,US Virgin Islands,VIR,47.0,49.0,1,CONCACAF,2003-08-27
21122,200.0,Puerto Rico,PUR,43.0,44.0,0,CONCACAF,2003-08-27
21123,201.0,Guam,GUM,20.0,20.0,0,AFC,2003-08-27
21124,202.0,American Samoa,ASA,19.0,19.0,0,OFC,2003-08-27
21125,203.0,Turks and Caicos Islands,TCA,15.0,16.0,0,CONCACAF,2003-08-27
21103,204.0,Montserrat,MSR,7.0,8.0,0,CONCACAF,2003-08-27
