,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
46060,64.0,Finland,FIN,539.0,538.0,1,UEFA,2013-11-28
46059,65.0,Senegal,SEN,536.0,530.0,1,CAF,2013-11-28
46058,66.0,Guinea,GUI,534.0,512.0,-2,CAF,2013-11-28
46057,67.0,Republic of Ireland,IRL,528.0,550.0,7,UEFA,2013-11-28
46056,68.0,Uzbekistan,UZB,526.0,582.0,13,AFC,2013-11-28
46067,69.0,Bolivia,BOL,519.0,496.0,-2,CONMEBOL,2013-11-28
46054,70.0,Jordan,JOR,511.0,502.0,0,AFC,2013-11-28
46044,71.0,United Arab Emirates,UAE,508.0,496.0,0,AFC,2013-11-28
46052,72.0,Zambia,ZAM,505.0,513.0,5,CAF,2013-11-28
46051,73.0,Haiti,HAI,495.0,464.0,-7,CONCACAF,2013-11-28
46050,74.0,Sierra Leone,SLE,493.0,493.0,1,CAF,2013-11-28
46049,75.0,Morocco,MAR,490.0,478.0,-2,CAF,2013-11-28
46048,76.0,Bulgaria,BUL,486.0,487.0,0,UEFA,2013-11-28
46047,77.0,Togo,TOG,480.0,488.0,2,CAF,2013-11-28
46045,78.0,Poland,POL,473.0,503.0,9,UEFA,2013-11-28
46053,79.0,Trinidad and Tobago,TRI,458.0,457.0,-2,CONCACAF,2013-11-28
46046,80.0,Gabon,GAB,453.0,438.0,-4,CAF,2013-11-28
46064,81.0,Jamaica,JAM,441.0,456.0,-1,CONCACAF,2013-11-28
46068,82.0,Belarus,BLR,431.0,441.0,-1,UEFA,2013-11-28
46094,83.0,Congo DR,COD,427.0,411.0,-4,CAF,2013-11-28
46070,84.0,North Macedonia,MKD,421.0,430.0,-2,UEFA,2013-11-28
46093,84.0,Congo,CGO,421.0,394.0,-7,CAF,2013-11-28
46072,86.0,Uganda,UGA,417.0,431.0,1,CAF,2013-11-28
46073,87.0,Oman,OMA,389.0,381.0,-5,AFC,2013-11-28
46074,88.0,Dominican Republic,DOM,384.0,474.0,10,CONCACAF,2013-11-28
46075,89.0,Angola,ANG,382.0,380.0,-4,CAF,2013-11-28
46076,90.0,Northern Ireland,NIR,381.0,399.0,0,UEFA,2013-11-28
46077,91.0,New Zealand,NZL,378.0,470.0,12,OFC,2013-11-28
46078,91.0,El Salvador,SLV,378.0,404.0,2,CONCACAF,2013-11-28
46079,93.0,China PR,CHN,376.0,365.0,-4,AFC,2013-11-28
46080,93.0,Ethiopia,ETH,376.0,376.0,-2,CAF,2013-11-28
46081,95.0,Azerbaijan,AZE,363.0,407.0,7,UEFA,2013-11-28
46082,96.0,Estonia,EST,360.0,351.0,-3,UEFA,2013-11-28
46083,97.0,Moldova,MDA,359.0,369.0,1,UEFA,2013-11-28
46084,98.0,Botswana,BOT,357.0,354.0,0,CAF,2013-11-28
46069,99.0,Saudi Arabia,KSA,352.0,338.0,-2,AFC,2013-11-28
46085,100.0,Benin,BEN,342.0,378.0,6,CAF,2013-11-28
46086,101.0,Georgia,GEO,330.0,350.0,1,UEFA,2013-11-28
46087,102.0,Lithuania,LTU,326.0,323.0,-1,UEFA,2013-11-28
46088,103.0,Qatar,QAT,320.0,313.0,-2,AFC,2013-11-28
46089,104.0,Niger,NIG,318.0,306.0,-6,CAF,2013-11-28
46090,105.0,Liberia,LBR,312.0,312.0,-1,CAF,2013-11-28
46092,106.0,Central African Republic,CTA,310.0,310.0,-1,CAF,2013-11-28
46091,106.0,Zimbabwe,ZIM,310.0,328.0,4,CAF,2013-11-28
46099,106.0,Kuwait,KUW,310.0,307.0,-3,AFC,2013-11-28
46179,109.0,Iraq,IRQ,299.0,323.0,6,AFC,2013-11-28
46150,109.0,Antigua and Barbuda,ATG,299.0,294.0,-3,CONCACAF,2013-11-28
46152,111.0,Equatorial Guinea,EQG,294.0,273.0,-8,CAF,2013-11-28
46225,112.0,Burundi,BDI,293.0,267.0,-9,CAF,2013-11-28
46228,113.0,Korea DPR,PRK,292.0,310.0,6,AFC,2013-11-28
46223,114.0,Canada,CAN,291.0,296.0,3,CONCACAF,2013-11-28
46222,115.0,Guatemala,GUA,287.0,294.0,3,CONCACAF,2013-11-28
46221,116.0,Tajikistan,TJK,286.0,280.0,0,AFC,2013-11-28
46220,117.0,Kenya,KEN,281.0,274.0,-1,CAF,2013-11-28
46219,118.0,Bahrain,BHR,275.0,266.0,-5,AFC,2013-11-28
46218,119.0,Latvia,LVA,272.0,277.0,2,UEFA,2013-11-28
46217,120.0,Mozambique,MOZ,271.0,282.0,5,CAF,2013-11-28
46216,121.0,Malawi,MWI,270.0,263.0,-3,CAF,2013-11-28
46226,122.0,New Caledonia,NCL,249.0,249.0,-4,OFC,2013-11-28
46215,123.0,Lebanon,LBN,248.0,267.0,2,AFC,2013-11-28
46212,124.0,Tanzania,TAN,243.0,242.0,-5,CAF,2013-11-28
46213,124.0,Luxembourg,LUX,243.0,247.0,-3,UEFA,2013-11-28
46211,126.0,Namibia,NAM,240.0,246.0,-2,CAF,2013-11-28
46209,127.0,Rwanda,RWA,229.0,242.0,-2,CAF,2013-11-28
46210,127.0,Cyprus,CYP,229.0,219.0,-7,UEFA,2013-11-28
46208,129.0,Afghanistan,AFG,226.0,223.0,-4,AFC,2013-11-28
46207,130.0,Grenada,GRN,218.0,233.0,-2,CONCACAF,2013-11-28
46206,130.0,Sudan,SDN,218.0,215.0,-6,CAF,2013-11-28
46205,132.0,Kazakhstan,KAZ,216.0,216.0,-3,UEFA,2013-11-28
46204,133.0,Philippines,PHI,204.0,213.0,-4,AFC,2013-11-28
46214,134.0,The Gambia,GAM,202.0,202.0,-5,CAF,2013-11-28
46227,135.0,Syria,SYR,200.0,183.0,-6,AFC,2013-11-28
46230,136.0,Malta,MLT,198.0,192.0,-4,UEFA,2013-11-28
46245,137.0,Turkmenistan,TKM,195.0,254.0,12,AFC,2013-11-28
46252,138.0,Lesotho,LES,187.0,183.0,-3,CAF,2013-11-28
46250,139.0,Suriname,SUR,186.0,237.0,8,CONCACAF,2013-11-28
46249,140.0,Myanmar,MYA,184.0,169.0,-9,AFC,2013-11-28
46248,141.0,Tahiti,TAH,179.0,179.0,-3,OFC,2013-11-28
46247,142.0,Thailand,THA,173.0,181.0,-1,AFC,2013-11-28
46246,142.0,Palestine,PLE,173.0,175.0,-4,AFC,2013-11-28
46243,144.0,Hong Kong,HKG,158.0,171.0,-4,AFC,2013-11-28
46244,144.0,Mauritania,MTN,158.0,158.0,-8,CAF,2013-11-28
46242,146.0,Kyrgyz Republic,KGZ,155.0,161.0,-4,AFC,2013-11-28
46251,147.0,St Kitts and Nevis,SKN,150.0,172.0,0,CONCACAF,2013-11-28
46240,148.0,India,IND,149.0,151.0,-6,AFC,2013-11-28
46239,149.0,Maldives,MDV,147.0,147.0,-8,AFC,2013-11-28
46238,150.0,Guyana,GUY,146.0,286.0,36,CONCACAF,2013-11-28
46237,151.0,St Vincent and the Grenadines,VIN,142.0,271.0,31,CONCACAF,2013-11-28
46241,152.0,Liechtenstein,LIE,141.0,141.0,-6,UEFA,2013-11-28
46236,152.0,Puerto Rico,PUR,141.0,139.0,-7,CONCACAF,2013-11-28
46235,154.0,Singapore,SGP,140.0,149.0,-1,AFC,2013-11-28
46234,155.0,Sao Tome and Principe,STP,139.0,120.0,-7,CAF,2013-11-28
46233,156.0,Bangladesh,BAN,137.0,120.0,-6,AFC,2013-11-28
46232,157.0,Belize,BLZ,136.0,178.0,12,CONCACAF,2013-11-28
46229,158.0,Malaysia,MAS,132.0,137.0,-2,AFC,2013-11-28
46231,158.0,Vietnam,VIE,132.0,159.0,7,AFC,2013-11-28
46203,160.0,Nicaragua,NCA,130.0,155.0,7,CONCACAF,2013-11-28
46224,161.0,St Lucia,LCA,129.0,203.0,23,CONCACAF,2013-11-28
46201,162.0,Indonesia,IDN,122.0,120.0,0,AFC,2013-11-28
46188,163.0,Laos,LAO,120.0,105.0,-4,AFC,2013-11-28
46173,164.0,Chad,CHA,116.0,148.0,8,CAF,2013-11-28
46172,165.0,Nepal,NEP,113.0,119.0,0,AFC,2013-11-28
46171,166.0,Sri Lanka,SRI,108.0,108.0,0,AFC,2013-11-28
46170,167.0,Pakistan,PAK,107.0,102.0,-1,AFC,2013-11-28
46169,168.0,Barbados,BRB,101.0,82.0,-5,CONCACAF,2013-11-28
46168,169.0,Guam,GUM,93.0,86.0,-2,AFC,2013-11-28
46167,170.0,Faroe Islands,FRO,87.0,81.0,-5,UEFA,2013-11-28
46166,171.0,Solomon Islands,SOL,86.0,86.0,0,OFC,2013-11-28
46165,172.0,Bermuda,BER,83.0,127.0,11,CONCACAF,2013-11-28
46164,173.0,Aruba,ARU,82.0,82.0,0,CONCACAF,2013-11-28
46163,174.0,Chinese Taipei,TPE,81.0,79.0,-2,AFC,2013-11-28
46161,175.0,Dominica,DMA,67.0,89.0,6,CONCACAF,2013-11-28
46162,175.0,Curacao,CUW,67.0,88.0,5,CONCACAF,2013-11-28
46160,177.0,Yemen,YEM,64.0,72.0,0,AFC,2013-11-28
46159,178.0,Mauritius,MRI,62.0,62.0,0,CAF,2013-11-28
46158,179.0,Vanuatu,VAN,53.0,53.0,-3,OFC,2013-11-28
46157,180.0,Mongolia,MNG,49.0,49.0,-3,AFC,2013-11-28
46156,181.0,Fiji,FIJ,47.0,47.0,-4,OFC,2013-11-28
46155,182.0,Samoa,SAM,45.0,62.0,4,OFC,2013-11-28
46154,183.0,Guinea-Bissau,GNB,42.0,56.0,2,CAF,2013-11-28
46153,184.0,Bahamas,BAH,40.0,40.0,-4,CONCACAF,2013-11-28
46174,185.0,Eswatini,SWZ,37.0,49.0,2,CAF,2013-11-28
46175,186.0,Montserrat,MSR,33.0,33.0,-3,CONCACAF,2013-11-28
46202,186.0,Madagascar,MAD,33.0,57.0,6,CAF,2013-11-28
46176,188.0,Cambodia,CAM,28.0,20.0,-10,AFC,2013-11-28
46177,189.0,Brunei Darussalam,BRU,26.0,26.0,-4,AFC,2013-11-28
46198,189.0,Tonga,TGA,26.0,43.0,3,OFC,2013-11-28
46199,189.0,Timor-Leste,TLS,26.0,26.0,-4,AFC,2013-11-28
46197,192.0,US Virgin Islands,VIR,23.0,30.0,1,CONCACAF,2013-11-28
46196,193.0,Comoros,COM,22.0,32.0,3,CAF,2013-11-28
46194,194.0,Papua New Guinea,PNG,21.0,21.0,-3,OFC,2013-11-28
46195,194.0,Cayman Islands,CAY,21.0,29.0,2,CONCACAF,2013-11-28
46192,196.0,American Samoa,ASA,18.0,43.0,10,OFC,2013-11-28
46193,196.0,British Virgin Islands,VGB,18.0,18.0,-3,CONCACAF,2013-11-28
46191,198.0,Andorra,AND,17.0,16.0,-2,UEFA,2013-11-28
46190,199.0,Eritrea,ERI,16.0,24.0,4,CAF,2013-11-28
46200,200.0,Seychelles,SEY,15.0,23.0,4,CAF,2013-11-28
46187,201.0,Macau,MAC,10.0,10.0,-3,AFC,2013-11-28
46189,201.0,South Sudan,SSD,10.0,10.0,-3,CAF,2013-11-28
46186,203.0,Djibouti,DJI,8.0,11.0,1,CAF,2013-11-28
46185,204.0,Somalia,SOM,6.0,14.0,3,CAF,2013-11-28
46184,205.0,Cook Islands,COK,5.0,11.0,3,OFC,2013-11-28
46183,206.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2013-11-28
46180,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-11-28
46181,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-11-28
46182,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-11-28
