,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
16460,59.0,Ghana,GHA,550.0,557.0,4,CAF,2001-08-22
16552,60.0,Switzerland,SUI,549.0,539.0,-2,UEFA,2001-08-22
16553,61.0,Guatemala,GUA,546.0,548.0,3,CONCACAF,2001-08-22
16554,62.0,Thailand,THA,543.0,541.0,1,AFC,2001-08-22
16555,63.0,China PR,CHN,529.0,527.0,0,AFC,2001-08-22
16556,64.0,United Arab Emirates,UAE,529.0,518.0,-3,AFC,2001-08-22
16557,65.0,Zimbabwe,ZIM,526.0,518.0,-3,CAF,2001-08-22
16558,66.0,Senegal,SEN,525.0,509.0,-4,CAF,2001-08-22
16559,67.0,Uzbekistan,UZB,523.0,527.0,3,AFC,2001-08-22
16560,68.0,Togo,TOG,522.0,520.0,3,CAF,2001-08-22
16561,69.0,Iraq,IRQ,518.0,504.0,-5,AFC,2001-08-22
16562,70.0,Liberia,LBR,514.0,519.0,4,CAF,2001-08-22
16563,71.0,Congo DR,COD,512.0,488.0,-10,CAF,2001-08-22
16568,72.0,Georgia,GEO,510.0,495.0,-7,UEFA,2001-08-22
16564,73.0,Algeria,ALG,507.0,505.0,1,CAF,2001-08-22
16565,74.0,Cyprus,CYP,507.0,500.0,-2,UEFA,2001-08-22
16550,75.0,Burkina Faso,BFA,506.0,506.0,4,CAF,2001-08-22
16549,76.0,Kuwait,KUW,505.0,505.0,3,AFC,2001-08-22
16548,77.0,Cuba,CUB,504.0,483.0,-5,CONCACAF,2001-08-22
16539,78.0,Bosnia and Herzegovina,BIH,502.0,501.0,3,UEFA,2001-08-22
16533,79.0,Bolivia,BOL,501.0,516.0,10,CONMEBOL,2001-08-22
16534,80.0,Estonia,EST,492.0,493.0,0,UEFA,2001-08-22
16535,81.0,Canada,CAN,489.0,496.0,3,CONCACAF,2001-08-22
16536,82.0,North Macedonia,MKD,489.0,498.0,5,UEFA,2001-08-22
16537,83.0,Haiti,HAI,481.0,482.0,0,CONCACAF,2001-08-22
16538,84.0,New Zealand,NZL,477.0,475.0,-2,OFC,2001-08-22
16540,85.0,El Salvador,SLV,475.0,473.0,-2,CONCACAF,2001-08-22
16547,86.0,Albania,ALB,474.0,475.0,1,UEFA,2001-08-22
16541,87.0,Belarus,BLR,474.0,480.0,3,UEFA,2001-08-22
16542,88.0,Qatar,QAT,474.0,469.0,-2,AFC,2001-08-22
16543,89.0,Indonesia,IDN,471.0,470.0,1,AFC,2001-08-22
16544,90.0,Gabon,GAB,468.0,469.0,1,CAF,2001-08-22
16545,91.0,Oman,OMA,461.0,467.0,0,AFC,2001-08-22
16546,92.0,Congo,CGO,458.0,460.0,0,CAF,2001-08-22
16566,93.0,Syria,SYR,454.0,456.0,0,AFC,2001-08-22
16567,94.0,Latvia,LVA,450.0,453.0,-1,UEFA,2001-08-22
16582,95.0,Lithuania,LTU,450.0,455.0,1,UEFA,2001-08-22
16569,96.0,Armenia,ARM,449.0,449.0,-1,UEFA,2001-08-22
16590,97.0,Namibia,NAM,447.0,449.0,-1,CAF,2001-08-22
16589,98.0,Guinea,GUI,444.0,451.0,2,CAF,2001-08-22
16592,99.0,Lebanon,LBN,443.0,440.0,0,AFC,2001-08-22
16593,100.0,Jordan,JOR,440.0,437.0,0,AFC,2001-08-22
16596,101.0,Vietnam,VIE,437.0,437.0,0,AFC,2001-08-22
16594,102.0,Kenya,KEN,423.0,423.0,0,CAF,2001-08-22
16595,103.0,Moldova,MDA,422.0,422.0,0,UEFA,2001-08-22
16602,104.0,Kazakhstan,KAZ,421.0,421.0,0,UEFA,2001-08-22
16597,105.0,Wales,WAL,415.0,416.0,0,UEFA,2001-08-22
16598,106.0,Barbados,BRB,413.0,412.0,-1,CONCACAF,2001-08-22
16599,107.0,Northern Ireland,NIR,411.0,413.0,1,UEFA,2001-08-22
16600,108.0,Singapore,SGP,407.0,410.0,0,AFC,2001-08-22
16601,109.0,Malaysia,MAS,405.0,404.0,0,AFC,2001-08-22
16588,110.0,Venezuela,VEN,400.0,377.0,-6,CONMEBOL,2001-08-22
16591,111.0,Panama,PAN,392.0,388.0,-1,CONCACAF,2001-08-22
16586,112.0,Mali,MLI,391.0,399.0,2,CAF,2001-08-22
16585,113.0,Uganda,UGA,387.0,390.0,2,CAF,2001-08-22
16570,114.0,Azerbaijan,AZE,384.0,383.0,1,UEFA,2001-08-22
16571,115.0,Libya,LBY,380.0,380.0,1,CAF,2001-08-22
16572,116.0,Turkmenistan,TKM,380.0,377.0,1,AFC,2001-08-22
16573,117.0,Bahrain,BHR,379.0,363.0,-1,AFC,2001-08-22
16574,118.0,India,IND,368.0,376.0,1,AFC,2001-08-22
16575,119.0,Malawi,MWI,367.0,357.0,-1,CAF,2001-08-22
16576,120.0,Madagascar,MAD,366.0,348.0,-4,CAF,2001-08-22
16587,121.0,Sudan,SDN,365.0,351.0,-1,CAF,2001-08-22
16577,122.0,Faroe Islands,FRO,364.0,359.0,3,UEFA,2001-08-22
16578,123.0,Mozambique,MOZ,350.0,353.0,2,CAF,2001-08-22
16579,124.0,Fiji,FIJ,349.0,349.0,1,OFC,2001-08-22
16580,125.0,Mauritius,MRI,341.0,341.0,0,CAF,2001-08-22
16581,126.0,Tahiti,TAH,336.0,336.0,0,OFC,2001-08-22
16583,127.0,Lesotho,LES,331.0,329.0,0,CAF,2001-08-22
16584,128.0,St Vincent and the Grenadines,VIN,330.0,323.0,-2,CONCACAF,2001-08-22
16532,129.0,St Kitts and Nevis,SKN,329.0,324.0,0,CONCACAF,2001-08-22
16551,130.0,St Lucia,LCA,327.0,327.0,2,CONCACAF,2001-08-22
16530,131.0,Eswatini,SWZ,323.0,323.0,0,CAF,2001-08-22
16494,132.0,Grenada,GRN,311.0,298.0,-5,CONCACAF,2001-08-22
16479,133.0,Malta,MLT,310.0,312.0,0,UEFA,2001-08-22
16480,134.0,Hong Kong,HKG,309.0,310.0,0,AFC,2001-08-22
16481,135.0,Sierra Leone,SLE,309.0,314.0,3,CAF,2001-08-22
16482,136.0,Solomon Islands,SOL,309.0,309.0,1,OFC,2001-08-22
16483,137.0,Burundi,BDI,305.0,305.0,1,CAF,2001-08-22
16484,138.0,Yemen,YEM,295.0,295.0,0,AFC,2001-08-22
16486,139.0,Korea DPR,PRK,294.0,245.0,-12,AFC,2001-08-22
16493,140.0,Rwanda,RWA,285.0,286.0,1,CAF,2001-08-22
16487,141.0,Myanmar,MYA,276.0,283.0,1,AFC,2001-08-22
16488,142.0,Suriname,SUR,268.0,268.0,0,CONCACAF,2001-08-22
16489,143.0,Tajikistan,TJK,268.0,271.0,2,AFC,2001-08-22
16490,144.0,Luxembourg,LUX,260.0,263.0,1,UEFA,2001-08-22
16491,145.0,Andorra,AND,256.0,255.0,0,UEFA,2001-08-22
16492,146.0,Ethiopia,ETH,255.0,262.0,2,CAF,2001-08-22
16478,147.0,Bangladesh,BAN,253.0,251.0,0,AFC,2001-08-22
16485,147.0,Palestine,PLE,253.0,253.0,1,AFC,2001-08-22
16477,149.0,Maldives,MDV,248.0,248.0,1,AFC,2001-08-22
16467,150.0,Sri Lanka,SRI,246.0,246.0,0,AFC,2001-08-22
16461,151.0,Liechtenstein,LIE,244.0,246.0,2,UEFA,2001-08-22
16462,152.0,Antigua and Barbuda,ATG,232.0,235.0,-1,CONCACAF,2001-08-22
16463,153.0,Tanzania,TAN,232.0,239.0,1,CAF,2001-08-22
16464,154.0,Botswana,BOT,230.0,230.0,0,CAF,2001-08-22
16465,155.0,Benin,BEN,220.0,225.0,0,CAF,2001-08-22
16466,156.0,Nepal,NEP,220.0,220.0,0,AFC,2001-08-22
16468,157.0,The Gambia,GAM,215.0,215.0,-1,CAF,2001-08-22
16475,158.0,Dominica,DMA,214.0,216.0,1,CONCACAF,2001-08-22
16469,159.0,San Marino,SMR,213.0,213.0,0,UEFA,2001-08-22
16470,160.0,Cayman Islands,CAY,207.0,207.0,-1,CONCACAF,2001-08-22
16471,161.0,Bermuda,BER,206.0,209.0,1,CONCACAF,2001-08-22
16472,162.0,Dominican Republic,DOM,206.0,206.0,-1,CONCACAF,2001-08-22
16459,163.0,Cabo Verde,CPV,204.0,206.0,1,CAF,2001-08-22
16473,164.0,British Virgin Islands,VGB,202.0,202.0,0,CONCACAF,2001-08-22
16428,165.0,Kyrgyz Republic,KGZ,197.0,196.0,0,AFC,2001-08-22
16474,166.0,Laos,LAO,194.0,194.0,0,AFC,2001-08-22
16476,167.0,Belize,BLZ,187.0,187.0,0,CONCACAF,2001-08-22
16495,168.0,Eritrea,ERI,184.0,187.0,0,CAF,2001-08-22
16512,169.0,Vanuatu,VAN,182.0,182.0,-1,OFC,2001-08-22
16496,170.0,Chinese Taipei,TPE,181.0,182.0,1,AFC,2001-08-22
16515,171.0,Cambodia,CAM,179.0,178.0,0,AFC,2001-08-22
16516,172.0,Mauritania,MTN,167.0,172.0,0,CAF,2001-08-22
16517,173.0,Chad,CHA,162.0,165.0,0,CAF,2001-08-22
16518,174.0,Samoa,SAM,158.0,158.0,0,OFC,2001-08-22
16519,175.0,Tonga,TGA,151.0,151.0,-2,OFC,2001-08-22
16520,176.0,Cook Islands,COK,150.0,152.0,0,OFC,2001-08-22
16522,177.0,Philippines,PHI,143.0,143.0,-1,AFC,2001-08-22
16529,178.0,Guyana,GUY,142.0,154.0,3,CONCACAF,2001-08-22
16523,180.0,Central African Republic,CTA,119.0,121.0,0,CAF,2001-08-22
16524,181.0,Macau,MAC,114.0,115.0,-1,AFC,2001-08-22
16531,182.0,Guinea-Bissau,GNB,111.0,115.0,1,CAF,2001-08-22
16525,183.0,Bahamas,BAH,110.0,111.0,0,CONCACAF,2001-08-22
16526,184.0,Sao Tome and Principe,STP,108.0,110.0,0,CAF,2001-08-22
16527,185.0,Pakistan,PAK,106.0,106.0,0,AFC,2001-08-22
16528,186.0,Aruba,ARU,101.0,101.0,0,CONCACAF,2001-08-22
16514,187.0,Mongolia,MNG,94.0,94.0,-1,AFC,2001-08-22
16521,188.0,Niger,NIG,91.0,95.0,1,CAF,2001-08-22
16513,189.0,Nicaragua,NCA,89.0,89.0,0,CONCACAF,2001-08-22
16503,190.0,Brunei Darussalam,BRU,86.0,86.0,0,AFC,2001-08-22
16497,191.0,Equatorial Guinea,EQG,85.0,86.0,0,CAF,2001-08-22
16498,192.0,Seychelles,SEY,77.0,79.0,0,CAF,2001-08-22
16499,193.0,Djibouti,DJI,75.0,76.0,0,CAF,2001-08-22
16500,194.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2001-08-22
16501,195.0,Papua New Guinea,PNG,59.0,61.0,0,OFC,2001-08-22
16502,196.0,Puerto Rico,PUR,55.0,55.0,-1,CONCACAF,2001-08-22
16504,197.0,Somalia,SOM,54.0,56.0,1,CAF,2001-08-22
16511,198.0,US Virgin Islands,VIR,48.0,48.0,0,CONCACAF,2001-08-22
16505,199.0,Guam,GUM,27.0,27.0,0,AFC,2001-08-22
16506,200.0,Turks and Caicos Islands,TCA,21.0,21.0,0,CONCACAF,2001-08-22
16507,201.0,American Samoa,ASA,16.0,16.0,0,OFC,2001-08-22
16508,202.0,Bhutan,BHU,14.0,14.0,0,AFC,2001-08-22
16509,203.0,Montserrat,MSR,10.0,11.0,0,CONCACAF,2001-08-22
