,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
53683,38.0,Algeria,ALG,692.0,741.0,3,CAF,2016-11-24
53692,39.0,Romania,ROU,690.0,746.0,5,UEFA,2016-11-24
53682,40.0,Paraguay,PAR,684.0,738.0,3,CONMEBOL,2016-11-24
53681,41.0,Sweden,SWE,675.0,715.0,2,UEFA,2016-11-24
53680,42.0,Greece,GRE,674.0,656.0,0,UEFA,2016-11-24
53679,43.0,Czechia,CZE,671.0,663.0,3,UEFA,2016-11-24
53678,44.0,Serbia,SRB,647.0,650.0,1,UEFA,2016-11-24
53690,45.0,Japan,JPN,644.0,601.0,-6,AFC,2016-11-24
53677,46.0,Denmark,DEN,643.0,606.0,-4,UEFA,2016-11-24
53675,47.0,Congo DR,COD,638.0,609.0,-2,CAF,2016-11-24
53632,48.0,Australia,AUS,636.0,663.0,8,AFC,2016-11-24
53673,49.0,Albania,ALB,618.0,619.0,2,UEFA,2016-11-24
53670,50.0,Slovenia,SVN,616.0,595.0,-2,UEFA,2016-11-24
53671,50.0,Nigeria,NGA,616.0,562.0,-10,CAF,2016-11-24
53672,50.0,Burkina Faso,BFA,616.0,519.0,-17,CAF,2016-11-24
53669,53.0,Ghana,GHA,611.0,628.0,8,CAF,2016-11-24
53668,54.0,Israel,ISR,595.0,450.0,-25,UEFA,2016-11-24
53667,55.0,Russia,RUS,592.0,594.0,2,UEFA,2016-11-24
53666,56.0,Saudi Arabia,KSA,589.0,593.0,2,AFC,2016-11-24
53665,57.0,Morocco,MAR,587.0,562.0,-3,CAF,2016-11-24
53664,58.0,Panama,PAN,584.0,551.0,-5,CONCACAF,2016-11-24
53633,59.0,Venezuela,VEN,581.0,516.0,-9,CONMEBOL,2016-11-24
53661,60.0,South Africa,RSA,571.0,559.0,-2,CAF,2016-11-24
53631,61.0,Mali,MLI,569.0,568.0,3,CAF,2016-11-24
53619,62.0,Uzbekistan,UZB,558.0,617.0,14,AFC,2016-11-24
53587,63.0,Montenegro,MNE,549.0,570.0,7,UEFA,2016-11-24
53598,64.0,United Arab Emirates,UAE,537.0,513.0,-6,AFC,2016-11-24
53597,65.0,Cameroon,CMR,534.0,567.0,6,CAF,2016-11-24
53596,66.0,Benin,BEN,526.0,525.0,0,CAF,2016-11-24
53595,67.0,Scotland,SCO,524.0,569.0,10,UEFA,2016-11-24
53594,68.0,Guinea-Bissau,GNB,515.0,515.0,-1,CAF,2016-11-24
53593,69.0,Haiti,HAI,505.0,405.0,-18,CONCACAF,2016-11-24
53592,70.0,Congo,CGO,504.0,575.0,15,CAF,2016-11-24
53591,71.0,Guinea,GUI,500.0,539.0,7,CAF,2016-11-24
53590,72.0,Bulgaria,BUL,492.0,395.0,-17,UEFA,2016-11-24
53589,73.0,Uganda,UGA,488.0,500.0,1,CAF,2016-11-24
53588,74.0,Belarus,BLR,470.0,452.0,-3,UEFA,2016-11-24
53600,75.0,Curacao,CUW,467.0,452.0,-2,CONCACAF,2016-11-24
53584,76.0,Honduras,HON,461.0,411.0,-10,CONCACAF,2016-11-24
53586,76.0,Jamaica,JAM,461.0,464.0,1,CONCACAF,2016-11-24
53574,78.0,Trinidad and Tobago,TRI,454.0,533.0,13,CONCACAF,2016-11-24
53576,79.0,Guatemala,GUA,450.0,434.0,-4,CONCACAF,2016-11-24
53577,80.0,Cabo Verde,CPV,443.0,508.0,9,CAF,2016-11-24
53575,80.0,St Kitts and Nevis,SKN,443.0,472.0,7,CONCACAF,2016-11-24
53578,82.0,Antigua and Barbuda,ATG,433.0,435.0,0,CONCACAF,2016-11-24
53585,83.0,China PR,CHN,423.0,419.0,-1,AFC,2016-11-24
53580,84.0,Faroe Islands,FRO,422.0,469.0,10,UEFA,2016-11-24
53581,84.0,Norway,NOR,422.0,438.0,3,UEFA,2016-11-24
53582,86.0,Libya,LBY,417.0,461.0,10,CAF,2016-11-24
53583,87.0,Armenia,ARM,412.0,270.0,-38,UEFA,2016-11-24
53599,88.0,Qatar,QAT,409.0,385.0,-3,AFC,2016-11-24
53601,89.0,Kenya,KEN,397.0,416.0,4,CAF,2016-11-24
53616,90.0,Azerbaijan,AZE,386.0,404.0,2,UEFA,2016-11-24
53629,91.0,Togo,TOG,374.0,375.0,-2,CAF,2016-11-24
53603,91.0,Zambia,ZAM,374.0,374.0,-3,CAF,2016-11-24
53628,93.0,Finland,FIN,368.0,337.0,-8,UEFA,2016-11-24
53627,94.0,Syria,SYR,363.0,357.0,-2,AFC,2016-11-24
53626,95.0,Bolivia,BOL,359.0,444.0,15,CONMEBOL,2016-11-24
53625,96.0,Sierra Leone,SLE,357.0,352.0,-1,CAF,2016-11-24
53624,97.0,Kazakhstan,KAZ,354.0,386.0,7,UEFA,2016-11-24
53623,98.0,Namibia,NAM,347.0,300.0,-20,CAF,2016-11-24
53622,99.0,Nicaragua,NCA,346.0,325.0,-8,CONCACAF,2016-11-24
53621,100.0,Eswatini,SWZ,343.0,330.0,-6,CAF,2016-11-24
53620,101.0,Rwanda,RWA,336.0,325.0,-6,CAF,2016-11-24
53602,102.0,Zimbabwe,ZIM,334.0,323.0,-8,CAF,2016-11-24
53618,103.0,Malawi,MWI,327.0,338.0,3,CAF,2016-11-24
53630,103.0,Liberia,LBR,327.0,332.0,-1,CAF,2016-11-24
53617,105.0,Central African Republic,CTA,325.0,325.0,-2,CAF,2016-11-24
53615,106.0,Lithuania,LTU,324.0,347.0,8,UEFA,2016-11-24
53614,107.0,Mauritania,MTN,322.0,308.0,-8,CAF,2016-11-24
53613,108.0,Mozambique,MOZ,320.0,359.0,13,CAF,2016-11-24
53612,109.0,Jordan,JOR,313.0,332.0,5,AFC,2016-11-24
53611,110.0,New Zealand,NZL,311.0,306.0,-6,OFC,2016-11-24
53610,111.0,Gabon,GAB,308.0,323.0,1,CAF,2016-11-24
53609,112.0,Latvia,LVA,304.0,306.0,-4,UEFA,2016-11-24
53608,113.0,Botswana,BOT,296.0,337.0,12,CAF,2016-11-24
53607,114.0,Equatorial Guinea,EQG,293.0,380.0,22,CAF,2016-11-24
53606,115.0,Ethiopia,ETH,291.0,267.0,-11,CAF,2016-11-24
53605,116.0,Cyprus,CYP,290.0,228.0,-23,UEFA,2016-11-24
53604,117.0,Philippines,PHI,289.0,271.0,-7,AFC,2016-11-24
53674,118.0,Canada,CAN,282.0,323.0,8,CONCACAF,2016-11-24
53691,119.0,Georgia,GEO,281.0,276.0,-3,UEFA,2016-11-24
53717,120.0,Iraq,IRQ,279.0,314.0,7,AFC,2016-11-24
53693,121.0,Korea DPR,PRK,274.0,267.0,-5,AFC,2016-11-24
53759,122.0,Oman,OMA,266.0,260.0,-7,AFC,2016-11-24
53757,122.0,Estonia,EST,266.0,299.0,3,UEFA,2016-11-24
53756,124.0,Kyrgyz Republic,KGZ,265.0,343.0,25,AFC,2016-11-24
53755,125.0,Cuba,CUB,264.0,226.0,-17,CONCACAF,2016-11-24
53754,126.0,Dominican Republic,DOM,263.0,281.0,5,CONCACAF,2016-11-24
53753,127.0,Bahrain,BHR,259.0,272.0,4,AFC,2016-11-24
53752,128.0,Niger,NIG,246.0,262.0,0,CAF,2016-11-24
53750,129.0,Vietnam,VIE,235.0,231.0,-7,AFC,2016-11-24
53751,129.0,Thailand,THA,235.0,207.0,-17,AFC,2016-11-24
53749,131.0,Tajikistan,TJK,231.0,227.0,-9,AFC,2016-11-24
53748,132.0,Luxembourg,LUX,230.0,252.0,2,UEFA,2016-11-24
53747,133.0,Palestine,PLE,222.0,285.0,13,AFC,2016-11-24
53762,133.0,Burundi,BDI,222.0,229.0,-5,CAF,2016-11-24
53746,135.0,Guyana,GUY,221.0,247.0,4,CONCACAF,2016-11-24
53745,136.0,Madagascar,MAD,220.0,243.0,3,CAF,2016-11-24
53744,137.0,India,IND,217.0,230.0,0,AFC,2016-11-24
53743,138.0,El Salvador,SLV,216.0,232.0,3,CONCACAF,2016-11-24
53742,139.0,Comoros,COM,206.0,223.0,-4,CAF,2016-11-24
53760,140.0,Hong Kong,HKG,205.0,227.0,0,AFC,2016-11-24
53741,140.0,Sudan,SDN,205.0,204.0,-8,CAF,2016-11-24
53761,142.0,Lesotho,LES,202.0,201.0,-8,CAF,2016-11-24
53766,143.0,Turkmenistan,TKM,200.0,309.0,29,AFC,2016-11-24
53782,144.0,Angola,ANG,199.0,236.0,10,CAF,2016-11-24
53776,145.0,Mauritius,MRI,194.0,194.0,-6,CAF,2016-11-24
53784,145.0,Puerto Rico,PUR,194.0,194.0,-6,CONCACAF,2016-11-24
53781,147.0,Afghanistan,AFG,189.0,208.0,2,AFC,2016-11-24
53780,148.0,Lebanon,LBN,185.0,202.0,-1,AFC,2016-11-24
53778,149.0,Tahiti,TAH,184.0,120.0,-23,OFC,2016-11-24
53779,149.0,Yemen,YEM,184.0,244.0,17,AFC,2016-11-24
53777,151.0,Suriname,SUR,183.0,205.0,4,CONCACAF,2016-11-24
53783,152.0,Chad,CHA,179.0,334.0,49,CAF,2016-11-24
53774,153.0,Sao Tome and Principe,STP,177.0,177.0,0,CAF,2016-11-24
53773,154.0,Maldives,MDV,165.0,161.0,-4,AFC,2016-11-24
53772,155.0,Barbados,BRB,163.0,163.0,-2,CONCACAF,2016-11-24
53775,156.0,Malaysia,MAS,158.0,135.0,-8,AFC,2016-11-24
53771,157.0,Grenada,GRN,150.0,172.0,3,CONCACAF,2016-11-24
53770,158.0,Chinese Taipei,TPE,149.0,145.0,-3,AFC,2016-11-24
53769,159.0,Aruba,ARU,147.0,147.0,-1,CONCACAF,2016-11-24
53768,160.0,Tanzania,TAN,146.0,212.0,16,CAF,2016-11-24
53767,161.0,Belize,BLZ,141.0,141.0,-2,CONCACAF,2016-11-24
53763,162.0,North Macedonia,MKD,138.0,167.0,7,UEFA,2016-11-24
53764,162.0,Moldova,MDA,138.0,119.0,-11,UEFA,2016-11-24
53765,162.0,Singapore,SGP,138.0,122.0,-9,AFC,2016-11-24
53740,165.0,Kosovo,KOS,135.0,135.0,1,UEFA,2016-11-24
53758,166.0,Myanmar,MYA,131.0,165.0,10,AFC,2016-11-24
53738,167.0,Laos,LAO,130.0,107.0,-8,AFC,2016-11-24
53726,168.0,Cambodia,CAM,129.0,123.0,1,AFC,2016-11-24
53711,169.0,South Sudan,SSD,123.0,123.0,2,CAF,2016-11-24
53712,169.0,New Caledonia,NCL,123.0,128.0,3,OFC,2016-11-24
53710,171.0,Papua New Guinea,PNG,122.0,152.0,12,OFC,2016-11-24
53709,172.0,Kuwait,KUW,117.0,123.0,5,AFC,2016-11-24
53708,173.0,Dominica,DMA,110.0,110.0,-1,CONCACAF,2016-11-24
53706,174.0,The Gambia,GAM,106.0,106.0,-2,CAF,2016-11-24
53707,174.0,Vanuatu,VAN,106.0,103.0,-3,OFC,2016-11-24
53705,176.0,Bhutan,BHU,103.0,93.0,-3,AFC,2016-11-24
53703,177.0,St Vincent and the Grenadines,VIN,102.0,142.0,15,CONCACAF,2016-11-24
53704,177.0,Fiji,FIJ,102.0,93.0,-2,OFC,2016-11-24
53702,179.0,Indonesia,IDN,100.0,93.0,0,AFC,2016-11-24
53701,180.0,St Lucia,LCA,95.0,123.0,13,CONCACAF,2016-11-24
53700,181.0,Nepal,NEP,90.0,74.0,-5,AFC,2016-11-24
53699,182.0,Malta,MLT,85.0,97.0,4,UEFA,2016-11-24
53698,183.0,Bangladesh,BAN,84.0,73.0,-5,AFC,2016-11-24
53697,184.0,Macau,MAC,82.0,40.0,-12,AFC,2016-11-24
53696,185.0,Guam,GUM,81.0,86.0,3,AFC,2016-11-24
53695,186.0,Seychelles,SEY,79.0,79.0,2,CAF,2016-11-24
53694,187.0,Bermuda,BER,77.0,77.0,2,CONCACAF,2016-11-24
53713,187.0,Solomon Islands,SOL,77.0,56.0,-6,OFC,2016-11-24
53714,189.0,Liechtenstein,LIE,75.0,81.0,6,UEFA,2016-11-24
53715,190.0,Brunei Darussalam,BRU,74.0,57.0,-2,AFC,2016-11-24
53736,191.0,American Samoa,ASA,64.0,64.0,2,OFC,2016-11-24
53735,191.0,Cook Islands,COK,64.0,64.0,2,OFC,2016-11-24
53739,191.0,Timor-Leste,TLS,64.0,74.0,5,AFC,2016-11-24
53716,191.0,Samoa,SAM,64.0,64.0,2,OFC,2016-11-24
53733,195.0,Sri Lanka,SRI,44.0,48.0,1,AFC,2016-11-24
53734,195.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2016-11-24
53732,197.0,Pakistan,PAK,40.0,39.0,0,AFC,2016-11-24
53731,198.0,Mongolia,MNG,38.0,13.0,-4,AFC,2016-11-24
53730,199.0,Montserrat,MSR,30.0,30.0,1,CONCACAF,2016-11-24
53729,200.0,Cayman Islands,CAY,21.0,21.0,1,CONCACAF,2016-11-24
53728,201.0,Turks and Caicos Islands,TCA,20.0,20.0,1,CONCACAF,2016-11-24
53737,202.0,San Marino,SMR,17.0,17.0,1,UEFA,2016-11-24
53727,203.0,Andorra,AND,12.0,11.0,0,UEFA,2016-11-24
53725,204.0,British Virgin Islands,VGB,11.0,11.0,1,CONCACAF,2016-11-24
53718,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-11-24
53720,205.0,Somalia,SOM,0.0,0.0,0,CAF,2016-11-24
53721,205.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2016-11-24
53723,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-11-24
53719,205.0,Tonga,TGA,0.0,0.0,0,OFC,2016-11-24
53724,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-11-24
53722,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-11-24
