,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
20167,45.0,Australia,AUS,576.0,575.0,-2,AFC,2003-03-26
20148,46.0,Bulgaria,BUL,576.0,580.0,2,UEFA,2003-03-26
20164,47.0,Ukraine,UKR,576.0,576.0,1,UEFA,2003-03-26
20147,48.0,Greece,GRE,573.0,575.0,0,UEFA,2003-03-26
20128,49.0,Trinidad and Tobago,TRI,564.0,564.0,0,CONCACAF,2003-03-26
20126,50.0,New Zealand,NZL,561.0,560.0,0,OFC,2003-03-26
20125,51.0,Jamaica,JAM,551.0,553.0,0,CONCACAF,2003-03-26
20124,52.0,Wales,WAL,551.0,552.0,-1,UEFA,2003-03-26
20123,53.0,Iraq,IRQ,547.0,552.0,1,AFC,2003-03-26
20122,54.0,Guatemala,GUA,541.0,478.0,-27,CONCACAF,2003-03-26
20121,55.0,Thailand,THA,541.0,543.0,1,AFC,2003-03-26
20127,56.0,Hungary,HUN,535.0,538.0,0,UEFA,2003-03-26
20120,57.0,Austria,AUT,533.0,538.0,2,UEFA,2003-03-26
20118,58.0,China PR,CHN,530.0,517.0,-5,AFC,2003-03-26
20117,59.0,Slovakia,SVK,530.0,533.0,2,UEFA,2003-03-26
20116,60.0,Zimbabwe,ZIM,527.0,531.0,2,CAF,2003-03-26
20115,61.0,Ghana,GHA,521.0,526.0,2,CAF,2003-03-26
20114,62.0,Iceland,ISL,521.0,525.0,2,UEFA,2003-03-26
20113,63.0,Congo DR,COD,520.0,507.0,-4,CAF,2003-03-26
20119,64.0,Scotland,SCO,520.0,525.0,3,UEFA,2003-03-26
20129,65.0,Estonia,EST,519.0,523.0,3,UEFA,2003-03-26
20137,66.0,Qatar,QAT,514.0,516.0,2,AFC,2003-03-26
20130,67.0,Algeria,ALG,513.0,514.0,2,CAF,2003-03-26
20144,68.0,Côte d'Ivoire,CIV,505.0,508.0,2,CAF,2003-03-26
20143,69.0,Venezuela,VEN,498.0,499.0,0,CONMEBOL,2003-03-26
20142,70.0,Canada,CAN,496.0,498.0,0,CONCACAF,2003-03-26
20141,71.0,Jordan,JOR,496.0,498.0,0,AFC,2003-03-26
20140,72.0,Zambia,ZAM,496.0,501.0,4,CAF,2003-03-26
20139,73.0,Cuba,CUB,493.0,493.0,1,CONCACAF,2003-03-26
20145,74.0,Haiti,HAI,492.0,493.0,1,CONCACAF,2003-03-26
20138,75.0,Belarus,BLR,485.0,487.0,0,UEFA,2003-03-26
20136,76.0,Latvia,LVA,485.0,487.0,0,UEFA,2003-03-26
20135,77.0,Chile,CHI,483.0,483.0,-2,CONMEBOL,2003-03-26
20134,78.0,Mali,MLI,483.0,488.0,4,CAF,2003-03-26
20133,79.0,Burkina Faso,BFA,480.0,485.0,2,CAF,2003-03-26
20132,80.0,Angola,ANG,479.0,483.0,2,CAF,2003-03-26
20131,81.0,El Salvador,SLV,477.0,448.0,-14,CONCACAF,2003-03-26
20210,82.0,Kenya,KEN,477.0,480.0,2,CAF,2003-03-26
20183,83.0,Kuwait,KUW,476.0,477.0,1,AFC,2003-03-26
20069,84.0,Indonesia,IDN,473.0,474.0,0,AFC,2003-03-26
20070,85.0,Peru,PER,472.0,470.0,-1,CONMEBOL,2003-03-26
20071,86.0,Cyprus,CYP,470.0,475.0,3,UEFA,2003-03-26
20214,87.0,North Macedonia,MKD,464.0,471.0,2,UEFA,2003-03-26
20216,88.0,Bosnia and Herzegovina,BIH,461.0,467.0,1,UEFA,2003-03-26
20212,89.0,Togo,TOG,459.0,464.0,1,CAF,2003-03-26
20197,90.0,United Arab Emirates,UAE,458.0,458.0,-1,AFC,2003-03-26
20185,91.0,Syria,SYR,455.0,460.0,2,AFC,2003-03-26
20039,92.0,Liberia,LBR,452.0,459.0,2,CAF,2003-03-26
20040,93.0,Georgia,GEO,450.0,455.0,1,UEFA,2003-03-26
20209,94.0,Barbados,BRB,449.0,449.0,1,CONCACAF,2003-03-26
20208,95.0,Vietnam,VIE,447.0,449.0,1,AFC,2003-03-26
20207,96.0,Libya,LBY,433.0,436.0,0,CAF,2003-03-26
20206,97.0,Bahrain,BHR,430.0,432.0,0,AFC,2003-03-26
20205,98.0,Bolivia,BOL,430.0,431.0,0,CONMEBOL,2003-03-26
20204,99.0,Malawi,MWI,425.0,428.0,0,CAF,2003-03-26
20203,100.0,Uzbekistan,UZB,425.0,419.0,-3,AFC,2003-03-26
20213,101.0,Albania,ALB,423.0,427.0,1,UEFA,2003-03-26
20202,102.0,Oman,OMA,422.0,424.0,1,AFC,2003-03-26
20201,103.0,Singapore,SGP,420.0,414.0,-3,AFC,2003-03-26
20200,104.0,Madagascar,MAD,418.0,414.0,-1,CAF,2003-03-26
20199,105.0,Congo,CGO,416.0,420.0,3,CAF,2003-03-26
20211,106.0,Lithuania,LTU,414.0,416.0,2,UEFA,2003-03-26
20198,107.0,Northern Ireland,NIR,409.0,411.0,0,UEFA,2003-03-26
20196,108.0,Uganda,UGA,408.0,406.0,0,CAF,2003-03-26
20194,109.0,Malaysia,MAS,402.0,401.0,-1,AFC,2003-03-26
20193,110.0,Lebanon,LBN,398.0,402.0,1,AFC,2003-03-26
20192,111.0,Azerbaijan,AZE,396.0,381.0,-6,UEFA,2003-03-26
20191,112.0,St Kitts and Nevis,SKN,395.0,389.0,-1,CONCACAF,2003-03-26
20190,113.0,Armenia,ARM,392.0,397.0,2,UEFA,2003-03-26
20189,114.0,Sudan,SDN,391.0,394.0,2,CAF,2003-03-26
20188,115.0,St Lucia,LCA,389.0,382.0,0,CONCACAF,2003-03-26
20187,116.0,Moldova,MDA,388.0,384.0,2,UEFA,2003-03-26
20186,117.0,Eswatini,SWZ,387.0,380.0,-2,CAF,2003-03-26
20068,118.0,Faroe Islands,FRO,378.0,381.0,0,UEFA,2003-03-26
20072,119.0,Tahiti,TAH,378.0,382.0,3,OFC,2003-03-26
20058,120.0,Kazakhstan,KAZ,372.0,377.0,0,UEFA,2003-03-26
20057,121.0,Panama,PAN,368.0,324.0,-9,CONCACAF,2003-03-26
20056,122.0,Guinea,GUI,359.0,363.0,1,CAF,2003-03-26
20055,123.0,India,IND,356.0,360.0,1,AFC,2003-03-26
20054,124.0,Gabon,GAB,353.0,357.0,1,CAF,2003-03-26
20053,125.0,Malta,MLT,349.0,351.0,1,UEFA,2003-03-26
20052,126.0,Rwanda,RWA,346.0,346.0,1,CAF,2003-03-26
20051,127.0,Lesotho,LES,338.0,313.0,-6,CAF,2003-03-26
20050,128.0,Korea DPR,PRK,336.0,335.0,1,AFC,2003-03-26
20049,129.0,Namibia,NAM,334.0,336.0,3,CAF,2003-03-26
20048,130.0,Mauritius,MRI,331.0,332.0,1,CAF,2003-03-26
20047,131.0,Mozambique,MOZ,326.0,333.0,3,CAF,2003-03-26
20046,132.0,Botswana,BOT,321.0,322.0,1,CAF,2003-03-26
20045,133.0,Benin,BEN,320.0,263.0,-16,CAF,2003-03-26
20044,134.0,Grenada,GRN,317.0,315.0,2,CONCACAF,2003-03-26
20043,135.0,Turkmenistan,TKM,312.0,309.0,0,AFC,2003-03-26
20042,136.0,Sierra Leone,SLE,309.0,311.0,2,CAF,2003-03-26
20065,137.0,Burundi,BDI,307.0,307.0,1,CAF,2003-03-26
20074,138.0,Andorra,AND,302.0,302.0,1,UEFA,2003-03-26
20075,139.0,Sri Lanka,SRI,299.0,300.0,1,AFC,2003-03-26
20076,140.0,Ethiopia,ETH,298.0,298.0,1,CAF,2003-03-26
20095,141.0,Hong Kong,HKG,287.0,225.0,-13,AFC,2003-03-26
20096,142.0,Fiji,FIJ,285.0,288.0,2,OFC,2003-03-26
20097,143.0,Suriname,SUR,282.0,282.0,2,CONCACAF,2003-03-26
20098,144.0,Palestine,PLE,280.0,281.0,1,AFC,2003-03-26
20099,145.0,Yemen,YEM,279.0,282.0,3,AFC,2003-03-26
20100,146.0,The Gambia,GAM,274.0,274.0,0,CAF,2003-03-26
20102,147.0,Bangladesh,BAN,272.0,275.0,3,AFC,2003-03-26
20109,148.0,Maldives,MDV,271.0,275.0,3,AFC,2003-03-26
20103,149.0,Solomon Islands,SOL,265.0,271.0,2,OFC,2003-03-26
20104,150.0,St Vincent and the Grenadines,VIN,261.0,268.0,2,CONCACAF,2003-03-26
20105,151.0,Myanmar,MYA,258.0,260.0,1,AFC,2003-03-26
20106,152.0,Liechtenstein,LIE,255.0,257.0,1,UEFA,2003-03-26
20107,153.0,Luxembourg,LUX,250.0,253.0,1,UEFA,2003-03-26
20108,154.0,Dominican Republic,DOM,231.0,231.0,1,CONCACAF,2003-03-26
20094,155.0,Tanzania,TAN,230.0,223.0,0,CAF,2003-03-26
20101,156.0,Chinese Taipei,TPE,229.0,179.0,-13,AFC,2003-03-26
20093,157.0,Cabo Verde,CPV,220.0,221.0,1,CAF,2003-03-26
20083,158.0,Nepal,NEP,217.0,195.0,-5,AFC,2003-03-26
20077,159.0,Vanuatu,VAN,215.0,211.0,1,OFC,2003-03-26
20078,160.0,Antigua and Barbuda,ATG,214.0,214.0,3,CONCACAF,2003-03-26
20079,161.0,Eritrea,ERI,206.0,204.0,2,CAF,2003-03-26
20080,162.0,San Marino,SMR,196.0,198.0,1,UEFA,2003-03-26
20081,163.0,Belize,BLZ,195.0,199.0,3,CONCACAF,2003-03-26
20082,164.0,British Virgin Islands,VGB,193.0,195.0,2,CONCACAF,2003-03-26
20084,165.0,Pakistan,PAK,193.0,173.0,-6,AFC,2003-03-26
20091,166.0,Samoa,SAM,192.0,195.0,2,OFC,2003-03-26
20085,167.0,Papua New Guinea,PNG,188.0,188.0,1,OFC,2003-03-26
20086,168.0,Kyrgyz Republic,KGZ,186.0,161.0,-6,AFC,2003-03-26
20087,169.0,Laos,LAO,186.0,188.0,4,AFC,2003-03-26
20088,170.0,Cambodia,CAM,182.0,182.0,2,AFC,2003-03-26
20089,171.0,Cayman Islands,CAY,173.0,187.0,4,CONCACAF,2003-03-26
20090,172.0,Tajikistan,TJK,172.0,176.0,2,AFC,2003-03-26
20146,173.0,Nicaragua,NCA,171.0,112.0,-11,CONCACAF,2003-03-26
20182,174.0,Chad,CHA,170.0,159.0,-1,CAF,2003-03-26
20041,175.0,Guyana,GUY,165.0,166.0,3,CONCACAF,2003-03-26
20184,176.0,Bermuda,BER,159.0,161.0,3,CONCACAF,2003-03-26
20215,177.0,Dominica,DMA,159.0,158.0,1,CONCACAF,2003-03-26
20217,178.0,Tonga,TGA,151.0,154.0,1,OFC,2003-03-26
20218,180.0,Philippines,PHI,131.0,134.0,1,AFC,2003-03-26
20219,181.0,Mauritania,MTN,130.0,129.0,1,CAF,2003-03-26
20228,182.0,Central African Republic,CTA,129.0,127.0,1,CAF,2003-03-26
20220,183.0,Niger,NIG,125.0,110.0,-2,CAF,2003-03-26
20221,184.0,Cook Islands,COK,121.0,119.0,2,OFC,2003-03-26
20222,185.0,Macau,MAC,121.0,89.0,-3,AFC,2003-03-26
20223,186.0,Guinea-Bissau,GNB,117.0,118.0,3,CAF,2003-03-26
20224,187.0,Bahamas,BAH,107.0,90.0,0,CONCACAF,2003-03-26
20225,188.0,Seychelles,SEY,106.0,104.0,2,CAF,2003-03-26
20226,189.0,Mongolia,MNG,95.0,81.0,-4,AFC,2003-03-26
20227,190.0,Somalia,SOM,87.0,86.0,0,CAF,2003-03-26
20230,191.0,Aruba,ARU,86.0,87.0,2,CONCACAF,2003-03-26
20229,192.0,Sao Tome and Principe,STP,86.0,84.0,1,CAF,2003-03-26
20240,193.0,Equatorial Guinea,EQG,82.0,82.0,1,CAF,2003-03-26
20239,194.0,Brunei Darussalam,BRU,69.0,70.0,0,AFC,2003-03-26
20238,195.0,Djibouti,DJI,65.0,63.0,0,CAF,2003-03-26
20237,196.0,Anguilla,AIA,61.0,61.0,0,CONCACAF,2003-03-26
20241,197.0,US Virgin Islands,VIR,50.0,51.0,0,CONCACAF,2003-03-26
20235,198.0,Afghanistan,AFG,48.0,9.0,-5,AFC,2003-03-26
20234,199.0,Puerto Rico,PUR,47.0,43.0,1,CONCACAF,2003-03-26
20236,200.0,Bhutan,BHU,38.0,38.0,1,AFC,2003-03-26
20232,201.0,Guam,GUM,21.0,21.0,1,AFC,2003-03-26
20233,202.0,American Samoa,ASA,20.0,19.0,1,OFC,2003-03-26
20231,203.0,Turks and Caicos Islands,TCA,17.0,16.0,1,CONCACAF,2003-03-26
20195,204.0,Montserrat,MSR,8.0,8.0,0,CONCACAF,2003-03-26
