,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21053,70.0,Iraq,IRQ,511.0,531.0,6,AFC,2003-07-30
21049,71.0,Ghana,GHA,507.0,513.0,2,CAF,2003-07-30
21048,71.0,Peru,PER,507.0,480.0,-9,CONMEBOL,2003-07-30
21047,73.0,China PR,CHN,505.0,510.0,3,AFC,2003-07-30
21050,74.0,Chile,CHI,502.0,510.0,4,CONMEBOL,2003-07-30
21045,75.0,Kenya,KEN,501.0,493.0,-1,CAF,2003-07-30
21033,76.0,Latvia,LVA,497.0,481.0,-3,UEFA,2003-07-30
21029,77.0,Angola,ANG,495.0,479.0,-4,CAF,2003-07-30
21016,78.0,Canada,CAN,492.0,482.0,0,CONCACAF,2003-07-30
21006,79.0,Qatar,QAT,491.0,499.0,5,AFC,2003-07-30
21007,80.0,Bosnia and Herzegovina,BIH,490.0,495.0,5,UEFA,2003-07-30
21008,81.0,Jordan,JOR,486.0,489.0,4,AFC,2003-07-30
21009,82.0,El Salvador,SLV,476.0,469.0,-3,CONCACAF,2003-07-30
21010,83.0,Belarus,BLR,474.0,478.0,1,UEFA,2003-07-30
21011,84.0,Libya,LBY,473.0,455.0,-7,CAF,2003-07-30
21012,85.0,Cyprus,CYP,470.0,474.0,2,UEFA,2003-07-30
21013,86.0,Togo,TOG,466.0,468.0,0,CAF,2003-07-30
21030,87.0,Albania,ALB,464.0,466.0,-1,UEFA,2003-07-30
21015,88.0,Haiti,HAI,462.0,473.0,4,CONCACAF,2003-07-30
21014,88.0,Georgia,GEO,462.0,468.0,2,UEFA,2003-07-30
21017,90.0,Indonesia,IDN,461.0,465.0,1,AFC,2003-07-30
21028,91.0,North Macedonia,MKD,460.0,461.0,1,UEFA,2003-07-30
21018,92.0,Kuwait,KUW,444.0,455.0,1,AFC,2003-07-30
21019,93.0,Syria,SYR,441.0,445.0,0,AFC,2003-07-30
21020,94.0,Lithuania,LTU,440.0,427.0,-5,UEFA,2003-07-30
21021,95.0,Barbados,BRB,437.0,442.0,1,CONCACAF,2003-07-30
21022,96.0,Vietnam,VIE,435.0,439.0,1,AFC,2003-07-30
21023,97.0,Singapore,SGP,433.0,439.0,2,AFC,2003-07-30
21024,98.0,Liberia,LBR,430.0,438.0,0,CAF,2003-07-30
21025,98.0,United Arab Emirates,UAE,430.0,439.0,3,AFC,2003-07-30
21005,100.0,Congo,CGO,424.0,423.0,0,CAF,2003-07-30
21027,101.0,Uganda,UGA,420.0,420.0,-1,CAF,2003-07-30
20954,102.0,Malawi,MWI,418.0,422.0,1,CAF,2003-07-30
20980,103.0,Eswatini,SWZ,416.0,400.0,-11,CAF,2003-07-30
20952,104.0,Bahrain,BHR,414.0,417.0,0,AFC,2003-07-30
20901,105.0,Azerbaijan,AZE,409.0,417.0,1,UEFA,2003-07-30
20878,105.0,Madagascar,MAD,409.0,418.0,2,CAF,2003-07-30
20880,105.0,Sudan,SDN,409.0,411.0,-2,CAF,2003-07-30
20879,105.0,Moldova,MDA,409.0,412.0,-1,UEFA,2003-07-30
20881,109.0,Guinea,GUI,408.0,390.0,-9,CAF,2003-07-30
20883,110.0,Northern Ireland,NIR,403.0,408.0,0,UEFA,2003-07-30
20882,110.0,Rwanda,RWA,403.0,386.0,-9,CAF,2003-07-30
20884,112.0,Uzbekistan,UZB,401.0,410.0,4,AFC,2003-07-30
20885,113.0,Armenia,ARM,400.0,405.0,1,UEFA,2003-07-30
20886,114.0,Bolivia,BOL,399.0,410.0,6,CONMEBOL,2003-07-30
20887,115.0,Faroe Islands,FRO,397.0,399.0,0,UEFA,2003-07-30
20889,116.0,St Lucia,LCA,396.0,408.0,6,CONCACAF,2003-07-30
20900,117.0,Oman,OMA,395.0,404.0,4,AFC,2003-07-30
20890,118.0,Panama,PAN,393.0,354.0,-8,CONCACAF,2003-07-30
20892,119.0,Malaysia,MAS,391.0,394.0,3,AFC,2003-07-30
20891,119.0,Korea DPR,PRK,391.0,391.0,2,AFC,2003-07-30
20893,121.0,Gabon,GAB,388.0,372.0,-1,CAF,2003-07-30
20894,122.0,Lesotho,LES,373.0,361.0,-3,CAF,2003-07-30
20895,123.0,Benin,BEN,372.0,353.0,-4,CAF,2003-07-30
20896,124.0,Lebanon,LBN,369.0,379.0,3,AFC,2003-07-30
20897,124.0,St Kitts and Nevis,SKN,369.0,386.0,5,CONCACAF,2003-07-30
20898,126.0,Tahiti,TAH,368.0,372.0,4,OFC,2003-07-30
20899,127.0,Botswana,BOT,367.0,353.0,0,CAF,2003-07-30
20877,128.0,Mauritius,MRI,358.0,331.0,-5,CAF,2003-07-30
20876,129.0,Kazakhstan,KAZ,353.0,363.0,5,UEFA,2003-07-30
20875,130.0,Mozambique,MOZ,351.0,341.0,-1,CAF,2003-07-30
20874,131.0,India,IND,349.0,352.0,2,AFC,2003-07-30
20853,132.0,Malta,MLT,338.0,342.0,2,UEFA,2003-07-30
20854,133.0,Ethiopia,ETH,329.0,334.0,1,CAF,2003-07-30
20855,134.0,Sierra Leone,SLE,324.0,329.0,-1,CAF,2003-07-30
20856,135.0,Namibia,NAM,323.0,330.0,1,CAF,2003-07-30
20857,136.0,Hong Kong,HKG,316.0,318.0,0,AFC,2003-07-30
20858,137.0,The Gambia,GAM,312.0,316.0,0,CAF,2003-07-30
20859,138.0,Burundi,BDI,309.0,312.0,0,CAF,2003-07-30
20860,139.0,Myanmar,MYA,305.0,305.0,0,AFC,2003-07-30
20861,140.0,Fiji,FIJ,304.0,274.0,-9,OFC,2003-07-30
20862,140.0,Sri Lanka,SRI,304.0,305.0,1,AFC,2003-07-30
20863,142.0,Andorra,AND,298.0,299.0,0,UEFA,2003-07-30
20864,143.0,Grenada,GRN,294.0,302.0,2,CONCACAF,2003-07-30
20865,144.0,Turkmenistan,TKM,292.0,299.0,2,AFC,2003-07-30
20866,145.0,Cabo Verde,CPV,288.0,289.0,1,CAF,2003-07-30
20867,146.0,Bangladesh,BAN,284.0,285.0,1,AFC,2003-07-30
20868,147.0,Liechtenstein,LIE,280.0,280.0,1,UEFA,2003-07-30
20869,148.0,Suriname,SUR,277.0,278.0,1,CONCACAF,2003-07-30
20870,149.0,Palestine,PLE,275.0,277.0,1,AFC,2003-07-30
20871,150.0,Maldives,MDV,265.0,266.0,-2,AFC,2003-07-30
20872,151.0,Solomon Islands,SOL,263.0,269.0,1,OFC,2003-07-30
20873,151.0,Yemen,YEM,263.0,268.0,0,AFC,2003-07-30
20888,153.0,Luxembourg,LUX,246.0,248.0,0,UEFA,2003-07-30
20953,154.0,St Vincent and the Grenadines,VIN,241.0,248.0,1,CONCACAF,2003-07-30
20902,155.0,Eritrea,ERI,239.0,236.0,0,CAF,2003-07-30
20939,156.0,Vanuatu,VAN,227.0,212.0,-6,OFC,2003-07-30
20903,157.0,Dominican Republic,DOM,225.0,227.0,0,CONCACAF,2003-07-30
20929,158.0,Tanzania,TAN,224.0,225.0,0,CAF,2003-07-30
20930,159.0,Chad,CHA,222.0,205.0,-6,CAF,2003-07-30
20931,160.0,Antigua and Barbuda,ATG,220.0,221.0,1,CONCACAF,2003-07-30
20932,161.0,Pakistan,PAK,215.0,215.0,1,AFC,2003-07-30
20933,162.0,Chinese Taipei,TPE,212.0,228.0,6,AFC,2003-07-30
20934,163.0,San Marino,SMR,211.0,213.0,2,UEFA,2003-07-30
20935,164.0,Laos,LAO,210.0,211.0,1,AFC,2003-07-30
20936,165.0,Nepal,NEP,209.0,211.0,2,AFC,2003-07-30
20937,166.0,Niger,NIG,192.0,165.0,-8,CAF,2003-07-30
20938,167.0,Belize,BLZ,184.0,187.0,0,CONCACAF,2003-07-30
20951,168.0,Papua New Guinea,PNG,182.0,182.0,-1,OFC,2003-07-30
20940,168.0,British Virgin Islands,VGB,182.0,189.0,2,CONCACAF,2003-07-30
20941,170.0,Samoa,SAM,181.0,185.0,2,OFC,2003-07-30
20942,171.0,Cambodia,CAM,178.0,179.0,1,AFC,2003-07-30
20943,172.0,Kyrgyz Republic,KGZ,176.0,179.0,2,AFC,2003-07-30
20944,173.0,Nicaragua,NCA,173.0,172.0,1,CONCACAF,2003-07-30
20945,174.0,Cayman Islands,CAY,168.0,170.0,1,CONCACAF,2003-07-30
20946,175.0,Mauritania,MTN,167.0,153.0,-4,CAF,2003-07-30
20947,176.0,Central African Republic,CTA,166.0,162.0,1,CAF,2003-07-30
20948,177.0,Seychelles,SEY,164.0,157.0,-1,CAF,2003-07-30
20949,178.0,Guyana,GUY,160.0,161.0,1,CONCACAF,2003-07-30
20950,179.0,Equatorial Guinea,EQG,158.0,147.0,-3,CAF,2003-07-30
20928,180.0,Tajikistan,TJK,157.0,162.0,5,AFC,2003-07-30
20927,181.0,Bermuda,BER,150.0,153.0,2,CONCACAF,2003-07-30
20926,182.0,Tonga,TGA,147.0,145.0,-1,OFC,2003-07-30
20925,183.0,Dominica,DMA,145.0,150.0,2,CONCACAF,2003-07-30
20904,184.0,Mongolia,MNG,138.0,138.0,-1,AFC,2003-07-30
20905,186.0,Macau,MAC,125.0,126.0,0,AFC,2003-07-30
20906,187.0,Philippines,PHI,124.0,125.0,0,AFC,2003-07-30
20907,188.0,Cook Islands,COK,114.0,116.0,0,OFC,2003-07-30
20908,189.0,Guinea-Bissau,GNB,108.0,111.0,0,CAF,2003-07-30
20909,190.0,Bahamas,BAH,101.0,103.0,0,CONCACAF,2003-07-30
20910,191.0,Bhutan,BHU,89.0,83.0,-2,AFC,2003-07-30
20911,192.0,Somalia,SOM,85.0,86.0,1,CAF,2003-07-30
20912,193.0,Brunei Darussalam,BRU,83.0,84.0,1,AFC,2003-07-30
20913,194.0,Sao Tome and Principe,STP,81.0,82.0,0,CAF,2003-07-30
20914,195.0,Aruba,ARU,80.0,82.0,1,CONCACAF,2003-07-30
20915,196.0,Djibouti,DJI,61.0,62.0,0,CAF,2003-07-30
20916,197.0,Anguilla,AIA,58.0,59.0,0,CONCACAF,2003-07-30
20917,198.0,US Virgin Islands,VIR,49.0,50.0,0,CONCACAF,2003-07-30
20918,199.0,Afghanistan,AFG,48.0,48.0,0,AFC,2003-07-30
20919,200.0,Puerto Rico,PUR,44.0,45.0,0,CONCACAF,2003-07-30
20920,201.0,Guam,GUM,20.0,20.0,0,AFC,2003-07-30
20921,202.0,American Samoa,ASA,19.0,19.0,0,OFC,2003-07-30
20922,203.0,Turks and Caicos Islands,TCA,16.0,16.0,0,CONCACAF,2003-07-30
20923,204.0,Montserrat,MSR,8.0,8.0,0,CONCACAF,2003-07-30
