,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
15095,49.0,Zambia,ZAM,555.0,555.0,0,CAF,2001-01-17
15094,50.0,Nigeria,NGA,555.0,547.0,-2,CAF,2001-01-17
15093,51.0,Côte d'Ivoire,CIV,550.0,550.0,0,CAF,2001-01-17
15092,52.0,Iceland,ISL,545.0,554.0,2,UEFA,2001-01-17
15091,53.0,Ecuador,ECU,542.0,540.0,-1,CONMEBOL,2001-01-17
15090,54.0,Bulgaria,BUL,540.0,540.0,1,UEFA,2001-01-17
15089,55.0,Angola,ANG,539.0,539.0,0,CAF,2001-01-17
15088,56.0,Costa Rica,CRC,539.0,528.0,-4,CONCACAF,2001-01-17
15087,57.0,Guatemala,GUA,532.0,532.0,1,CONCACAF,2001-01-17
15086,58.0,Ghana,GHA,531.0,531.0,1,CAF,2001-01-17
15085,59.0,Switzerland,SUI,531.0,531.0,1,UEFA,2001-01-17
15084,60.0,Finland,FIN,529.0,530.0,1,UEFA,2001-01-17
15051,61.0,Thailand,THA,521.0,521.0,0,AFC,2001-01-17
15050,62.0,Cyprus,CYP,520.0,520.0,0,UEFA,2001-01-17
15049,63.0,Canada,CAN,517.0,516.0,0,CONCACAF,2001-01-17
15033,64.0,United Arab Emirates,UAE,512.0,512.0,0,AFC,2001-01-17
15015,65.0,Bolivia,BOL,509.0,509.0,0,CONMEBOL,2001-01-17
15014,66.0,Georgia,GEO,508.0,508.0,0,UEFA,2001-01-17
15013,67.0,Congo DR,COD,499.0,487.0,-3,CAF,2001-01-17
15012,68.0,Estonia,EST,499.0,499.0,1,UEFA,2001-01-17
15011,69.0,Burkina Faso,BFA,498.0,487.0,0,CAF,2001-01-17
15010,70.0,Zimbabwe,ZIM,493.0,493.0,2,CAF,2001-01-17
15009,71.0,North Macedonia,MKD,488.0,476.0,-5,UEFA,2001-01-17
15008,72.0,Kuwait,KUW,483.0,479.0,-2,AFC,2001-01-17
15007,73.0,Uzbekistan,UZB,483.0,483.0,2,AFC,2001-01-17
15006,74.0,Albania,ALB,480.0,480.0,2,UEFA,2001-01-17
15005,75.0,Australia,AUS,479.0,480.0,2,AFC,2001-01-17
15004,76.0,China PR,CHN,478.0,479.0,1,AFC,2001-01-17
15003,77.0,Cuba,CUB,475.0,475.0,0,CONCACAF,2001-01-17
15114,78.0,Togo,TOG,475.0,469.0,-3,CAF,2001-01-17
15001,79.0,Bosnia and Herzegovina,BIH,472.0,472.0,1,UEFA,2001-01-17
15000,80.0,Algeria,ALG,471.0,465.0,-2,CAF,2001-01-17
14999,81.0,Iraq,IRQ,471.0,471.0,2,AFC,2001-01-17
14998,82.0,Guinea,GUI,470.0,471.0,2,CAF,2001-01-17
14997,83.0,El Salvador,SLV,460.0,460.0,0,CONCACAF,2001-01-17
14996,84.0,Haiti,HAI,459.0,460.0,0,CONCACAF,2001-01-17
14995,85.0,Namibia,NAM,459.0,453.0,-2,CAF,2001-01-17
14994,86.0,Lithuania,LTU,457.0,457.0,1,UEFA,2001-01-17
14993,87.0,Congo,CGO,455.0,455.0,1,CAF,2001-01-17
14992,88.0,Senegal,SEN,454.0,451.0,0,CAF,2001-01-17
14991,89.0,Liberia,LBR,448.0,428.0,-6,CAF,2001-01-17
14990,90.0,New Zealand,NZL,443.0,441.0,-1,OFC,2001-01-17
14989,91.0,Gabon,GAB,442.0,442.0,2,CAF,2001-01-17
14988,92.0,Armenia,ARM,441.0,441.0,2,UEFA,2001-01-17
15016,93.0,Latvia,LVA,438.0,438.0,1,UEFA,2001-01-17
15017,94.0,Northern Ireland,NIR,437.0,437.0,1,UEFA,2001-01-17
15018,95.0,Moldova,MDA,430.0,430.0,1,UEFA,2001-01-17
15019,96.0,Belarus,BLR,427.0,428.0,0,UEFA,2001-01-17
15047,97.0,Indonesia,IDN,427.0,427.0,0,AFC,2001-01-17
15046,98.0,Mali,MLI,424.0,424.0,0,CAF,2001-01-17
15045,99.0,Vietnam,VIE,420.0,420.0,0,AFC,2001-01-17
15044,100.0,Qatar,QAT,414.0,409.0,-2,AFC,2001-01-17
15043,101.0,Singapore,SGP,412.0,412.0,0,AFC,2001-01-17
15042,102.0,Syria,SYR,412.0,413.0,2,AFC,2001-01-17
15041,103.0,Uganda,UGA,411.0,409.0,0,CAF,2001-01-17
15040,104.0,Kenya,KEN,408.0,390.0,-4,CAF,2001-01-17
15039,105.0,Barbados,BRB,407.0,407.0,1,CONCACAF,2001-01-17
15038,106.0,Jordan,JOR,401.0,401.0,1,AFC,2001-01-17
15037,107.0,Oman,OMA,395.0,395.0,1,AFC,2001-01-17
15036,108.0,Malaysia,MAS,390.0,390.0,1,AFC,2001-01-17
15035,109.0,Wales,WAL,387.0,387.0,0,UEFA,2001-01-17
15048,110.0,Lebanon,LBN,383.0,383.0,0,AFC,2001-01-17
15034,111.0,Venezuela,VEN,377.0,377.0,0,CONMEBOL,2001-01-17
15032,112.0,Madagascar,MAD,365.0,355.0,-2,CAF,2001-01-17
15031,113.0,Mozambique,MOZ,363.0,363.0,1,CAF,2001-01-17
15030,114.0,Malawi,MWI,357.0,357.0,1,CAF,2001-01-17
15029,115.0,Azerbaijan,AZE,349.0,348.0,0,UEFA,2001-01-17
15028,116.0,Libya,LBY,348.0,347.0,0,CAF,2001-01-17
15027,117.0,Mauritius,MRI,344.0,332.0,-1,CAF,2001-01-17
15026,118.0,Faroe Islands,FRO,335.0,335.0,1,UEFA,2001-01-17
15025,119.0,Malta,MLT,325.0,325.0,0,UEFA,2001-01-17
15024,120.0,Kazakhstan,KAZ,323.0,323.0,0,UEFA,2001-01-17
15023,121.0,Panama,PAN,319.0,319.0,0,CONCACAF,2001-01-17
15022,122.0,India,IND,315.0,315.0,0,AFC,2001-01-17
15021,123.0,Hong Kong,HKG,311.0,311.0,0,AFC,2001-01-17
15020,124.0,Myanmar,MYA,308.0,308.0,0,AFC,2001-01-17
15081,125.0,Burundi,BDI,306.0,304.0,-1,CAF,2001-01-17
15113,126.0,Turkmenistan,TKM,305.0,305.0,1,AFC,2001-01-17
15144,127.0,St Vincent and the Grenadines,VIN,303.0,303.0,0,CONCACAF,2001-01-17
15115,128.0,Rwanda,RWA,300.0,300.0,0,CAF,2001-01-17
15159,129.0,Eswatini,SWZ,295.0,269.0,-8,CAF,2001-01-17
15160,130.0,Sierra Leone,SLE,291.0,291.0,1,CAF,2001-01-17
15161,131.0,Lesotho,LES,289.0,272.0,-5,CAF,2001-01-17
15162,132.0,Solomon Islands,SOL,289.0,289.0,2,OFC,2001-01-17
15171,133.0,Tahiti,TAH,288.0,288.0,2,OFC,2001-01-17
15167,134.0,Sudan,SDN,284.0,284.0,2,CAF,2001-01-17
15166,135.0,Ethiopia,ETH,282.0,282.0,2,CAF,2001-01-17
15164,136.0,Tajikistan,TJK,281.0,281.0,2,AFC,2001-01-17
15163,137.0,St Lucia,LCA,275.0,275.0,2,CONCACAF,2001-01-17
15168,138.0,Bahrain,BHR,266.0,266.0,0,AFC,2001-01-17
15158,139.0,Luxembourg,LUX,266.0,266.0,0,UEFA,2001-01-17
15157,140.0,Tanzania,TAN,262.0,262.0,0,CAF,2001-01-17
15156,141.0,Fiji,FIJ,251.0,251.0,0,OFC,2001-01-17
15155,142.0,Korea DPR,PRK,250.0,250.0,0,AFC,2001-01-17
15154,143.0,Antigua and Barbuda,ATG,244.0,244.0,-1,CONCACAF,2001-01-17
15169,144.0,Grenada,GRN,244.0,244.0,1,CONCACAF,2001-01-17
15170,145.0,Andorra,AND,243.0,243.0,0,UEFA,2001-01-17
15174,146.0,St Kitts and Nevis,SKN,243.0,243.0,0,CONCACAF,2001-01-17
15172,147.0,Liechtenstein,LIE,242.0,242.0,0,UEFA,2001-01-17
15183,148.0,Benin,BEN,239.0,240.0,0,CAF,2001-01-17
15184,149.0,Sri Lanka,SRI,227.0,227.0,0,AFC,2001-01-17
15185,150.0,Botswana,BOT,225.0,226.0,0,CAF,2001-01-17
15188,151.0,Bangladesh,BAN,223.0,223.0,0,AFC,2001-01-17
15186,152.0,Dominica,DMA,222.0,222.0,0,CONCACAF,2001-01-17
15187,153.0,Bermuda,BER,219.0,219.0,0,CONCACAF,2001-01-17
15181,154.0,The Gambia,GAM,216.0,216.0,-1,CAF,2001-01-17
15180,155.0,Maldives,MDV,216.0,216.0,1,AFC,2001-01-17
15179,156.0,Cabo Verde,CPV,210.0,210.0,0,CAF,2001-01-17
15178,157.0,Dominican Republic,DOM,207.0,207.0,0,CONCACAF,2001-01-17
15177,158.0,Eritrea,ERI,196.0,196.0,0,CAF,2001-01-17
15176,159.0,Cayman Islands,CAY,194.0,194.0,0,CONCACAF,2001-01-17
15175,160.0,Yemen,YEM,190.0,191.0,0,AFC,2001-01-17
15173,161.0,Mauritania,MTN,189.0,189.0,0,CAF,2001-01-17
15182,162.0,Chinese Taipei,TPE,186.0,186.0,0,AFC,2001-01-17
15153,163.0,Chad,CHA,174.0,174.0,0,CAF,2001-01-17
15165,164.0,Suriname,SUR,173.0,173.0,0,CONCACAF,2001-01-17
15151,165.0,Laos,LAO,171.0,171.0,0,AFC,2001-01-17
15132,166.0,Nepal,NEP,166.0,166.0,0,AFC,2001-01-17
15130,167.0,Vanuatu,VAN,163.0,163.0,0,OFC,2001-01-17
15129,168.0,San Marino,SMR,159.0,159.0,0,UEFA,2001-01-17
15128,169.0,Cambodia,CAM,158.0,158.0,0,AFC,2001-01-17
15127,170.0,Cook Islands,COK,157.0,157.0,0,OFC,2001-01-17
15126,171.0,Palestine,PLE,152.0,152.0,0,AFC,2001-01-17
15125,172.0,British Virgin Islands,VGB,144.0,144.0,0,CONCACAF,2001-01-17
15124,173.0,Samoa,SAM,140.0,140.0,0,OFC,2001-01-17
15123,174.0,Kyrgyz Republic,KGZ,137.0,137.0,0,AFC,2001-01-17
15122,176.0,Central African Republic,CTA,127.0,127.0,0,CAF,2001-01-17
15121,177.0,Guinea-Bissau,GNB,126.0,126.0,0,CAF,2001-01-17
15120,178.0,Bahamas,BAH,117.0,117.0,0,CONCACAF,2001-01-17
15119,179.0,Macau,MAC,116.0,116.0,-1,AFC,2001-01-17
15118,180.0,Philippines,PHI,116.0,116.0,1,AFC,2001-01-17
15117,181.0,Sao Tome and Principe,STP,115.0,115.0,0,CAF,2001-01-17
15116,182.0,Niger,NIG,107.0,107.0,0,CAF,2001-01-17
15131,183.0,Guyana,GUY,105.0,105.0,0,CONCACAF,2001-01-17
15133,184.0,Aruba,ARU,100.0,101.0,0,CONCACAF,2001-01-17
15150,185.0,Tonga,TGA,98.0,98.0,0,OFC,2001-01-17
15134,186.0,Belize,BLZ,93.0,93.0,0,CONCACAF,2001-01-17
15149,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2001-01-17
15148,188.0,Seychelles,SEY,83.0,84.0,0,CAF,2001-01-17
15147,189.0,Djibouti,DJI,80.0,80.0,0,CAF,2001-01-17
15146,190.0,Pakistan,PAK,73.0,73.0,0,AFC,2001-01-17
15145,191.0,Nicaragua,NCA,71.0,71.0,0,CONCACAF,2001-01-17
15152,192.0,Papua New Guinea,PNG,65.0,65.0,0,OFC,2001-01-17
15143,193.0,Brunei Darussalam,BRU,64.0,64.0,0,AFC,2001-01-17
15142,194.0,Somalia,SOM,59.0,59.0,0,CAF,2001-01-17
15141,195.0,Puerto Rico,PUR,52.0,52.0,0,CONCACAF,2001-01-17
15140,196.0,Anguilla,AIA,35.0,35.0,-1,CONCACAF,2001-01-17
15002,197.0,Mongolia,MNG,35.0,35.0,1,AFC,2001-01-17
14987,198.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2001-01-17
15135,199.0,Guam,GUM,29.0,29.0,0,AFC,2001-01-17
15136,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-01-17
15137,201.0,Bhutan,BHU,15.0,15.0,0,AFC,2001-01-17
15138,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2001-01-17
15139,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2001-01-17
