,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
49331,28.0,Denmark,DEN,846.0,804.0,-2,UEFA,2015-02-12
49332,29.0,Ecuador,ECU,840.0,852.0,3,CONMEBOL,2015-02-12
49333,30.0,Bosnia and Herzegovina,BIH,832.0,817.0,1,UEFA,2015-02-12
49334,31.0,USA,USA,824.0,836.0,4,CONCACAF,2015-02-12
49313,32.0,Israel,ISR,805.0,788.0,0,UEFA,2015-02-12
49335,33.0,Russia,RUS,792.0,789.0,2,UEFA,2015-02-12
49312,34.0,Wales,WAL,764.0,748.0,0,UEFA,2015-02-12
49310,35.0,Cabo Verde,CPV,756.0,693.0,-5,CAF,2015-02-12
49289,36.0,Senegal,SEN,744.0,734.0,1,CAF,2015-02-12
49290,37.0,Iceland,ISL,743.0,761.0,4,UEFA,2015-02-12
49291,38.0,Scotland,SCO,738.0,729.0,2,UEFA,2015-02-12
49292,39.0,Serbia,SRB,723.0,713.0,1,UEFA,2015-02-12
49293,40.0,Poland,POL,709.0,680.0,-1,UEFA,2015-02-12
49294,41.0,IR Iran,IRN,701.0,588.0,-10,AFC,2015-02-12
49295,42.0,Nigeria,NGA,664.0,654.0,-1,CAF,2015-02-12
49296,43.0,Guinea,GUI,662.0,706.0,4,CAF,2015-02-12
49297,44.0,Sweden,SWE,654.0,646.0,0,UEFA,2015-02-12
49298,45.0,Cameroon,CMR,646.0,665.0,3,CAF,2015-02-12
49299,46.0,Congo DR,COD,641.0,548.0,-11,CAF,2015-02-12
49300,47.0,Slovenia,SVN,640.0,622.0,1,UEFA,2015-02-12
49301,48.0,Hungary,HUN,634.0,632.0,3,UEFA,2015-02-12
49302,49.0,Congo,CGO,630.0,529.0,-12,CAF,2015-02-12
49303,49.0,Equatorial Guinea,EQG,630.0,260.0,-69,CAF,2015-02-12
49304,51.0,Northern Ireland,NIR,626.0,615.0,4,UEFA,2015-02-12
49305,52.0,Turkey,TUR,619.0,604.0,4,UEFA,2015-02-12
49306,53.0,Mali,MLI,613.0,603.0,4,CAF,2015-02-12
49307,54.0,Korea Republic,KOR,608.0,487.0,-15,AFC,2015-02-12
49308,55.0,Japan,JPN,605.0,563.0,1,AFC,2015-02-12
49309,56.0,South Africa,RSA,592.0,587.0,4,CAF,2015-02-12
49311,57.0,Egypt,EGY,590.0,531.0,-3,CAF,2015-02-12
49336,58.0,Gabon,GAB,585.0,527.0,-4,CAF,2015-02-12
49337,59.0,Peru,PER,566.0,565.0,6,CONMEBOL,2015-02-12
49338,60.0,Zambia,ZAM,556.0,594.0,10,CAF,2015-02-12
49364,61.0,Panama,PAN,555.0,551.0,6,CONCACAF,2015-02-12
49365,62.0,Trinidad and Tobago,TRI,551.0,551.0,7,CONCACAF,2015-02-12
49366,63.0,Australia,AUS,548.0,329.0,-37,AFC,2015-02-12
49367,63.0,Albania,ALB,548.0,543.0,5,UEFA,2015-02-12
49368,65.0,Montenegro,MNE,537.0,537.0,6,UEFA,2015-02-12
49369,66.0,United Arab Emirates,UAE,529.0,408.0,-14,AFC,2015-02-12
49370,67.0,Republic of Ireland,IRL,521.0,519.0,2,UEFA,2015-02-12
49371,68.0,Burkina Faso,BFA,513.0,523.0,4,CAF,2015-02-12
49372,69.0,Norway,NOR,512.0,500.0,2,UEFA,2015-02-12
49373,70.0,Bulgaria,BUL,506.0,506.0,4,UEFA,2015-02-12
49375,71.0,Uzbekistan,UZB,493.0,464.0,0,AFC,2015-02-12
49386,72.0,Rwanda,RWA,492.0,494.0,4,CAF,2015-02-12
49376,73.0,Finland,FIN,475.0,468.0,3,UEFA,2015-02-12
49377,74.0,Armenia,ARM,470.0,436.0,-5,UEFA,2015-02-12
49378,75.0,Togo,TOG,465.0,527.0,13,CAF,2015-02-12
49379,76.0,Uganda,UGA,464.0,441.0,-1,CAF,2015-02-12
49380,77.0,Honduras,HON,459.0,460.0,5,CONCACAF,2015-02-12
49381,78.0,Haiti,HAI,454.0,458.0,5,CONCACAF,2015-02-12
49384,79.0,Paraguay,PAR,440.0,442.0,3,CONMEBOL,2015-02-12
49383,79.0,Jamaica,JAM,440.0,449.0,4,CONCACAF,2015-02-12
49382,79.0,Venezuela,VEN,440.0,371.0,-8,CONMEBOL,2015-02-12
49385,82.0,China PR,CHN,429.0,339.0,-14,AFC,2015-02-12
49363,82.0,Guatemala,GUA,429.0,458.0,9,CONCACAF,2015-02-12
49362,84.0,Angola,ANG,391.0,404.0,3,CAF,2015-02-12
49361,85.0,Estonia,EST,385.0,382.0,2,UEFA,2015-02-12
49360,86.0,Sierra Leone,SLE,382.0,374.0,1,CAF,2015-02-12
49339,87.0,El Salvador,SLV,381.0,358.0,-3,CONCACAF,2015-02-12
49340,88.0,Morocco,MAR,378.0,393.0,6,CAF,2015-02-12
49341,89.0,Cyprus,CYP,376.0,372.0,3,UEFA,2015-02-12
49342,90.0,Mozambique,MOZ,371.0,332.0,-8,CAF,2015-02-12
49343,91.0,Oman,OMA,368.0,346.0,-2,AFC,2015-02-12
49344,92.0,Bolivia,BOL,362.0,375.0,8,CONMEBOL,2015-02-12
49345,93.0,Malawi,MWI,361.0,361.0,5,CAF,2015-02-12
49346,94.0,Iraq,IRQ,360.0,269.0,-20,AFC,2015-02-12
49347,95.0,Benin,BEN,359.0,359.0,6,CAF,2015-02-12
49348,96.0,Lithuania,LTU,355.0,355.0,5,UEFA,2015-02-12
49349,97.0,Jordan,JOR,353.0,346.0,4,AFC,2015-02-12
49350,98.0,Saudi Arabia,KSA,351.0,318.0,-4,AFC,2015-02-12
49351,99.0,Antigua and Barbuda,ATG,344.0,344.0,4,CONCACAF,2015-02-12
49352,100.0,Latvia,LVA,342.0,339.0,4,UEFA,2015-02-12
49353,101.0,Belarus,BLR,331.0,331.0,2,UEFA,2015-02-12
49354,102.0,Ethiopia,ETH,323.0,294.0,-7,CAF,2015-02-12
49355,103.0,Bahrain,BHR,322.0,292.0,-7,AFC,2015-02-12
49356,104.0,North Macedonia,MKD,320.0,327.0,3,UEFA,2015-02-12
49357,105.0,Faroe Islands,FRO,317.0,317.0,2,UEFA,2015-02-12
49358,105.0,Botswana,BOT,317.0,308.0,-1,CAF,2015-02-12
49359,107.0,Tanzania,TAN,315.0,315.0,3,CAF,2015-02-12
49288,108.0,Dominican Republic,DOM,310.0,310.0,3,CONCACAF,2015-02-12
49374,109.0,Qatar,QAT,305.0,347.0,17,AFC,2015-02-12
49287,110.0,St Vincent and the Grenadines,VIN,300.0,256.0,-11,CONCACAF,2015-02-12
49273,111.0,Namibia,NAM,293.0,291.0,0,CAF,2015-02-12
49213,112.0,Sudan,SDN,288.0,296.0,4,CAF,2015-02-12
49214,113.0,Libya,LBY,281.0,437.0,35,CAF,2015-02-12
49215,114.0,Cuba,CUB,271.0,271.0,1,CONCACAF,2015-02-12
49216,115.0,Liberia,LBR,268.0,268.0,0,CAF,2015-02-12
49186,116.0,Kenya,KEN,266.0,262.0,-1,CAF,2015-02-12
49217,117.0,Canada,CAN,264.0,287.0,5,CONCACAF,2015-02-12
49218,118.0,Niger,NIG,263.0,259.0,-1,CAF,2015-02-12
49219,119.0,St Kitts and Nevis,SKN,258.0,258.0,-1,CONCACAF,2015-02-12
49220,119.0,Zimbabwe,ZIM,258.0,301.0,12,CAF,2015-02-12
49222,121.0,Moldova,MDA,254.0,250.0,-2,UEFA,2015-02-12
49221,121.0,Lebanon,LBN,254.0,251.0,-1,AFC,2015-02-12
49223,123.0,Mauritania,MTN,251.0,213.0,-15,CAF,2015-02-12
49224,124.0,Burundi,BDI,249.0,227.0,-4,CAF,2015-02-12
49225,125.0,Lesotho,LES,243.0,245.0,1,CAF,2015-02-12
49226,126.0,Georgia,GEO,234.0,239.0,0,UEFA,2015-02-12
49227,126.0,Palestine,PLE,234.0,268.0,11,AFC,2015-02-12
49228,128.0,Kuwait,KUW,231.0,241.0,3,AFC,2015-02-12
49229,129.0,Luxembourg,LUX,225.0,230.0,2,UEFA,2015-02-12
49230,130.0,Liechtenstein,LIE,223.0,219.0,-2,UEFA,2015-02-12
49231,131.0,Azerbaijan,AZE,222.0,215.0,-5,UEFA,2015-02-12
49212,132.0,Philippines,PHI,221.0,221.0,3,AFC,2015-02-12
49233,132.0,Vietnam,VIE,221.0,218.0,-1,AFC,2015-02-12
49232,132.0,Aruba,ARU,221.0,221.0,3,CONCACAF,2015-02-12
49234,135.0,Maldives,MDV,220.0,220.0,4,AFC,2015-02-12
49211,136.0,New Zealand,NZL,216.0,216.0,1,OFC,2015-02-12
49209,137.0,Tajikistan,TJK,215.0,215.0,1,AFC,2015-02-12
49188,138.0,Guinea-Bissau,GNB,212.0,218.0,5,CAF,2015-02-12
49189,139.0,Kazakhstan,KAZ,203.0,205.0,0,UEFA,2015-02-12
49190,140.0,St Lucia,LCA,202.0,202.0,0,CONCACAF,2015-02-12
49191,141.0,Myanmar,MYA,198.0,200.0,0,AFC,2015-02-12
49192,142.0,Barbados,BRB,191.0,183.0,-1,CONCACAF,2015-02-12
49193,143.0,Thailand,THA,184.0,182.0,-1,AFC,2015-02-12
49194,144.0,Afghanistan,AFG,181.0,190.0,2,AFC,2015-02-12
49195,145.0,Central African Republic,CTA,178.0,178.0,0,CAF,2015-02-12
49196,146.0,Chad,CHA,177.0,172.0,0,CAF,2015-02-12
49197,147.0,Turkmenistan,TKM,170.0,166.0,0,AFC,2015-02-12
49198,148.0,Madagascar,MAD,166.0,166.0,1,CAF,2015-02-12
49199,149.0,Malta,MLT,164.0,166.0,2,UEFA,2015-02-12
49200,150.0,Syria,SYR,147.0,156.0,-1,AFC,2015-02-12
49201,151.0,Kyrgyz Republic,KGZ,146.0,146.0,-1,AFC,2015-02-12
49202,152.0,Korea DPR,PRK,144.0,157.0,2,AFC,2015-02-12
49203,153.0,New Caledonia,NCL,143.0,142.0,0,OFC,2015-02-12
49204,154.0,Malaysia,MAS,142.0,139.0,0,AFC,2015-02-12
49205,155.0,Grenada,GRN,137.0,137.0,0,CONCACAF,2015-02-12
49206,156.0,Singapore,SGP,136.0,133.0,-1,AFC,2015-02-12
49207,157.0,Bangladesh,BAN,129.0,103.0,-8,AFC,2015-02-12
49208,158.0,Indonesia,IDN,128.0,122.0,-1,AFC,2015-02-12
49210,159.0,Hong Kong,HKG,127.0,134.0,3,AFC,2015-02-12
49235,160.0,Curacao,CUW,125.0,125.0,2,CONCACAF,2015-02-12
49236,161.0,Laos,LAO,123.0,121.0,1,AFC,2015-02-12
49263,162.0,Puerto Rico,PUR,119.0,119.0,1,CONCACAF,2015-02-12
49237,162.0,Guam,GUM,119.0,119.0,1,AFC,2015-02-12
49264,164.0,Suriname,SUR,115.0,115.0,1,CONCACAF,2015-02-12
49265,165.0,Eswatini,SWZ,103.0,113.0,1,CAF,2015-02-12
49266,166.0,Guyana,GUY,101.0,92.0,-1,CONCACAF,2015-02-12
49268,167.0,Tahiti,TAH,100.0,100.0,1,OFC,2015-02-12
49267,167.0,Belize,BLZ,100.0,74.0,-8,CONCACAF,2015-02-12
49269,169.0,The Gambia,GAM,95.0,90.0,1,CAF,2015-02-12
49270,170.0,Montserrat,MSR,86.0,86.0,1,CONCACAF,2015-02-12
49272,171.0,Pakistan,PAK,85.0,45.0,-17,AFC,2015-02-12
49271,171.0,India,IND,85.0,79.0,0,AFC,2015-02-12
49274,173.0,Sri Lanka,SRI,78.0,78.0,1,AFC,2015-02-12
49285,174.0,Comoros,COM,75.0,75.0,1,CAF,2015-02-12
49275,174.0,Sao Tome and Principe,STP,75.0,84.0,4,CAF,2015-02-12
49276,176.0,Turks and Caicos Islands,TCA,66.0,66.0,-1,CONCACAF,2015-02-12
49277,177.0,Seychelles,SEY,61.0,61.0,-1,CAF,2015-02-12
49278,177.0,Nicaragua,NCA,61.0,75.0,4,CONCACAF,2015-02-12
49279,179.0,Yemen,YEM,60.0,67.0,3,AFC,2015-02-12
49281,180.0,San Marino,SMR,55.0,55.0,1,UEFA,2015-02-12
49280,180.0,Bermuda,BER,55.0,55.0,1,CONCACAF,2015-02-12
49282,180.0,Dominica,DMA,55.0,52.0,-4,CONCACAF,2015-02-12
49283,180.0,Nepal,NEP,55.0,49.0,-6,AFC,2015-02-12
49262,184.0,Cambodia,CAM,53.0,55.0,5,AFC,2015-02-12
49261,184.0,Chinese Taipei,TPE,53.0,54.0,2,AFC,2015-02-12
49284,184.0,Solomon Islands,SOL,53.0,53.0,1,OFC,2015-02-12
49260,187.0,Timor-Leste,TLS,51.0,51.0,2,AFC,2015-02-12
49259,188.0,Macau,MAC,50.0,49.0,2,AFC,2015-02-12
49238,189.0,South Sudan,SSD,43.0,43.0,0,CAF,2015-02-12
49239,190.0,Mauritius,MRI,36.0,36.0,0,CAF,2015-02-12
49240,191.0,Vanuatu,VAN,34.0,33.0,0,OFC,2015-02-12
49242,192.0,Samoa,SAM,30.0,30.0,0,OFC,2015-02-12
49241,192.0,Fiji,FIJ,30.0,30.0,0,OFC,2015-02-12
49243,194.0,Mongolia,MNG,29.0,29.0,0,AFC,2015-02-12
49244,195.0,Bahamas,BAH,26.0,26.0,0,CONCACAF,2015-02-12
49245,196.0,Tonga,TGA,17.0,17.0,0,OFC,2015-02-12
49246,197.0,US Virgin Islands,VIR,16.0,16.0,0,CONCACAF,2015-02-12
49247,198.0,Brunei Darussalam,BRU,15.0,15.0,0,AFC,2015-02-12
49248,199.0,Papua New Guinea,PNG,13.0,13.0,0,OFC,2015-02-12
49249,200.0,American Samoa,ASA,12.0,12.0,0,OFC,2015-02-12
49250,201.0,Andorra,AND,9.0,9.0,0,UEFA,2015-02-12
49251,202.0,British Virgin Islands,VGB,8.0,8.0,0,CONCACAF,2015-02-12
49252,202.0,Eritrea,ERI,8.0,8.0,0,CAF,2015-02-12
49253,204.0,Somalia,SOM,6.0,6.0,0,CAF,2015-02-12
49254,205.0,Cayman Islands,CAY,5.0,5.0,0,CONCACAF,2015-02-12
49255,206.0,Djibouti,DJI,4.0,4.0,0,CAF,2015-02-12
49256,206.0,Cook Islands,COK,4.0,4.0,0,OFC,2015-02-12
49257,208.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2015-02-12
49258,209.0,Bhutan,BHU,0.0,0.0,0,AFC,2015-02-12
