,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
64991,85.0,Bahrain,BHR,1280.64,1289.25,0,AFC,2022-10-06
64990,86.0,Curacao,CUW,1278.64,1293.35,2,CONCACAF,2022-10-06
64989,87.0,Haiti,HAI,1269.07,1269.07,-1,CONCACAF,2022-10-06
64988,88.0,Zambia,ZAM,1267.41,1270.8,1,CAF,2022-10-06
64987,89.0,Uganda,UGA,1260.69,1264.56,-1,CAF,2022-10-06
64986,90.0,Syria,SYR,1255.92,1265.03,1,AFC,2022-10-06
64985,91.0,Benin,BEN,1247.47,1258.71,0,CAF,2022-10-06
64984,92.0,Luxembourg,LUX,1243.8,1235.36,-1,UEFA,2022-10-06
64983,93.0,Armenia,ARM,1233.93,1242.42,1,UEFA,2022-10-06
64982,94.0,Palestine,PLE,1233.72,1233.72,0,AFC,2022-10-06
64981,95.0,Kyrgyz Republic,KGZ,1230.22,1232.91,0,AFC,2022-10-06
64980,96.0,Vietnam,VIE,1226.65,1218.84,-1,AFC,2022-10-06
64979,97.0,Belarus,BLR,1221.06,1226.55,1,UEFA,2022-10-06
64978,98.0,Equatorial Guinea,EQG,1215.66,1215.33,0,CAF,2022-10-06
64977,99.0,Lebanon,LBN,1211.71,1211.71,-1,AFC,2022-10-06
64976,100.0,Congo,CGO,1208.79,1215.09,1,CAF,2022-10-06
64975,101.0,Kenya,KEN,1202.26,1202.26,-1,CAF,2022-10-06
64948,102.0,Madagascar,MAD,1200.74,1193.78,-3,CAF,2022-10-06
64999,103.0,Mauritania,MTN,1197.58,1181.86,-4,CAF,2022-10-06
65053,104.0,Trinidad and Tobago,TRI,1195.29,1205.85,3,CONCACAF,2022-10-06
65052,105.0,New Zealand,NZL,1193.98,1198.96,2,OFC,2022-10-06
65078,106.0,India,IND,1192.09,1198.65,2,AFC,2022-10-06
65128,107.0,Kosovo,KOS,1187.01,1183.9,1,UEFA,2022-10-06
65126,108.0,Tajikistan,TJK,1185.7,1179.1,-1,AFC,2022-10-06
65125,109.0,Estonia,EST,1184.64,1177.4,-1,UEFA,2022-10-06
65124,110.0,Cyprus,CYP,1183.82,1180.52,2,UEFA,2022-10-06
65123,111.0,Thailand,THA,1174.92,1170.69,0,AFC,2022-10-06
65122,112.0,Korea DPR,PRK,1169.96,1169.96,0,AFC,2022-10-06
65121,113.0,Kazakhstan,KAZ,1166.63,1166.28,-1,UEFA,2022-10-06
65120,114.0,Mozambique,MOZ,1165.22,1165.41,-2,CAF,2022-10-06
65119,115.0,Namibia,NAM,1164.13,1164.13,-2,CAF,2022-10-06
65129,116.0,Guinea-Bissau,GNB,1160.71,1165.53,1,CAF,2022-10-06
65118,117.0,Sierra Leone,SLE,1160.31,1169.71,4,CAF,2022-10-06
65116,118.0,Guatemala,GUA,1156.7,1161.96,0,CONCACAF,2022-10-06
65115,119.0,Angola,ANG,1155.9,1149.08,-1,CAF,2022-10-06
65114,120.0,Libya,LBY,1154.25,1148.36,-1,CAF,2022-10-06
65113,121.0,Niger,NIG,1152.8,1155.23,2,CAF,2022-10-06
65112,122.0,Faroe Islands,FRO,1147.17,1136.29,-3,UEFA,2022-10-06
65111,123.0,Azerbaijan,AZE,1146.72,1127.17,-5,UEFA,2022-10-06
65110,124.0,Malawi,MWI,1144.97,1144.77,2,CAF,2022-10-06
65109,125.0,Zimbabwe,ZIM,1138.56,1138.56,2,CAF,2022-10-06
65108,126.0,The Gambia,GAM,1137.47,1137.47,2,CAF,2022-10-06
65107,127.0,Togo,TOG,1128.92,1130.22,1,CAF,2022-10-06
65117,128.0,Sudan,SDN,1127.34,1124.91,-2,CAF,2022-10-06
65130,129.0,Comoros,COM,1123.18,1127.44,2,CAF,2022-10-06
65131,130.0,Tanzania,TAN,1119.89,1121.91,-1,CAF,2022-10-06
65132,131.0,Antigua and Barbuda,ATG,1117.01,1117.01,-1,CONCACAF,2022-10-06
65155,132.0,Central African Republic,CTA,1116.97,1116.06,-1,CAF,2022-10-06
65154,133.0,Philippines,PHI,1115.13,1115.13,-1,AFC,2022-10-06
65153,134.0,Latvia,LVA,1114.21,1125.36,5,UEFA,2022-10-06
65152,135.0,Turkmenistan,TKM,1100.47,1100.47,0,AFC,2022-10-06
65151,136.0,Solomon Islands,SOL,1095.7,1092.56,-1,OFC,2022-10-06
65150,137.0,Rwanda,RWA,1093.66,1095.04,1,CAF,2022-10-06
65149,138.0,Ethiopia,ETH,1091.19,1088.27,0,CAF,2022-10-06
65148,139.0,Suriname,SUR,1077.3,1072.24,-4,CONCACAF,2022-10-06
65147,140.0,St Kitts and Nevis,SKN,1076.91,1076.91,0,CONCACAF,2022-10-06
65146,141.0,Burundi,BDI,1076.26,1076.26,0,CAF,2022-10-06
65145,142.0,Nicaragua,NCA,1071.83,1079.18,3,CONCACAF,2022-10-06
65144,143.0,Eswatini,SWZ,1070.89,1070.89,-1,CAF,2022-10-06
65143,144.0,Lithuania,LTU,1069.75,1074.08,2,UEFA,2022-10-06
65142,145.0,Hong Kong,HKG,1062.39,1058.37,-2,AFC,2022-10-06
65141,146.0,Malaysia,MAS,1062.32,1057.59,-2,AFC,2022-10-06
65140,147.0,Lesotho,LES,1061.4,1061.4,2,CAF,2022-10-06
65139,148.0,Botswana,BOT,1056.46,1060.17,2,CAF,2022-10-06
65138,149.0,Kuwait,KUW,1053.41,1053.41,0,AFC,2022-10-06
65137,150.0,Liberia,LBR,1049.66,1051.25,0,CAF,2022-10-06
65136,151.0,Andorra,AND,1035.2,1028.7,-1,UEFA,2022-10-06
65135,152.0,Indonesia,IDN,1033.9,1019.19,-3,AFC,2022-10-06
65134,153.0,Dominican Republic,DOM,1031.86,1031.86,2,CONCACAF,2022-10-06
65133,154.0,Maldives,MDV,1026.09,1018.25,-2,AFC,2022-10-06
65106,155.0,Yemen,YEM,1023.52,1023.52,2,AFC,2022-10-06
65105,156.0,Afghanistan,AFG,1023.04,1023.04,2,AFC,2022-10-06
65104,157.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2022-10-06
65054,158.0,Myanmar,MYA,1007.89,1011.91,0,AFC,2022-10-06
65076,159.0,Papua New Guinea,PNG,1007.46,997.6,-2,OFC,2022-10-06
65075,160.0,Singapore,SGP,1003.5,1004.75,1,AFC,2022-10-06
65074,161.0,New Caledonia,NCL,995.58,999.7,1,OFC,2022-10-06
65073,162.0,Tahiti,TAH,995.11,995.11,0,OFC,2022-10-06
65072,163.0,Fiji,FIJ,989.43,993.37,0,OFC,2022-10-06
65071,164.0,Vanuatu,VAN,985.62,990.55,0,OFC,2022-10-06
65070,165.0,South Sudan,SSD,983.99,983.99,0,CAF,2022-10-06
65069,166.0,Barbados,BRB,982.27,982.27,0,CONCACAF,2022-10-06
65068,167.0,Cuba,CUB,978.65,978.65,0,CONCACAF,2022-10-06
65067,168.0,Malta,MLT,977.92,974.68,-1,UEFA,2022-10-06
65077,169.0,Bermuda,BER,977.47,977.47,1,CONCACAF,2022-10-06
65066,170.0,Puerto Rico,PUR,974.32,974.32,0,CONCACAF,2022-10-06
65064,171.0,Guyana,GUY,968.74,968.74,-1,CONCACAF,2022-10-06
65063,172.0,St Lucia,LCA,965.66,965.66,-1,CONCACAF,2022-10-06
65062,173.0,Grenada,GRN,963.72,969.0,2,CONCACAF,2022-10-06
65061,174.0,Moldova,MDA,961.23,944.96,-3,UEFA,2022-10-06
65060,175.0,Nepal,NEP,954.86,950.45,-1,AFC,2022-10-06
65059,176.0,Belize,BLZ,950.88,950.88,1,CONCACAF,2022-10-06
65058,177.0,Cambodia,CAM,948.62,954.3,3,AFC,2022-10-06
65057,178.0,St Vincent and the Grenadines,VIN,945.25,939.97,-1,CONCACAF,2022-10-06
65056,179.0,Montserrat,MSR,940.78,940.78,1,CONCACAF,2022-10-06
65055,180.0,Mauritius,MRI,932.02,932.02,0,CAF,2022-10-06
65065,181.0,Chad,CHA,930.22,931.98,0,CAF,2022-10-06
65079,182.0,Macau,MAC,922.1,922.1,0,AFC,2022-10-06
65091,183.0,Mongolia,MNG,913.55,913.55,-1,AFC,2022-10-06
65080,184.0,Dominica,DMA,911.51,911.51,-1,CONCACAF,2022-10-06
65102,185.0,Bhutan,BHU,910.96,910.96,-1,AFC,2022-10-06
65101,186.0,Sao Tome and Principe,STP,908.18,908.18,-1,CAF,2022-10-06
65100,187.0,Laos,LAO,905.51,914.66,4,AFC,2022-10-06
65099,188.0,American Samoa,ASA,900.27,900.27,0,OFC,2022-10-06
65098,189.0,Cook Islands,COK,899.33,899.33,0,OFC,2022-10-06
65097,190.0,Brunei Darussalam,BRU,898.41,897.1,0,AFC,2022-10-06
65096,191.0,Samoa,SAM,894.26,894.26,0,OFC,2022-10-06
65095,192.0,Bangladesh,BAN,884.45,883.18,0,AFC,2022-10-06
65094,193.0,Djibouti,DJI,875.05,877.84,0,CAF,2022-10-06
65093,194.0,Pakistan,PAK,866.81,866.81,-1,AFC,2022-10-06
65103,195.0,Cayman Islands,CAY,865.72,865.72,-1,CONCACAF,2022-10-06
65023,196.0,Liechtenstein,LIE,862.39,873.99,2,UEFA,2022-10-06
64947,197.0,Tonga,TGA,861.81,861.81,0,OFC,2022-10-06
65127,198.0,Timor-Leste,TLS,860.06,860.06,-1,AFC,2022-10-06
65157,199.0,Seychelles,SEY,859.56,860.48,1,CAF,2022-10-06
65156,200.0,Eritrea,ERI,855.56,855.56,-1,CAF,2022-10-06
65081,201.0,Aruba,ARU,855.37,855.37,-1,CONCACAF,2022-10-06
65082,202.0,Bahamas,BAH,854.8,854.8,-1,CONCACAF,2022-10-06
65083,203.0,Somalia,SOM,854.72,854.72,-1,CAF,2022-10-06
65084,204.0,Gibraltar,GIB,852.16,856.55,4,UEFA,2022-10-06
65085,205.0,Guam,GUM,838.33,838.33,0,AFC,2022-10-06
65086,206.0,Turks and Caicos Islands,TCA,832.0,832.0,0,CONCACAF,2022-10-06
65087,207.0,Sri Lanka,SRI,825.25,825.25,0,AFC,2022-10-06
65088,208.0,US Virgin Islands,VIR,823.97,823.97,0,CONCACAF,2022-10-06
65089,209.0,British Virgin Islands,VGB,809.32,809.32,0,CONCACAF,2022-10-06
65090,210.0,Anguilla,AIA,790.74,790.74,0,CONCACAF,2022-10-06
65092,211.0,San Marino,SMR,762.22,763.82,0,UEFA,2022-10-06
