,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
40836,72.0,Austria,AUT,458.0,442.0,-5,UEFA,2011-10-19
40829,73.0,Uzbekistan,UZB,452.0,421.0,-6,AFC,2011-10-19
40830,74.0,Zimbabwe,ZIM,448.0,490.0,8,CAF,2011-10-19
40839,75.0,Latvia,LVA,447.0,460.0,1,UEFA,2011-10-19
40831,75.0,Bulgaria,BUL,447.0,558.0,20,UEFA,2011-10-19
40832,75.0,Guinea,GUI,447.0,447.0,-1,CAF,2011-10-19
40834,78.0,Finland,FIN,438.0,471.0,6,UEFA,2011-10-19
40835,79.0,Trinidad and Tobago,TRI,433.0,414.0,-1,CONCACAF,2011-10-19
40833,80.0,Zambia,ZAM,432.0,409.0,-3,CAF,2011-10-19
40837,81.0,Jordan,JOR,428.0,406.0,-4,AFC,2011-10-19
40838,82.0,El Salvador,SLV,426.0,390.0,-6,CONCACAF,2011-10-19
40847,83.0,Canada,CAN,425.0,395.0,-4,CONCACAF,2011-10-19
40854,84.0,Northern Ireland,NIR,421.0,477.0,14,UEFA,2011-10-19
40941,85.0,Lithuania,LTU,416.0,459.0,10,UEFA,2011-10-19
40882,86.0,Angola,ANG,404.0,407.0,2,CAF,2011-10-19
40856,87.0,Malawi,MWI,400.0,439.0,9,CAF,2011-10-19
40881,88.0,Uganda,UGA,393.0,411.0,6,CAF,2011-10-19
40880,89.0,Botswana,BOT,386.0,364.0,-6,CAF,2011-10-19
40879,90.0,Antigua and Barbuda,ATG,381.0,345.0,-11,CONCACAF,2011-10-19
40878,91.0,Iraq,IRQ,379.0,307.0,-16,AFC,2011-10-19
40877,92.0,Qatar,QAT,371.0,350.0,-8,AFC,2011-10-19
40855,93.0,North Macedonia,MKD,361.0,366.0,-1,UEFA,2011-10-19
40875,94.0,Togo,TOG,359.0,364.0,-1,CAF,2011-10-19
40874,95.0,Niger,NIG,352.0,369.0,2,CAF,2011-10-19
40873,96.0,Kuwait,KUW,350.0,352.0,-3,AFC,2011-10-19
40872,97.0,Guyana,GUY,346.0,278.0,-19,CONCACAF,2011-10-19
40871,98.0,Saudi Arabia,KSA,341.0,359.0,1,AFC,2011-10-19
40870,99.0,Guatemala,GUA,340.0,302.0,-10,CONCACAF,2011-10-19
40869,100.0,Cuba,CUB,332.0,332.0,-3,CONCACAF,2011-10-19
40868,101.0,Bahrain,BHR,324.0,335.0,-1,AFC,2011-10-19
40867,102.0,Sudan,SDN,323.0,332.0,-1,CAF,2011-10-19
40866,103.0,Oman,OMA,317.0,319.0,-2,AFC,2011-10-19
40865,104.0,Suriname,SUR,313.0,286.0,-9,CONCACAF,2011-10-19
40864,105.0,New Zealand,NZL,310.0,377.0,16,OFC,2011-10-19
40863,106.0,Syria,SYR,309.0,302.0,-3,AFC,2011-10-19
40862,107.0,Haiti,HAI,307.0,305.0,-1,CONCACAF,2011-10-19
40861,108.0,Iceland,ISL,300.0,316.0,2,UEFA,2011-10-19
40860,109.0,St Kitts and Nevis,SKN,289.0,252.0,-14,CONCACAF,2011-10-19
40859,110.0,Mozambique,MOZ,281.0,280.0,-5,CAF,2011-10-19
40858,111.0,The Gambia,GAM,280.0,248.0,-14,CAF,2011-10-19
40857,112.0,Rwanda,RWA,277.0,178.0,-31,CAF,2011-10-19
40940,113.0,United Arab Emirates,UAE,276.0,287.0,1,AFC,2011-10-19
40986,114.0,Thailand,THA,275.0,274.0,-3,AFC,2011-10-19
40942,115.0,Bolivia,BOL,273.0,412.0,34,CONMEBOL,2011-10-19
41010,116.0,Grenada,GRN,270.0,265.0,-4,CONCACAF,2011-10-19
41009,117.0,Azerbaijan,AZE,265.0,359.0,20,UEFA,2011-10-19
41008,118.0,Luxembourg,LUX,263.0,284.0,4,UEFA,2011-10-19
41007,119.0,Benin,BEN,260.0,370.0,27,CAF,2011-10-19
41006,120.0,Cyprus,CYP,259.0,398.0,34,UEFA,2011-10-19
41005,121.0,Liberia,LBR,258.0,230.0,-7,CAF,2011-10-19
41004,122.0,Faroe Islands,FRO,257.0,244.0,-4,UEFA,2011-10-19
41003,123.0,Moldova,MDA,255.0,255.0,1,UEFA,2011-10-19
41012,124.0,Korea DPR,PRK,254.0,258.0,3,AFC,2011-10-19
41002,125.0,Central African Republic,CTA,251.0,296.0,14,CAF,2011-10-19
41000,126.0,Liechtenstein,LIE,249.0,270.0,8,UEFA,2011-10-19
40999,127.0,Namibia,NAM,248.0,269.0,8,CAF,2011-10-19
40998,128.0,Dominican Republic,DOM,245.0,182.0,-11,CONCACAF,2011-10-19
40997,129.0,Kazakhstan,KAZ,235.0,198.0,-3,UEFA,2011-10-19
40996,130.0,Tajikistan,TJK,232.0,250.0,6,AFC,2011-10-19
40995,131.0,Tanzania,TAN,231.0,240.0,4,CAF,2011-10-19
40994,132.0,Bermuda,BER,225.0,30.0,-57,CONCACAF,2011-10-19
40993,133.0,Congo DR,COD,223.0,225.0,4,CAF,2011-10-19
40992,134.0,Vietnam,VIE,222.0,209.0,4,AFC,2011-10-19
41001,135.0,Ethiopia,ETH,212.0,196.0,2,CAF,2011-10-19
41014,135.0,Kenya,KEN,205.0,200.0,4,CAF,2011-10-19
41013,137.0,Puerto Rico,PUR,199.0,173.0,-8,CONCACAF,2011-10-19
41024,138.0,Congo,CGO,187.0,177.0,-6,CAF,2011-10-19
41015,139.0,Singapore,SGP,185.0,188.0,3,AFC,2011-10-19
41036,140.0,Indonesia,IDN,184.0,182.0,1,AFC,2011-10-19
41034,141.0,Bangladesh,BAN,183.0,183.0,3,AFC,2011-10-19
41033,141.0,Burundi,BDI,183.0,179.0,0,CAF,2011-10-19
41016,143.0,Belize,BLZ,177.0,195.0,9,CONCACAF,2011-10-19
41017,144.0,Nepal,NEP,176.0,193.0,9,AFC,2011-10-19
41018,145.0,Turkmenistan,TKM,172.0,179.0,4,AFC,2011-10-19
41020,146.0,St Vincent and the Grenadines,VIN,171.0,115.0,-12,CONCACAF,2011-10-19
41019,146.0,Lebanon,LBN,171.0,163.0,0,AFC,2011-10-19
41021,148.0,Barbados,BRB,164.0,148.0,-2,CONCACAF,2011-10-19
41022,149.0,Fiji,FIJ,158.0,158.0,2,OFC,2011-10-19
41023,149.0,Yemen,YEM,158.0,185.0,12,AFC,2011-10-19
41035,151.0,Malaysia,MAS,155.0,158.0,4,AFC,2011-10-19
41026,152.0,Dominica,DMA,151.0,154.0,3,CONCACAF,2011-10-19
41025,152.0,Chad,CHA,151.0,110.0,-9,CAF,2011-10-19
41027,154.0,Bahamas,BAH,141.0,141.0,2,CONCACAF,2011-10-19
41028,155.0,Equatorial Guinea,EQG,140.0,141.0,3,CAF,2011-10-19
41030,156.0,New Caledonia,NCL,128.0,128.0,1,OFC,2011-10-19
41029,156.0,Hong Kong,HKG,128.0,124.0,0,AFC,2011-10-19
41032,158.0,Philippines,PHI,127.0,105.0,-8,AFC,2011-10-19
41031,158.0,Malta,MLT,127.0,138.0,4,UEFA,2011-10-19
40991,160.0,India,IND,115.0,106.0,-3,AFC,2011-10-19
41011,160.0,Nicaragua,NCA,115.0,124.0,4,CONCACAF,2011-10-19
40988,162.0,Maldives,MDV,114.0,105.0,-4,AFC,2011-10-19
40989,162.0,Lesotho,LES,114.0,113.0,2,CAF,2011-10-19
40962,164.0,Palestine,PLE,112.0,108.0,2,AFC,2011-10-19
40961,165.0,Madagascar,MAD,111.0,115.0,7,CAF,2011-10-19
40960,166.0,Chinese Taipei,TPE,108.0,89.0,-6,AFC,2011-10-19
40958,167.0,Mongolia,MNG,106.0,106.0,4,AFC,2011-10-19
40959,167.0,Guinea-Bissau,GNB,106.0,106.0,4,CAF,2011-10-19
40957,169.0,US Virgin Islands,VIR,104.0,144.0,18,CONCACAF,2011-10-19
40956,170.0,Myanmar,MYA,101.0,98.0,2,AFC,2011-10-19
40955,171.0,Curacao,CUW,99.0,75.0,-7,CONCACAF,2011-10-19
40954,172.0,Aruba,ARU,92.0,92.0,2,CONCACAF,2011-10-19
40963,173.0,Pakistan,PAK,91.0,92.0,3,AFC,2011-10-19
40953,174.0,Vanuatu,VAN,88.0,88.0,1,OFC,2011-10-19
40951,175.0,Eswatini,SWZ,87.0,96.0,6,CAF,2011-10-19
40950,176.0,Cambodia,CAM,85.0,84.0,2,AFC,2011-10-19
40949,177.0,Sri Lanka,SRI,83.0,83.0,1,AFC,2011-10-19
40948,178.0,Seychelles,SEY,82.0,82.0,1,CAF,2011-10-19
40947,179.0,St Lucia,LCA,78.0,46.0,-6,CONCACAF,2011-10-19
40946,180.0,Solomon Islands,SOL,75.0,75.0,2,OFC,2011-10-19
40945,181.0,Laos,LAO,74.0,71.0,-1,AFC,2011-10-19
40944,182.0,Tahiti,TAH,73.0,68.0,-2,OFC,2011-10-19
40943,183.0,Comoros,COM,72.0,75.0,5,CAF,2011-10-19
40952,184.0,Afghanistan,AFG,69.0,70.0,1,AFC,2011-10-19
40964,185.0,Cayman Islands,CAY,51.0,84.0,11,CONCACAF,2011-10-19
40965,186.0,Kyrgyz Republic,KGZ,49.0,75.0,8,AFC,2011-10-19
40966,187.0,Guam,GUM,36.0,36.0,1,AFC,2011-10-19
40987,188.0,Papua New Guinea,PNG,34.0,34.0,1,OFC,2011-10-19
40990,189.0,Mauritius,MRI,32.0,33.0,1,CAF,2011-10-19
40985,190.0,Eritrea,ERI,28.0,28.0,0,CAF,2011-10-19
40984,191.0,Macau,MAC,25.0,25.0,0,AFC,2011-10-19
40982,192.0,Somalia,SOM,23.0,23.0,-1,CAF,2011-10-19
40983,192.0,British Virgin Islands,VGB,23.0,25.0,1,CONCACAF,2011-10-19
40981,194.0,Turks and Caicos Islands,TCA,13.0,13.0,-1,CONCACAF,2011-10-19
40980,195.0,Djibouti,DJI,12.0,12.0,-1,CAF,2011-10-19
40979,196.0,Cook Islands,COK,10.0,10.0,-1,OFC,2011-10-19
40978,197.0,Anguilla,AIA,9.0,9.0,-1,CONCACAF,2011-10-19
40977,197.0,Brunei Darussalam,BRU,9.0,9.0,-1,AFC,2011-10-19
40976,199.0,Bhutan,BHU,6.0,6.0,-1,AFC,2011-10-19
40975,200.0,Mauritania,MTN,4.0,23.0,7,CAF,2011-10-19
40974,201.0,Timor-Leste,TLS,3.0,3.0,0,AFC,2011-10-19
40973,201.0,Tonga,TGA,3.0,3.0,0,OFC,2011-10-19
40971,203.0,Andorra,AND,0.0,0.0,0,UEFA,2011-10-19
40970,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2011-10-19
40969,203.0,Samoa,SAM,0.0,0.0,0,OFC,2011-10-19
40972,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2011-10-19
40968,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2011-10-19
40967,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2011-10-19
