,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
8762,49.0,Trinidad and Tobago,TRI,46.0,46.0,-2,CONCACAF,1998-04-22
8763,50.0,Costa Rica,CRC,46.0,47.0,1,CONCACAF,1998-04-22
8790,51.0,China PR,CHN,46.0,45.0,-4,AFC,1998-04-22
8791,52.0,Thailand,THA,45.0,43.0,-8,AFC,1998-04-22
8792,53.0,United Arab Emirates,UAE,45.0,45.0,-1,AFC,1998-04-22
8793,54.0,Turkey,TUR,45.0,47.0,10,UEFA,1998-04-22
8794,55.0,Poland,POL,44.0,43.0,-6,UEFA,1998-04-22
8795,56.0,Greece,GRE,44.0,46.0,4,UEFA,1998-04-22
8796,57.0,Georgia,GEO,44.0,45.0,1,UEFA,1998-04-22
8797,58.0,Algeria,ALG,44.0,44.0,-1,CAF,1998-04-22
8798,59.0,Angola,ANG,43.0,45.0,2,CAF,1998-04-22
8799,60.0,Ghana,GHA,43.0,44.0,2,CAF,1998-04-22
8800,61.0,Guinea,GUI,42.0,42.0,-1,CAF,1998-04-22
8801,62.0,Finland,FIN,42.0,41.0,-2,UEFA,1998-04-22
8802,63.0,Ukraine,UKR,41.0,46.0,10,UEFA,1998-04-22
8803,64.0,Zaire,ZAI,41.0,41.0,1,CAF,1998-04-22
8804,65.0,El Salvador,SLV,40.0,40.0,-2,CONCACAF,1998-04-22
8805,66.0,Mali,MLI,40.0,40.0,-2,CAF,1998-04-22
8806,67.0,Guatemala,GUA,39.0,39.0,-3,CONCACAF,1998-04-22
8807,68.0,Burkina Faso,BFA,39.0,39.0,-7,CAF,1998-04-22
8808,69.0,Nigeria,NGA,39.0,41.0,4,CAF,1998-04-22
8787,70.0,Switzerland,SUI,39.0,40.0,1,UEFA,1998-04-22
8786,71.0,Mozambique,MOZ,39.0,39.0,-3,CAF,1998-04-22
8785,72.0,Qatar,QAT,38.0,39.0,-4,AFC,1998-04-22
8773,73.0,Hungary,HUN,38.0,37.0,-9,UEFA,1998-04-22
8764,74.0,Canada,CAN,38.0,39.0,1,CONCACAF,1998-04-22
8765,75.0,Latvia,LVA,38.0,38.0,-2,UEFA,1998-04-22
8766,76.0,Iceland,ISL,37.0,38.0,-2,UEFA,1998-04-22
8767,77.0,Togo,TOG,37.0,37.0,-4,CAF,1998-04-22
8768,78.0,Namibia,NAM,37.0,37.0,-2,CAF,1998-04-22
8769,79.0,Uzbekistan,UZB,36.0,36.0,-4,AFC,1998-04-22
8770,80.0,Gabon,GAB,36.0,39.0,8,CAF,1998-04-22
8771,81.0,Senegal,SEN,36.0,36.0,-4,CAF,1998-04-22
8772,82.0,Cyprus,CYP,36.0,37.0,3,UEFA,1998-04-22
8774,83.0,Honduras,HON,35.0,40.0,17,CONCACAF,1998-04-22
8784,84.0,Iraq,IRQ,34.0,39.0,13,AFC,1998-04-22
8775,85.0,Cuba,CUB,34.0,34.0,-5,CONCACAF,1998-04-22
8776,86.0,Zimbabwe,ZIM,34.0,33.0,-6,CAF,1998-04-22
8777,87.0,Oman,OMA,34.0,36.0,3,AFC,1998-04-22
8778,88.0,Indonesia,IDN,33.0,34.0,-1,AFC,1998-04-22
8779,89.0,North Macedonia,MKD,33.0,34.0,-2,UEFA,1998-04-22
8780,90.0,Sierra Leone,SLE,33.0,36.0,3,CAF,1998-04-22
8781,91.0,Kenya,KEN,32.0,33.0,-2,CAF,1998-04-22
8782,92.0,Northern Ireland,NIR,32.0,31.0,-6,UEFA,1998-04-22
8783,93.0,Syria,SYR,31.0,32.0,-4,AFC,1998-04-22
8715,94.0,Lebanon,LBN,31.0,32.0,-1,AFC,1998-04-22
8809,95.0,Tanzania,TAN,31.0,32.0,1,CAF,1998-04-22
8713,96.0,Slovenia,SVN,30.0,36.0,10,UEFA,1998-04-22
8691,97.0,Malawi,MWI,30.0,30.0,-2,CAF,1998-04-22
8644,98.0,Liberia,LBR,29.0,32.0,2,CAF,1998-04-22
8646,99.0,Malaysia,MAS,29.0,34.0,11,AFC,1998-04-22
8647,100.0,Albania,ALB,29.0,29.0,0,UEFA,1998-04-22
8642,101.0,Wales,WAL,29.0,28.0,-7,UEFA,1998-04-22
8648,102.0,Bosnia and Herzegovina,BIH,29.0,29.0,1,UEFA,1998-04-22
8649,103.0,Estonia,EST,28.0,28.0,0,UEFA,1998-04-22
8650,104.0,Vietnam,VIE,28.0,28.0,0,AFC,1998-04-22
8651,105.0,Armenia,ARM,28.0,28.0,-2,UEFA,1998-04-22
8652,106.0,Singapore,SGP,27.0,28.0,1,AFC,1998-04-22
8654,107.0,Kazakhstan,KAZ,27.0,27.0,-2,UEFA,1998-04-22
8664,108.0,Barbados,BRB,26.0,29.0,6,CONCACAF,1998-04-22
8655,109.0,Haiti,HAI,25.0,20.0,-17,CONCACAF,1998-04-22
8656,110.0,Congo,CGO,25.0,28.0,4,CAF,1998-04-22
8657,111.0,Sudan,SDN,25.0,25.0,-1,CAF,1998-04-22
8658,112.0,Belarus,BLR,25.0,25.0,-2,UEFA,1998-04-22
8659,113.0,Uganda,UGA,25.0,25.0,0,CAF,1998-04-22
8660,114.0,India,IND,24.0,26.0,3,AFC,1998-04-22
8661,115.0,Venezuela,VEN,24.0,24.0,0,CONMEBOL,1998-04-22
8662,116.0,Faroe Islands,FRO,24.0,24.0,0,UEFA,1998-04-22
8663,117.0,Tajikistan,TJK,24.0,24.0,0,AFC,1998-04-22
8643,118.0,New Zealand,NZL,23.0,23.0,-1,OFC,1998-04-22
8653,119.0,Myanmar,MYA,23.0,23.0,1,AFC,1998-04-22
8641,120.0,Grenada,GRN,23.0,26.0,10,CONCACAF,1998-04-22
8638,121.0,The Gambia,GAM,22.0,22.0,0,CAF,1998-04-22
8627,122.0,Azerbaijan,AZE,21.0,21.0,0,UEFA,1998-04-22
8626,123.0,Jordan,JOR,21.0,21.0,0,AFC,1998-04-22
8624,124.0,St Vincent and the Grenadines,VIN,21.0,20.0,-1,CONCACAF,1998-04-22
8628,125.0,Malta,MLT,20.0,21.0,1,UEFA,1998-04-22
8621,126.0,Panama,PAN,20.0,23.0,6,CONCACAF,1998-04-22
8622,127.0,Mauritania,MTN,20.0,20.0,0,CAF,1998-04-22
8620,128.0,Sri Lanka,SRI,19.0,19.0,-2,AFC,1998-04-22
8625,129.0,St Kitts and Nevis,SKN,19.0,19.0,-2,CONCACAF,1998-04-22
8629,130.0,Yemen,YEM,18.0,19.0,-2,AFC,1998-04-22
8640,131.0,Ethiopia,ETH,18.0,18.0,-2,CAF,1998-04-22
8631,132.0,Turkmenistan,TKM,17.0,17.0,-2,AFC,1998-04-22
8632,133.0,St Lucia,LCA,17.0,11.0,-16,CONCACAF,1998-04-22
8633,134.0,Benin,BEN,17.0,17.0,-2,CAF,1998-04-22
8634,135.0,Bahrain,BHR,17.0,20.0,7,AFC,1998-04-22
8635,136.0,Moldova,MDA,16.0,17.0,1,UEFA,1998-04-22
8636,137.0,Lesotho,LES,16.0,16.0,0,CAF,1998-04-22
8630,138.0,Solomon Islands,SOL,16.0,16.0,0,OFC,1998-04-22
8637,139.0,Hong Kong,HKG,16.0,20.0,10,AFC,1998-04-22
8623,140.0,Kyrgyz Republic,KGZ,15.0,15.0,0,AFC,1998-04-22
8639,141.0,Luxembourg,LUX,15.0,15.0,0,UEFA,1998-04-22
8645,142.0,Dominican Republic,DOM,15.0,13.0,-3,CONCACAF,1998-04-22
8665,143.0,Laos,LAO,14.0,14.0,0,AFC,1998-04-22
8689,144.0,Suriname,SUR,14.0,12.0,-3,CONCACAF,1998-04-22
8667,145.0,Eswatini,SWZ,13.0,13.0,1,CAF,1998-04-22
8692,146.0,Dominica,DMA,12.0,16.0,7,CONCACAF,1998-04-22
8693,147.0,Libya,LBY,12.0,12.0,1,CAF,1998-04-22
8694,148.0,Bangladesh,BAN,12.0,15.0,6,AFC,1998-04-22
8695,150.0,Guinea-Bissau,GNB,11.0,12.0,2,CAF,1998-04-22
8696,151.0,Fiji,FIJ,11.0,11.0,1,OFC,1998-04-22
8697,152.0,Niger,NIG,10.0,10.0,1,CAF,1998-04-22
8698,153.0,Botswana,BOT,10.0,10.0,1,CAF,1998-04-22
8699,154.0,Pakistan,PAK,10.0,10.0,1,AFC,1998-04-22
8700,155.0,Mauritius,MRI,10.0,10.0,1,CAF,1998-04-22
8702,156.0,Burundi,BDI,9.0,9.0,1,CAF,1998-04-22
8712,157.0,Cambodia,CAM,8.0,8.0,-1,AFC,1998-04-22
8703,158.0,Maldives,MDV,8.0,8.0,-4,AFC,1998-04-22
8704,159.0,Macau,MAC,7.0,8.0,-1,AFC,1998-04-22
8705,160.0,Chinese Taipei,TPE,7.0,9.0,4,AFC,1998-04-22
8706,161.0,Tahiti,TAH,7.0,7.0,-2,OFC,1998-04-22
8707,162.0,Liechtenstein,LIE,7.0,8.0,1,UEFA,1998-04-22
8708,163.0,Cabo Verde,CPV,7.0,7.0,-2,CAF,1998-04-22
8709,164.0,Antigua and Barbuda,ATG,7.0,7.0,0,CONCACAF,1998-04-22
8710,165.0,Nepal,NEP,7.0,9.0,8,AFC,1998-04-22
8711,166.0,Cayman Islands,CAY,7.0,7.0,-1,CONCACAF,1998-04-22
8687,167.0,Madagascar,MAD,6.0,7.0,1,CAF,1998-04-22
8686,168.0,Papua New Guinea,PNG,6.0,6.0,0,OFC,1998-04-22
8685,169.0,Korea DPR,PRK,6.0,6.0,-1,AFC,1998-04-22
8684,170.0,Guyana,GUY,6.0,6.0,1,CONCACAF,1998-04-22
8683,171.0,Puerto Rico,PUR,5.0,6.0,0,CONCACAF,1998-04-22
8682,172.0,Rwanda,RWA,5.0,5.0,0,CAF,1998-04-22
8666,173.0,Aruba,ARU,5.0,3.0,-3,CONCACAF,1998-04-22
8681,174.0,Tonga,TGA,4.0,5.0,0,OFC,1998-04-22
8680,175.0,Philippines,PHI,4.0,4.0,0,AFC,1998-04-22
8679,176.0,San Marino,SMR,4.0,5.0,3,UEFA,1998-04-22
8688,177.0,Brunei Darussalam,BRU,3.0,3.0,-1,AFC,1998-04-22
8678,178.0,Belize,BLZ,3.0,3.0,1,CONCACAF,1998-04-22
8676,179.0,British Virgin Islands,VGB,2.0,3.0,0,CONCACAF,1998-04-22
8675,180.0,Seychelles,SEY,2.0,2.0,-1,CAF,1998-04-22
8674,181.0,Nicaragua,NCA,2.0,2.0,1,CONCACAF,1998-04-22
8673,182.0,Samoa,SAM,2.0,2.0,0,OFC,1998-04-22
8672,183.0,Chad,CHA,2.0,2.0,0,CAF,1998-04-22
8671,184.0,Bermuda,BER,2.0,2.0,0,CONCACAF,1998-04-22
8670,185.0,Andorra,AND,2.0,2.0,0,UEFA,1998-04-22
8669,186.0,Vanuatu,VAN,1.0,1.0,0,OFC,1998-04-22
8668,187.0,Somalia,SOM,1.0,1.0,0,CAF,1998-04-22
8677,188.0,Central African Republic,CTA,1.0,1.0,0,CAF,1998-04-22
8690,189.0,Djibouti,DJI,0.0,0.0,0,CAF,1998-04-22
8701,190.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1998-04-22
8725,191.0,Cook Islands,COK,0.0,0.0,0,OFC,1998-04-22
8810,192.0,Guam,GUM,0.0,0.0,0,AFC,1998-04-22
