,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
36018,53.0,Mali,MLI,593.0,551.0,-5,CAF,2009-09-02
36010,54.0,Slovenia,SVN,576.0,539.0,-6,UEFA,2009-09-02
36011,55.0,Guinea,GUI,574.0,562.0,-2,CAF,2009-09-02
36012,56.0,North Macedonia,MKD,570.0,589.0,3,UEFA,2009-09-02
36056,57.0,Morocco,MAR,560.0,570.0,2,CAF,2009-09-02
36047,58.0,Latvia,LVA,555.0,563.0,2,UEFA,2009-09-02
36055,59.0,Bolivia,BOL,547.0,522.0,-4,CONMEBOL,2009-09-02
36054,60.0,IR Iran,IRN,541.0,534.0,-1,AFC,2009-09-02
36057,61.0,Finland,FIN,535.0,593.0,9,UEFA,2009-09-02
36052,62.0,Lithuania,LTU,531.0,545.0,3,UEFA,2009-09-02
36051,63.0,Trinidad and Tobago,TRI,517.0,478.0,-7,CONCACAF,2009-09-02
36050,64.0,Bahrain,BHR,506.0,502.0,-1,AFC,2009-09-02
36049,65.0,Saudi Arabia,KSA,505.0,520.0,1,AFC,2009-09-02
36053,66.0,Canada,CAN,504.0,498.0,0,CONCACAF,2009-09-02
36045,67.0,Wales,WAL,481.0,494.0,0,UEFA,2009-09-02
36032,68.0,Belgium,BEL,479.0,533.0,6,UEFA,2009-09-02
36022,69.0,Jamaica,JAM,477.0,489.0,0,CONCACAF,2009-09-02
36023,70.0,Austria,AUT,473.0,493.0,2,UEFA,2009-09-02
36024,71.0,Togo,TOG,454.0,468.0,0,CAF,2009-09-02
36025,72.0,Uganda,UGA,448.0,441.0,-3,CAF,2009-09-02
36026,73.0,South Africa,RSA,445.0,449.0,1,CAF,2009-09-02
36027,74.0,Oman,OMA,432.0,411.0,-6,AFC,2009-09-02
36028,75.0,Panama,PAN,431.0,417.0,-3,CONCACAF,2009-09-02
36046,76.0,Cyprus,CYP,429.0,445.0,3,UEFA,2009-09-02
36029,77.0,Belarus,BLR,420.0,444.0,3,UEFA,2009-09-02
36030,78.0,Benin,BEN,413.0,400.0,-5,CAF,2009-09-02
36031,79.0,Congo,CGO,412.0,378.0,-10,CAF,2009-09-02
36033,80.0,Senegal,SEN,410.0,399.0,-4,CAF,2009-09-02
36044,81.0,Zambia,ZAM,409.0,425.0,4,CAF,2009-09-02
36034,82.0,Libya,LBY,407.0,441.0,7,CAF,2009-09-02
36035,83.0,Qatar,QAT,400.0,397.0,-2,AFC,2009-09-02
36036,84.0,Mozambique,MOZ,399.0,402.0,2,CAF,2009-09-02
36038,85.0,El Salvador,SLV,398.0,408.0,4,CONCACAF,2009-09-02
36037,85.0,Uzbekistan,UZB,398.0,412.0,6,AFC,2009-09-02
36039,87.0,Cuba,CUB,393.0,383.0,-1,CONCACAF,2009-09-02
36040,88.0,Moldova,MDA,390.0,389.0,1,UEFA,2009-09-02
36041,89.0,Montenegro,MNE,380.0,339.0,-7,UEFA,2009-09-02
36042,90.0,Korea DPR,PRK,379.0,396.0,4,AFC,2009-09-02
36048,91.0,Peru,PER,363.0,378.0,2,CONMEBOL,2009-09-02
36021,92.0,Angola,ANG,361.0,332.0,-10,CAF,2009-09-02
36043,93.0,Albania,ALB,360.0,347.0,-1,UEFA,2009-09-02
36019,94.0,Tanzania,TAN,358.0,350.0,1,CAF,2009-09-02
36017,95.0,Syria,SYR,350.0,343.0,0,AFC,2009-09-02
35902,96.0,Iceland,ISL,345.0,358.0,4,UEFA,2009-09-02
35901,98.0,Iraq,IRQ,340.0,334.0,-2,AFC,2009-09-02
35900,99.0,The Gambia,GAM,337.0,337.0,1,CAF,2009-09-02
35899,100.0,New Zealand,NZL,336.0,336.0,1,OFC,2009-09-02
35898,101.0,Namibia,NAM,331.0,326.0,-2,CAF,2009-09-02
35897,102.0,Fiji,FIJ,330.0,333.0,1,OFC,2009-09-02
35896,103.0,Barbados,BRB,325.0,320.0,-3,CONCACAF,2009-09-02
35895,104.0,Kenya,KEN,317.0,325.0,-1,CAF,2009-09-02
35894,105.0,Malawi,MWI,312.0,312.0,-3,CAF,2009-09-02
35893,106.0,Antigua and Barbuda,ATG,311.0,312.0,-2,CONCACAF,2009-09-02
35892,107.0,China PR,CHN,307.0,312.0,-1,AFC,2009-09-02
35891,108.0,Grenada,GRN,305.0,305.0,-5,CONCACAF,2009-09-02
35890,109.0,Haiti,HAI,304.0,295.0,-6,CONCACAF,2009-09-02
35889,110.0,Kuwait,KUW,299.0,292.0,-6,AFC,2009-09-02
35888,111.0,Guatemala,GUA,297.0,316.0,4,CONCACAF,2009-09-02
35887,112.0,Cabo Verde,CPV,296.0,296.0,-2,CAF,2009-09-02
36020,112.0,Georgia,GEO,296.0,326.0,9,UEFA,2009-09-02
35878,114.0,Estonia,EST,287.0,308.0,2,UEFA,2009-09-02
35885,115.0,Thailand,THA,286.0,287.0,-2,AFC,2009-09-02
35884,116.0,Luxembourg,LUX,282.0,284.0,-3,UEFA,2009-09-02
35883,117.0,Rwanda,RWA,279.0,287.0,0,CAF,2009-09-02
35882,118.0,Congo DR,COD,273.0,339.0,22,CAF,2009-09-02
35881,119.0,Suriname,SUR,272.0,309.0,8,CONCACAF,2009-09-02
35880,120.0,Zimbabwe,ZIM,259.0,281.0,0,CAF,2009-09-02
35903,121.0,Sierra Leone,SLE,241.0,241.0,-4,CAF,2009-09-02
35904,122.0,Guyana,GUY,240.0,269.0,1,CONCACAF,2009-09-02
35905,123.0,United Arab Emirates,UAE,238.0,242.0,-1,AFC,2009-09-02
35906,124.0,Chad,CHA,233.0,233.0,-2,CAF,2009-09-02
35929,125.0,Burundi,BDI,231.0,220.0,-3,CAF,2009-09-02
35930,125.0,Armenia,ARM,231.0,243.0,2,UEFA,2009-09-02
35928,127.0,Singapore,SGP,223.0,228.0,0,AFC,2009-09-02
35927,128.0,Hong Kong,HKG,221.0,186.0,-6,AFC,2009-09-02
35926,129.0,Jordan,JOR,219.0,245.0,7,AFC,2009-09-02
35925,129.0,Equatorial Guinea,EQG,219.0,219.0,0,CAF,2009-09-02
35924,131.0,Madagascar,MAD,208.0,202.0,-1,CAF,2009-09-02
35923,132.0,Botswana,BOT,202.0,207.0,1,CAF,2009-09-02
35922,133.0,Indonesia,IDN,201.0,186.0,-1,AFC,2009-09-02
35921,134.0,New Caledonia,NCL,199.0,168.0,-4,OFC,2009-09-02
35920,135.0,Niger,NIG,190.0,187.0,2,CAF,2009-09-02
35919,136.0,Kazakhstan,KAZ,181.0,208.0,6,UEFA,2009-09-02
35931,136.0,Ethiopia,ETH,181.0,178.0,0,CAF,2009-09-02
35917,138.0,Vanuatu,VAN,177.0,152.0,-4,OFC,2009-09-02
35916,139.0,Azerbaijan,AZE,173.0,175.0,2,UEFA,2009-09-02
35915,140.0,Malta,MLT,166.0,140.0,-6,UEFA,2009-09-02
35914,141.0,Nicaragua,NCA,165.0,165.0,2,CONCACAF,2009-09-02
35913,142.0,Yemen,YEM,163.0,159.0,1,AFC,2009-09-02
35911,143.0,Kyrgyz Republic,KGZ,161.0,102.0,-17,AFC,2009-09-02
35912,143.0,Liberia,LBR,161.0,161.0,3,CAF,2009-09-02
35910,145.0,Myanmar,MYA,150.0,139.0,-2,AFC,2009-09-02
35909,146.0,Vietnam,VIE,149.0,149.0,2,AFC,2009-09-02
35908,147.0,Turkmenistan,TKM,146.0,142.0,2,AFC,2009-09-02
35907,148.0,St Vincent and the Grenadines,VIN,139.0,133.0,-2,CONCACAF,2009-09-02
35879,149.0,India,IND,134.0,112.0,-7,AFC,2009-09-02
35918,150.0,Lebanon,LBN,132.0,138.0,2,AFC,2009-09-02
35877,151.0,Liechtenstein,LIE,125.0,133.0,1,UEFA,2009-09-02
35864,152.0,Malaysia,MAS,123.0,120.0,0,AFC,2009-09-02
35861,152.0,St Kitts and Nevis,SKN,123.0,135.0,3,CONCACAF,2009-09-02
35860,154.0,Bermuda,BER,119.0,150.0,11,CONCACAF,2009-09-02
35859,155.0,Maldives,MDV,117.0,117.0,1,AFC,2009-09-02
35858,156.0,Eswatini,SWZ,115.0,119.0,3,CAF,2009-09-02
35857,157.0,Eritrea,ERI,114.0,106.0,-2,CAF,2009-09-02
35856,158.0,Philippines,PHI,108.0,108.0,0,AFC,2009-09-02
35862,159.0,Sri Lanka,SRI,103.0,112.0,3,AFC,2009-09-02
35855,160.0,Lesotho,LES,101.0,95.0,-4,CAF,2009-09-02
35853,161.0,Mauritania,MTN,99.0,99.0,0,CAF,2009-09-02
35852,162.0,Solomon Islands,SOL,97.0,99.0,1,OFC,2009-09-02
35851,163.0,Faroe Islands,FRO,96.0,96.0,0,UEFA,2009-09-02
35854,164.0,Netherlands Antilles,ANT,88.0,88.0,-1,CONCACAF,2009-09-02
35871,165.0,Puerto Rico,PUR,87.0,87.0,-1,CONCACAF,2009-09-02
35872,166.0,Chinese Taipei,TPE,86.0,70.0,-6,AFC,2009-09-02
35873,167.0,Bangladesh,BAN,85.0,80.0,-2,AFC,2009-09-02
35874,168.0,Pakistan,PAK,84.0,85.0,1,AFC,2009-09-02
35875,169.0,Somalia,SOM,82.0,82.0,1,CAF,2009-09-02
35863,170.0,Laos,LAO,69.0,73.0,-1,AFC,2009-09-02
35876,171.0,Cambodia,CAM,67.0,64.0,-2,AFC,2009-09-02
35870,172.0,Tajikistan,TJK,65.0,116.0,17,AFC,2009-09-02
35869,173.0,Palestine,PLE,62.0,57.0,-4,AFC,2009-09-02
35868,174.0,Mongolia,MNG,61.0,61.0,-1,AFC,2009-09-02
35867,175.0,Nepal,NEP,60.0,60.0,-1,AFC,2009-09-02
35866,176.0,Belize,BLZ,57.0,57.0,-1,CONCACAF,2009-09-02
35865,177.0,Bahamas,BAH,53.0,53.0,-2,CONCACAF,2009-09-02
35886,178.0,Seychelles,SEY,52.0,53.0,-1,CAF,2009-09-02
35932,179.0,Turks and Caicos Islands,TCA,51.0,51.0,-2,CONCACAF,2009-09-02
35997,180.0,Brunei Darussalam,BRU,46.0,46.0,-2,AFC,2009-09-02
35934,181.0,Cayman Islands,CAY,44.0,76.0,11,CONCACAF,2009-09-02
35995,182.0,Mauritius,MRI,43.0,45.0,-1,CAF,2009-09-02
35994,183.0,Dominican Republic,DOM,40.0,40.0,-1,CONCACAF,2009-09-02
35993,184.0,Samoa,SAM,38.0,64.0,11,OFC,2009-09-02
35992,184.0,Guinea-Bissau,GNB,38.0,38.0,-2,CAF,2009-09-02
35991,186.0,Guam,GUM,34.0,34.0,-1,AFC,2009-09-02
35990,186.0,Cook Islands,COK,34.0,34.0,-1,OFC,2009-09-02
35989,188.0,Djibouti,DJI,33.0,33.0,-1,CAF,2009-09-02
35988,189.0,St Lucia,LCA,32.0,32.0,-1,CONCACAF,2009-09-02
35996,189.0,Tahiti,TAH,32.0,32.0,-1,OFC,2009-09-02
35987,191.0,Afghanistan,AFG,30.0,30.0,-1,AFC,2009-09-02
35985,191.0,British Virgin Islands,VGB,30.0,30.0,-1,CONCACAF,2009-09-02
35984,193.0,Tonga,TGA,28.0,40.0,9,OFC,2009-09-02
35983,193.0,Macau,MAC,28.0,28.0,-1,AFC,2009-09-02
35981,195.0,Bhutan,BHU,17.0,17.0,0,AFC,2009-09-02
35982,195.0,Andorra,AND,17.0,17.0,0,UEFA,2009-09-02
35980,197.0,Dominica,DMA,12.0,12.0,0,CONCACAF,2009-09-02
35979,198.0,Aruba,ARU,11.0,11.0,0,CONCACAF,2009-09-02
35978,199.0,Timor-Leste,TLS,9.0,9.0,0,AFC,2009-09-02
35986,200.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2009-09-02
35998,200.0,Comoros,COM,8.0,8.0,0,CAF,2009-09-02
36008,202.0,Central African Republic,CTA,4.0,4.0,0,CAF,2009-09-02
35933,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-09-02
35999,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-09-02
36015,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-09-02
36016,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-09-02
36014,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-09-02
36013,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-09-02
