,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
6026,27.0,Morocco,MAR,50.0,49.0,0,CAF,1996-11-20
6025,28.0,Egypt,EGY,50.0,48.0,0,CAF,1996-11-20
6024,29.0,Scotland,SCO,49.0,47.0,0,UEFA,1996-11-20
6023,30.0,Slovakia,SVK,48.0,45.0,-7,UEFA,1996-11-20
6022,31.0,Turkey,TUR,47.0,46.0,-4,UEFA,1996-11-20
6021,32.0,Côte d'Ivoire,CIV,47.0,47.0,1,CAF,1996-11-20
6020,33.0,Republic of Ireland,IRL,47.0,46.0,1,UEFA,1996-11-20
6019,34.0,Ecuador,ECU,46.0,46.0,2,CONMEBOL,1996-11-20
6018,35.0,Jamaica,JAM,46.0,45.0,-3,CONCACAF,1996-11-20
6017,36.0,Austria,AUT,46.0,44.0,-7,UEFA,1996-11-20
6016,37.0,Greece,GRE,46.0,47.0,7,UEFA,1996-11-20
6015,38.0,Trinidad and Tobago,TRI,45.0,46.0,4,CONCACAF,1996-11-20
5993,39.0,Paraguay,PAR,45.0,43.0,-5,CONMEBOL,1996-11-20
6012,40.0,Saudi Arabia,KSA,45.0,45.0,0,AFC,1996-11-20
5991,41.0,Bolivia,BOL,45.0,44.0,0,CONMEBOL,1996-11-20
5974,42.0,Belgium,BEL,44.0,45.0,6,UEFA,1996-11-20
5954,43.0,Switzerland,SUI,44.0,45.0,4,UEFA,1996-11-20
5967,44.0,Honduras,HON,43.0,44.0,2,CONCACAF,1996-11-20
5966,45.0,Lithuania,LTU,43.0,40.0,-6,UEFA,1996-11-20
5965,46.0,Korea Republic,KOR,43.0,43.0,1,AFC,1996-11-20
5964,47.0,Cameroon,CMR,43.0,41.0,0,CAF,1996-11-20
5970,48.0,Australia,AUS,43.0,41.0,0,AFC,1996-11-20
5963,49.0,Algeria,ALG,43.0,42.0,3,CAF,1996-11-20
5962,50.0,Canada,CAN,43.0,39.0,-6,CONCACAF,1996-11-20
5961,51.0,Gabon,GAB,42.0,41.0,2,CAF,1996-11-20
5969,52.0,Poland,POL,41.0,39.0,-3,UEFA,1996-11-20
5960,53.0,Peru,PER,41.0,39.0,-4,CONMEBOL,1996-11-20
5959,54.0,Uruguay,URU,40.0,40.0,4,CONMEBOL,1996-11-20
5958,55.0,Israel,ISR,40.0,40.0,3,UEFA,1996-11-20
5957,56.0,Senegal,SEN,39.0,39.0,3,CAF,1996-11-20
5956,57.0,Thailand,THA,39.0,39.0,3,AFC,1996-11-20
5955,58.0,Yugoslavia,YUG,38.0,37.0,-1,UEFA,1996-11-20
5990,58.0,Iceland,ISL,37.0,36.0,-9,UEFA,1996-11-20
5968,58.0,Nigeria,NGA,37.0,36.0,-5,CAF,1996-11-20
5972,59.0,Ukraine,UKR,37.0,37.0,-1,UEFA,1996-11-20
5989,62.0,Zimbabwe,ZIM,37.0,38.0,4,CAF,1996-11-20
5988,63.0,Cuba,CUB,36.0,37.0,2,CONCACAF,1996-11-20
5987,64.0,Qatar,QAT,36.0,36.0,2,AFC,1996-11-20
5986,65.0,Zaire,ZAI,36.0,36.0,1,CAF,1996-11-20
5985,66.0,Sierra Leone,SLE,36.0,36.0,1,CAF,1996-11-20
5984,67.0,Angola,ANG,35.0,32.0,-13,CAF,1996-11-20
5971,68.0,El Salvador,SLV,35.0,34.0,-2,CONCACAF,1996-11-20
5983,69.0,United Arab Emirates,UAE,35.0,34.0,-4,AFC,1996-11-20
5981,70.0,Mali,MLI,35.0,34.0,1,CAF,1996-11-20
5982,70.0,Slovenia,SVN,35.0,35.0,2,UEFA,1996-11-20
5980,72.0,Hungary,HUN,34.0,33.0,-6,UEFA,1996-11-20
5979,73.0,Guinea,GUI,34.0,31.0,-11,CAF,1996-11-20
5978,74.0,Cyprus,CYP,34.0,31.0,-11,UEFA,1996-11-20
5977,75.0,Northern Ireland,NIR,34.0,34.0,1,UEFA,1996-11-20
5976,76.0,Finland,FIN,33.0,33.0,0,UEFA,1996-11-20
5975,77.0,IR Iran,IRN,33.0,34.0,6,AFC,1996-11-20
5973,78.0,China PR,CHN,33.0,36.0,12,AFC,1996-11-20
6010,79.0,Kuwait,KUW,33.0,31.0,-7,AFC,1996-11-20
6033,80.0,Latvia,LVA,33.0,34.0,8,UEFA,1996-11-20
6063,81.0,Mozambique,MOZ,33.0,33.0,4,CAF,1996-11-20
6035,82.0,Wales,WAL,32.0,33.0,7,UEFA,1996-11-20
6114,83.0,Costa Rica,CRC,32.0,32.0,4,CONCACAF,1996-11-20
6112,84.0,Togo,TOG,32.0,32.0,3,CAF,1996-11-20
6111,85.0,Sudan,SDN,32.0,32.0,3,CAF,1996-11-20
6110,86.0,Tanzania,TAN,31.0,31.0,3,CAF,1996-11-20
6109,87.0,Malawi,MWI,30.0,30.0,0,CAF,1996-11-20
6108,88.0,Oman,OMA,30.0,30.0,0,AFC,1996-11-20
6107,89.0,North Macedonia,MKD,29.0,26.0,-7,UEFA,1996-11-20
6106,90.0,Belarus,BLR,29.0,30.0,1,UEFA,1996-11-20
6105,91.0,St Vincent and the Grenadines,VIN,28.0,28.0,1,CONCACAF,1996-11-20
6104,92.0,Malaysia,MAS,28.0,28.0,0,AFC,1996-11-20
6115,93.0,Liberia,LBR,28.0,28.0,2,CAF,1996-11-20
6103,94.0,Singapore,SGP,28.0,28.0,1,AFC,1996-11-20
6101,95.0,Georgia,GEO,27.0,27.0,1,UEFA,1996-11-20
6100,96.0,Uganda,UGA,27.0,27.0,1,CAF,1996-11-20
6117,97.0,Congo,CGO,26.0,23.0,-13,CAF,1996-11-20
6099,98.0,Namibia,NAM,26.0,26.0,-1,CAF,1996-11-20
6098,99.0,Lebanon,LBN,26.0,26.0,2,AFC,1996-11-20
6097,100.0,Myanmar,MYA,26.0,26.0,2,AFC,1996-11-20
6096,101.0,Estonia,EST,25.0,23.0,-8,UEFA,1996-11-20
6095,102.0,Ethiopia,ETH,25.0,25.0,2,CAF,1996-11-20
6094,103.0,Vietnam,VIE,25.0,25.0,2,AFC,1996-11-20
6093,104.0,Armenia,ARM,24.0,22.0,-8,UEFA,1996-11-20
6092,105.0,Mauritania,MTN,24.0,24.0,1,CAF,1996-11-20
6091,106.0,Kenya,KEN,24.0,24.0,4,CAF,1996-11-20
6102,107.0,Panama,PAN,23.0,24.0,2,CONCACAF,1996-11-20
6116,108.0,Barbados,BRB,23.0,23.0,1,CONCACAF,1996-11-20
6120,109.0,Burkina Faso,BFA,23.0,24.0,6,CAF,1996-11-20
6141,110.0,Venezuela,VEN,23.0,23.0,4,CONMEBOL,1996-11-20
6140,111.0,India,IND,23.0,23.0,3,AFC,1996-11-20
6139,112.0,Haiti,HAI,22.0,22.0,1,CONCACAF,1996-11-20
6138,113.0,Albania,ALB,22.0,21.0,-1,UEFA,1996-11-20
6137,114.0,Guatemala,GUA,22.0,21.0,-2,CONCACAF,1996-11-20
6136,115.0,Bahrain,BHR,22.0,19.0,-9,AFC,1996-11-20
6135,116.0,Moldova,MDA,21.0,20.0,-2,UEFA,1996-11-20
6134,117.0,Indonesia,IDN,21.0,22.0,4,AFC,1996-11-20
6133,118.0,St Kitts and Nevis,SKN,20.0,20.0,1,CONCACAF,1996-11-20
6132,119.0,Uzbekistan,UZB,20.0,21.0,4,AFC,1996-11-20
6142,120.0,Syria,SYR,20.0,17.0,-12,AFC,1996-11-20
6130,121.0,The Gambia,GAM,19.0,20.0,2,CAF,1996-11-20
6118,122.0,Malta,MLT,19.0,19.0,2,UEFA,1996-11-20
6129,123.0,Hong Kong,HKG,19.0,19.0,2,AFC,1996-11-20
6128,123.0,Luxembourg,LUX,19.0,19.0,1,UEFA,1996-11-20
6127,125.0,Azerbaijan,AZE,19.0,19.0,2,UEFA,1996-11-20
6126,126.0,Guinea-Bissau,GNB,18.0,18.0,1,CAF,1996-11-20
6125,127.0,Grenada,GRN,18.0,18.0,1,CONCACAF,1996-11-20
6124,128.0,Sri Lanka,SRI,18.0,17.0,-2,AFC,1996-11-20
6123,129.0,Iraq,IRQ,18.0,18.0,1,AFC,1996-11-20
6122,130.0,Niger,NIG,17.0,18.0,3,CAF,1996-11-20
6121,131.0,Suriname,SUR,17.0,17.0,2,CONCACAF,1996-11-20
6119,132.0,Dominican Republic,DOM,17.0,17.0,-1,CONCACAF,1996-11-20
6131,133.0,Bangladesh,BAN,16.0,17.0,2,AFC,1996-11-20
6090,134.0,St Lucia,LCA,16.0,16.0,0,CONCACAF,1996-11-20
6113,135.0,Faroe Islands,FRO,15.0,14.0,-1,UEFA,1996-11-20
6088,136.0,New Zealand,NZL,15.0,15.0,1,OFC,1996-11-20
6074,137.0,Burundi,BDI,14.0,14.0,0,CAF,1996-11-20
6058,138.0,Dominica,DMA,12.0,12.0,-1,CONCACAF,1996-11-20
6057,139.0,Yemen,YEM,12.0,12.0,1,AFC,1996-11-20
6056,140.0,Madagascar,MAD,12.0,12.0,0,CAF,1996-11-20
6055,141.0,Turkmenistan,TKM,11.0,11.0,0,AFC,1996-11-20
6054,142.0,Korea DPR,PRK,11.0,11.0,0,AFC,1996-11-20
6053,143.0,Benin,BEN,11.0,11.0,0,CAF,1996-11-20
6052,145.0,Laos,LAO,11.0,11.0,0,AFC,1996-11-20
6051,146.0,Antigua and Barbuda,ATG,10.0,10.0,-1,CONCACAF,1996-11-20
6034,147.0,Jordan,JOR,10.0,10.0,1,AFC,1996-11-20
6050,148.0,Puerto Rico,PUR,9.0,9.0,0,CONCACAF,1996-11-20
6049,149.0,Nepal,NEP,9.0,9.0,0,AFC,1996-11-20
6048,150.0,Cayman Islands,CAY,9.0,9.0,1,CONCACAF,1996-11-20
6047,151.0,Mauritius,MRI,9.0,9.0,0,CAF,1996-11-20
6046,152.0,Bosnia and Herzegovina,BIH,8.0,4.0,-18,UEFA,1996-11-20
6045,153.0,Cabo Verde,CPV,8.0,9.0,1,CAF,1996-11-20
6044,154.0,Guyana,GUY,8.0,8.0,1,CONCACAF,1996-11-20
6043,155.0,Liechtenstein,LIE,7.0,7.0,-1,UEFA,1996-11-20
6042,156.0,Fiji,FIJ,7.0,7.0,1,OFC,1996-11-20
6041,157.0,Tahiti,TAH,7.0,8.0,3,OFC,1996-11-20
6040,158.0,Eswatini,SWZ,7.0,7.0,1,CAF,1996-11-20
6039,159.0,Kazakhstan,KAZ,6.0,6.0,1,UEFA,1996-11-20
6038,160.0,Lesotho,LES,6.0,6.0,1,CAF,1996-11-20
6037,161.0,Botswana,BOT,6.0,6.0,1,CAF,1996-11-20
6036,162.0,San Marino,SMR,6.0,6.0,1,UEFA,1996-11-20
6059,163.0,Tajikistan,TJK,6.0,6.0,1,AFC,1996-11-20
6089,164.0,Bermuda,BER,5.0,6.0,1,CONCACAF,1996-11-20
6060,164.0,Rwanda,RWA,5.0,5.0,0,CAF,1996-11-20
6061,166.0,Philippines,PHI,5.0,5.0,1,AFC,1996-11-20
6062,167.0,Kyrgyz Republic,KGZ,5.0,5.0,1,AFC,1996-11-20
6086,168.0,Brunei Darussalam,BRU,4.0,4.0,1,AFC,1996-11-20
6085,169.0,Papua New Guinea,PNG,4.0,4.0,1,OFC,1996-11-20
6084,170.0,Solomon Islands,SOL,4.0,4.0,1,OFC,1996-11-20
6083,171.0,Macau,MAC,4.0,4.0,0,AFC,1996-11-20
6082,172.0,Pakistan,PAK,4.0,4.0,0,AFC,1996-11-20
6081,173.0,Maldives,MDV,3.0,3.0,0,AFC,1996-11-20
6080,174.0,Chinese Taipei,TPE,3.0,3.0,0,AFC,1996-11-20
6079,175.0,Seychelles,SEY,3.0,3.0,0,CAF,1996-11-20
6078,176.0,Tonga,TGA,3.0,0.0,176,OFC,1996-11-20
6077,177.0,Samoa,SAM,3.0,0.0,177,OFC,1996-11-20
6076,178.0,Somalia,SOM,2.0,2.0,2,CAF,1996-11-20
6087,179.0,Nicaragua,NCA,2.0,2.0,2,CONCACAF,1996-11-20
6075,180.0,Vanuatu,VAN,2.0,2.0,2,OFC,1996-11-20
6073,181.0,Aruba,ARU,1.0,1.0,2,CONCACAF,1996-11-20
6072,182.0,Belize,BLZ,1.0,1.0,2,CONCACAF,1996-11-20
6071,183.0,Central African Republic,CTA,1.0,1.0,2,CAF,1996-11-20
6070,184.0,Libya,LBY,0.0,0.0,2,CAF,1996-11-20
6069,185.0,Djibouti,DJI,0.0,0.0,2,CAF,1996-11-20
6068,186.0,Cambodia,CAM,0.0,0.0,2,AFC,1996-11-20
6067,187.0,Andorra,AND,0.0,0.0,187,UEFA,1996-11-20
6064,188.0,Guam,GUM,0.0,0.0,3,AFC,1996-11-20
6065,188.0,Chad,CHA,0.0,0.0,3,CAF,1996-11-20
6066,188.0,Cook Islands,COK,0.0,0.0,188,OFC,1996-11-20
