,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
197,96.0,Burundi,BDI,14.0,10.0,-4,CAF,1993-08-08
198,97.0,Oman,OMA,14.0,6.0,-19,AFC,1993-08-08
199,98.0,Indonesia,IDN,14.0,9.0,-10,AFC,1993-08-08
200,99.0,Liberia,LBR,12.0,15.0,15,CAF,1993-08-08
201,100.0,Mozambique,MOZ,12.0,9.0,-7,CAF,1993-08-08
183,101.0,Puerto Rico,PUR,12.0,5.0,-21,CONCACAF,1993-08-08
192,102.0,Eswatini,SWZ,12.0,10.0,-2,CAF,1993-08-08
181,103.0,Hong Kong,HKG,12.0,5.0,-16,AFC,1993-08-08
164,104.0,Uganda,UGA,11.0,12.0,12,CAF,1993-08-08
165,105.0,Barbados,BRB,11.0,7.0,-9,CONCACAF,1993-08-08
166,106.0,Myanmar,MYA,11.0,0.0,-46,AFC,1993-08-08
167,107.0,Congo,CGO,11.0,13.0,17,CAF,1993-08-08
168,108.0,Lebanon,LBN,11.0,0.0,-53,AFC,1993-08-08
169,109.0,South Africa,RSA,11.0,5.0,-15,CAF,1993-08-08
163,110.0,Luxembourg,LUX,11.0,10.0,7,UEFA,1993-08-08
170,111.0,Faroe Islands,FRO,11.0,12.0,17,UEFA,1993-08-08
180,112.0,Guatemala,GUA,10.0,15.0,29,CONCACAF,1993-08-08
172,113.0,Burkina Faso,BFA,10.0,11.0,16,CAF,1993-08-08
173,114.0,Togo,TOG,10.0,10.0,13,CAF,1993-08-08
174,115.0,Suriname,SUR,9.0,12.0,20,CONCACAF,1993-08-08
175,116.0,Fiji,FIJ,9.0,9.0,10,OFC,1993-08-08
176,117.0,Croatia,CRO,9.0,7.0,4,UEFA,1993-08-08
247,118.0,Estonia,EST,8.0,3.0,-14,UEFA,1993-08-08
177,119.0,San Marino,SMR,8.0,4.0,-7,UEFA,1993-08-08
178,120.0,Bangladesh,BAN,8.0,3.0,-13,AFC,1993-08-08
179,121.0,St Vincent and the Grenadines,VIN,8.0,9.0,16,CONCACAF,1993-08-08
185,123.0,Mauritius,MRI,8.0,7.0,11,CAF,1993-08-08
203,124.0,Benin,BEN,7.0,4.0,-3,CAF,1993-08-08
235,125.0,Panama,PAN,7.0,5.0,5,CONCACAF,1993-08-08
205,126.0,Sudan,SDN,7.0,7.0,15,CAF,1993-08-08
227,127.0,Antigua and Barbuda,ATG,7.0,8.0,18,CONCACAF,1993-08-08
228,128.0,Slovenia,SVN,6.0,3.0,-3,UEFA,1993-08-08
229,129.0,India,IND,6.0,2.0,-14,AFC,1993-08-08
230,130.0,Belarus,BLR,5.0,1.0,-16,UEFA,1993-08-08
231,131.0,Ukraine,UKR,5.0,4.0,2,UEFA,1993-08-08
232,132.0,Vietnam,VIE,5.0,0.0,132,AFC,1993-08-08
233,133.0,Guinea-Bissau,GNB,5.0,6.0,16,CAF,1993-08-08
234,134.0,Guyana,GUY,5.0,4.0,6,CONCACAF,1993-08-08
236,135.0,Botswana,BOT,5.0,2.0,-4,CAF,1993-08-08
245,136.0,St Lucia,LCA,4.0,6.0,18,CONCACAF,1993-08-08
237,137.0,Tahiti,TAH,4.0,5.0,14,OFC,1993-08-08
238,138.0,Grenada,GRN,4.0,5.0,17,CONCACAF,1993-08-08
239,139.0,Haiti,HAI,3.0,4.0,9,CONCACAF,1993-08-08
240,140.0,Libya,LBY,2.0,2.0,3,CAF,1993-08-08
241,141.0,Laos,LAO,2.0,0.0,141,AFC,1993-08-08
242,142.0,Mauritania,MTN,2.0,3.0,8,CAF,1993-08-08
243,143.0,Cabo Verde,CPV,2.0,3.0,8,CAF,1993-08-08
244,144.0,Solomon Islands,SOL,2.0,2.0,8,OFC,1993-08-08
204,145.0,Brunei Darussalam,BRU,2.0,2.0,5,AFC,1993-08-08
226,146.0,Lesotho,LES,2.0,2.0,4,CAF,1993-08-08
225,148.0,Dominican Republic,DOM,2.0,2.0,7,CONCACAF,1993-08-08
224,149.0,Pakistan,PAK,1.0,1.0,4,AFC,1993-08-08
223,150.0,Nicaragua,NCA,1.0,0.0,-4,CONCACAF,1993-08-08
206,151.0,Cuba,CUB,1.0,1.0,7,CONCACAF,1993-08-08
207,152.0,Seychelles,SEY,1.0,1.0,5,CAF,1993-08-08
208,153.0,Central African Republic,CTA,1.0,1.0,5,CAF,1993-08-08
209,154.0,The Gambia,GAM,1.0,1.0,4,CAF,1993-08-08
210,155.0,Namibia,NAM,0.0,0.0,-3,CAF,1993-08-08
211,156.0,Cayman Islands,CAY,0.0,0.0,156,CONCACAF,1993-08-08
212,157.0,Nepal,NEP,0.0,1.0,8,AFC,1993-08-08
213,158.0,Liechtenstein,LIE,0.0,0.0,5,UEFA,1993-08-08
214,159.0,Equatorial Guinea,EQG,0.0,0.0,8,CAF,1993-08-08
215,160.0,Chinese Taipei,TPE,0.0,0.0,4,AFC,1993-08-08
216,161.0,Sri Lanka,SRI,0.0,0.0,161,AFC,1993-08-08
217,162.0,Philippines,PHI,0.0,0.0,5,AFC,1993-08-08
218,163.0,Chad,CHA,0.0,0.0,8,CAF,1993-08-08
219,164.0,Vanuatu,VAN,0.0,0.0,5,OFC,1993-08-08
220,165.0,Aruba,ARU,0.0,0.0,5,CONCACAF,1993-08-08
246,166.0,Bahamas,BAH,0.0,0.0,4,CONCACAF,1993-08-08
222,167.0,Maldives,MDV,0.0,0.0,4,AFC,1993-08-08
221,167.0,Macau,MAC,0.0,0.0,167,AFC,1993-08-08
