,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
15309,78.0,Cuba,CUB,474.0,475.0,1,CONCACAF,2001-02-14
15260,79.0,Guinea,GUI,474.0,470.0,-3,CAF,2001-02-14
15308,80.0,Algeria,ALG,471.0,471.0,0,CAF,2001-02-14
15307,81.0,Iraq,IRQ,470.0,471.0,0,AFC,2001-02-14
15306,82.0,Togo,TOG,468.0,475.0,4,CAF,2001-02-14
15305,83.0,Liberia,LBR,466.0,448.0,-6,CAF,2001-02-14
15304,84.0,El Salvador,SLV,459.0,460.0,1,CONCACAF,2001-02-14
15303,85.0,Haiti,HAI,458.0,459.0,1,CONCACAF,2001-02-14
15310,86.0,Namibia,NAM,456.0,459.0,1,CAF,2001-02-14
15320,87.0,Lithuania,LTU,455.0,457.0,1,UEFA,2001-02-14
15321,88.0,Congo,CGO,453.0,455.0,1,CAF,2001-02-14
15322,89.0,Senegal,SEN,450.0,454.0,1,CAF,2001-02-14
15339,90.0,New Zealand,NZL,447.0,443.0,0,OFC,2001-02-14
15338,91.0,Gabon,GAB,441.0,442.0,0,CAF,2001-02-14
15337,92.0,Armenia,ARM,440.0,441.0,0,UEFA,2001-02-14
15336,93.0,Latvia,LVA,436.0,438.0,0,UEFA,2001-02-14
15335,94.0,Northern Ireland,NIR,436.0,437.0,0,UEFA,2001-02-14
15334,95.0,Moldova,MDA,429.0,430.0,0,UEFA,2001-02-14
15333,96.0,Indonesia,IDN,426.0,427.0,-1,AFC,2001-02-14
15332,97.0,Belarus,BLR,426.0,427.0,1,UEFA,2001-02-14
15331,98.0,Mali,MLI,423.0,424.0,0,CAF,2001-02-14
15330,99.0,Vietnam,VIE,419.0,420.0,0,AFC,2001-02-14
15329,100.0,Qatar,QAT,418.0,414.0,0,AFC,2001-02-14
15328,101.0,Singapore,SGP,414.0,412.0,0,AFC,2001-02-14
15327,102.0,Syria,SYR,411.0,412.0,0,AFC,2001-02-14
15326,103.0,Uganda,UGA,409.0,411.0,0,CAF,2001-02-14
15325,104.0,Jordan,JOR,407.0,401.0,-2,AFC,2001-02-14
15324,105.0,Kenya,KEN,407.0,408.0,1,CAF,2001-02-14
15323,106.0,Barbados,BRB,406.0,407.0,1,CONCACAF,2001-02-14
15302,107.0,Oman,OMA,393.0,395.0,0,AFC,2001-02-14
15340,108.0,Malaysia,MAS,389.0,390.0,0,AFC,2001-02-14
15301,109.0,Wales,WAL,385.0,387.0,0,UEFA,2001-02-14
15299,110.0,Lebanon,LBN,382.0,383.0,0,AFC,2001-02-14
15277,111.0,Venezuela,VEN,376.0,377.0,0,CONMEBOL,2001-02-14
15276,112.0,Malawi,MWI,364.0,357.0,-2,CAF,2001-02-14
15275,113.0,Madagascar,MAD,364.0,365.0,1,CAF,2001-02-14
15274,114.0,Mozambique,MOZ,361.0,363.0,1,CAF,2001-02-14
15273,115.0,Libya,LBY,351.0,348.0,-1,CAF,2001-02-14
15272,116.0,Azerbaijan,AZE,348.0,349.0,1,UEFA,2001-02-14
15271,117.0,Mauritius,MRI,343.0,344.0,0,CAF,2001-02-14
15278,118.0,Faroe Islands,FRO,334.0,335.0,0,UEFA,2001-02-14
15270,119.0,Malta,MLT,324.0,325.0,0,UEFA,2001-02-14
15268,120.0,Kazakhstan,KAZ,322.0,323.0,0,UEFA,2001-02-14
15267,121.0,Panama,PAN,318.0,319.0,0,CONCACAF,2001-02-14
15266,122.0,India,IND,314.0,315.0,0,AFC,2001-02-14
15265,123.0,Hong Kong,HKG,310.0,311.0,0,AFC,2001-02-14
15264,124.0,Myanmar,MYA,307.0,308.0,0,AFC,2001-02-14
15263,125.0,Burundi,BDI,306.0,306.0,0,CAF,2001-02-14
15262,126.0,Turkmenistan,TKM,304.0,305.0,0,AFC,2001-02-14
15269,127.0,Eswatini,SWZ,302.0,295.0,-2,CAF,2001-02-14
15279,128.0,St Vincent and the Grenadines,VIN,302.0,303.0,1,CONCACAF,2001-02-14
15280,129.0,Bahrain,BHR,299.0,266.0,-9,AFC,2001-02-14
15281,130.0,Rwanda,RWA,299.0,300.0,2,CAF,2001-02-14
15298,131.0,Sierra Leone,SLE,290.0,291.0,1,CAF,2001-02-14
15297,132.0,Solomon Islands,SOL,288.0,289.0,0,OFC,2001-02-14
15296,133.0,Lesotho,LES,288.0,289.0,2,CAF,2001-02-14
15295,134.0,Fiji,FIJ,288.0,251.0,-7,OFC,2001-02-14
15294,135.0,Sudan,SDN,287.0,284.0,1,CAF,2001-02-14
15293,136.0,Tahiti,TAH,287.0,288.0,3,OFC,2001-02-14
15292,137.0,Ethiopia,ETH,282.0,282.0,2,CAF,2001-02-14
15291,138.0,Tajikistan,TJK,281.0,281.0,2,AFC,2001-02-14
15290,139.0,St Lucia,LCA,274.0,275.0,2,CONCACAF,2001-02-14
15289,140.0,Korea DPR,PRK,265.0,250.0,-2,AFC,2001-02-14
15288,141.0,Luxembourg,LUX,265.0,266.0,2,UEFA,2001-02-14
15287,142.0,Tanzania,TAN,261.0,262.0,2,CAF,2001-02-14
15286,143.0,Grenada,GRN,250.0,244.0,-1,CONCACAF,2001-02-14
15285,144.0,Bangladesh,BAN,244.0,223.0,-7,AFC,2001-02-14
15284,145.0,Antigua and Barbuda,ATG,244.0,244.0,2,CONCACAF,2001-02-14
15283,146.0,Andorra,AND,242.0,243.0,1,UEFA,2001-02-14
15206,147.0,St Kitts and Nevis,SKN,242.0,243.0,1,CONCACAF,2001-02-14
15205,148.0,Liechtenstein,LIE,241.0,242.0,1,UEFA,2001-02-14
15204,149.0,Benin,BEN,239.0,239.0,1,CAF,2001-02-14
15218,150.0,Botswana,BOT,234.0,225.0,0,CAF,2001-02-14
15202,151.0,Sri Lanka,SRI,226.0,227.0,2,AFC,2001-02-14
15197,152.0,Dominica,DMA,221.0,222.0,0,CONCACAF,2001-02-14
15190,153.0,Bermuda,BER,218.0,219.0,0,CONCACAF,2001-02-14
15191,154.0,Maldives,MDV,215.0,216.0,-1,AFC,2001-02-14
15192,155.0,The Gambia,GAM,215.0,216.0,1,CAF,2001-02-14
15193,156.0,Cabo Verde,CPV,209.0,210.0,0,CAF,2001-02-14
15201,157.0,Dominican Republic,DOM,206.0,207.0,0,CONCACAF,2001-02-14
15195,158.0,Eritrea,ERI,196.0,196.0,0,CAF,2001-02-14
15198,159.0,Cayman Islands,CAY,193.0,194.0,0,CONCACAF,2001-02-14
15189,160.0,Yemen,YEM,190.0,190.0,0,AFC,2001-02-14
15200,161.0,Mauritania,MTN,188.0,189.0,0,CAF,2001-02-14
15199,162.0,Chinese Taipei,TPE,186.0,186.0,0,AFC,2001-02-14
15194,163.0,Kyrgyz Republic,KGZ,175.0,137.0,-11,AFC,2001-02-14
15213,164.0,Chad,CHA,173.0,174.0,1,CAF,2001-02-14
15219,165.0,Suriname,SUR,173.0,173.0,1,CONCACAF,2001-02-14
15239,166.0,Laos,LAO,170.0,171.0,1,AFC,2001-02-14
15221,167.0,British Virgin Islands,VGB,169.0,144.0,-5,CONCACAF,2001-02-14
15242,168.0,Nepal,NEP,166.0,166.0,2,AFC,2001-02-14
15243,169.0,Vanuatu,VAN,163.0,163.0,2,OFC,2001-02-14
15244,170.0,San Marino,SMR,158.0,159.0,2,UEFA,2001-02-14
15245,171.0,Cambodia,CAM,158.0,158.0,2,AFC,2001-02-14
15246,172.0,Cook Islands,COK,156.0,157.0,2,OFC,2001-02-14
15247,173.0,Palestine,PLE,152.0,152.0,2,AFC,2001-02-14
15248,174.0,Samoa,SAM,139.0,140.0,1,OFC,2001-02-14
15250,176.0,Central African Republic,CTA,127.0,127.0,0,CAF,2001-02-14
15258,177.0,Guinea-Bissau,GNB,126.0,126.0,0,CAF,2001-02-14
15251,178.0,Bahamas,BAH,117.0,117.0,0,CONCACAF,2001-02-14
15252,179.0,Philippines,PHI,115.0,116.0,-1,AFC,2001-02-14
15253,180.0,Macau,MAC,115.0,116.0,1,AFC,2001-02-14
15220,181.0,Sao Tome and Principe,STP,115.0,115.0,0,CAF,2001-02-14
15255,182.0,Niger,NIG,107.0,107.0,0,CAF,2001-02-14
15256,183.0,Guyana,GUY,105.0,105.0,0,CONCACAF,2001-02-14
15257,184.0,Aruba,ARU,100.0,100.0,0,CONCACAF,2001-02-14
15241,185.0,Tonga,TGA,98.0,98.0,0,OFC,2001-02-14
15249,186.0,Belize,BLZ,93.0,93.0,0,CONCACAF,2001-02-14
15240,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2001-02-14
15229,188.0,Seychelles,SEY,83.0,83.0,0,CAF,2001-02-14
15222,189.0,Djibouti,DJI,80.0,80.0,0,CAF,2001-02-14
15223,190.0,Pakistan,PAK,72.0,73.0,0,AFC,2001-02-14
15224,191.0,Nicaragua,NCA,71.0,71.0,0,CONCACAF,2001-02-14
15225,192.0,Papua New Guinea,PNG,65.0,65.0,0,OFC,2001-02-14
15226,193.0,Brunei Darussalam,BRU,64.0,64.0,0,AFC,2001-02-14
15227,194.0,Somalia,SOM,59.0,59.0,0,CAF,2001-02-14
15228,195.0,Puerto Rico,PUR,53.0,52.0,0,CONCACAF,2001-02-14
15230,196.0,Mongolia,MNG,52.0,35.0,-1,AFC,2001-02-14
15238,197.0,Anguilla,AIA,35.0,35.0,1,CONCACAF,2001-02-14
15231,198.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2001-02-14
15232,199.0,Guam,GUM,29.0,29.0,0,AFC,2001-02-14
15233,200.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2001-02-14
15234,201.0,Bhutan,BHU,15.0,15.0,0,AFC,2001-02-14
15235,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2001-02-14
15236,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2001-02-14
