,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
2981,104.0,Mauritania,MTN,17.0,17.0,5,CAF,1995-04-19
3067,105.0,Yemen,YEM,16.0,16.0,2,AFC,1995-04-19
2980,106.0,Singapore,SGP,16.0,17.0,6,AFC,1995-04-19
2978,107.0,Sudan,SDN,15.0,17.0,5,CAF,1995-04-19
2915,108.0,The Gambia,GAM,15.0,14.0,-3,CAF,1995-04-19
2916,109.0,Liberia,LBR,15.0,13.0,-6,CAF,1995-04-19
2917,110.0,Madagascar,MAD,14.0,15.0,5,CAF,1995-04-19
2918,111.0,India,IND,14.0,13.0,-5,AFC,1995-04-19
2919,112.0,Moldova,MDA,14.0,14.0,2,UEFA,1995-04-19
2920,113.0,Luxembourg,LUX,14.0,11.0,-14,UEFA,1995-04-19
2921,114.0,Namibia,NAM,13.0,12.0,-8,CAF,1995-04-19
2922,115.0,Estonia,EST,13.0,12.0,-4,UEFA,1995-04-19
2924,116.0,Turkmenistan,TKM,13.0,13.0,3,AFC,1995-04-19
2933,117.0,Bermuda,BER,13.0,14.0,5,CONCACAF,1995-04-19
2925,118.0,Syria,SYR,13.0,13.0,5,AFC,1995-04-19
2926,119.0,Suriname,SUR,13.0,14.0,10,CONCACAF,1995-04-19
2927,120.0,Belarus,BLR,12.0,11.0,-3,UEFA,1995-04-19
2928,121.0,Fiji,FIJ,12.0,12.0,1,OFC,1995-04-19
2929,122.0,Jordan,JOR,11.0,12.0,4,AFC,1995-04-19
2930,123.0,Venezuela,VEN,11.0,12.0,2,CONMEBOL,1995-04-19
2931,124.0,Guinea-Bissau,GNB,11.0,11.0,0,CAF,1995-04-19
2932,125.0,Myanmar,MYA,11.0,11.0,0,AFC,1995-04-19
2914,126.0,Barbados,BRB,11.0,12.0,9,CONCACAF,1995-04-19
2923,127.0,Puerto Rico,PUR,11.0,11.0,-2,CONCACAF,1995-04-19
2913,128.0,St Vincent and the Grenadines,VIN,10.0,11.0,2,CONCACAF,1995-04-19
2901,129.0,Eswatini,SWZ,10.0,11.0,1,CAF,1995-04-19
2893,130.0,Burundi,BDI,10.0,10.0,0,CAF,1995-04-19
2894,131.0,St Lucia,LCA,10.0,10.0,0,CONCACAF,1995-04-19
2895,132.0,Bangladesh,BAN,9.0,9.0,-1,AFC,1995-04-19
2896,133.0,Lebanon,LBN,9.0,9.0,1,AFC,1995-04-19
2897,134.0,San Marino,SMR,9.0,9.0,-1,UEFA,1995-04-19
2898,135.0,Lesotho,LES,8.0,8.0,-2,CAF,1995-04-19
2899,136.0,Faroe Islands,FRO,8.0,8.0,0,UEFA,1995-04-19
2900,137.0,Mauritius,MRI,7.0,8.0,-2,CAF,1995-04-19
2902,138.0,Indonesia,IDN,7.0,8.0,0,AFC,1995-04-19
2911,139.0,Haiti,HAI,7.0,9.0,5,CONCACAF,1995-04-19
2903,140.0,Panama,PAN,7.0,7.0,0,CONCACAF,1995-04-19
2904,141.0,Antigua and Barbuda,ATG,7.0,7.0,0,CONCACAF,1995-04-19
2905,142.0,St Kitts and Nevis,SKN,7.0,4.0,-12,CONCACAF,1995-04-19
2906,143.0,Nepal,NEP,6.0,7.0,1,AFC,1995-04-19
2907,144.0,Armenia,ARM,6.0,6.0,0,UEFA,1995-04-19
2908,145.0,Sri Lanka,SRI,6.0,7.0,2,AFC,1995-04-19
2909,146.0,Grenada,GRN,6.0,6.0,1,CONCACAF,1995-04-19
2910,147.0,Botswana,BOT,6.0,6.0,1,CAF,1995-04-19
2912,148.0,Azerbaijan,AZE,6.0,5.0,0,UEFA,1995-04-19
2934,149.0,Benin,BEN,5.0,6.0,2,CAF,1995-04-19
2935,150.0,Tahiti,TAH,4.0,4.0,1,OFC,1995-04-19
2936,151.0,Vietnam,VIE,4.0,4.0,0,AFC,1995-04-19
2959,152.0,Guatemala,GUA,4.0,4.0,0,CONCACAF,1995-04-19
2960,153.0,Cayman Islands,CAY,4.0,4.0,3,CONCACAF,1995-04-19
2961,155.0,Guyana,GUY,4.0,4.0,0,CONCACAF,1995-04-19
2962,156.0,Liechtenstein,LIE,3.0,3.0,-1,UEFA,1995-04-19
2963,157.0,Kazakhstan,KAZ,3.0,4.0,1,UEFA,1995-04-19
2964,158.0,Somalia,SOM,3.0,3.0,-2,CAF,1995-04-19
2965,159.0,Pakistan,PAK,3.0,3.0,0,AFC,1995-04-19
2891,160.0,Tajikistan,TJK,3.0,3.0,2,AFC,1995-04-19
2967,161.0,Dominican Republic,DOM,2.0,2.0,0,CONCACAF,1995-04-19
2968,162.0,Laos,LAO,2.0,2.0,0,AFC,1995-04-19
2969,163.0,Maldives,MDV,2.0,2.0,0,AFC,1995-04-19
2970,164.0,Cabo Verde,CPV,2.0,2.0,1,CAF,1995-04-19
2971,165.0,Solomon Islands,SOL,1.0,2.0,0,OFC,1995-04-19
2972,166.0,Dominica,DMA,1.0,1.0,0,CONCACAF,1995-04-19
2973,167.0,Brunei Darussalam,BRU,1.0,1.0,0,AFC,1995-04-19
2975,168.0,Libya,LBY,1.0,1.0,-1,CAF,1995-04-19
2974,168.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1995-04-19
2976,170.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1995-04-19
2977,171.0,Seychelles,SEY,1.0,1.0,0,CAF,1995-04-19
2958,172.0,Djibouti,DJI,0.0,0.0,0,CAF,1995-04-19
2957,173.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1995-04-19
2956,174.0,Philippines,PHI,0.0,0.0,0,AFC,1995-04-19
2945,175.0,Vanuatu,VAN,0.0,0.0,0,OFC,1995-04-19
2937,176.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1995-04-19
2938,177.0,Central African Republic,CTA,0.0,0.0,0,CAF,1995-04-19
2940,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-04-19
2939,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-04-19
