,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
27276,27.0,Colombia,COL,689.0,692.0,3,CONMEBOL,2006-02-15
27275,27.0,Republic of Ireland,IRL,689.0,691.0,1,UEFA,2006-02-15
27287,29.0,Senegal,SEN,686.0,672.0,-1,CAF,2006-02-15
27302,30.0,Romania,ROU,685.0,686.0,3,UEFA,2006-02-15
27303,31.0,Korea Republic,KOR,679.0,680.0,2,AFC,2006-02-15
27304,32.0,Côte d'Ivoire,CIV,674.0,626.0,-10,CAF,2006-02-15
27331,33.0,Paraguay,PAR,669.0,672.0,3,CONMEBOL,2006-02-15
27330,34.0,Russia,RUS,664.0,661.0,0,UEFA,2006-02-15
27329,35.0,Saudi Arabia,KSA,661.0,663.0,2,AFC,2006-02-15
27328,36.0,Morocco,MAR,654.0,660.0,1,CAF,2006-02-15
27327,37.0,Switzerland,SUI,653.0,655.0,1,UEFA,2006-02-15
27326,38.0,Ecuador,ECU,650.0,647.0,0,CONMEBOL,2006-02-15
27325,39.0,Norway,NOR,647.0,649.0,2,UEFA,2006-02-15
27324,40.0,Bulgaria,BUL,638.0,638.0,1,UEFA,2006-02-15
27323,41.0,Ukraine,UKR,627.0,629.0,1,UEFA,2006-02-15
27322,42.0,Honduras,HON,626.0,628.0,1,CONCACAF,2006-02-15
27321,43.0,Jamaica,JAM,624.0,626.0,1,CONCACAF,2006-02-15
27320,44.0,Israel,ISR,622.0,621.0,0,UEFA,2006-02-15
27319,45.0,Slovakia,SVK,620.0,621.0,1,UEFA,2006-02-15
27318,46.0,Finland,FIN,612.0,614.0,0,UEFA,2006-02-15
27317,47.0,Serbia and Montenegro,SCG,611.0,612.0,0,UEFA,2006-02-15
27316,48.0,Ghana,GHA,609.0,608.0,-2,CAF,2006-02-15
27315,48.0,Australia,AUS,609.0,610.0,0,AFC,2006-02-15
27314,50.0,South Africa,RSA,608.0,609.0,1,CAF,2006-02-15
27313,51.0,Trinidad and Tobago,TRI,607.0,608.0,1,CONCACAF,2006-02-15
27311,52.0,Zimbabwe,ZIM,601.0,599.0,-1,CAF,2006-02-15
27312,52.0,Bahrain,BHR,601.0,603.0,0,AFC,2006-02-15
27310,54.0,Belgium,BEL,599.0,595.0,-1,UEFA,2006-02-15
27309,55.0,Iraq,IRQ,596.0,597.0,1,AFC,2006-02-15
27308,56.0,Guinea,GUI,594.0,541.0,-21,CAF,2006-02-15
27307,57.0,Zambia,ZAM,591.0,584.0,-1,CAF,2006-02-15
27306,58.0,Guatemala,GUA,584.0,585.0,2,CONCACAF,2006-02-15
27305,59.0,Togo,TOG,583.0,585.0,3,CAF,2006-02-15
27274,60.0,Angola,ANG,582.0,568.0,-3,CAF,2006-02-15
27272,61.0,Scotland,SCO,571.0,572.0,1,UEFA,2006-02-15
27273,61.0,Uzbekistan,UZB,571.0,573.0,2,AFC,2006-02-15
27242,63.0,Belarus,BLR,568.0,570.0,2,UEFA,2006-02-15
27240,64.0,Mali,MLI,567.0,569.0,2,CAF,2006-02-15
27239,65.0,Bosnia and Herzegovina,BIH,561.0,561.0,1,UEFA,2006-02-15
27238,66.0,Chile,CHI,560.0,561.0,2,CONMEBOL,2006-02-15
27236,67.0,Latvia,LVA,558.0,560.0,1,UEFA,2006-02-15
27237,67.0,Peru,PER,558.0,560.0,1,CONMEBOL,2006-02-15
27235,69.0,Venezuela,VEN,553.0,555.0,1,CONMEBOL,2006-02-15
27234,70.0,Austria,AUT,551.0,550.0,-1,UEFA,2006-02-15
27233,70.0,Slovenia,SVN,551.0,553.0,1,UEFA,2006-02-15
27232,72.0,Hungary,HUN,550.0,552.0,2,UEFA,2006-02-15
27231,73.0,Congo DR,COD,548.0,536.0,-5,CAF,2006-02-15
27230,74.0,Wales,WAL,547.0,549.0,2,UEFA,2006-02-15
27229,75.0,Kuwait,KUW,546.0,547.0,2,AFC,2006-02-15
27241,75.0,China PR,CHN,546.0,547.0,2,AFC,2006-02-15
27226,77.0,Cuba,CUB,544.0,546.0,2,CONCACAF,2006-02-15
27228,77.0,Estonia,EST,544.0,543.0,1,UEFA,2006-02-15
27225,79.0,Panama,PAN,536.0,536.0,1,CONCACAF,2006-02-15
27224,80.0,Libya,LBY,522.0,522.0,0,CAF,2006-02-15
27223,81.0,Algeria,ALG,520.0,522.0,1,CAF,2006-02-15
27222,82.0,Albania,ALB,519.0,517.0,-1,UEFA,2006-02-15
27221,82.0,Korea DPR,PRK,519.0,520.0,0,AFC,2006-02-15
27220,84.0,United Arab Emirates,UAE,518.0,509.0,-1,AFC,2006-02-15
27219,85.0,Canada,CAN,510.0,511.0,1,CONCACAF,2006-02-15
27218,86.0,Jordan,JOR,506.0,503.0,0,AFC,2006-02-15
27217,87.0,Burkina Faso,BFA,504.0,502.0,0,CAF,2006-02-15
27216,88.0,North Macedonia,MKD,500.0,502.0,1,UEFA,2006-02-15
27215,89.0,Oman,OMA,491.0,483.0,-3,AFC,2006-02-15
27227,90.0,Qatar,QAT,488.0,493.0,1,AFC,2006-02-15
27243,91.0,Rwanda,RWA,486.0,487.0,1,CAF,2006-02-15
27257,91.0,Kenya,KEN,486.0,487.0,1,CAF,2006-02-15
27270,93.0,Sudan,SDN,482.0,483.0,1,CAF,2006-02-15
27244,93.0,Singapore,SGP,482.0,483.0,1,AFC,2006-02-15
27269,95.0,Syria,SYR,481.0,465.0,-5,AFC,2006-02-15
27268,96.0,Iceland,ISL,480.0,482.0,1,UEFA,2006-02-15
27267,97.0,Uganda,UGA,474.0,475.0,1,CAF,2006-02-15
27266,98.0,Bolivia,BOL,470.0,472.0,1,CONMEBOL,2006-02-15
27265,98.0,Cyprus,CYP,470.0,472.0,1,UEFA,2006-02-15
27264,100.0,Lithuania,LTU,465.0,463.0,-2,UEFA,2006-02-15
27263,100.0,Botswana,BOT,465.0,466.0,1,CAF,2006-02-15
27262,102.0,Haiti,HAI,463.0,465.0,2,CONCACAF,2006-02-15
27261,102.0,Northern Ireland,NIR,463.0,460.0,-1,UEFA,2006-02-15
27260,104.0,Gabon,GAB,458.0,459.0,0,CAF,2006-02-15
27259,105.0,Georgia,GEO,457.0,458.0,0,UEFA,2006-02-15
27271,106.0,Malawi,MWI,449.0,451.0,0,CAF,2006-02-15
27258,107.0,Moldova,MDA,440.0,441.0,0,UEFA,2006-02-15
27256,108.0,Armenia,ARM,430.0,431.0,0,UEFA,2006-02-15
27255,109.0,Thailand,THA,422.0,422.0,0,AFC,2006-02-15
27254,110.0,Indonesia,IDN,416.0,417.0,0,AFC,2006-02-15
27253,111.0,Congo,CGO,410.0,411.0,0,CAF,2006-02-15
27252,112.0,Ethiopia,ETH,398.0,399.0,0,CAF,2006-02-15
27251,113.0,Benin,BEN,395.0,396.0,0,CAF,2006-02-15
27250,114.0,Azerbaijan,AZE,392.0,394.0,0,UEFA,2006-02-15
27249,115.0,Barbados,BRB,385.0,386.0,0,CONCACAF,2006-02-15
27248,116.0,Turkmenistan,TKM,384.0,385.0,0,AFC,2006-02-15
27247,117.0,Hong Kong,HKG,382.0,383.0,0,AFC,2006-02-15
27246,118.0,India,IND,380.0,381.0,0,AFC,2006-02-15
27245,119.0,Malta,MLT,374.0,371.0,0,UEFA,2006-02-15
27332,120.0,Cabo Verde,CPV,370.0,371.0,1,CAF,2006-02-15
27334,121.0,Lebanon,LBN,369.0,356.0,-5,AFC,2006-02-15
27341,122.0,New Zealand,NZL,366.0,368.0,1,OFC,2006-02-15
27366,122.0,Vietnam,VIE,366.0,368.0,1,AFC,2006-02-15
27352,124.0,Liechtenstein,LIE,365.0,366.0,1,UEFA,2006-02-15
27360,125.0,Malaysia,MAS,356.0,358.0,1,AFC,2006-02-15
27348,126.0,Andorra,AND,355.0,356.0,0,UEFA,2006-02-15
27349,126.0,El Salvador,SLV,355.0,357.0,1,CONCACAF,2006-02-15
27347,128.0,St Lucia,LCA,343.0,344.0,0,CONCACAF,2006-02-15
27368,129.0,St Kitts and Nevis,SKN,336.0,337.0,0,CONCACAF,2006-02-15
27350,130.0,Mozambique,MOZ,335.0,336.0,0,CAF,2006-02-15
27336,131.0,St Vincent and the Grenadines,VIN,334.0,335.0,0,CONCACAF,2006-02-15
27337,132.0,Faroe Islands,FRO,323.0,324.0,0,UEFA,2006-02-15
27338,133.0,Maldives,MDV,322.0,323.0,0,AFC,2006-02-15
27339,134.0,Eswatini,SWZ,321.0,322.0,0,CAF,2006-02-15
27340,135.0,Fiji,FIJ,316.0,317.0,0,OFC,2006-02-15
27335,135.0,Liberia,LBR,316.0,317.0,0,CAF,2006-02-15
27342,137.0,Kazakhstan,KAZ,314.0,314.0,0,UEFA,2006-02-15
27343,138.0,Palestine,PLE,313.0,314.0,1,AFC,2006-02-15
27344,139.0,Yemen,YEM,309.0,310.0,0,AFC,2006-02-15
27345,140.0,Solomon Islands,SOL,302.0,303.0,0,OFC,2006-02-15
27346,141.0,Tajikistan,TJK,298.0,299.0,0,AFC,2006-02-15
27365,141.0,Tahiti,TAH,298.0,299.0,0,OFC,2006-02-15
27364,143.0,Bangladesh,BAN,295.0,296.0,0,AFC,2006-02-15
27363,144.0,Mauritius,MRI,282.0,283.0,0,CAF,2006-02-15
27362,145.0,Sri Lanka,SRI,280.0,281.0,0,AFC,2006-02-15
27367,146.0,Lesotho,LES,266.0,267.0,0,CAF,2006-02-15
27361,147.0,Vanuatu,VAN,265.0,266.0,0,OFC,2006-02-15
27359,148.0,Burundi,BDI,264.0,265.0,0,CAF,2006-02-15
27358,148.0,Myanmar,MYA,264.0,265.0,0,AFC,2006-02-15
27357,150.0,Madagascar,MAD,263.0,264.0,0,CAF,2006-02-15
27356,151.0,Luxembourg,LUX,255.0,256.0,0,UEFA,2006-02-15
27355,152.0,Grenada,GRN,248.0,249.0,0,CONCACAF,2006-02-15
27353,153.0,Suriname,SUR,243.0,244.0,0,CONCACAF,2006-02-15
27354,153.0,Nicaragua,NCA,243.0,244.0,0,CONCACAF,2006-02-15
27214,155.0,Antigua and Barbuda,ATG,241.0,242.0,0,CONCACAF,2006-02-15
27333,156.0,San Marino,SMR,237.0,237.0,0,UEFA,2006-02-15
27190,157.0,Pakistan,PAK,236.0,236.0,-1,AFC,2006-02-15
27212,157.0,Chinese Taipei,TPE,236.0,237.0,1,AFC,2006-02-15
27173,159.0,Kyrgyz Republic,KGZ,235.0,235.0,0,AFC,2006-02-15
27184,160.0,Chad,CHA,228.0,229.0,0,CAF,2006-02-15
27182,161.0,Bermuda,BER,218.0,219.0,0,CONCACAF,2006-02-15
27183,161.0,Namibia,NAM,218.0,219.0,0,CAF,2006-02-15
27181,163.0,Sierra Leone,SLE,212.0,213.0,0,CAF,2006-02-15
27180,164.0,The Gambia,GAM,205.0,205.0,0,CAF,2006-02-15
27179,165.0,Tanzania,TAN,195.0,196.0,0,CAF,2006-02-15
27178,166.0,Papua New Guinea,PNG,190.0,190.0,0,OFC,2006-02-15
27177,167.0,Guyana,GUY,184.0,185.0,0,CONCACAF,2006-02-15
27174,169.0,Eritrea,ERI,181.0,182.0,0,CAF,2006-02-15
27176,170.0,Laos,LAO,180.0,180.0,0,AFC,2006-02-15
27175,171.0,British Virgin Islands,VGB,175.0,176.0,0,CONCACAF,2006-02-15
27186,172.0,Dominica,DMA,170.0,171.0,0,CONCACAF,2006-02-15
27171,173.0,Equatorial Guinea,EQG,168.0,168.0,0,CAF,2006-02-15
27170,174.0,Dominican Republic,DOM,156.0,157.0,0,CONCACAF,2006-02-15
27169,175.0,Nepal,NEP,152.0,153.0,0,AFC,2006-02-15
27168,176.0,Seychelles,SEY,151.0,152.0,0,CAF,2006-02-15
27167,177.0,Niger,NIG,143.0,144.0,0,CAF,2006-02-15
27166,178.0,Mauritania,MTN,138.0,139.0,0,CAF,2006-02-15
27165,179.0,Mongolia,MNG,136.0,137.0,0,AFC,2006-02-15
27172,180.0,Belize,BLZ,134.0,134.0,0,CONCACAF,2006-02-15
27185,181.0,Cayman Islands,CAY,132.0,133.0,0,CONCACAF,2006-02-15
27187,182.0,Samoa,SAM,131.0,131.0,0,OFC,2006-02-15
27211,183.0,Central African Republic,CTA,127.0,128.0,0,CAF,2006-02-15
27189,184.0,Somalia,SOM,111.0,111.0,0,CAF,2006-02-15
27210,185.0,Tonga,TGA,109.0,110.0,0,OFC,2006-02-15
27209,186.0,Guinea-Bissau,GNB,108.0,109.0,0,CAF,2006-02-15
27208,187.0,New Caledonia,NCL,104.0,104.0,0,OFC,2006-02-15
27207,188.0,Cambodia,CAM,95.0,95.0,0,AFC,2006-02-15
27206,189.0,Afghanistan,AFG,84.0,85.0,0,AFC,2006-02-15
27205,190.0,Bhutan,BHU,83.0,84.0,0,AFC,2006-02-15
27204,191.0,Philippines,PHI,77.0,77.0,0,AFC,2006-02-15
27203,192.0,Macau,MAC,74.0,75.0,0,AFC,2006-02-15
27191,193.0,Bahamas,BAH,67.0,68.0,0,CONCACAF,2006-02-15
27192,194.0,Cook Islands,COK,65.0,65.0,0,OFC,2006-02-15
27188,195.0,Puerto Rico,PUR,62.0,62.0,0,CONCACAF,2006-02-15
27193,196.0,US Virgin Islands,VIR,57.0,58.0,0,CONCACAF,2006-02-15
27194,197.0,Sao Tome and Principe,STP,55.0,55.0,0,CAF,2006-02-15
27195,198.0,Anguilla,AIA,52.0,52.0,0,CONCACAF,2006-02-15
27196,199.0,Brunei Darussalam,BRU,48.0,49.0,0,AFC,2006-02-15
27197,200.0,Aruba,ARU,46.0,46.0,0,CONCACAF,2006-02-15
27198,200.0,Djibouti,DJI,46.0,46.0,0,CAF,2006-02-15
27199,202.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2006-02-15
27200,203.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2006-02-15
27201,204.0,Guam,GUM,19.0,20.0,0,AFC,2006-02-15
27202,205.0,American Samoa,ASA,15.0,15.0,0,OFC,2006-02-15
